Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704696A
Comment,
Iridium IMEI,300434063243190

Report Period Begins,2018.11.19 20:15:00
Report Period Ends,2020.03.11 00:00:23

Report File Number,1 of 1
File Coverage Begins,2018.11.19 20:15:00
File Coverage Ends,2020.03.11 00:00:23

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2019.03.14 16:10:00,2019.03.14 16:00:00,,,,,,,,,,,,,,,,,3,,,2019.03.15 04:00:39,1,,,,Primary,No,
2019.03.14 20:00:00,2019.03.14 20:00:00,,,,,,,,,,,,,,,,,,17,,2019.03.15 04:00:39,1,,,,Primary,No,
2019.03.14 20:00:11,2019.03.14 20:00:00,,,,2019.03.14 20:00:11,Resolved QFP,62.676603,-141.715265,7V,6949761,463370,625,,1.6,0x2C1000D0,7,,,,,2019.03.16 12:00:29,1,,,,Primary,No,
2019.03.14 20:10:00,2019.03.14 20:00:00,,,,,,,,,,,,,,,,,91,,,2019.03.16 12:00:29,1,,,,Primary,No,
2019.03.15 00:00:00,2019.03.15 00:00:00,,,,,,,,,,,,,,,,,,35,,2019.03.16 12:00:29,1,,,,Primary,No,
2019.03.15 00:00:11,2019.03.15 00:00:00,,,,2019.03.15 00:00:11,Resolved QFP,62.674268,-141.741616,7V,6949516,462018,685,,0.9,0x08855A01,9,,,,,2019.03.16 12:00:29,1,,,,Primary,No,
2019.03.15 00:10:00,2019.03.15 00:00:00,,,,,,,,,,,,,,,,,3,,,2019.03.16 12:00:29,1,,,,Primary,No,
2019.03.15 04:00:00,2019.03.15 04:00:00,,,,,,,,,,,,,,,,,,11,,2019.03.16 12:00:29,1,,,,Primary,No,
2019.03.15 04:00:25,2019.03.15 04:00:00,,,,2019.03.15 04:00:25,Resolved QFP,62.668242,-141.734248,7V,6948841,462388,682,,1.2,0x51000832,7,,,,,2019.03.16 12:00:29,1,,,,Primary,No,
2019.03.15 04:00:39,2019.03.15 04:00:39,,,,,,,,,,,,,,,,,,,Hit,2019.03.15 04:00:39,1,No,No,,,No,
2019.03.15 04:10:00,2019.03.15 04:00:00,,,,,,,,,,,,,,,,,99,,,2019.03.16 12:00:29,1,,,,Primary,No,
2019.03.15 08:00:00,2019.03.15 08:00:00,,,,,,,,,,,,,,,,,,27,,2019.03.16 12:00:29,1,,,,Primary,No,
2019.03.15 08:00:10,2019.03.15 08:00:00,,,,2019.03.15 08:00:10,Resolved QFP,62.669005,-141.736041,7V,6948927,462297,690,,0.9,0x0418D240,8,,,,,2019.03.16 12:00:29,1,,,,Primary,No,
2019.03.15 08:10:00,2019.03.15 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.16 12:00:29,1,,,,Primary,No,
2019.03.15 12:00:00,2019.03.15 12:00:00,,,,,,,,,,,,,,,,,,23,,2019.03.16 12:00:29,1,,,,Primary,No,
2019.03.15 12:00:11,2019.03.15 12:00:00,,,,2019.03.15 12:00:11,Resolved QFP,62.669332,-141.735692,7V,6948963,462315,704,,0.9,0x8C8A0685,11,,,,,2019.03.16 12:00:29,1,,,,Primary,No,
2019.03.15 12:10:00,2019.03.15 12:00:00,,,,,,,,,,,,,,,,,2,,,2019.03.16 12:00:29,1,,,,Primary,No,
2019.03.15 16:00:00,2019.03.15 16:00:00,,,,,,,,,,,,,,,,,,1,,2019.03.16 12:00:29,1,,,,Primary,No,
2019.03.15 16:00:12,2019.03.15 16:00:00,,,,2019.03.15 16:00:12,Resolved QFP,62.676646,-141.714535,7V,6949766,463408,640,,1.2,0x51600126,9,,,,,2019.03.16 12:00:29,1,,,,Primary,No,
2019.03.15 16:10:00,2019.03.15 16:00:00,,,,,,,,,,,,,,,,,226,,,2019.03.16 12:00:29,1,,,,Primary,No,
2019.03.15 20:00:00,2019.03.15 20:00:00,,,,,,,,,,,,,,,,,,8,,2019.03.16 12:00:29,1,,,,Primary,No,
2019.03.15 20:00:11,2019.03.15 20:00:00,,,,2019.03.15 20:00:11,Resolved QFP,62.661147,-141.686024,7V,6948023,464849,675,,1.3,0x280011D0,7,,,,,2019.03.16 12:00:29,1,,,,Primary,No,
2019.03.15 20:10:00,2019.03.15 20:00:00,,,,,,,,,,,,,,,,,279,,,2019.03.16 12:00:29,1,,,,Primary,No,
2019.03.16 00:00:00,2019.03.16 00:00:00,,,,,,,,,,,,,,,,,,7,,2019.03.16 12:00:29,1,,,,Primary,No,
2019.03.16 00:00:12,2019.03.16 00:00:00,,,,2019.03.16 00:00:12,Resolved QFP,62.644088,-141.674510,7V,6946116,465420,602,,0.9,0x08875201,9,,,,,2019.03.16 12:00:29,1,,,,Primary,No,
2019.03.16 00:10:00,2019.03.16 00:00:00,,,,,,,,,,,,,,,,,108,,,2019.03.16 12:00:29,1,,,,Primary,No,
2019.03.16 04:00:00,2019.03.16 04:00:00,,,,,,,,,,,,,,,,,,6,,2019.03.16 12:00:29,1,,,,Primary,No,
2019.03.16 04:00:11,2019.03.16 04:00:00,,,,2019.03.16 04:00:11,Resolved QFP,62.654987,-141.691265,7V,6947340,464574,648,,1.1,0x51002832,8,,,,,2019.03.16 12:00:29,1,,,,Primary,No,
2019.03.16 04:10:00,2019.03.16 04:00:00,,,,,,,,,,,,,,,,,246,,,2019.03.16 12:00:29,1,,,,Primary,No,
2019.03.16 08:00:00,2019.03.16 08:00:00,,,,,,,,,,,,,,,,,,32,,2019.03.16 12:00:29,1,,,,Primary,No,
2019.03.16 08:00:19,2019.03.16 08:00:00,,,,2019.03.16 08:00:19,Resolved QFP,62.659914,-141.697566,7V,6947892,464257,678,,4.8,0x06088280,6,,,,,2019.03.16 12:00:29,1,,,,Primary,No,
2019.03.16 08:10:00,2019.03.16 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.16 12:00:29,1,,,,Primary,No,
2019.03.16 12:00:00,2019.03.16 12:00:00,,,,,,,,,,,,,,,,,,11,,2019.03.16 12:00:29,1,,,,Primary,No,
2019.03.16 12:00:09,2019.03.16 12:00:00,,,,2019.03.16 12:00:09,Resolved QFP,62.673278,-141.691896,7V,6949378,464563,613,,1.0,0x88A32284,10,,,,,2019.03.18 00:00:20,1,,,,Primary,No,
2019.03.16 12:00:29,2019.03.16 12:00:29,3,62.71768,-141.70661,,,,,,,,,,,,,,,,,2019.03.16 12:00:29,,,,,,,
2019.03.16 12:00:29,2019.03.16 12:00:29,,,,,,,,,,,,,,,,,,,Hit,2019.03.16 12:00:29,1,No,No,,,No,
2019.03.16 12:10:00,2019.03.16 12:00:00,,,,,,,,,,,,,,,,,267,,,2019.03.18 00:00:20,1,,,,Primary,No,
2019.03.16 16:00:00,2019.03.16 16:00:00,,,,,,,,,,,,,,,,,,19,,2019.03.18 00:00:20,1,,,,Primary,No,
2019.03.16 16:00:09,2019.03.16 16:00:00,,,,2019.03.16 16:00:09,Resolved QFP,62.671839,-141.743342,7V,6949247,461926,718,,1.3,0x51200122,7,,,,,2019.03.18 00:00:20,1,,,,Primary,No,
2019.03.16 16:10:00,2019.03.16 16:00:00,,,,,,,,,,,,,,,,,4,,,2019.03.18 00:00:20,1,,,,Primary,No,
2019.03.16 20:00:00,2019.03.16 20:00:00,,,,,,,,,,,,,,,,,,13,,2019.03.18 00:00:20,1,,,,Primary,No,
2019.03.16 20:00:10,2019.03.16 20:00:00,,,,2019.03.16 20:00:10,Resolved QFP,62.673665,-141.715510,7V,6949434,463354,634,,1.0,0x2C0011D0,8,,,,,2019.03.18 00:00:20,1,,,,Primary,No,
2019.03.16 20:10:00,2019.03.16 20:00:00,,,,,,,,,,,,,,,,,270,,,2019.03.18 00:00:20,1,,,,Primary,No,
2019.03.17 00:00:00,2019.03.17 00:00:00,,,,,,,,,,,,,,,,,,26,,2019.03.18 00:00:20,1,,,,Primary,No,
2019.03.17 00:00:10,2019.03.17 00:00:00,,,,2019.03.17 00:00:10,Resolved QFP,62.679445,-141.720332,7V,6950081,463114,628,,1.0,0x08875801,9,,,,,2019.03.18 00:00:20,1,,,,Primary,No,
2019.03.17 00:10:00,2019.03.17 00:00:00,,,,,,,,,,,,,,,,,96,,,2019.03.18 00:00:20,1,,,,Primary,No,
2019.03.17 04:00:00,2019.03.17 04:00:00,,,,,,,,,,,,,,,,,,5,,2019.03.18 00:00:20,1,,,,Primary,No,
2019.03.17 04:00:15,2019.03.17 04:00:00,,,,2019.03.17 04:00:15,Resolved QFP,62.666897,-141.707186,7V,6948675,463772,645,,2.0,0x51400822,7,,,,,2019.03.18 00:00:20,1,,,,Primary,No,
2019.03.17 04:10:00,2019.03.17 04:00:00,,,,,,,,,,,,,,,,,202,,,2019.03.18 00:00:20,1,,,,Primary,No,
2019.03.17 08:00:00,2019.03.17 08:00:00,,,,,,,,,,,,,,,,,,7,,2019.03.18 00:00:20,1,,,,Primary,No,
2019.03.17 08:00:11,2019.03.17 08:00:00,,,,2019.03.17 08:00:11,Resolved QFP,62.669802,-141.676661,7V,6948982,465339,611,,0.8,0x0618D250,10,,,,,2019.03.18 00:00:20,1,,,,Primary,No,
2019.03.17 08:10:00,2019.03.17 08:00:00,,,,,,,,,,,,,,,,,349,,,2019.03.18 00:00:20,1,,,,Primary,No,
2019.03.17 12:00:00,2019.03.17 12:00:00,,,,,,,,,,,,,,,,,,10,,2019.03.18 00:00:20,1,,,,Primary,No,
2019.03.17 12:00:09,2019.03.17 12:00:00,,,,2019.03.17 12:00:09,Resolved QFP,62.667290,-141.669858,7V,6948699,465685,598,,1.5,0x88220680,7,,,,,2019.03.18 00:00:20,1,,,,Primary,No,
2019.03.17 12:10:00,2019.03.17 12:00:00,,,,,,,,,,,,,,,,,154,,,2019.03.18 00:00:20,1,,,,Primary,No,
2019.03.17 16:00:00,2019.03.17 16:00:00,,,,,,,,,,,,,,,,,,11,,2019.03.18 00:00:20,1,,,,Primary,No,
2019.03.17 16:00:12,2019.03.17 16:00:00,,,,2019.03.17 16:00:12,Resolved QFP,62.666967,-141.670189,7V,6948663,465668,612,,1.5,0x01608126,8,,,,,2019.03.18 00:00:20,1,,,,Primary,No,
2019.03.17 16:10:00,2019.03.17 16:00:00,,,,,,,,,,,,,,,,,216,,,2019.03.18 00:00:20,1,,,,Primary,No,
2019.03.17 20:00:00,2019.03.17 20:00:00,,,,,,,,,,,,,,,,,,9,,2019.03.18 00:00:20,1,,,,Primary,No,
2019.03.17 20:00:11,2019.03.17 20:00:00,,,,2019.03.17 20:00:11,Resolved QFP,62.664670,-141.672539,7V,6948408,465544,615,,0.8,0x2C10D1D0,11,,,,,2019.03.18 00:00:20,1,,,,Primary,No,
2019.03.17 20:10:00,2019.03.17 20:00:00,,,,,,,,,,,,,,,,,231,,,2019.03.18 00:00:20,1,,,,Primary,No,
2019.03.18 00:00:00,2019.03.18 00:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.18 00:00:20,1,,,,Primary,No,
2019.03.18 00:00:09,2019.03.18 00:00:00,,,,2019.03.18 00:00:09,Resolved QFP,62.676423,-141.686634,7V,6949725,464836,587,,1.9,0x88870600,8,,,,,2019.03.19 12:00:26,1,,,,Primary,No,
2019.03.18 00:00:20,2019.03.18 00:00:20,3,62.65640,-141.69371,,,,,,,,,,,,,,,,,2019.03.18 00:00:20,,,,,,,
2019.03.18 00:00:20,2019.03.18 00:00:20,,,,,,,,,,,,,,,,,,,Hit,2019.03.18 00:00:20,1,No,No,,,No,
2019.03.18 00:10:00,2019.03.18 00:00:00,,,,,,,,,,,,,,,,,61,,,2019.03.19 12:00:26,1,,,,Primary,No,
2019.03.18 04:00:00,2019.03.18 04:00:00,,,,,,,,,,,,,,,,,,9,,2019.03.19 12:00:26,1,,,,Primary,No,
2019.03.18 04:01:07,2019.03.18 04:00:00,,,,2019.03.18 04:01:07,Succeeded,62.672179,-141.724647,7V,6949274,462884,,7.50,,,,67,,,,2019.03.19 12:00:26,1,,,,Primary,No,
2019.03.18 04:10:00,2019.03.18 04:00:00,,,,,,,,,,,,,,,,,254,,,2019.03.19 12:00:26,1,,,,Primary,No,
2019.03.18 08:00:00,2019.03.18 08:00:00,,,,,,,,,,,,,,,,,,24,,2019.03.19 12:00:26,1,,,,Primary,No,
2019.03.18 08:00:10,2019.03.18 08:00:00,,,,2019.03.18 08:00:10,Resolved QFP,62.655900,-141.744344,7V,6947472,461855,626,,1.3,0x2610C040,7,,,,,2019.03.19 12:00:26,1,,,,Primary,No,
2019.03.18 08:10:00,2019.03.18 08:00:00,,,,,,,,,,,,,,,,,5,,,2019.03.19 12:00:26,1,,,,Primary,No,
2019.03.18 12:00:00,2019.03.18 12:00:00,,,,,,,,,,,,,,,,,,6,,2019.03.19 12:00:26,1,,,,Primary,No,
2019.03.18 12:00:10,2019.03.18 12:00:00,,,,2019.03.18 12:00:10,Resolved QFP,62.652283,-141.720268,7V,6947055,463084,634,,1.6,0x80222685,9,,,,,2019.03.19 12:00:26,1,,,,Primary,No,
2019.03.18 12:10:00,2019.03.18 12:00:00,,,,,,,,,,,,,,,,,248,,,2019.03.19 12:00:26,1,,,,Primary,No,
2019.03.18 16:00:00,2019.03.18 16:00:00,,,,,,,,,,,,,,,,,,23,,2019.03.19 12:00:26,1,,,,Primary,No,
2019.03.18 16:00:14,2019.03.18 16:00:00,,,,2019.03.18 16:00:14,Resolved QFP,62.639447,-141.676526,7V,6945600,465311,606,,1.0,0x50608126,9,,,,,2019.03.19 12:00:26,1,,,,Primary,No,
2019.03.18 16:10:00,2019.03.18 16:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.19 12:00:26,1,,,,Primary,No,
2019.03.18 20:00:00,2019.03.18 20:00:00,,,,,,,,,,,,,,,,,,19,,2019.03.19 12:00:26,1,,,,Primary,No,
2019.03.18 20:00:11,2019.03.18 20:00:00,,,,2019.03.18 20:00:11,Resolved QFP,62.639685,-141.688774,7V,6945634,464683,603,,1.2,0x2C0001D0,7,,,,,2019.03.19 12:00:26,1,,,,Primary,No,
2019.03.18 20:10:00,2019.03.18 20:00:00,,,,,,,,,,,,,,,,,37,,,2019.03.19 12:00:26,1,,,,Primary,No,
2019.03.19 00:00:00,2019.03.19 00:00:00,,,,,,,,,,,,,,,,,,22,,2019.03.19 12:00:26,1,,,,Primary,No,
2019.03.19 00:00:11,2019.03.19 00:00:00,,,,2019.03.19 00:00:11,Resolved QFP,62.640399,-141.683657,7V,6945710,464946,600,,1.0,0x88874E01,11,,,,,2019.03.19 12:00:26,1,,,,Primary,No,
2019.03.19 00:10:00,2019.03.19 00:00:00,,,,,,,,,,,,,,,,,43,,,2019.03.19 12:00:26,1,,,,Primary,No,
2019.03.19 04:00:00,2019.03.19 04:00:00,,,,,,,,,,,,,,,,,,25,,2019.03.19 12:00:26,1,,,,Primary,No,
2019.03.19 04:00:11,2019.03.19 04:00:00,,,,2019.03.19 04:00:11,Resolved QFP,62.639478,-141.678783,7V,6945605,465195,579,,1.1,0x51400832,8,,,,,2019.03.19 12:00:26,1,,,,Primary,No,
2019.03.19 04:10:00,2019.03.19 04:00:00,,,,,,,,,,,,,,,,,3,,,2019.03.19 12:00:26,1,,,,Primary,No,
2019.03.19 08:00:00,2019.03.19 08:00:00,,,,,,,,,,,,,,,,,,31,,2019.03.19 12:00:26,1,,,,Primary,No,
2019.03.19 08:00:20,2019.03.19 08:00:00,,,,2019.03.19 08:00:20,Resolved QFP,62.639556,-141.678545,7V,6945614,465207,614,,0.7,0x1618D2C0,11,,,,,2019.03.19 12:00:26,1,,,,Primary,No,
2019.03.19 08:10:00,2019.03.19 08:00:00,,,,,,,,,,,,,,,,,2,,,2019.03.19 12:00:26,1,,,,Primary,No,
2019.03.19 12:00:00,2019.03.19 12:00:00,,,,,,,,,,,,,,,,,,13,,2019.03.19 12:00:26,1,,,,Primary,No,
2019.03.19 12:00:11,2019.03.19 12:00:00,,,,2019.03.19 12:00:11,Resolved QFP,62.637343,-141.667603,7V,6945361,465766,607,,1.1,0x88AB0281,10,,,,,2019.03.21 00:00:22,1,,,,Primary,No,
2019.03.19 12:00:26,2019.03.19 12:00:26,3,62.65640,-141.69371,,,,,,,,,,,,,,,,,2019.03.19 12:00:26,,,,,,,
2019.03.19 12:00:26,2019.03.19 12:00:26,,,,,,,,,,,,,,,,,,,Hit,2019.03.19 12:00:26,1,No,No,,,No,
2019.03.19 12:10:00,2019.03.19 12:00:00,,,,,,,,,,,,,,,,,235,,,2019.03.21 00:00:22,1,,,,Primary,No,
2019.03.19 16:00:00,2019.03.19 16:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.21 00:00:22,1,,,,Primary,No,
2019.03.19 16:00:14,2019.03.19 16:00:00,,,,2019.03.19 16:00:14,Resolved QFP,62.660550,-141.686316,7V,6947957,464834,667,,1.1,0x42608026,8,,,,,2019.03.21 00:00:22,1,,,,Primary,No,
2019.03.19 16:10:00,2019.03.19 16:00:00,,,,,,,,,,,,,,,,,74,,,2019.03.21 00:00:22,1,,,,Primary,No,
2019.03.19 20:00:00,2019.03.19 20:00:00,,,,,,,,,,,,,,,,,,28,,2019.03.21 00:00:22,1,,,,Primary,No,
2019.03.19 20:00:10,2019.03.19 20:00:00,,,,2019.03.19 20:00:10,Resolved QFP,62.658017,-141.689540,7V,6947676,464666,653,,0.8,0x2C1011D0,9,,,,,2019.03.21 00:00:22,1,,,,Primary,No,
2019.03.19 20:10:00,2019.03.19 20:00:00,,,,,,,,,,,,,,,,,232,,,2019.03.21 00:00:22,1,,,,Primary,No,
2019.03.20 00:00:00,2019.03.20 00:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.21 00:00:22,1,,,,Primary,No,
2019.03.20 00:00:10,2019.03.20 00:00:00,,,,2019.03.20 00:00:10,Resolved QFP,62.658194,-141.699415,7V,6947701,464160,673,,1.0,0x08855A01,9,,,,,2019.03.21 00:00:22,1,,,,Primary,No,
2019.03.20 00:10:00,2019.03.20 00:00:00,,,,,,,,,,,,,,,,,223,,,2019.03.21 00:00:22,1,,,,Primary,No,
2019.03.20 04:00:00,2019.03.20 04:00:00,,,,,,,,,,,,,,,,,,20,,2019.03.21 00:00:22,1,,,,Primary,No,
2019.03.20 04:00:12,2019.03.20 04:00:00,,,,2019.03.20 04:00:12,Resolved QFP,62.669379,-141.690733,7V,6948943,464618,637,,1.1,0x53400912,9,,,,,2019.03.21 00:00:22,1,,,,Primary,No,
2019.03.20 04:10:00,2019.03.20 04:00:00,,,,,,,,,,,,,,,,,7,,,2019.03.21 00:00:22,1,,,,Primary,No,
2019.03.20 08:00:00,2019.03.20 08:00:00,,,,,,,,,,,,,,,,,,25,,2019.03.21 00:00:22,1,,,,Primary,No,
2019.03.20 08:00:18,2019.03.20 08:00:00,,,,2019.03.20 08:00:18,Resolved QFP,62.669341,-141.690662,7V,6948938,464622,632,,1.2,0x04189240,7,,,,,2019.03.21 00:00:22,1,,,,Primary,No,
2019.03.20 08:10:00,2019.03.20 08:00:00,,,,,,,,,,,,,,,,,24,,,2019.03.21 00:00:22,1,,,,Primary,No,
2019.03.20 12:00:00,2019.03.20 12:00:00,,,,,,,,,,,,,,,,,,12,,2019.03.21 00:00:22,1,,,,Primary,No,
2019.03.20 12:00:07,2019.03.20 12:00:00,,,,2019.03.20 12:00:07,Resolved QFP,62.663647,-141.685923,7V,6948302,464858,677,,1.1,0x80A30680,8,,,,,2019.03.21 00:00:22,1,,,,Primary,No,
2019.03.20 12:10:00,2019.03.20 12:00:00,,,,,,,,,,,,,,,,,181,,,2019.03.21 00:00:22,1,,,,Primary,No,
2019.03.20 16:00:00,2019.03.20 16:00:00,,,,,,,,,,,,,,,,,,9,,2019.03.21 00:00:22,1,,,,Primary,No,
2019.03.20 16:00:12,2019.03.20 16:00:00,,,,2019.03.20 16:00:12,Resolved QFP,62.670895,-141.744583,7V,6949142,461862,687,,0.9,0x52608126,10,,,,,2019.03.21 00:00:22,1,,,,Primary,No,
2019.03.20 16:10:00,2019.03.20 16:00:00,,,,,,,,,,,,,,,,,191,,,2019.03.21 00:00:22,1,,,,Primary,No,
2019.03.20 20:00:00,2019.03.20 20:00:00,,,,,,,,,,,,,,,,,,17,,2019.03.21 00:00:22,1,,,,Primary,No,
2019.03.20 20:00:11,2019.03.20 20:00:00,,,,2019.03.20 20:00:11,Resolved QFP,62.656565,-141.750538,7V,6947549,461538,639,,0.8,0x2C1051D0,10,,,,,2019.03.21 00:00:22,1,,,,Primary,No,
2019.03.20 20:10:00,2019.03.20 20:00:00,,,,,,,,,,,,,,,,,9,,,2019.03.21 00:00:22,1,,,,Primary,No,
2019.03.21 00:00:00,2019.03.21 00:00:00,,,,,,,,,,,,,,,,,,13,,2019.03.21 00:00:22,1,,,,Primary,No,
2019.03.21 00:00:09,2019.03.21 00:00:00,,,,2019.03.21 00:00:09,Resolved QFP,62.672647,-141.742335,7V,6949336,461979,687,,1.0,0x88874E01,11,,,,,2019.03.22 08:00:30,1,,,,Primary,No,
2019.03.21 00:00:22,2019.03.21 00:00:22,,,,,,,,,,,,,,,,,,,Hit,2019.03.21 00:00:22,1,No,No,,,No,
2019.03.21 00:00:22,2019.03.21 00:00:22,3,62.67616,-141.75502,,,,,,,,,,,,,,,,,2019.03.21 00:00:22,,,,,,,
2019.03.21 00:10:00,2019.03.21 00:00:00,,,,,,,,,,,,,,,,,203,,,2019.03.22 08:00:30,1,,,,Primary,No,
2019.03.21 04:00:00,2019.03.21 04:00:00,,,,,,,,,,,,,,,,,,13,,2019.03.22 08:00:30,1,,,,Primary,No,
2019.03.21 04:00:12,2019.03.21 04:00:00,,,,2019.03.21 04:00:12,Resolved QFP,62.667697,-141.688174,7V,6948754,464747,637,,1.2,0x51400832,8,,,,,2019.03.22 08:00:30,1,,,,Primary,No,
2019.03.21 04:10:00,2019.03.21 04:00:00,,,,,,,,,,,,,,,,,318,,,2019.03.22 08:00:30,1,,,,Primary,No,
2019.03.21 08:00:00,2019.03.21 08:00:00,,,,,,,,,,,,,,,,,,22,,2019.03.22 08:00:30,1,,,,Primary,No,
2019.03.21 08:00:12,2019.03.21 08:00:00,,,,2019.03.21 08:00:12,Resolved QFP,62.670472,-141.684053,7V,6949061,464961,609,,0.9,0x0618D280,9,,,,,2019.03.22 08:00:30,1,,,,Primary,No,
2019.03.21 08:10:00,2019.03.21 08:00:00,,,,,,,,,,,,,,,,,2,,,2019.03.22 08:00:30,1,,,,Primary,No,
2019.03.21 12:00:00,2019.03.21 12:00:00,,,,,,,,,,,,,,,,,,12,,2019.03.22 08:00:30,1,,,,Primary,No,
2019.03.21 12:00:11,2019.03.21 12:00:00,,,,2019.03.21 12:00:11,Resolved QFP,62.668692,-141.704321,7V,6948874,463921,628,,1.0,0x88A32685,12,,,,,2019.03.22 08:00:30,1,,,,Primary,No,
2019.03.21 12:10:00,2019.03.21 12:00:00,,,,,,,,,,,,,,,,,134,,,2019.03.22 08:00:30,1,,,,Primary,No,
2019.03.21 16:00:00,2019.03.21 16:00:00,,,,,,,,,,,,,,,,,,19,,2019.03.22 08:00:30,1,,,,Primary,No,
2019.03.21 16:00:12,2019.03.21 16:00:00,,,,2019.03.21 16:00:12,Resolved QFP,62.670191,-141.750728,7V,6949068,461546,676,,0.8,0x52608166,11,,,,,2019.03.22 08:00:30,1,,,,Primary,No,
2019.03.21 16:10:00,2019.03.21 16:00:00,,,,,,,,,,,,,,,,,4,,,2019.03.22 08:00:30,1,,,,Primary,No,
2019.03.21 20:00:00,2019.03.21 20:00:00,,,,,,,,,,,,,,,,,,29,,2019.03.22 08:00:30,1,,,,Primary,No,
2019.03.21 20:00:13,2019.03.21 20:00:00,,,,2019.03.21 20:00:13,Resolved QFP,62.670164,-141.750917,7V,6949065,461536,681,,0.9,0x2C1001D0,8,,,,,2019.03.22 08:00:30,1,,,,Primary,No,
2019.03.21 20:10:00,2019.03.21 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.22 08:00:30,1,,,,Primary,No,
2019.03.22 00:00:00,2019.03.22 00:00:00,,,,,,,,,,,,,,,,,,32,,2019.03.22 08:00:30,1,,,,Primary,No,
2019.03.22 00:00:11,2019.03.22 00:00:00,,,,2019.03.22 00:00:11,Resolved QFP,62.670178,-141.750755,7V,6949066,461545,693,,0.8,0x88A41E21,11,,,,,2019.03.22 08:00:30,1,,,,Primary,No,
2019.03.22 00:10:00,2019.03.22 00:00:00,,,,,,,,,,,,,,,,,99,,,2019.03.22 08:00:30,1,,,,Primary,No,
2019.03.22 04:00:00,2019.03.22 04:00:00,,,,,,,,,,,,,,,,,,20,,2019.03.22 08:00:30,1,,,,Primary,No,
2019.03.22 04:00:11,2019.03.22 04:00:00,,,,2019.03.22 04:00:11,Resolved QFP,62.670051,-141.748472,7V,6949051,461661,678,,1.4,0x51000832,7,,,,,2019.03.22 08:00:30,1,,,,Primary,No,
2019.03.22 04:10:00,2019.03.22 04:00:00,,,,,,,,,,,,,,,,,69,,,2019.03.22 08:00:30,1,,,,Primary,No,
2019.03.22 08:00:00,2019.03.22 08:00:00,,,,,,,,,,,,,,,,,,15,,2019.03.22 08:00:30,1,,,,Primary,No,
2019.03.22 08:00:15,2019.03.22 08:00:00,,,,2019.03.22 08:00:15,Resolved QFP,62.671845,-141.746358,7V,6949249,461772,693,,0.8,0x2618D2C0,11,,,,,2019.03.23 20:00:20,1,,,,Primary,No,
2019.03.22 08:00:30,2019.03.22 08:00:30,,,,,,,,,,,,,,,,,,,Hit,2019.03.22 08:00:30,1,No,No,,,No,
2019.03.22 08:00:30,2019.03.22 08:00:30,10,62.67616,-141.75502,,,,,,,,,,,,,,,,,2019.03.22 08:00:30,,,,,,,
2019.03.22 08:10:00,2019.03.22 08:00:00,,,,,,,,,,,,,,,,,160,,,2019.03.23 20:00:20,1,,,,Primary,No,
2019.03.22 12:00:00,2019.03.22 12:00:00,,,,,,,,,,,,,,,,,,3,,2019.03.23 20:00:20,1,,,,Primary,No,
2019.03.22 12:00:13,2019.03.22 12:00:00,,,,2019.03.22 12:00:13,Resolved QFP,62.665208,-141.669063,7V,6948466,465723,618,,1.1,0x88270685,11,,,,,2019.03.23 20:00:20,1,,,,Primary,No,
2019.03.22 12:10:00,2019.03.22 12:00:00,,,,,,,,,,,,,,,,,352,,,2019.03.23 20:00:20,1,,,,Primary,No,
2019.03.22 16:00:00,2019.03.22 16:00:00,,,,,,,,,,,,,,,,,,2,,2019.03.23 20:00:20,1,,,,Primary,No,
2019.03.22 16:00:17,2019.03.22 16:00:00,,,,2019.03.22 16:00:17,Resolved QFP,62.671830,-141.743472,7V,6949246,461920,693,,1.0,0x52608122,9,,,,,2019.03.23 20:00:20,1,,,,Primary,No,
2019.03.22 16:10:00,2019.03.22 16:00:00,,,,,,,,,,,,,,,,,122,,,2019.03.23 20:00:20,1,,,,Primary,No,
2019.03.22 20:00:00,2019.03.22 20:00:00,,,,,,,,,,,,,,,,,,28,,2019.03.23 20:00:20,1,,,,Primary,No,
2019.03.22 20:00:11,2019.03.22 20:00:00,,,,2019.03.22 20:00:11,Resolved QFP,62.671213,-141.745801,7V,6949178,461800,685,,1.0,0x2C1041C0,8,,,,,2019.03.23 20:00:20,1,,,,Primary,No,
2019.03.22 20:10:00,2019.03.22 20:00:00,,,,,,,,,,,,,,,,,90,,,2019.03.23 20:00:20,1,,,,Primary,No,
2019.03.23 00:00:00,2019.03.23 00:00:00,,,,,,,,,,,,,,,,,,26,,2019.03.23 20:00:20,1,,,,Primary,No,
2019.03.23 00:00:07,2019.03.23 00:00:00,,,,2019.03.23 00:00:07,Resolved QFP,62.643162,-141.673650,7V,6946013,465463,599,,1.0,0x08A50221,8,,,,,2019.03.23 20:00:20,1,,,,Primary,No,
