Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704727A
Comment,
Iridium IMEI,300434062095530

Report Period Begins,2018.11.26 17:45:00
Report Period Ends,2022.01.09 22:20:08

Report File Number,1 of 1
File Coverage Begins,2018.11.26 17:45:00
File Coverage Ends,2022.01.09 22:20:08

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2020.07.17 12:00:43,2020.07.17 12:00:00,,,,2020.07.17 12:00:43,Succeeded,65.259663,-156.469286,4W,7239764,618155,,9.50,,,,43,,,,2020.07.18 16:00:25,1,,,,Primary,No,
2020.07.17 12:10:00,2020.07.17 12:00:00,,,,,,,,,,,,,,,,,11,,,2020.07.18 16:00:25,1,,,,Primary,No,
2020.07.17 16:00:00,2020.07.17 16:00:00,,,,,,,,,,,,,,,,,,27,,2020.07.18 16:00:25,1,,,,Primary,No,
2020.07.17 16:00:12,2020.07.17 16:00:00,,,,2020.07.17 16:00:12,Resolved QFP,65.260202,-156.469874,4W,7239823,618126,70,,1.1,0x81A50822,9,,,,,2020.07.18 16:00:25,1,,,,Primary,No,
2020.07.17 16:10:00,2020.07.17 16:00:00,,,,,,,,,,,,,,,,,6,,,2020.07.18 16:00:25,1,,,,Primary,No,
2020.07.17 20:00:00,2020.07.17 20:00:00,,,,,,,,,,,,,,,,,,28,,2020.07.18 16:00:25,1,,,,Primary,No,
2020.07.17 20:00:23,2020.07.17 20:00:00,,,,2020.07.17 20:00:23,Resolved QFP,65.267284,-156.488397,4W,7240578,617230,74,,3.5,0x53020000,5,,,,,2020.07.18 16:00:25,1,,,,Primary,No,
2020.07.17 20:10:00,2020.07.17 20:00:00,,,,,,,,,,,,,,,,,10,,,2020.07.18 16:00:25,1,,,,Primary,No,
2020.07.18 00:00:00,2020.07.18 00:00:00,,,,,,,,,,,,,,,,,,31,,2020.07.18 16:00:25,1,,,,Primary,No,
2020.07.18 00:00:09,2020.07.18 00:00:00,,,,2020.07.18 00:00:09,Resolved QFP,65.265561,-156.492150,4W,7240379,617062,60,,1.4,0x041AC280,8,,,,,2020.07.18 16:00:25,1,,,,Primary,No,
2020.07.18 00:10:00,2020.07.18 00:00:00,,,,,,,,,,,,,,,,,22,,,2020.07.18 16:00:25,1,,,,Primary,No,
2020.07.18 04:00:00,2020.07.18 04:00:00,,,,,,,,,,,,,,,,,,22,,2020.07.18 16:00:25,1,,,,Primary,No,
2020.07.18 04:00:11,2020.07.18 04:00:00,,,,2020.07.18 04:00:11,Resolved QFP,65.267381,-156.479277,4W,7240605,617655,68,,2.1,0xC0250005,7,,,,,2020.07.18 16:00:25,1,,,,Primary,No,
2020.07.18 04:10:00,2020.07.18 04:00:00,,,,,,,,,,,,,,,,,273,,,2020.07.18 16:00:25,1,,,,Primary,No,
2020.07.18 08:00:00,2020.07.18 08:00:00,,,,,,,,,,,,,,,,,,30,,2020.07.18 16:00:25,1,,,,Primary,No,
2020.07.18 08:00:09,2020.07.18 08:00:00,,,,2020.07.18 08:00:09,Resolved QFP,65.282361,-156.486877,4W,7242260,617234,52,,1.1,0x1000816A,7,,,,,2020.07.18 16:00:25,1,,,,Primary,No,
2020.07.18 08:10:00,2020.07.18 08:00:00,,,,,,,,,,,,,,,,,7,,,2020.07.18 16:00:25,1,,,,Primary,No,
2020.07.18 12:00:00,2020.07.18 12:00:00,,,,,,,,,,,,,,,,,,16,,2020.07.18 16:00:25,1,,,,Primary,No,
2020.07.18 12:00:11,2020.07.18 12:00:00,,,,2020.07.18 12:00:11,Resolved QFP,65.284949,-156.449824,4W,7242617,618950,92,,1.2,0x2C0A54C0,10,,,,,2020.07.18 16:00:25,1,,,,Primary,No,
2020.07.18 12:10:00,2020.07.18 12:00:00,,,,,,,,,,,,,,,,,283,,,2020.07.18 16:00:25,1,,,,Primary,No,
2020.07.18 16:00:00,2020.07.18 16:00:00,,,,,,,,,,,,,,,,,,18,,2020.07.18 16:00:25,1,,,,Primary,No,
2020.07.18 16:00:11,2020.07.18 16:00:00,,,,2020.07.18 16:00:11,Resolved QFP,65.300181,-156.451118,4W,7244312,618821,93,,1.5,0x81A40801,7,,,,,2020.07.21 08:01:30,1,,,,Primary,No,
2020.07.18 16:00:25,2020.07.18 16:00:25,,,,,,,,,,,,,,,,,,,Hit,2020.07.18 16:00:25,1,No,No,,,No,
2020.07.18 16:00:25,2020.07.18 16:00:25,17,65.33571,-156.12472,,,,,,,,,,,,,,,,,2020.07.18 16:00:25,,,,,,,
2020.07.18 16:10:00,2020.07.18 16:00:00,,,,,,,,,,,,,,,,,276,,,2020.07.21 08:01:30,1,,,,Primary,No,
2020.07.18 20:00:00,2020.07.18 20:00:00,,,,,,,,,,,,,,,,,,23,,2020.07.21 08:01:30,1,,,,Primary,No,
2020.07.18 20:00:16,2020.07.18 20:00:00,,,,2020.07.18 20:00:16,Resolved QFP,65.308205,-156.450920,4W,7245206,618794,50,,0.9,0x5202811A,9,,,,,2020.07.21 08:01:30,1,,,,Primary,No,
2020.07.18 20:10:00,2020.07.18 20:00:00,,,,,,,,,,,,,,,,,107,,,2020.07.21 08:01:30,1,,,,Primary,No,
2020.07.19 00:00:00,2020.07.19 00:00:00,,,,,,,,,,,,,,,,,,31,,2020.07.21 08:01:30,1,,,,Primary,No,
2020.07.19 00:00:11,2020.07.19 00:00:00,,,,2020.07.19 00:00:11,Resolved QFP,65.313795,-156.457076,4W,7245817,618482,58,,1.3,0x0C18D4C0,10,,,,,2020.07.21 08:01:30,1,,,,Primary,No,
2020.07.19 00:10:00,2020.07.19 00:00:00,,,,,,,,,,,,,,,,,8,,,2020.07.21 08:01:30,1,,,,Primary,No,
2020.07.19 04:00:00,2020.07.19 04:00:00,,,,,,,,,,,,,,,,,,31,,2020.07.21 08:01:30,1,,,,Primary,No,
2020.07.19 04:00:09,2020.07.19 04:00:00,,,,2020.07.19 04:00:09,Resolved QFP,65.312477,-156.458869,4W,7245666,618404,59,,0.9,0xC025040D,9,,,,,2020.07.21 08:01:30,1,,,,Primary,No,
2020.07.19 04:10:00,2020.07.19 04:00:00,,,,,,,,,,,,,,,,,0,,,2020.07.21 08:01:30,1,,,,Primary,No,
2020.07.19 08:00:00,2020.07.19 08:00:00,,,,,,,,,,,,,,,,,,33,,2020.07.21 08:01:30,1,,,,Primary,No,
2020.07.19 08:00:09,2020.07.19 08:00:00,,,,2020.07.19 08:00:09,Resolved QFP (Uncertain),65.312985,-156.458740,4W,7245723,618408,51,,1.0,0x12008172,8,,,,,2020.07.21 08:01:30,1,,,,Primary,No,
2020.07.19 08:10:00,2020.07.19 08:00:00,,,,,,,,,,,,,,,,,217,,,2020.07.21 08:01:30,1,,,,Primary,No,
2020.07.19 12:00:00,2020.07.19 12:00:00,,,,,,,,,,,,,,,,,,31,,2020.07.21 08:01:30,1,,,,Primary,No,
2020.07.19 12:00:13,2020.07.19 12:00:00,,,,2020.07.19 12:00:13,Resolved QFP,65.311951,-156.427764,4W,7245667,619855,66,,1.7,0x281A5040,8,,,,,2020.07.21 08:01:30,1,,,,Primary,No,
2020.07.19 12:10:00,2020.07.19 12:00:00,,,,,,,,,,,,,,,,,0,,,2020.07.21 08:01:30,1,,,,Primary,No,
2020.07.19 16:00:00,2020.07.19 16:00:00,,,,,,,,,,,,,,,,,,24,,2020.07.21 08:01:30,1,,,,Primary,No,
2020.07.19 16:00:08,2020.07.19 16:00:00,,,,2020.07.19 16:00:08,Resolved QFP,65.310798,-156.417468,4W,7245558,620340,77,,1.6,0x81A40804,7,,,,,2020.07.21 08:01:30,1,,,,Primary,No,
2020.07.19 16:10:00,2020.07.19 16:00:00,,,,,,,,,,,,,,,,,1,,,2020.07.21 08:01:30,1,,,,Primary,No,
2020.07.19 20:00:00,2020.07.19 20:00:00,,,,,,,,,,,,,,,,,,24,,2020.07.21 08:01:30,1,,,,Primary,No,
2020.07.19 20:00:11,2020.07.19 20:00:00,,,,2020.07.19 20:00:11,Resolved QFP,65.306461,-156.383620,4W,7245140,621937,60,,1.1,0x52028110,7,,,,,2020.07.21 08:01:30,1,,,,Primary,No,
2020.07.19 20:10:00,2020.07.19 20:00:00,,,,,,,,,,,,,,,,,201,,,2020.07.21 08:01:30,1,,,,Primary,No,
2020.07.20 00:00:00,2020.07.20 00:00:00,,,,,,,,,,,,,,,,,,31,,2020.07.21 08:01:30,1,,,,Primary,No,
2020.07.20 00:00:12,2020.07.20 00:00:00,,,,2020.07.20 00:00:12,Resolved QFP,65.302565,-156.411916,4W,7244651,620637,44,,2.6,0x04180680,6,,,,,2020.07.21 08:01:30,1,,,,Primary,No,
2020.07.20 00:10:00,2020.07.20 00:00:00,,,,,,,,,,,,,,,,,25,,,2020.07.21 08:01:30,1,,,,Primary,No,
2020.07.20 04:00:00,2020.07.20 04:00:00,,,,,,,,,,,,,,,,,,35,,2020.07.21 08:01:30,1,,,,Primary,No,
2020.07.20 04:00:08,2020.07.20 04:00:00,,,,2020.07.20 04:00:08,Resolved QFP,65.305618,-156.419529,4W,7244977,620268,58,,1.1,0xC024000D,7,,,,,2020.07.21 08:01:30,1,,,,Primary,No,
2020.07.20 04:10:00,2020.07.20 04:00:00,,,,,,,,,,,,,,,,,4,,,2020.07.21 08:01:30,1,,,,Primary,No,
2020.07.20 08:00:00,2020.07.20 08:00:00,,,,,,,,,,,,,,,,,,21,,2020.07.21 08:01:30,1,,,,Primary,No,
2020.07.20 08:00:15,2020.07.20 08:00:00,,,,2020.07.20 08:00:15,Resolved QFP,65.302453,-156.450068,4W,7244567,618859,53,,1.0,0x1000817A,8,,,,,2020.07.21 20:00:30,1,,,,Primary,No,
2020.07.20 08:10:00,2020.07.20 08:00:00,,,,,,,,,,,,,,,,,210,,,2020.07.21 20:00:30,1,,,,Primary,No,
2020.07.20 12:00:00,2020.07.20 12:00:00,,,,,,,,,,,,,,,,,,16,,2020.07.21 20:00:30,1,,,,Primary,No,
2020.07.20 12:00:12,2020.07.20 12:00:00,,,,2020.07.20 12:00:12,Resolved QFP,65.300891,-156.485056,4W,7244327,617236,114,,2.6,0x2C185680,10,,,,,2020.07.21 20:00:30,1,,,,Primary,No,
2020.07.20 12:00:53,2020.07.20 12:00:53,4,65.28348,-156.54246,,,,,,,,,,,,,,,,,2020.07.20 12:00:53,,,,,,,Incomplete Transfer
2020.07.20 12:00:53,2020.07.20 12:00:53,,,,,,,,,,,,,,,,,,,Hit,2020.07.20 12:00:53,1,,,,,,Incomplete Transfer
2020.07.20 12:10:00,2020.07.20 12:00:00,,,,,,,,,,,,,,,,,155,,,2020.07.21 20:00:30,1,,,,Primary,No,
2020.07.20 16:00:00,2020.07.20 16:00:00,,,,,,,,,,,,,,,,,,32,,2020.07.21 20:00:30,1,,,,Primary,No,
2020.07.20 16:00:07,2020.07.20 16:00:00,,,,2020.07.20 16:00:07,Resolved QFP,65.299892,-156.496862,4W,7244194,616690,88,,1.2,0x81A40820,7,,,,,2020.07.21 20:00:30,1,,,,Primary,No,
2020.07.20 16:10:00,2020.07.20 16:00:00,,,,,,,,,,,,,,,,,5,,,2020.07.21 20:00:30,1,,,,Primary,No,
2020.07.20 20:00:00,2020.07.20 20:00:00,,,,,,,,,,,,,,,,,,22,,2020.07.21 20:00:30,1,,,,Primary,No,
2020.07.20 20:00:13,2020.07.20 20:00:00,,,,2020.07.20 20:00:13,Resolved QFP,65.305002,-156.506530,4W,7244745,616217,35,,1.8,0x52028008,6,,,,,2020.07.21 20:00:30,1,,,,Primary,No,
2020.07.20 20:10:00,2020.07.20 20:00:00,,,,,,,,,,,,,,,,,94,,,2020.07.21 20:00:30,1,,,,Primary,No,
2020.07.21 00:00:00,2020.07.21 00:00:00,,,,,,,,,,,,,,,,,,25,,2020.07.21 20:00:30,1,,,,Primary,No,
2020.07.21 00:00:14,2020.07.21 00:00:00,,,,2020.07.21 00:00:14,Resolved QFP,65.310434,-156.506819,4W,7245350,616180,59,,2.4,0x2C185680,10,,,,,2020.07.21 20:00:30,1,,,,Primary,No,
2020.07.21 00:10:00,2020.07.21 00:00:00,,,,,,,,,,,,,,,,,187,,,2020.07.21 20:00:30,1,,,,Primary,No,
2020.07.21 04:00:00,2020.07.21 04:00:00,,,,,,,,,,,,,,,,,,26,,2020.07.21 20:00:30,1,,,,Primary,No,
2020.07.21 04:00:09,2020.07.21 04:00:00,,,,2020.07.21 04:00:09,Resolved QFP,65.328808,-156.508949,4W,7247392,616000,58,,1.5,0xC1250805,9,,,,,2020.07.21 20:00:30,1,,,,Primary,No,
2020.07.21 04:10:00,2020.07.21 04:00:00,,,,,,,,,,,,,,,,,145,,,2020.07.21 20:00:30,1,,,,Primary,No,
2020.07.21 08:00:00,2020.07.21 08:00:00,,,,,,,,,,,,,,,,,,28,,2020.07.21 20:00:30,1,,,,Primary,No,
2020.07.21 08:00:10,2020.07.21 08:00:00,,,,2020.07.21 08:00:10,Resolved QFP,65.326138,-156.514286,4W,7247085,615763,59,,1.1,0x32000172,8,,,,,2020.07.21 20:00:30,1,,,,Primary,No,
2020.07.21 08:01:30,2020.07.21 08:01:30,2,65.32838,-156.50828,,,,,,,,,,,,,,,,,2020.07.21 08:01:30,,,,,,,
2020.07.21 08:01:30,2020.07.21 08:01:30,,,,,,,,,,,,,,,,,,,Hit,2020.07.21 08:01:30,1,No,No,,,No,
2020.07.21 08:10:00,2020.07.21 08:00:00,,,,,,,,,,,,,,,,,6,,,2020.07.21 20:00:30,1,,,,Primary,No,
2020.07.21 12:00:00,2020.07.21 12:00:00,,,,,,,,,,,,,,,,,,29,,2020.07.21 20:00:30,1,,,,Primary,No,
2020.07.21 12:00:16,2020.07.21 12:00:00,,,,2020.07.21 12:00:16,Resolved QFP,65.325646,-156.502389,4W,7247052,616319,46,,3.2,0x280014C0,6,,,,,2020.07.21 20:00:30,1,,,,Primary,No,
2020.07.21 12:10:00,2020.07.21 12:00:00,,,,,,,,,,,,,,,,,5,,,2020.07.21 20:00:30,1,,,,Primary,No,
2020.07.21 16:00:00,2020.07.21 16:00:00,,,,,,,,,,,,,,,,,,21,,2020.07.21 20:00:30,1,,,,Primary,No,
2020.07.21 16:00:10,2020.07.21 16:00:00,,,,2020.07.21 16:00:10,Resolved QFP,65.332104,-156.472471,4W,7247827,617683,75,,1.1,0x81A50824,9,,,,,2020.07.21 20:00:30,1,,,,Primary,No,
2020.07.21 16:10:00,2020.07.21 16:00:00,,,,,,,,,,,,,,,,,161,,,2020.07.21 20:00:30,1,,,,Primary,No,
2020.07.21 20:00:00,2020.07.21 20:00:00,,,,,,,,,,,,,,,,,,20,,2020.07.21 20:00:30,1,,,,Primary,No,
2020.07.21 20:00:17,2020.07.21 20:00:00,,,,2020.07.21 20:00:17,Resolved QFP,65.327521,-156.471010,4W,7247319,617772,57,,1.0,0x5202801A,8,,,,,2020.07.23 16:00:29,1,,,,Primary,No,
2020.07.21 20:00:30,2020.07.21 20:00:30,,,,,,,,,,,,,,,,,,,Hit,2020.07.21 20:00:30,1,No,No,,,No,
2020.07.21 20:10:00,2020.07.21 20:00:00,,,,,,,,,,,,,,,,,94,,,2020.07.23 16:00:29,1,,,,Primary,No,
2020.07.22 00:00:00,2020.07.22 00:00:00,,,,,,,,,,,,,,,,,,33,,2020.07.23 16:00:29,1,,,,Primary,No,
2020.07.22 00:00:11,2020.07.22 00:00:00,,,,2020.07.22 00:00:11,Resolved QFP (Uncertain),65.327080,-156.456947,4W,7247297,618428,56,,2.1,0x04188600,6,,,,,2020.07.23 16:00:29,1,,,,Primary,No,
2020.07.22 00:10:00,2020.07.22 00:00:00,,,,,,,,,,,,,,,,,58,,,2020.07.23 16:00:29,1,,,,Primary,No,
2020.07.22 04:00:00,2020.07.22 04:00:00,,,,,,,,,,,,,,,,,,21,,2020.07.23 16:00:29,1,,,,Primary,No,
2020.07.22 04:00:11,2020.07.22 04:00:00,,,,2020.07.22 04:00:11,Resolved QFP,65.321797,-156.452334,4W,7246717,618667,58,,1.2,0xC021000D,7,,,,,2020.07.23 16:00:29,1,,,,Primary,No,
2020.07.22 04:10:00,2020.07.22 04:00:00,,,,,,,,,,,,,,,,,339,,,2020.07.23 16:00:29,1,,,,Primary,No,
2020.07.22 08:00:00,2020.07.22 08:00:00,,,,,,,,,,,,,,,,,,19,,2020.07.23 16:00:29,1,,,,Primary,No,
2020.07.22 08:00:12,2020.07.22 08:00:00,,,,2020.07.22 08:00:12,Resolved QFP,65.310981,-156.459526,4W,7245499,618380,45,,1.2,0x1200815A,8,,,,,2020.07.23 16:00:29,1,,,,Primary,No,
2020.07.22 08:10:00,2020.07.22 08:00:00,,,,,,,,,,,,,,,,,145,,,2020.07.23 16:00:29,1,,,,Primary,No,
2020.07.22 12:00:00,2020.07.22 12:00:00,,,,,,,,,,,,,,,,,,32,,2020.07.23 16:00:29,1,,,,Primary,No,
2020.07.22 12:00:16,2020.07.22 12:00:00,,,,2020.07.22 12:00:16,Resolved QFP,65.300260,-156.454780,4W,7244313,618650,43,,1.9,0x281854C0,9,,,,,2020.07.23 16:00:29,1,,,,Primary,No,
2020.07.22 12:10:00,2020.07.22 12:00:00,,,,,,,,,,,,,,,,,2,,,2020.07.23 16:00:29,1,,,,Primary,No,
2020.07.22 16:00:00,2020.07.22 16:00:00,,,,,,,,,,,,,,,,,,27,,2020.07.23 16:00:29,1,,,,Primary,No,
2020.07.22 16:00:15,2020.07.22 16:00:00,,,,2020.07.22 16:00:15,Resolved QFP,65.299839,-156.455307,4W,7244266,618627,3,,1.4,0x00A40822,6,,,,,2020.07.23 16:00:29,1,,,,Primary,No,
2020.07.22 16:10:00,2020.07.22 16:00:00,,,,,,,,,,,,,,,,,1,,,2020.07.23 16:00:29,1,,,,Primary,No,
2020.07.22 20:00:00,2020.07.22 20:00:00,,,,,,,,,,,,,,,,,,31,,2020.07.23 16:00:29,1,,,,Primary,No,
2020.07.22 20:00:10,2020.07.22 20:00:00,,,,2020.07.22 20:00:10,Resolved QFP,65.299165,-156.454403,4W,7244192,618672,-38,,1.9,0x12028112,7,,,,,2020.07.23 16:00:29,1,,,,Primary,No,
2020.07.22 20:10:00,2020.07.22 20:00:00,,,,,,,,,,,,,,,,,7,,,2020.07.23 16:00:29,1,,,,Primary,No,
2020.07.23 00:00:00,2020.07.23 00:00:00,,,,,,,,,,,,,,,,,,27,,2020.07.23 16:00:29,1,,,,Primary,No,
2020.07.23 00:00:08,2020.07.23 00:00:00,,,,2020.07.23 00:00:08,Resolved QFP,65.302616,-156.431831,4W,7244619,619708,89,,2.0,0x041A8280,7,,,,,2020.07.23 16:00:29,1,,,,Primary,No,
2020.07.23 00:10:00,2020.07.23 00:00:00,,,,,,,,,,,,,,,,,222,,,2020.07.23 16:00:29,1,,,,Primary,No,
2020.07.23 04:00:00,2020.07.23 04:00:00,,,,,,,,,,,,,,,,,,25,,2020.07.23 16:00:29,1,,,,Primary,No,
2020.07.23 04:00:11,2020.07.23 04:00:00,,,,2020.07.23 04:00:11,Resolved QFP,65.308427,-156.421802,4W,7245286,620149,72,,2.0,0x40250805,7,,,,,2020.07.23 16:00:29,1,,,,Primary,No,
2020.07.23 04:10:00,2020.07.23 04:00:00,,,,,,,,,,,,,,,,,70,,,2020.07.23 16:00:29,1,,,,Primary,No,
2020.07.23 08:00:00,2020.07.23 08:00:00,,,,,,,,,,,,,,,,,,29,,2020.07.23 16:00:29,1,,,,Primary,No,
2020.07.23 08:00:12,2020.07.23 08:00:00,,,,2020.07.23 08:00:12,Resolved QFP,65.304824,-156.406385,4W,7244914,620884,49,,1.3,0x1200815A,8,,,,,2020.07.23 16:00:29,1,,,,Primary,No,
2020.07.23 08:10:00,2020.07.23 08:00:00,,,,,,,,,,,,,,,,,7,,,2020.07.23 16:00:29,1,,,,Primary,No,
2020.07.23 12:00:00,2020.07.23 12:00:00,,,,,,,,,,,,,,,,,,25,,2020.07.23 16:00:29,1,,,,Primary,No,
2020.07.23 12:00:12,2020.07.23 12:00:00,,,,2020.07.23 12:00:12,Resolved QFP (Uncertain),65.295176,-156.420197,4W,7243813,620284,93,,1.9,0x280114C0,7,,,,,2020.07.25 16:00:51,1,,,,Primary,No,
2020.07.23 12:10:00,2020.07.23 12:00:00,,,,,,,,,,,,,,,,,10,,,2020.07.25 16:00:51,1,,,,Primary,No,
2020.07.23 16:00:00,2020.07.23 16:00:00,,,,,,,,,,,,,,,,,,22,,2020.07.25 16:00:51,1,,,,Primary,No,
2020.07.23 16:00:10,2020.07.23 16:00:00,,,,2020.07.23 16:00:10,Resolved QFP (Uncertain),65.284579,-156.427600,4W,7242618,619988,87,,1.6,0x81810820,6,,,,,2020.07.25 16:00:51,1,,,,Primary,No,
2020.07.23 16:00:29,2020.07.23 16:00:29,,,,,,,,,,,,,,,,,,,Hit,2020.07.23 16:00:29,1,No,No,,,No,
2020.07.23 16:00:29,2020.07.23 16:00:29,7,65.30037,-156.42958,,,,,,,,,,,,,,,,,2020.07.23 16:00:29,,,,,,,
2020.07.23 16:10:00,2020.07.23 16:00:00,,,,,,,,,,,,,,,,,272,,,2020.07.25 16:00:51,1,,,,Primary,No,
2020.07.23 20:00:00,2020.07.23 20:00:00,,,,,,,,,,,,,,,,,,24,,2020.07.25 16:00:51,1,,,,Primary,No,
2020.07.23 20:00:11,2020.07.23 20:00:00,,,,2020.07.23 20:00:11,Resolved QFP,65.257203,-156.438126,4W,7239549,619621,70,,1.0,0x53028018,8,,,,,2020.07.25 16:00:51,1,,,,Primary,No,
2020.07.23 20:10:00,2020.07.23 20:00:00,,,,,,,,,,,,,,,,,12,,,2020.07.25 16:00:51,1,,,,Primary,No,
2020.07.24 00:00:00,2020.07.24 00:00:00,,,,,,,,,,,,,,,,,,25,,2020.07.25 16:00:51,1,,,,Primary,No,
2020.07.24 00:00:13,2020.07.24 00:00:00,,,,2020.07.24 00:00:13,Resolved QFP,65.256339,-156.429899,4W,7239469,620009,65,,2.0,0x041A0680,7,,,,,2020.07.25 16:00:51,1,,,,Primary,No,
2020.07.24 00:10:00,2020.07.24 00:00:00,,,,,,,,,,,,,,,,,11,,,2020.07.25 16:00:51,1,,,,Primary,No,
2020.07.24 04:00:00,2020.07.24 04:00:00,,,,,,,,,,,,,,,,,,28,,2020.07.25 16:00:51,1,,,,Primary,No,
2020.07.24 04:00:09,2020.07.24 04:00:00,,,,2020.07.24 04:00:09,Resolved QFP,65.294986,-156.419504,4W,7243793,620318,58,,1.0,0xC025000D,8,,,,,2020.07.25 16:00:51,1,,,,Primary,No,
2020.07.24 04:10:00,2020.07.24 04:00:00,,,,,,,,,,,,,,,,,4,,,2020.07.25 16:00:51,1,,,,Primary,No,
2020.07.24 08:00:00,2020.07.24 08:00:00,,,,,,,,,,,,,,,,,,25,,2020.07.25 16:00:51,1,,,,Primary,No,
2020.07.24 08:00:20,2020.07.24 08:00:00,,,,2020.07.24 08:00:20,Resolved QFP,65.301127,-156.431839,4W,7244453,619715,75,,1.3,0x1200815A,8,,,,,2020.07.25 16:00:51,1,,,,Primary,No,
2020.07.24 08:10:00,2020.07.24 08:00:00,,,,,,,,,,,,,,,,,168,,,2020.07.25 16:00:51,1,,,,Primary,No,
2020.07.24 12:00:00,2020.07.24 12:00:00,,,,,,,,,,,,,,,,,,31,,2020.07.25 16:00:51,1,,,,Primary,No,
2020.07.24 12:00:15,2020.07.24 12:00:00,,,,2020.07.24 12:00:15,Resolved QFP,65.307388,-156.441486,4W,7245132,619237,64,,1.6,0x08985080,7,,,,,2020.07.25 16:00:51,1,,,,Primary,No,
2020.07.24 12:10:00,2020.07.24 12:00:00,,,,,,,,,,,,,,,,,1,,,2020.07.25 16:00:51,1,,,,Primary,No,
2020.07.24 16:00:00,2020.07.24 16:00:00,,,,,,,,,,,,,,,,,,21,,2020.07.25 16:00:51,1,,,,Primary,No,
2020.07.24 16:00:38,2020.07.24 16:00:00,,,,2020.07.24 16:00:38,Succeeded,65.309306,-156.425341,4W,7245377,619980,,9.50,,,,38,,,,2020.07.25 16:00:51,1,,,,Primary,No,
2020.07.24 16:10:00,2020.07.24 16:00:00,,,,,,,,,,,,,,,,,8,,,2020.07.25 16:00:51,1,,,,Primary,No,
2020.07.24 20:00:00,2020.07.24 20:00:00,,,,,,,,,,,,,,,,,,27,,2020.07.25 16:00:51,1,,,,Primary,No,
2020.07.24 20:00:14,2020.07.24 20:00:00,,,,2020.07.24 20:00:14,Resolved QFP (Uncertain),65.309318,-156.422391,4W,7245384,620118,41,,1.5,0x52028100,6,,,,,2020.07.25 16:00:51,1,,,,Primary,No,
2020.07.24 20:10:00,2020.07.24 20:00:00,,,,,,,,,,,,,,,,,0,,,2020.07.25 16:00:51,1,,,,Primary,No,
2020.07.25 00:00:00,2020.07.25 00:00:00,,,,,,,,,,,,,,,,,,20,,2020.07.25 16:00:51,1,,,,Primary,No,
2020.07.25 00:00:11,2020.07.25 00:00:00,,,,2020.07.25 00:00:11,Resolved QFP,65.308860,-156.416527,4W,7245344,620393,65,,1.4,0x041AC680,9,,,,,2020.07.25 16:00:51,1,,,,Primary,No,
2020.07.25 00:10:00,2020.07.25 00:00:00,,,,,,,,,,,,,,,,,86,,,2020.07.25 16:00:51,1,,,,Primary,No,
2020.07.25 04:00:00,2020.07.25 04:00:00,,,,,,,,,,,,,,,,,,32,,2020.07.25 16:00:51,1,,,,Primary,No,
2020.07.25 04:00:10,2020.07.25 04:00:00,,,,2020.07.25 04:00:10,Resolved QFP,65.308135,-156.415197,4W,7245266,620458,56,,1.0,0xC025000D,8,,,,,2020.07.27 08:01:21,1,,,,Primary,No,
2020.07.25 04:10:00,2020.07.25 04:00:00,,,,,,,,,,,,,,,,,1,,,2020.07.27 08:01:21,1,,,,Primary,No,
2020.07.25 08:00:00,2020.07.25 08:00:00,,,,,,,,,,,,,,,,,,26,,2020.07.27 08:01:21,1,,,,Primary,No,
2020.07.25 08:00:11,2020.07.25 08:00:00,,,,2020.07.25 08:00:11,Resolved QFP,65.300893,-156.450569,4W,7244392,618843,64,,1.2,0x10008172,7,,,,,2020.07.27 08:01:21,1,,,,Primary,No,
2020.07.25 08:10:00,2020.07.25 08:00:00,,,,,,,,,,,,,,,,,21,,,2020.07.27 08:01:21,1,,,,Primary,No,
2020.07.25 12:00:00,2020.07.25 12:00:00,,,,,,,,,,,,,,,,,,13,,2020.07.27 08:01:21,1,,,,Primary,No,
2020.07.25 12:00:09,2020.07.25 12:00:00,,,,2020.07.25 12:00:09,Resolved QFP,65.273026,-156.473803,4W,7241244,617885,88,,1.1,0x28195600,9,,,,,2020.07.27 08:01:21,1,,,,Primary,No,
2020.07.25 12:10:00,2020.07.25 12:00:00,,,,,,,,,,,,,,,,,250,,,2020.07.27 08:01:21,1,,,,Primary,No,
2020.07.25 16:00:00,2020.07.25 16:00:00,,,,,,,,,,,,,,,,,,28,,2020.07.27 08:01:21,1,,,,Primary,No,
2020.07.25 16:00:10,2020.07.25 16:00:00,,,,2020.07.25 16:00:10,Resolved QFP,65.259871,-156.469583,4W,7239787,618141,67,,1.0,0x80A50826,9,,,,,2020.07.27 08:01:21,1,,,,Primary,No,
2020.07.25 16:00:51,2020.07.25 16:00:51,4,65.28348,-156.54246,,,,,,,,,,,,,,,,,2020.07.25 16:00:51,,,,,,,
2020.07.25 16:00:51,2020.07.25 16:00:51,,,,,,,,,,,,,,,,,,,Hit,2020.07.25 16:00:51,1,No,No,,,No,
2020.07.25 16:10:00,2020.07.25 16:00:00,,,,,,,,,,,,,,,,,7,,,2020.07.27 08:01:21,1,,,,Primary,No,
2020.07.25 20:00:00,2020.07.25 20:00:00,,,,,,,,,,,,,,,,,,29,,2020.07.27 08:01:21,1,,,,Primary,No,
