Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700593A
Comment,
Iridium IMEI,300434062495990

Report Period Begins,2017.12.12 17:45:00
Report Period Ends,2019.12.08 08:00:56

Report File Number,1 of 1
File Coverage Begins,2017.12.12 17:45:00
File Coverage Ends,2019.12.08 08:00:56

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2019.02.06 16:00:12,2019.02.06 16:00:00,,,,2019.02.06 16:00:12,Resolved QFP,67.738633,-149.742991,6W,7516294,384069,529,,3.2,0x80250805,7,,,,,2019.02.07 12:00:25,1,,,,Primary,No,
2019.02.06 16:10:00,2019.02.06 16:00:00,,,,,,,,,,,,,,,,,10,,,2019.02.07 12:00:25,1,,,,Primary,No,
2019.02.06 20:00:00,2019.02.06 20:00:00,,,,,,,,,,,,,,,,,,19,,2019.02.07 12:00:25,1,,,,Primary,No,
2019.02.06 20:00:08,2019.02.06 20:00:00,,,,2019.02.06 20:00:08,Resolved QFP,67.739593,-149.742326,6W,7516399,384102,517,,1.0,0x12408172,9,,,,,2019.02.07 12:00:25,1,,,,Primary,No,
2019.02.07 00:00:00,2019.02.07 00:00:00,,,,,,,,,,,,,,,,,,28,,2019.02.07 12:00:25,1,,,,Primary,No,
2019.02.07 00:00:09,2019.02.07 00:00:00,,,,2019.02.07 00:00:09,Resolved QFP,67.739671,-149.742504,6W,7516408,384095,524,,1.2,0x280050D0,7,,,,,2019.02.07 12:00:25,1,,,,Primary,No,
2019.02.07 04:00:00,2019.02.07 04:00:00,,,,,,,,,,,,,,,,,,1,,2019.02.07 12:00:25,1,,,,Primary,No,
2019.02.07 04:00:10,2019.02.07 04:00:00,,,,2019.02.07 04:00:10,Resolved QFP,67.734056,-149.761713,6W,7515819,383256,491,,0.9,0x81A52826,11,,,,,2019.02.07 12:00:25,1,,,,Primary,No,
2019.02.07 08:00:00,2019.02.07 08:00:00,,,,,,,,,,,,,,,,,,17,,2019.02.07 12:00:25,1,,,,Primary,No,
2019.02.07 08:00:07,2019.02.07 08:00:00,,,,2019.02.07 08:00:07,Resolved QFP,67.717987,-149.741117,6W,7513990,384046,483,,1.1,0x52108012,7,,,,,2019.02.09 04:00:19,1,,,,Primary,No,
2019.02.07 12:00:00,2019.02.07 12:00:00,,,,,,,,,,,,,,,,,,3,,2019.02.09 04:00:19,1,,,,Primary,No,
2019.02.07 12:00:07,2019.02.07 12:00:00,,,,2019.02.07 12:00:07,Resolved QFP,67.713262,-149.720641,6W,7513426,384889,566,,1.3,0x0408D280,7,,,,,2019.02.09 04:00:19,1,,,,Primary,No,
2019.02.07 12:00:25,2019.02.07 12:00:25,,,,,,,,,,,,,,,,,,,Hit,2019.02.07 12:00:25,1,No,No,,,No,
2019.02.07 12:00:25,2019.02.07 12:00:25,3,67.71997,-149.66869,,,,,,,,,,,,,,,,,2019.02.07 12:00:25,,,,,,,
2019.02.07 16:00:00,2019.02.07 16:00:00,,,,,,,,,,,,,,,,,,4,,2019.02.09 04:00:19,1,,,,Primary,No,
2019.02.07 16:00:07,2019.02.07 16:00:00,,,,2019.02.07 16:00:07,Resolved QFP,67.714343,-149.706088,6W,7513519,385510,822,,1.0,0x80670404,8,,,,,2019.02.09 04:00:19,1,,,,Primary,No,
2019.02.07 17:10:00,2019.02.07 17:00:00,,,,,,,,,,,,,,,,,135,,,2019.02.09 04:00:19,1,,,,Primary,No,
2019.02.07 20:00:00,2019.02.07 20:00:00,,,,,,,,,,,,,,,,,,0,,2019.02.09 04:00:19,1,,,,Primary,No,
2019.02.07 20:00:08,2019.02.07 20:00:00,,,,2019.02.07 20:00:08,Resolved QFP,67.721982,-149.726879,6W,7514409,384668,666,,1.2,0x02408152,7,,,,,2019.02.09 04:00:19,1,,,,Primary,No,
2019.02.08 00:00:00,2019.02.08 00:00:00,,,,,,,,,,,,,,,,,,17,,2019.02.09 04:00:19,1,,,,Primary,No,
2019.02.08 00:00:09,2019.02.08 00:00:00,,,,2019.02.08 00:00:09,Resolved QFP,67.723957,-149.723187,6W,7514622,384834,722,,1.9,0x28185080,7,,,,,2019.02.09 04:00:19,1,,,,Primary,No,
2019.02.08 04:00:00,2019.02.08 04:00:00,,,,,,,,,,,,,,,,,,16,,2019.02.09 04:00:19,1,,,,Primary,No,
2019.02.08 04:00:14,2019.02.08 04:00:00,,,,2019.02.08 04:00:14,Resolved QFP,67.723823,-149.718633,6W,7514598,385026,776,,1.1,0x81850822,8,,,,,2019.02.09 04:00:19,1,,,,Primary,No,
2019.02.08 08:00:00,2019.02.08 08:00:00,,,,,,,,,,,,,,,,,,12,,2019.02.09 04:00:19,1,,,,Primary,No,
2019.02.08 08:00:12,2019.02.08 08:00:00,,,,2019.02.08 08:00:12,Resolved QFP,67.723752,-149.718701,6W,7514591,385022,761,,1.4,0x52508100,7,,,,,2019.02.09 04:00:19,1,,,,Primary,No,
2019.02.08 12:00:00,2019.02.08 12:00:00,,,,,,,,,,,,,,,,,,8,,2019.02.09 04:00:19,1,,,,Primary,No,
2019.02.08 12:00:07,2019.02.08 12:00:00,,,,2019.02.08 12:00:07,Resolved QFP,67.723792,-149.716495,6W,7514591,385116,793,,1.5,0x041A8680,8,,,,,2019.02.09 04:00:19,1,,,,Primary,No,
2019.02.08 16:00:00,2019.02.08 16:00:00,,,,,,,,,,,,,,,,,,4,,2019.02.09 04:00:19,1,,,,Primary,No,
2019.02.08 16:00:06,2019.02.08 16:00:00,,,,2019.02.08 16:00:06,Resolved QFP,67.721296,-149.708065,6W,7514297,385460,878,,3.1,0x80252005,7,,,,,2019.02.09 04:00:19,1,,,,Primary,No,
2019.02.08 18:10:00,2019.02.08 18:00:00,,,,,,,,,,,,,,,,,156,,,2019.02.09 04:00:19,1,,,,Primary,No,
2019.02.08 20:00:00,2019.02.08 20:00:00,,,,,,,,,,,,,,,,,,16,,2019.02.09 04:00:19,1,,,,Primary,No,
2019.02.08 20:00:08,2019.02.08 20:00:00,,,,2019.02.08 20:00:08,Resolved QFP,67.721728,-149.720130,6W,7514368,384952,706,,1.1,0x02408172,8,,,,,2019.02.09 04:00:19,1,,,,Primary,No,
2019.02.09 00:00:00,2019.02.09 00:00:00,,,,,,,,,,,,,,,,,,5,,2019.02.09 04:00:19,1,,,,Primary,No,
2019.02.09 00:00:08,2019.02.09 00:00:00,,,,2019.02.09 00:00:08,Resolved QFP,67.717130,-149.720556,6W,7513856,384911,610,,1.4,0x28085090,7,,,,,2019.02.09 04:00:19,1,,,,Primary,No,
2019.02.09 04:00:00,2019.02.09 04:00:00,,,,,,,,,,,,,,,,,,2,,2019.02.09 04:00:19,1,,,,Primary,No,
2019.02.09 04:00:07,2019.02.09 04:00:00,,,,2019.02.09 04:00:07,Resolved QFP,67.710589,-149.739270,6W,7513163,384088,480,,1.0,0x81852820,8,,,,,2019.02.11 08:00:38,1,,,,Primary,No,
2019.02.09 04:00:19,2019.02.09 04:00:19,3,67.73672,-149.75037,,,,,,,,,,,,,,,,,2019.02.09 04:00:19,,,,,,,
2019.02.09 04:00:19,2019.02.09 04:00:19,,,,,,,,,,,,,,,,,,,Hit,2019.02.09 04:00:19,1,No,No,,,No,
2019.02.09 08:00:00,2019.02.09 08:00:00,,,,,,,,,,,,,,,,,,19,,2019.02.11 08:00:38,1,,,,Primary,No,
2019.02.09 08:00:12,2019.02.09 08:00:00,,,,2019.02.09 08:00:12,Resolved QFP,67.734757,-149.758966,6W,7515892,383375,470,,1.1,0x52100112,7,,,,,2019.02.11 08:00:38,1,,,,Primary,No,
2019.02.09 12:00:00,2019.02.09 12:00:00,,,,,,,,,,,,,,,,,,25,,2019.02.11 08:00:38,1,,,,Primary,No,
2019.02.09 12:00:23,2019.02.09 12:00:00,,,,2019.02.09 12:00:23,Resolved QFP,67.734847,-149.758957,6W,7515902,383376,480,,2.0,0x04181280,6,,,,,2019.02.11 08:00:38,1,,,,Primary,No,
2019.02.09 16:00:00,2019.02.09 16:00:00,,,,,,,,,,,,,,,,,,7,,2019.02.11 08:00:38,1,,,,Primary,No,
2019.02.09 16:00:08,2019.02.09 16:00:00,,,,2019.02.09 16:00:08,Resolved QFP,67.735358,-149.739495,6W,7515922,384201,539,,1.5,0xC0250805,8,,,,,2019.02.11 08:00:38,1,,,,Primary,No,
2019.02.09 19:10:00,2019.02.09 19:00:00,,,,,,,,,,,,,,,,,143,,,2019.02.11 08:00:38,1,,,,Primary,No,
2019.02.09 20:00:00,2019.02.09 20:00:00,,,,,,,,,,,,,,,,,,16,,2019.02.11 08:00:38,1,,,,Primary,No,
2019.02.09 20:00:09,2019.02.09 20:00:00,,,,2019.02.09 20:00:09,Resolved QFP,67.730392,-149.733235,6W,7515357,384441,578,,1.2,0x02408172,8,,,,,2019.02.11 08:00:38,1,,,,Primary,No,
2019.02.10 00:00:00,2019.02.10 00:00:00,,,,,,,,,,,,,,,,,,9,,2019.02.11 08:00:38,1,,,,Primary,No,
2019.02.10 00:00:20,2019.02.10 00:00:00,,,,2019.02.10 00:00:20,Resolved QFP,67.738684,-149.741599,6W,7516297,384128,557,,2.9,0x28085280,7,,,,,2019.02.11 08:00:38,1,,,,Primary,No,
2019.02.10 04:00:00,2019.02.10 04:00:00,,,,,,,,,,,,,,,,,,12,,2019.02.11 08:00:38,1,,,,Primary,No,
2019.02.10 04:00:11,2019.02.10 04:00:00,,,,2019.02.10 04:00:11,Resolved QFP,67.730715,-149.719422,6W,7515368,385026,769,,1.8,0x81A10800,6,,,,,2019.02.11 08:00:38,1,,,,Primary,No,
2019.02.10 08:00:00,2019.02.10 08:00:00,,,,,,,,,,,,,,,,,,15,,2019.02.11 08:00:38,1,,,,Primary,No,
2019.02.10 08:00:56,2019.02.10 08:00:00,,,,2019.02.10 08:00:56,Succeeded,67.723165,-149.709443,6W,7514508,385411,,17.50,,,,56,,,,2019.02.11 08:00:38,1,,,,Primary,No,
2019.02.10 12:00:00,2019.02.10 12:00:00,,,,,,,,,,,,,,,,,,0,,2019.02.11 08:00:38,1,,,,Primary,No,
2019.02.10 12:00:09,2019.02.10 12:00:00,,,,2019.02.10 12:00:09,Resolved QFP,67.711464,-149.714580,6W,7513214,385136,634,,1.8,0x040A8680,7,,,,,2019.02.11 08:00:38,1,,,,Primary,No,
2019.02.10 16:00:00,2019.02.10 16:00:00,,,,,,,,,,,,,,,,,,20,,2019.02.11 08:00:38,1,,,,Primary,No,
2019.02.10 16:00:09,2019.02.10 16:00:00,,,,2019.02.10 16:00:09,Resolved QFP,67.713417,-149.720169,6W,7513442,384910,576,,1.0,0xC0212C05,9,,,,,2019.02.11 08:00:38,1,,,,Primary,No,
2019.02.10 20:00:00,2019.02.10 20:00:00,,,,,,,,,,,,,,,,,,15,,2019.02.11 08:00:38,1,,,,Primary,No,
2019.02.10 20:00:17,2019.02.10 20:00:00,,,,2019.02.10 20:00:17,Resolved QFP,67.716434,-149.713266,6W,7513765,385216,697,,2.3,0x10008150,5,,,,,2019.02.11 08:00:38,1,,,,Primary,No,
2019.02.10 20:10:00,2019.02.10 20:00:00,,,,,,,,,,,,,,,,,1,,,2019.02.11 08:00:38,1,,,,Primary,No,
2019.02.11 00:00:00,2019.02.11 00:00:00,,,,,,,,,,,,,,,,,,16,,2019.02.11 08:00:38,1,,,,Primary,No,
2019.02.11 00:00:17,2019.02.11 00:00:00,,,,2019.02.11 00:00:17,Resolved QFP,67.716434,-149.713315,6W,7513765,385214,709,,4.4,0x28085080,6,,,,,2019.02.11 08:00:38,1,,,,Primary,No,
2019.02.11 04:00:00,2019.02.11 04:00:00,,,,,,,,,,,,,,,,,,-5,,2019.02.11 08:00:38,1,,,,Primary,No,
2019.02.11 04:00:07,2019.02.11 04:00:00,,,,2019.02.11 04:00:07,Resolved QFP,67.741078,-149.773250,6W,7516623,382803,480,,1.1,0x80A50822,8,,,,,2019.02.13 00:00:40,1,,,,Primary,No,
2019.02.11 08:00:00,2019.02.11 08:00:00,,,,,,,,,,,,,,,,,,24,,2019.02.13 00:00:40,1,,,,Primary,No,
2019.02.11 08:00:15,2019.02.11 08:00:00,,,,2019.02.11 08:00:15,Resolved QFP,67.744656,-149.765147,6W,7517006,383163,489,,1.4,0x13408112,8,,,,,2019.02.13 00:00:40,1,,,,Primary,No,
2019.02.11 08:00:38,2019.02.11 08:00:38,,,,,,,,,,,,,,,,,,,Hit,2019.02.11 08:00:38,1,No,No,,,No,
2019.02.11 08:00:38,2019.02.11 08:00:38,4,67.75031,-149.75037,,,,,,,,,,,,,,,,,2019.02.11 08:00:38,,,,,,,
2019.02.11 12:00:00,2019.02.11 12:00:00,,,,,,,,,,,,,,,,,,19,,2019.02.13 00:00:40,1,,,,Primary,No,
2019.02.11 12:00:22,2019.02.11 12:00:00,,,,2019.02.11 12:00:22,Resolved QFP,67.739325,-149.747114,6W,7516378,383898,465,,2.7,0x0C084280,6,,,,,2019.02.13 00:00:40,1,,,,Primary,No,
2019.02.11 16:00:00,2019.02.11 16:00:00,,,,,,,,,,,,,,,,,,18,,2019.02.13 00:00:40,1,,,,Primary,No,
2019.02.11 16:00:07,2019.02.11 16:00:00,,,,2019.02.11 16:00:07,Resolved QFP,67.739424,-149.747132,6W,7516389,383898,504,,1.3,0x00630C04,7,,,,,2019.02.13 00:00:40,1,,,,Primary,No,
2019.02.11 20:00:00,2019.02.11 20:00:00,,,,,,,,,,,,,,,,,,15,,2019.02.13 00:00:40,1,,,,Primary,No,
2019.02.11 20:00:09,2019.02.11 20:00:00,,,,2019.02.11 20:00:09,Resolved QFP,67.739458,-149.747117,6W,7516393,383899,491,,1.4,0x20408162,7,,,,,2019.02.13 00:00:40,1,,,,Primary,No,
2019.02.11 21:10:00,2019.02.11 21:00:00,,,,,,,,,,,,,,,,,260,,,2019.02.13 00:00:40,1,,,,Primary,No,
2019.02.12 00:00:00,2019.02.12 00:00:00,,,,,,,,,,,,,,,,,,17,,2019.02.13 00:00:40,1,,,,Primary,No,
2019.02.12 00:00:24,2019.02.12 00:00:00,,,,2019.02.12 00:00:24,Resolved QFP,67.739871,-149.734777,6W,7516416,384422,500,,8.1,0x28005400,5,,,,,2019.02.13 00:00:40,1,,,,Primary,No,
2019.02.12 04:00:00,2019.02.12 04:00:00,,,,,,,,,,,,,,,,,,-1,,2019.02.13 00:00:40,1,,,,Primary,No,
2019.02.12 04:00:11,2019.02.12 04:00:00,,,,2019.02.12 04:00:11,Resolved QFP,67.726724,-149.760457,6W,7515000,383272,465,,0.9,0x81A52826,11,,,,,2019.02.13 00:00:40,1,,,,Primary,No,
2019.02.12 08:00:00,2019.02.12 08:00:00,,,,,,,,,,,,,,,,,,4,,2019.02.13 00:00:40,1,,,,Primary,No,
2019.02.12 08:00:09,2019.02.12 08:00:00,,,,2019.02.12 08:00:09,Resolved QFP,67.710976,-149.735064,6W,7513198,384268,468,,1.2,0x52508110,8,,,,,2019.02.13 00:00:40,1,,,,Primary,No,
2019.02.12 12:00:00,2019.02.12 12:00:00,,,,,,,,,,,,,,,,,,2,,2019.02.13 00:00:40,1,,,,Primary,No,
2019.02.12 12:00:07,2019.02.12 12:00:00,,,,2019.02.12 12:00:07,Resolved QFP,67.718237,-149.713602,6W,7513967,385211,704,,2.0,0x2C0A0680,8,,,,,2019.02.13 00:00:40,1,,,,Primary,No,
2019.02.12 16:00:00,2019.02.12 16:00:00,,,,,,,,,,,,,,,,,,0,,2019.02.13 00:00:40,1,,,,Primary,No,
2019.02.12 16:00:08,2019.02.12 16:00:00,,,,2019.02.12 16:00:08,Resolved QFP,67.709948,-149.715763,6W,7513047,385079,593,,1.0,0xC0670405,10,,,,,2019.02.13 00:00:40,1,,,,Primary,No,
2019.02.12 20:00:00,2019.02.12 20:00:00,,,,,,,,,,,,,,,,,,2,,2019.02.13 00:00:40,1,,,,Primary,No,
2019.02.12 20:00:07,2019.02.12 20:00:00,,,,2019.02.12 20:00:07,Resolved QFP,67.711951,-149.717330,6W,7513273,385023,599,,1.2,0x12408130,7,,,,,2019.02.14 20:00:37,1,,,,Primary,No,
2019.02.12 22:10:00,2019.02.12 22:00:00,,,,,,,,,,,,,,,,,4,,,2019.02.14 20:00:37,1,,,,Primary,No,
2019.02.13 00:00:00,2019.02.13 00:00:00,,,,,,,,,,,,,,,,,,2,,2019.02.14 20:00:37,1,,,,Primary,No,
2019.02.13 00:00:17,2019.02.13 00:00:00,,,,2019.02.13 00:00:17,Resolved QFP,67.711597,-149.718124,6W,7513235,384987,608,,1.7,0x28805280,7,,,,,2019.02.14 20:00:37,1,,,,Primary,No,
2019.02.13 00:00:40,2019.02.13 00:00:40,,,,,,,,,,,,,,,,,,,Hit,2019.02.13 00:00:40,1,No,No,,,No,
2019.02.13 00:00:40,2019.02.13 00:00:40,4,67.71997,-149.66869,,,,,,,,,,,,,,,,,2019.02.13 00:00:40,,,,,,,
2019.02.13 04:00:00,2019.02.13 04:00:00,,,,,,,,,,,,,,,,,,20,,2019.02.14 20:00:37,1,,,,Primary,No,
2019.02.13 04:00:12,2019.02.13 04:00:00,,,,2019.02.13 04:00:12,Resolved QFP,67.711559,-149.718037,6W,7513231,384991,587,,1.1,0x01A50822,8,,,,,2019.02.14 20:00:37,1,,,,Primary,No,
2019.02.13 08:00:00,2019.02.13 08:00:00,,,,,,,,,,,,,,,,,,4,,2019.02.14 20:00:37,1,,,,Primary,No,
2019.02.13 08:00:07,2019.02.13 08:00:00,,,,2019.02.13 08:00:07,Resolved QFP,67.711487,-149.719327,6W,7513225,384936,557,,1.6,0x52108010,6,,,,,2019.02.14 20:00:37,1,,,,Primary,No,
2019.02.13 12:00:00,2019.02.13 12:00:00,,,,,,,,,,,,,,,,,,25,,2019.02.14 20:00:37,1,,,,Primary,No,
2019.02.13 12:00:11,2019.02.13 12:00:00,,,,2019.02.13 12:00:11,Resolved QFP,67.711574,-149.719759,6W,7513236,384918,564,,2.7,0x080A4680,7,,,,,2019.02.14 20:00:37,1,,,,Primary,No,
2019.02.13 16:00:00,2019.02.13 16:00:00,,,,,,,,,,,,,,,,,,-4,,2019.02.14 20:00:37,1,,,,Primary,No,
2019.02.13 16:00:09,2019.02.13 16:00:00,,,,2019.02.13 16:00:09,Resolved QFP,67.710323,-149.719684,6W,7513096,384915,564,,0.8,0x40652C05,10,,,,,2019.02.14 20:00:37,1,,,,Primary,No,
2019.02.13 20:00:00,2019.02.13 20:00:00,,,,,,,,,,,,,,,,,,2,,2019.02.14 20:00:37,1,,,,Primary,No,
2019.02.13 20:00:08,2019.02.13 20:00:00,,,,2019.02.13 20:00:08,Resolved QFP,67.712369,-149.713764,6W,7513313,385175,652,,1.5,0x12408142,7,,,,,2019.02.14 20:00:37,1,,,,Primary,No,
2019.02.13 23:10:00,2019.02.13 23:00:00,,,,,,,,,,,,,,,,,11,,,2019.02.14 20:00:37,1,,,,Primary,No,
2019.02.14 00:00:00,2019.02.14 00:00:00,,,,,,,,,,,,,,,,,,29,,2019.02.14 20:00:37,1,,,,Primary,No,
2019.02.14 00:00:25,2019.02.14 00:00:00,,,,2019.02.14 00:00:25,Resolved QFP (Uncertain),67.722248,-149.726302,6W,7514437,384694,932,,25.5,0x28085000,5,,,,,2019.02.14 20:00:37,1,,,,Primary,No,
2019.02.14 04:00:00,2019.02.14 04:00:00,,,,,,,,,,,,,,,,,,26,,2019.02.14 20:00:37,1,,,,Primary,No,
2019.02.14 04:00:11,2019.02.14 04:00:00,,,,2019.02.14 04:00:11,Resolved QFP,67.722458,-149.732275,6W,7514472,384442,553,,1.0,0x81802826,8,,,,,2019.02.14 20:00:37,1,,,,Primary,No,
2019.02.14 08:00:00,2019.02.14 08:00:00,,,,,,,,,,,,,,,,,,16,,2019.02.14 20:00:37,1,,,,Primary,No,
2019.02.14 08:00:08,2019.02.14 08:00:00,,,,2019.02.14 08:00:08,Resolved QFP,67.722449,-149.732204,6W,7514471,384445,545,,1.2,0x52508110,8,,,,,2019.02.14 20:00:37,1,,,,Primary,No,
2019.02.14 12:00:00,2019.02.14 12:00:00,,,,,,,,,,,,,,,,,,5,,2019.02.14 20:00:37,1,,,,Primary,No,
2019.02.14 12:00:11,2019.02.14 12:00:00,,,,2019.02.14 12:00:11,Resolved QFP,67.711361,-149.737125,6W,7513245,384183,479,,1.4,0x041A5280,8,,,,,2019.02.14 20:00:37,1,,,,Primary,No,
2019.02.14 16:00:00,2019.02.14 16:00:00,,,,,,,,,,,,,,,,,,13,,2019.02.14 20:00:37,1,,,,Primary,No,
2019.02.14 16:00:07,2019.02.14 16:00:00,,,,2019.02.14 16:00:07,Resolved QFP,67.719750,-149.726573,6W,7514159,384670,576,,3.3,0x00630405,7,,,,,2019.02.16 16:00:47,1,,,,Primary,No,
2019.02.14 20:00:00,2019.02.14 20:00:00,,,,,,,,,,,,,,,,,,-5,,2019.02.16 16:00:47,1,,,,Primary,No,
2019.02.14 20:00:08,2019.02.14 20:00:00,,,,2019.02.14 20:00:08,Resolved QFP,67.728017,-149.737575,6W,7515101,384246,536,,1.1,0x22408172,9,,,,,2019.02.16 16:00:47,1,,,,Primary,No,
2019.02.14 20:00:37,2019.02.14 20:00:37,173,68.01570,-145.83181,,,,,,,,,,,,,,,,,2019.02.14 20:00:37,,,,,,,
2019.02.14 20:00:37,2019.02.14 20:00:37,,,,,,,,,,,,,,,,,,,Hit,2019.02.14 20:00:37,1,No,No,,,No,
2019.02.15 00:00:00,2019.02.15 00:00:00,,,,,,,,,,,,,,,,,,15,,2019.02.16 16:00:47,1,,,,Primary,No,
2019.02.15 00:00:08,2019.02.15 00:00:00,,,,2019.02.15 00:00:08,Resolved QFP,67.734278,-149.764164,6W,7515848,383153,485,,0.9,0x28895080,8,,,,,2019.02.16 16:00:47,1,,,,Primary,No,
2019.02.15 00:10:00,2019.02.15 00:00:00,,,,,,,,,,,,,,,,,0,,,2019.02.16 16:00:47,1,,,,Primary,No,
2019.02.15 04:00:00,2019.02.15 04:00:00,,,,,,,,,,,,,,,,,,-2,,2019.02.16 16:00:47,1,,,,Primary,No,
2019.02.15 04:00:08,2019.02.15 04:00:00,,,,2019.02.15 04:00:08,Resolved QFP,67.742729,-149.767552,6W,7516796,383052,476,,1.0,0x01A52822,9,,,,,2019.02.16 16:00:47,1,,,,Primary,No,
2019.02.15 08:00:00,2019.02.15 08:00:00,,,,,,,,,,,,,,,,,,-10,,2019.02.16 16:00:47,1,,,,Primary,No,
2019.02.15 08:00:06,2019.02.15 08:00:00,,,,2019.02.15 08:00:06,Resolved QFP,67.735466,-149.752122,6W,7515958,383668,499,,1.0,0x53508110,9,,,,,2019.02.16 16:00:47,1,,,,Primary,No,
2019.02.15 12:00:00,2019.02.15 12:00:00,,,,,,,,,,,,,,,,,,-7,,2019.02.16 16:00:47,1,,,,Primary,No,
2019.02.15 12:00:08,2019.02.15 12:00:00,,,,2019.02.15 12:00:08,Resolved QFP,67.730456,-149.719670,6W,7515339,385014,740,,2.4,0x040A4680,7,,,,,2019.02.16 16:00:47,1,,,,Primary,No,
2019.02.15 16:00:00,2019.02.15 16:00:00,,,,,,,,,,,,,,,,,,22,,2019.02.16 16:00:47,1,,,,Primary,No,
2019.02.15 16:00:16,2019.02.15 16:00:00,,,,2019.02.15 16:00:16,Resolved QFP,67.723166,-149.719681,6W,7514527,384978,735,,1.0,0xC0252404,8,,,,,2019.02.16 16:00:47,1,,,,Primary,No,
2019.02.15 20:00:00,2019.02.15 20:00:00,,,,,,,,,,,,,,,,,,3,,2019.02.16 16:00:47,1,,,,Primary,No,
2019.02.15 20:00:07,2019.02.15 20:00:00,,,,2019.02.15 20:00:07,Resolved QFP,67.721818,-149.717298,6W,7514372,385072,755,,0.9,0x32408172,10,,,,,2019.02.16 16:00:47,1,,,,Primary,No,
2019.02.16 00:00:00,2019.02.16 00:00:00,,,,,,,,,,,,,,,,,,-6,,2019.02.16 16:00:47,1,,,,Primary,No,
2019.02.16 00:00:25,2019.02.16 00:00:00,,,,2019.02.16 00:00:25,Resolved QFP,67.721669,-149.702814,6W,7514329,385684,914,,2.3,0x08885000,5,,,,,2019.02.16 16:00:47,1,,,,Primary,No,
2019.02.16 01:10:00,2019.02.16 01:00:00,,,,,,,,,,,,,,,,,205,,,2019.02.16 16:00:47,1,,,,Primary,No,
2019.02.16 04:00:00,2019.02.16 04:00:00,,,,,,,,,,,,,,,,,,10,,2019.02.16 16:00:47,1,,,,Primary,No,
2019.02.16 04:00:13,2019.02.16 04:00:00,,,,2019.02.16 04:00:13,Resolved QFP,67.718565,-149.707398,6W,7513992,385475,838,,0.9,0x81A40822,8,,,,,2019.02.16 16:00:47,1,,,,Primary,No,
2019.02.16 08:00:00,2019.02.16 08:00:00,,,,,,,,,,,,,,,,,,0,,2019.02.16 16:00:47,1,,,,Primary,No,
2019.02.16 08:00:08,2019.02.16 08:00:00,,,,2019.02.16 08:00:08,Resolved QFP,67.712784,-149.705841,6W,7513345,385512,804,,1.3,0x52508110,8,,,,,2019.02.18 04:00:33,1,,,,Primary,No,
2019.02.16 12:00:00,2019.02.16 12:00:00,,,,,,,,,,,,,,,,,,-2,,2019.02.18 04:00:33,1,,,,Primary,No,
2019.02.16 12:00:17,2019.02.16 12:00:00,,,,2019.02.16 12:00:17,Resolved QFP,67.719772,-149.723861,6W,7514157,384785,625,,0.9,0xAC0A4680,10,,,,,2019.02.18 04:00:33,1,,,,Primary,No,
2019.02.16 16:00:00,2019.02.16 16:00:00,,,,,,,,,,,,,,,,,,16,,2019.02.18 04:00:33,1,,,,Primary,No,
2019.02.16 16:00:12,2019.02.16 16:00:00,,,,2019.02.16 16:00:12,Resolved QFP,67.722573,-149.713876,6W,7514450,385221,781,,1.3,0x40650005,7,,,,,2019.02.18 04:00:33,1,,,,Primary,No,
2019.02.16 16:00:47,2019.02.16 16:00:47,12,67.73181,-149.53925,,,,,,,,,,,,,,,,,2019.02.16 16:00:47,,,,,,,
2019.02.16 16:00:47,2019.02.16 16:00:47,,,,,,,,,,,,,,,,,,,Hit,2019.02.16 16:00:47,1,No,No,,,No,
2019.02.16 20:00:00,2019.02.16 20:00:00,,,,,,,,,,,,,,,,,,19,,2019.02.18 04:00:33,1,,,,Primary,No,
2019.02.16 20:00:11,2019.02.16 20:00:00,,,,2019.02.16 20:00:11,Resolved QFP,67.723026,-149.709172,6W,7514492,385422,843,,1.2,0x20408172,8,,,,,2019.02.18 04:00:33,1,,,,Primary,No,
2019.02.17 00:00:00,2019.02.17 00:00:00,,,,,,,,,,,,,,,,,,0,,2019.02.18 04:00:33,1,,,,Primary,No,
2019.02.17 00:00:11,2019.02.17 00:00:00,,,,2019.02.17 00:00:11,Resolved QFP,67.720731,-149.708427,6W,7514235,385442,855,,3.8,0x28085200,6,,,,,2019.02.18 04:00:33,1,,,,Primary,No,
2019.02.17 02:10:00,2019.02.17 02:00:00,,,,,,,,,,,,,,,,,181,,,2019.02.18 04:00:33,1,,,,Primary,No,
2019.02.17 04:00:00,2019.02.17 04:00:00,,,,,,,,,,,,,,,,,,14,,2019.02.18 04:00:33,1,,,,Primary,No,
2019.02.17 04:00:13,2019.02.17 04:00:00,,,,2019.02.17 04:00:13,Resolved QFP,67.712543,-149.721681,6W,7513347,384841,558,,1.0,0x81840826,8,,,,,2019.02.18 04:00:33,1,,,,Primary,No,
2019.02.17 08:00:00,2019.02.17 08:00:00,,,,,,,,,,,,,,,,,,2,,2019.02.18 04:00:33,1,,,,Primary,No,
2019.02.17 08:00:12,2019.02.17 08:00:00,,,,2019.02.17 08:00:12,Resolved QFP,67.723980,-149.745022,6W,7514665,383911,485,,2.1,0x12108110,6,,,,,2019.02.18 04:00:33,1,,,,Primary,No,
