Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704527A
Comment,
Iridium IMEI,300434063155230

Report Period Begins,2018.11.13 13:00:00
Report Period Ends,2019.06.24 16:35:32

Report File Number,1 of 1
File Coverage Begins,2018.11.13 13:00:00
File Coverage Ends,2019.06.24 16:35:32

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2019.03.11 16:00:16,2019.03.11 16:00:00,,,,2019.03.11 16:00:16,Resolved QFP,62.662381,-141.609057,7V,6948121,468794,698,,1.0,0x41642124,9,,,,,2019.03.13 16:00:31,1,,,,Primary,No,
2019.03.11 16:00:28,2019.03.11 16:00:28,,,,,,,,,,,,,,,,,,,Hit,2019.03.11 16:00:28,1,No,No,,,No,
2019.03.11 16:00:28,2019.03.11 16:00:28,2,62.68142,-141.64528,,,,,,,,,,,,,,,,,2019.03.11 16:00:28,,,,,,,
2019.03.11 16:10:00,2019.03.11 16:00:00,,,,,,,,,,,,,,,,,223,,,2019.03.13 16:00:31,1,,,,Primary,No,
2019.03.11 18:09:16,2019.03.11 18:09:16,2,62.66161,-141.58405,,,,,,,,,,,,,,,,,2019.03.11 18:09:16,,,,,,,
2019.03.11 18:09:16,2019.03.11 18:09:16,,,,,,,,,,,,,,,,,,,Hit,2019.03.11 18:09:16,1,,,,,,
2019.03.11 20:00:00,2019.03.11 20:00:00,,,,,,,,,,,,,,,,,,7,,2019.03.13 16:00:31,1,,,,Primary,No,
2019.03.11 20:00:15,2019.03.11 20:00:00,,,,2019.03.11 20:00:15,Resolved QFP,62.660015,-141.615355,7V,6947860,468469,647,,1.0,0x2C0011D0,8,,,,,2019.03.13 16:00:31,1,,,,Primary,No,
2019.03.11 20:10:00,2019.03.11 20:00:00,,,,,,,,,,,,,,,,,195,,,2019.03.13 16:00:31,1,,,,Primary,No,
2019.03.12 00:00:00,2019.03.12 00:00:00,,,,,,,,,,,,,,,,,,12,,2019.03.13 16:00:31,1,,,,Primary,No,
2019.03.12 00:00:16,2019.03.12 00:00:00,,,,2019.03.12 00:00:16,Resolved QFP,62.659277,-141.620265,7V,6947781,468217,642,,1.3,0x08854001,6,,,,,2019.03.13 16:00:31,1,,,,Primary,No,
2019.03.12 00:10:00,2019.03.12 00:00:00,,,,,,,,,,,,,,,,,4,,,2019.03.13 16:00:31,1,,,,Primary,No,
2019.03.12 04:00:00,2019.03.12 04:00:00,,,,,,,,,,,,,,,,,,7,,2019.03.13 16:00:31,1,,,,Primary,No,
2019.03.12 04:00:16,2019.03.12 04:00:00,,,,2019.03.12 04:00:16,Resolved QFP,62.663089,-141.628098,7V,6948209,467820,640,,2.0,0x51002802,6,,,,,2019.03.13 16:00:31,1,,,,Primary,No,
2019.03.12 04:10:00,2019.03.12 04:00:00,,,,,,,,,,,,,,,,,9,,,2019.03.13 16:00:31,1,,,,Primary,No,
2019.03.12 08:00:00,2019.03.12 08:00:00,,,,,,,,,,,,,,,,,,27,,2019.03.13 16:00:31,1,,,,Primary,No,
2019.03.12 08:00:25,2019.03.12 08:00:00,,,,2019.03.12 08:00:25,Resolved QFP,62.665547,-141.629383,7V,6948484,467756,700,,2.5,0x06188080,6,,,,,2019.03.13 16:00:31,1,,,,Primary,No,
2019.03.12 08:10:00,2019.03.12 08:00:00,,,,,,,,,,,,,,,,,1,,,2019.03.13 16:00:31,1,,,,Primary,No,
2019.03.12 12:00:00,2019.03.12 12:00:00,,,,,,,,,,,,,,,,,,2,,2019.03.13 16:00:31,1,,,,Primary,No,
2019.03.12 12:00:10,2019.03.12 12:00:00,,,,2019.03.12 12:00:10,Resolved QFP,62.662979,-141.629734,7V,6948198,467736,611,,1.1,0x88222681,9,,,,,2019.03.13 16:00:31,1,,,,Primary,No,
2019.03.12 12:10:00,2019.03.12 12:00:00,,,,,,,,,,,,,,,,,246,,,2019.03.13 16:00:31,1,,,,Primary,No,
2019.03.12 16:00:00,2019.03.12 16:00:00,,,,,,,,,,,,,,,,,,-4,,2019.03.13 16:00:31,1,,,,Primary,No,
2019.03.12 16:00:07,2019.03.12 16:00:00,,,,2019.03.12 16:00:07,Resolved QFP,62.667227,-141.632407,7V,6948672,467603,591,,1.2,0x41240122,7,,,,,2019.03.13 16:00:31,1,,,,Primary,No,
2019.03.12 16:10:00,2019.03.12 16:00:00,,,,,,,,,,,,,,,,,220,,,2019.03.13 16:00:31,1,,,,Primary,No,
2019.03.12 20:00:00,2019.03.12 20:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.13 16:00:31,1,,,,Primary,No,
2019.03.12 20:00:12,2019.03.12 20:00:00,,,,2019.03.12 20:00:12,Resolved QFP,62.666709,-141.624226,7V,6948611,468022,607,,1.7,0x240001D0,6,,,,,2019.03.13 16:00:31,1,,,,Primary,No,
2019.03.12 20:10:00,2019.03.12 20:00:00,,,,,,,,,,,,,,,,,123,,,2019.03.13 16:00:31,1,,,,Primary,No,
2019.03.13 00:00:00,2019.03.13 00:00:00,,,,,,,,,,,,,,,,,,13,,2019.03.13 16:00:31,1,,,,Primary,No,
2019.03.13 00:00:10,2019.03.13 00:00:00,,,,2019.03.13 00:00:10,Resolved QFP,62.666441,-141.620931,7V,6948579,468190,601,,1.5,0x08870601,8,,,,,2019.03.13 16:00:31,1,,,,Primary,No,
2019.03.13 00:10:00,2019.03.13 00:00:00,,,,,,,,,,,,,,,,,60,,,2019.03.13 16:00:31,1,,,,Primary,No,
2019.03.13 04:00:00,2019.03.13 04:00:00,,,,,,,,,,,,,,,,,,0,,2019.03.13 16:00:31,1,,,,Primary,No,
2019.03.13 04:00:22,2019.03.13 04:00:00,,,,2019.03.13 04:00:22,Resolved QFP,62.677157,-141.614559,7V,6949770,468528,607,,1.5,0x51400832,8,,,,,2019.03.13 16:00:31,1,,,,Primary,No,
2019.03.13 04:10:00,2019.03.13 04:00:00,,,,,,,,,,,,,,,,,72,,,2019.03.13 16:00:31,1,,,,Primary,No,
2019.03.13 08:00:00,2019.03.13 08:00:00,,,,,,,,,,,,,,,,,,8,,2019.03.13 16:00:31,1,,,,Primary,No,
2019.03.13 08:00:10,2019.03.13 08:00:00,,,,2019.03.13 08:00:10,Resolved QFP,62.680643,-141.614410,7V,6950158,468539,649,,1.3,0x14189000,6,,,,,2019.03.13 16:00:31,1,,,,Primary,No,
2019.03.13 08:10:00,2019.03.13 08:00:00,,,,,,,,,,,,,,,,,1,,,2019.03.13 16:00:31,1,,,,Primary,No,
2019.03.13 12:00:00,2019.03.13 12:00:00,,,,,,,,,,,,,,,,,,12,,2019.03.13 16:00:31,1,,,,Primary,No,
2019.03.13 12:00:10,2019.03.13 12:00:00,,,,2019.03.13 12:00:10,Resolved QFP,62.680866,-141.613971,7V,6950183,468562,673,,1.1,0x808A2681,9,,,,,2019.03.15 20:01:48,1,,,,Primary,No,
2019.03.13 12:10:00,2019.03.13 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.15 20:01:48,1,,,,Primary,No,
2019.03.13 16:00:00,2019.03.13 16:00:00,,,,,,,,,,,,,,,,,,-8,,2019.03.15 20:01:48,1,,,,Primary,No,
2019.03.13 16:00:09,2019.03.13 16:00:00,,,,2019.03.13 16:00:09,Resolved QFP,62.670796,-141.609014,7V,6949058,468805,600,,0.8,0x53640126,11,,,,,2019.03.15 20:01:48,1,,,,Primary,No,
2019.03.13 16:00:31,2019.03.13 16:00:31,,,,,,,,,,,,,,,,,,,Hit,2019.03.13 16:00:31,1,No,No,,,No,
2019.03.13 16:00:31,2019.03.13 16:00:31,5,62.72290,-141.59674,,,,,,,,,,,,,,,,,2019.03.13 16:00:31,,,,,,,
2019.03.13 16:10:00,2019.03.13 16:00:00,,,,,,,,,,,,,,,,,471,,,2019.03.15 20:01:48,1,,,,Primary,No,
2019.03.13 20:00:00,2019.03.13 20:00:00,,,,,,,,,,,,,,,,,,7,,2019.03.15 20:01:48,1,,,,Primary,No,
2019.03.13 20:00:09,2019.03.13 20:00:00,,,,2019.03.13 20:00:09,Resolved QFP,62.660496,-141.594303,7V,6947904,469548,675,,1.1,0x241011D0,8,,,,,2019.03.15 20:01:48,1,,,,Primary,No,
2019.03.13 20:10:00,2019.03.13 20:00:00,,,,,,,,,,,,,,,,,66,,,2019.03.15 20:01:48,1,,,,Primary,No,
2019.03.14 00:00:00,2019.03.14 00:00:00,,,,,,,,,,,,,,,,,,24,,2019.03.15 20:01:48,1,,,,Primary,No,
2019.03.14 00:00:10,2019.03.14 00:00:00,,,,2019.03.14 00:00:10,Resolved QFP,62.665035,-141.595392,7V,6948410,469497,590,,0.9,0x08855E01,10,,,,,2019.03.15 20:01:48,1,,,,Primary,No,
2019.03.14 00:10:00,2019.03.14 00:00:00,,,,,,,,,,,,,,,,,2,,,2019.03.15 20:01:48,1,,,,Primary,No,
2019.03.14 04:00:00,2019.03.14 04:00:00,,,,,,,,,,,,,,,,,,-1,,2019.03.15 20:01:48,1,,,,Primary,No,
2019.03.14 04:00:10,2019.03.14 04:00:00,,,,2019.03.14 04:00:10,Resolved QFP,62.661259,-141.590648,7V,6947987,469736,666,,4.0,0x51400022,6,,,,,2019.03.15 20:01:48,1,,,,Primary,No,
2019.03.14 04:10:00,2019.03.14 04:00:00,,,,,,,,,,,,,,,,,229,,,2019.03.15 20:01:48,1,,,,Primary,No,
2019.03.14 08:00:00,2019.03.14 08:00:00,,,,,,,,,,,,,,,,,,10,,2019.03.15 20:01:48,1,,,,Primary,No,
2019.03.14 08:00:11,2019.03.14 08:00:00,,,,2019.03.14 08:00:11,Resolved QFP,62.661661,-141.590145,7V,6948032,469763,641,,1.0,0x061890D0,9,,,,,2019.03.15 20:01:48,1,,,,Primary,No,
2019.03.14 08:10:00,2019.03.14 08:00:00,,,,,,,,,,,,,,,,,17,,,2019.03.15 20:01:48,1,,,,Primary,No,
2019.03.14 12:00:00,2019.03.14 12:00:00,,,,,,,,,,,,,,,,,,5,,2019.03.15 20:01:48,1,,,,Primary,No,
2019.03.14 12:00:11,2019.03.14 12:00:00,,,,2019.03.14 12:00:11,Resolved QFP,62.662234,-141.589951,7V,6948095,469773,618,,1.1,0x80AA2681,10,,,,,2019.03.15 20:01:48,1,,,,Primary,No,
2019.03.14 12:10:00,2019.03.14 12:00:00,,,,,,,,,,,,,,,,,11,,,2019.03.15 20:01:48,1,,,,Primary,No,
2019.03.14 16:00:00,2019.03.14 16:00:00,,,,,,,,,,,,,,,,,,-8,,2019.03.15 20:01:48,1,,,,Primary,No,
2019.03.14 16:00:11,2019.03.14 16:00:00,,,,2019.03.14 16:00:11,Resolved QFP,62.656482,-141.610450,7V,6947464,468717,614,,1.1,0x40640126,8,,,,,2019.03.15 20:01:48,1,,,,Primary,No,
2019.03.14 16:10:00,2019.03.14 16:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.15 20:01:48,1,,,,Primary,No,
2019.03.14 20:00:00,2019.03.14 20:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.15 20:01:48,1,,,,Primary,No,
2019.03.14 20:00:10,2019.03.14 20:00:00,,,,2019.03.14 20:00:10,Resolved QFP,62.654618,-141.616330,7V,6947260,468413,611,,1.0,0x2C0011D0,8,,,,,2019.03.15 20:01:48,1,,,,Primary,No,
2019.03.14 20:10:00,2019.03.14 20:00:00,,,,,,,,,,,,,,,,,78,,,2019.03.15 20:01:48,1,,,,Primary,No,
2019.03.15 00:00:00,2019.03.15 00:00:00,,,,,,,,,,,,,,,,,,4,,2019.03.15 20:01:48,1,,,,Primary,No,
2019.03.15 00:00:08,2019.03.15 00:00:00,,,,2019.03.15 00:00:08,Resolved QFP (Uncertain),62.652123,-141.616171,7V,6946982,468419,603,,3.6,0x00870600,6,,,,,2019.03.16 16:00:25,1,,,,Primary,No,
2019.03.15 00:10:00,2019.03.15 00:00:00,,,,,,,,,,,,,,,,,132,,,2019.03.16 16:00:25,1,,,,Primary,No,
2019.03.15 04:00:00,2019.03.15 04:00:00,,,,,,,,,,,,,,,,,,2,,2019.03.16 16:00:25,1,,,,Primary,No,
2019.03.15 04:00:14,2019.03.15 04:00:00,,,,2019.03.15 04:00:14,Resolved QFP,62.660186,-141.617183,7V,6947880,468376,646,,1.4,0x51000832,7,,,,,2019.03.16 16:00:25,1,,,,Primary,No,
2019.03.15 04:10:00,2019.03.15 04:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.16 16:00:25,1,,,,Primary,No,
2019.03.15 08:00:00,2019.03.15 08:00:00,,,,,,,,,,,,,,,,,,20,,2019.03.16 16:00:25,1,,,,Primary,No,
2019.03.15 08:10:00,2019.03.15 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.16 16:00:25,1,,,,Primary,No,
2019.03.15 12:00:00,2019.03.15 12:00:00,,,,,,,,,,,,,,,,,,11,,2019.03.16 16:00:25,1,,,,Primary,No,
2019.03.15 12:00:20,2019.03.15 12:00:00,,,,2019.03.15 12:00:20,Resolved QFP,62.660407,-141.617170,7V,6947905,468377,638,,1.4,0x84202681,8,,,,,2019.03.16 16:00:25,1,,,,Primary,No,
2019.03.15 12:10:00,2019.03.15 12:00:00,,,,,,,,,,,,,,,,,1,,,2019.03.16 16:00:25,1,,,,Primary,No,
2019.03.15 16:00:00,2019.03.15 16:00:00,,,,,,,,,,,,,,,,,,-6,,2019.03.16 16:00:25,1,,,,Primary,No,
2019.03.15 16:00:12,2019.03.15 16:00:00,,,,2019.03.15 16:00:12,Resolved QFP,62.661020,-141.617185,7V,6947973,468376,656,,1.0,0x42608126,9,,,,,2019.03.16 16:00:25,1,,,,Primary,No,
2019.03.15 16:10:00,2019.03.15 16:00:00,,,,,,,,,,,,,,,,,293,,,2019.03.16 16:00:25,1,,,,Primary,No,
2019.03.15 20:00:00,2019.03.15 20:00:00,,,,,,,,,,,,,,,,,,3,,2019.03.16 16:00:25,1,,,,Primary,No,
2019.03.15 20:00:09,2019.03.15 20:00:00,,,,2019.03.15 20:00:09,Resolved QFP (Uncertain),62.667760,-141.622208,7V,6948727,468126,594,,1.1,0x240091D0,8,,,,,2019.03.16 16:00:25,1,,,,Primary,No,
2019.03.15 20:01:48,2019.03.15 20:01:48,,,,,,,,,,,,,,,,,,,Hit,2019.03.15 20:01:48,1,No,No,,,No,
2019.03.15 20:01:48,2019.03.15 20:01:48,3,62.68142,-141.64528,,,,,,,,,,,,,,,,,2019.03.15 20:01:48,,,,,,,
2019.03.15 20:10:00,2019.03.15 20:00:00,,,,,,,,,,,,,,,,,15,,,2019.03.16 16:00:25,1,,,,Primary,No,
2019.03.16 00:00:00,2019.03.16 00:00:00,,,,,,,,,,,,,,,,,,2,,2019.03.16 16:00:25,1,,,,Primary,No,
2019.03.16 00:00:10,2019.03.16 00:00:00,,,,2019.03.16 00:00:10,Resolved QFP,62.671949,-141.614245,7V,6949189,468539,568,,1.2,0x08854A01,8,,,,,2019.03.16 16:00:25,1,,,,Primary,No,
2019.03.16 00:10:00,2019.03.16 00:00:00,,,,,,,,,,,,,,,,,140,,,2019.03.16 16:00:25,1,,,,Primary,No,
2019.03.16 04:00:00,2019.03.16 04:00:00,,,,,,,,,,,,,,,,,,4,,2019.03.16 16:00:25,1,,,,Primary,No,
2019.03.16 04:00:25,2019.03.16 04:00:00,,,,2019.03.16 04:00:25,Resolved QFP,62.677335,-141.615260,7V,6949790,468492,633,,5.7,0x51000022,5,,,,,2019.03.16 16:00:25,1,,,,Primary,No,
2019.03.16 04:10:00,2019.03.16 04:00:00,,,,,,,,,,,,,,,,,177,,,2019.03.16 16:00:25,1,,,,Primary,No,
2019.03.16 08:00:00,2019.03.16 08:00:00,,,,,,,,,,,,,,,,,,25,,2019.03.16 16:00:25,1,,,,Primary,No,
2019.03.16 08:00:10,2019.03.16 08:00:00,,,,2019.03.16 08:00:10,Resolved QFP,62.678773,-141.615443,7V,6949950,468485,624,,1.0,0x1618D200,9,,,,,2019.03.16 16:00:25,1,,,,Primary,No,
2019.03.16 08:10:00,2019.03.16 08:00:00,,,,,,,,,,,,,,,,,14,,,2019.03.16 16:00:25,1,,,,Primary,No,
2019.03.16 12:00:00,2019.03.16 12:00:00,,,,,,,,,,,,,,,,,,25,,2019.03.16 16:00:25,1,,,,Primary,No,
2019.03.16 12:00:10,2019.03.16 12:00:00,,,,2019.03.16 12:00:10,Resolved QFP,62.679207,-141.614749,7V,6949998,468521,618,,1.5,0x80222685,9,,,,,2019.03.16 16:00:25,1,,,,Primary,No,
2019.03.16 12:10:00,2019.03.16 12:00:00,,,,,,,,,,,,,,,,,47,,,2019.03.16 16:00:25,1,,,,Primary,No,
2019.03.16 16:00:00,2019.03.16 16:00:00,,,,,,,,,,,,,,,,,,1,,2019.03.16 16:00:25,1,,,,Primary,No,
2019.03.16 16:00:11,2019.03.16 16:00:00,,,,2019.03.16 16:00:11,Resolved QFP,62.678796,-141.616181,7V,6949953,468447,631,,1.1,0x42640124,8,,,,,2019.03.18 16:00:35,1,,,,Primary,No,
2019.03.16 16:00:25,2019.03.16 16:00:25,,,,,,,,,,,,,,,,,,,Hit,2019.03.16 16:00:25,1,No,No,,,No,
2019.03.16 16:00:25,2019.03.16 16:00:25,5,62.72290,-141.59674,,,,,,,,,,,,,,,,,2019.03.16 16:00:25,,,,,,,
2019.03.16 16:10:00,2019.03.16 16:00:00,,,,,,,,,,,,,,,,,29,,,2019.03.18 16:00:35,1,,,,Primary,No,
2019.03.16 20:00:00,2019.03.16 20:00:00,,,,,,,,,,,,,,,,,,1,,2019.03.18 16:00:35,1,,,,Primary,No,
2019.03.16 20:00:11,2019.03.16 20:00:00,,,,2019.03.16 20:00:11,Resolved QFP,62.668949,-141.602951,7V,6948850,469114,584,,1.8,0x241090D0,8,,,,,2019.03.18 16:00:35,1,,,,Primary,No,
2019.03.16 20:10:00,2019.03.16 20:00:00,,,,,,,,,,,,,,,,,152,,,2019.03.18 16:00:35,1,,,,Primary,No,
2019.03.17 00:00:00,2019.03.17 00:00:00,,,,,,,,,,,,,,,,,,10,,2019.03.18 16:00:35,1,,,,Primary,No,
2019.03.17 00:00:12,2019.03.17 00:00:00,,,,2019.03.17 00:00:12,Resolved QFP,62.665595,-141.602947,7V,6948476,469111,613,,1.1,0x80874E01,10,,,,,2019.03.18 16:00:35,1,,,,Primary,No,
2019.03.17 00:10:00,2019.03.17 00:00:00,,,,,,,,,,,,,,,,,133,,,2019.03.18 16:00:35,1,,,,Primary,No,
2019.03.17 04:00:00,2019.03.17 04:00:00,,,,,,,,,,,,,,,,,,1,,2019.03.18 16:00:35,1,,,,Primary,No,
2019.03.17 04:00:16,2019.03.17 04:00:00,,,,2019.03.17 04:00:16,Resolved QFP,62.662927,-141.594250,7V,6948175,469554,613,,1.3,0x51400832,8,,,,,2019.03.18 16:00:35,1,,,,Primary,No,
2019.03.17 04:10:00,2019.03.17 04:00:00,,,,,,,,,,,,,,,,,195,,,2019.03.18 16:00:35,1,,,,Primary,No,
2019.03.17 08:00:00,2019.03.17 08:00:00,,,,,,,,,,,,,,,,,,28,,2019.03.18 16:00:35,1,,,,Primary,No,
2019.03.17 08:00:14,2019.03.17 08:00:00,,,,2019.03.17 08:00:14,Resolved QFP,62.661631,-141.596735,7V,6948031,469425,652,,1.2,0x221882C0,8,,,,,2019.03.18 16:00:35,1,,,,Primary,No,
2019.03.17 08:10:00,2019.03.17 08:00:00,,,,,,,,,,,,,,,,,3,,,2019.03.18 16:00:35,1,,,,Primary,No,
2019.03.17 12:00:00,2019.03.17 12:00:00,,,,,,,,,,,,,,,,,,1,,2019.03.18 16:00:35,1,,,,Primary,No,
2019.03.17 12:00:08,2019.03.17 12:00:00,,,,2019.03.17 12:00:08,Resolved QFP,62.666252,-141.588271,7V,6948542,469863,595,,1.8,0x88230480,7,,,,,2019.03.18 16:00:35,1,,,,Primary,No,
2019.03.17 12:10:00,2019.03.17 12:00:00,,,,,,,,,,,,,,,,,203,,,2019.03.18 16:00:35,1,,,,Primary,No,
2019.03.17 16:00:00,2019.03.17 16:00:00,,,,,,,,,,,,,,,,,,0,,2019.03.18 16:00:35,1,,,,Primary,No,
2019.03.17 16:00:16,2019.03.17 16:00:00,,,,2019.03.17 16:00:16,Resolved QFP (Uncertain),62.660243,-141.585089,7V,6947871,470020,694,,1.7,0x53000126,8,,,,,2019.03.18 16:00:35,1,,,,Primary,No,
2019.03.17 16:10:00,2019.03.17 16:00:00,,,,,,,,,,,,,,,,,247,,,2019.03.18 16:00:35,1,,,,Primary,No,
2019.03.17 20:00:00,2019.03.17 20:00:00,,,,,,,,,,,,,,,,,,10,,2019.03.18 16:00:35,1,,,,Primary,No,
2019.03.17 20:00:11,2019.03.17 20:00:00,,,,2019.03.17 20:00:11,Resolved QFP,62.665503,-141.591170,7V,6948460,469714,606,,0.8,0x2C1011D0,9,,,,,2019.03.18 16:00:35,1,,,,Primary,No,
2019.03.17 20:10:00,2019.03.17 20:00:00,,,,,,,,,,,,,,,,,108,,,2019.03.18 16:00:35,1,,,,Primary,No,
2019.03.18 00:00:00,2019.03.18 00:00:00,,,,,,,,,,,,,,,,,,29,,2019.03.18 16:00:35,1,,,,Primary,No,
2019.03.18 00:00:11,2019.03.18 00:00:00,,,,2019.03.18 00:00:11,Resolved QFP,62.664974,-141.594893,7V,6948403,469523,610,,1.2,0x08854601,8,,,,,2019.03.18 16:00:35,1,,,,Primary,No,
2019.03.18 00:10:00,2019.03.18 00:00:00,,,,,,,,,,,,,,,,,87,,,2019.03.18 16:00:35,1,,,,Primary,No,
2019.03.18 04:00:00,2019.03.18 04:00:00,,,,,,,,,,,,,,,,,,10,,2019.03.18 16:00:35,1,,,,Primary,No,
2019.03.18 04:01:01,2019.03.18 04:00:00,,,,2019.03.18 04:01:01,Succeeded,62.660667,-141.605439,7V,6947928,468978,,9.50,,,,61,,,,2019.03.18 16:00:35,1,,,,Primary,No,
2019.03.18 04:10:00,2019.03.18 04:00:00,,,,,,,,,,,,,,,,,20,,,2019.03.18 16:00:35,1,,,,Primary,No,
2019.03.18 08:00:00,2019.03.18 08:00:00,,,,,,,,,,,,,,,,,,10,,2019.03.18 16:00:35,1,,,,Primary,No,
2019.03.18 08:00:09,2019.03.18 08:00:00,,,,2019.03.18 08:00:09,Resolved QFP,62.659215,-141.611866,7V,6947770,468647,688,,1.8,0x14188280,7,,,,,2019.03.20 04:10:15,1,,,,Primary,No,
2019.03.18 08:10:00,2019.03.18 08:00:00,,,,,,,,,,,,,,,,,17,,,2019.03.20 04:10:15,1,,,,Primary,No,
2019.03.18 12:00:00,2019.03.18 12:00:00,,,,,,,,,,,,,,,,,,23,,2019.03.20 04:10:15,1,,,,Primary,No,
2019.03.18 12:00:13,2019.03.18 12:00:00,,,,2019.03.18 12:00:13,Resolved QFP,62.658031,-141.611501,7V,6947637,468664,651,,3.2,0x80222601,7,,,,,2019.03.20 04:10:15,1,,,,Primary,No,
2019.03.18 12:10:00,2019.03.18 12:00:00,,,,,,,,,,,,,,,,,17,,,2019.03.20 04:10:15,1,,,,Primary,No,
2019.03.18 16:00:00,2019.03.18 16:00:00,,,,,,,,,,,,,,,,,,13,,2019.03.20 04:10:15,1,,,,Primary,No,
2019.03.18 16:00:10,2019.03.18 16:00:00,,,,2019.03.18 16:00:10,Resolved QFP,62.658105,-141.615309,7V,6947648,468469,640,,1.1,0x42600126,8,,,,,2019.03.20 04:10:15,1,,,,Primary,No,
2019.03.18 16:00:35,2019.03.18 16:00:35,5,62.65640,-141.69371,,,,,,,,,,,,,,,,,2019.03.18 16:00:35,,,,,,,
2019.03.18 16:00:35,2019.03.18 16:00:35,,,,,,,,,,,,,,,,,,,Hit,2019.03.18 16:00:35,1,No,No,,,No,
2019.03.18 16:10:00,2019.03.18 16:00:00,,,,,,,,,,,,,,,,,3,,,2019.03.20 04:10:15,1,,,,Primary,No,
2019.03.18 20:00:00,2019.03.18 20:00:00,,,,,,,,,,,,,,,,,,10,,2019.03.20 04:10:15,1,,,,Primary,No,
2019.03.18 20:00:11,2019.03.18 20:00:00,,,,2019.03.18 20:00:11,Resolved QFP,62.664008,-141.609465,7V,6948302,468775,617,,1.2,0x2C1040D0,8,,,,,2019.03.20 04:10:15,1,,,,Primary,No,
2019.03.18 20:10:00,2019.03.18 20:00:00,,,,,,,,,,,,,,,,,278,,,2019.03.20 04:10:15,1,,,,Primary,No,
2019.03.19 00:00:00,2019.03.19 00:00:00,,,,,,,,,,,,,,,,,,13,,2019.03.20 04:10:15,1,,,,Primary,No,
2019.03.19 00:00:09,2019.03.19 00:00:00,,,,2019.03.19 00:00:09,Resolved QFP,62.667710,-141.609949,7V,6948715,468754,608,,1.1,0x88874A01,10,,,,,2019.03.20 04:10:15,1,,,,Primary,No,
2019.03.19 00:10:00,2019.03.19 00:00:00,,,,,,,,,,,,,,,,,140,,,2019.03.20 04:10:15,1,,,,Primary,No,
2019.03.19 04:00:00,2019.03.19 04:00:00,,,,,,,,,,,,,,,,,,12,,2019.03.20 04:10:15,1,,,,Primary,No,
2019.03.19 04:00:25,2019.03.19 04:00:00,,,,2019.03.19 04:00:25,Resolved QFP,62.667134,-141.611404,7V,6948652,468679,642,,1.1,0x53000832,8,,,,,2019.03.20 04:10:15,1,,,,Primary,No,
2019.03.19 04:10:00,2019.03.19 04:00:00,,,,,,,,,,,,,,,,,163,,,2019.03.20 04:10:15,1,,,,Primary,No,
2019.03.19 08:00:00,2019.03.19 08:00:00,,,,,,,,,,,,,,,,,,11,,2019.03.20 04:10:15,1,,,,Primary,No,
2019.03.19 08:00:18,2019.03.19 08:00:00,,,,2019.03.19 08:00:18,Resolved QFP (Uncertain),62.667160,-141.612365,7V,6948655,468630,627,,1.2,0x0418C280,7,,,,,2019.03.20 04:10:15,1,,,,Primary,No,
2019.03.19 08:10:00,2019.03.19 08:00:00,,,,,,,,,,,,,,,,,58,,,2019.03.20 04:10:15,1,,,,Primary,No,
2019.03.19 12:00:00,2019.03.19 12:00:00,,,,,,,,,,,,,,,,,,20,,2019.03.20 04:10:15,1,,,,Primary,No,
2019.03.19 12:10:00,2019.03.19 12:00:00,,,,,,,,,,,,,,,,,9,,,2019.03.20 04:10:15,1,,,,Primary,No,
2019.03.19 16:00:00,2019.03.19 16:00:00,,,,,,,,,,,,,,,,,,9,,2019.03.20 04:10:15,1,,,,Primary,No,
2019.03.19 16:00:10,2019.03.19 16:00:00,,,,2019.03.19 16:00:10,Resolved QFP,62.668471,-141.616162,7V,6948803,468437,610,,1.5,0x52400126,8,,,,,2019.03.20 04:10:15,1,,,,Primary,No,
2019.03.19 16:10:00,2019.03.19 16:00:00,,,,,,,,,,,,,,,,,7,,,2019.03.20 04:10:15,1,,,,Primary,No,
2019.03.19 20:00:00,2019.03.19 20:00:00,,,,,,,,,,,,,,,,,,14,,2019.03.20 04:10:15,1,,,,Primary,No,
2019.03.19 20:00:10,2019.03.19 20:00:00,,,,2019.03.19 20:00:10,Resolved QFP,62.674177,-141.626536,7V,6949444,467912,579,,1.1,0x2C0050D0,8,,,,,2019.03.20 04:10:15,1,,,,Primary,No,
2019.03.19 20:10:00,2019.03.19 20:00:00,,,,,,,,,,,,,,,,,17,,,2019.03.20 04:10:15,1,,,,Primary,No,
2019.03.20 00:00:00,2019.03.20 00:00:00,,,,,,,,,,,,,,,,,,15,,2019.03.20 04:10:15,1,,,,Primary,No,
2019.03.20 00:10:00,2019.03.20 00:00:00,,,,,,,,,,,,,,,,,218,,,2019.03.21 20:00:24,1,,,,Primary,No,
2019.03.20 04:00:00,2019.03.20 04:00:00,,,,,,,,,,,,,,,,,,7,,2019.03.21 20:00:24,1,,,,Primary,No,
