Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704692A
Comment,
Iridium IMEI,300434062097500

Report Period Begins,2018.11.19 20:30:00
Report Period Ends,2022.10.02 20:00:22

Report File Number,1 of 1
File Coverage Begins,2018.11.19 20:30:00
File Coverage Ends,2022.10.02 20:00:22

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2020.01.19 20:10:00,2020.01.19 20:00:00,,,,,,,,,,,,,,,,,3,,,2020.01.20 04:00:19,1,,,,Primary,No,
2020.01.20 00:00:00,2020.01.20 00:00:00,,,,,,,,,,,,,,,,,,6,,2020.01.20 04:00:19,1,,,,Primary,No,
2020.01.20 00:00:09,2020.01.20 00:00:00,,,,2020.01.20 00:00:09,Resolved QFP,62.659579,-141.608466,7V,6947808,468822,654,,1.1,0x280054D0,8,,,,,2020.01.20 04:00:19,1,,,,Primary,No,
2020.01.20 00:10:00,2020.01.20 00:00:00,,,,,,,,,,,,,,,,,1,,,2020.01.20 04:00:19,1,,,,Primary,No,
2020.01.20 04:00:00,2020.01.20 04:00:00,,,,,,,,,,,,,,,,,,8,,2020.01.20 04:00:19,1,,,,Primary,No,
2020.01.20 04:00:10,2020.01.20 04:00:00,,,,2020.01.20 04:00:10,Resolved QFP,62.660080,-141.606776,7V,6947863,468909,641,,1.1,0x81850822,8,,,,,2020.01.22 04:00:59,1,,,,Primary,No,
2020.01.20 04:00:19,2020.01.20 04:00:19,,,,,,,,,,,,,,,,,,,Hit,2020.01.20 04:00:19,1,No,No,,,No,
2020.01.20 04:10:00,2020.01.20 04:00:00,,,,,,,,,,,,,,,,,0,,,2020.01.22 04:00:59,1,,,,Primary,No,
2020.01.20 08:00:00,2020.01.20 08:00:00,,,,,,,,,,,,,,,,,,10,,2020.01.22 04:00:59,1,,,,Primary,No,
2020.01.20 08:01:11,2020.01.20 08:00:00,,,,2020.01.20 08:01:11,Succeeded,62.664047,-141.600825,7V,6948303,469218,,11.50,,,,71,,,,2020.01.22 04:00:59,1,,,,Primary,No,
2020.01.20 08:10:00,2020.01.20 08:00:00,,,,,,,,,,,,,,,,,131,,,2020.01.22 04:00:59,1,,,,Primary,No,
2020.01.20 12:00:00,2020.01.20 12:00:00,,,,,,,,,,,,,,,,,,17,,2020.01.22 04:00:59,1,,,,Primary,No,
2020.01.20 12:00:09,2020.01.20 12:00:00,,,,2020.01.20 12:00:09,Resolved QFP,62.667307,-141.611127,7V,6948671,468693,634,,1.4,0x041882C0,7,,,,,2020.01.22 04:00:59,1,,,,Primary,No,
2020.01.20 12:10:00,2020.01.20 12:00:00,,,,,,,,,,,,,,,,,254,,,2020.01.22 04:00:59,1,,,,Primary,No,
2020.01.20 16:00:00,2020.01.20 16:00:00,,,,,,,,,,,,,,,,,,-10,,2020.01.22 04:00:59,1,,,,Primary,No,
2020.01.20 16:00:11,2020.01.20 16:00:00,,,,2020.01.20 16:00:11,Resolved QFP,62.681126,-141.616790,7V,6950213,468418,697,,0.9,0xC025240D,10,,,,,2020.01.22 04:00:59,1,,,,Primary,No,
2020.01.20 16:10:00,2020.01.20 16:00:00,,,,,,,,,,,,,,,,,51,,,2020.01.22 04:00:59,1,,,,Primary,No,
2020.01.20 20:00:00,2020.01.20 20:00:00,,,,,,,,,,,,,,,,,,22,,2020.01.22 04:00:59,1,,,,Primary,No,
2020.01.20 20:00:11,2020.01.20 20:00:00,,,,2020.01.20 20:00:11,Resolved QFP,62.683350,-141.621449,7V,6950463,468182,595,,1.6,0x1040812A,7,,,,,2020.01.22 04:00:59,1,,,,Primary,No,
2020.01.20 20:10:00,2020.01.20 20:00:00,,,,,,,,,,,,,,,,,0,,,2020.01.22 04:00:59,1,,,,Primary,No,
2020.01.21 00:00:00,2020.01.21 00:00:00,,,,,,,,,,,,,,,,,,15,,2020.01.22 04:00:59,1,,,,Primary,No,
2020.01.21 00:00:14,2020.01.21 00:00:00,,,,2020.01.21 00:00:14,Resolved QFP (Uncertain),62.683309,-141.621688,7V,6950459,468170,594,,2.6,0x080850C0,6,,,,,2020.01.22 04:00:59,1,,,,Primary,No,
2020.01.21 00:10:00,2020.01.21 00:00:00,,,,,,,,,,,,,,,,,2,,,2020.01.22 04:00:59,1,,,,Primary,No,
2020.01.21 04:00:00,2020.01.21 04:00:00,,,,,,,,,,,,,,,,,,2,,2020.01.22 04:00:59,1,,,,Primary,No,
2020.01.21 04:00:10,2020.01.21 04:00:00,,,,2020.01.21 04:00:10,Resolved QFP,62.695866,-141.625848,7V,6951860,467970,569,,0.9,0x81A52807,11,,,,,2020.01.22 04:00:59,1,,,,Primary,No,
2020.01.21 04:10:00,2020.01.21 04:00:00,,,,,,,,,,,,,,,,,30,,,2020.01.22 04:00:59,1,,,,Primary,No,
2020.01.21 08:00:00,2020.01.21 08:00:00,,,,,,,,,,,,,,,,,,-1,,2020.01.22 04:00:59,1,,,,Primary,No,
2020.01.21 08:00:11,2020.01.21 08:00:00,,,,2020.01.21 08:00:11,Resolved QFP,62.690528,-141.614620,7V,6951259,468539,555,,0.9,0x5110880A,8,,,,,2020.01.22 04:00:59,1,,,,Primary,No,
2020.01.21 08:10:00,2020.01.21 08:00:00,,,,,,,,,,,,,,,,,130,,,2020.01.22 04:00:59,1,,,,Primary,No,
2020.01.21 12:00:00,2020.01.21 12:00:00,,,,,,,,,,,,,,,,,,-6,,2020.01.22 04:00:59,1,,,,Primary,No,
2020.01.21 12:00:14,2020.01.21 12:00:00,,,,2020.01.21 12:00:14,Resolved QFP,62.680694,-141.616350,7V,6950165,468440,673,,1.7,0x04188280,6,,,,,2020.01.22 04:00:59,1,,,,Primary,No,
2020.01.21 12:10:00,2020.01.21 12:00:00,,,,,,,,,,,,,,,,,193,,,2020.01.22 04:00:59,1,,,,Primary,No,
2020.01.21 16:00:00,2020.01.21 16:00:00,,,,,,,,,,,,,,,,,,11,,2020.01.22 04:00:59,1,,,,Primary,No,
2020.01.21 16:00:12,2020.01.21 16:00:00,,,,2020.01.21 16:00:12,Resolved QFP,62.665276,-141.618803,7V,6948448,468298,618,,1.6,0xC0252001,7,,,,,2020.01.22 04:00:59,1,,,,Primary,No,
2020.01.21 16:10:00,2020.01.21 16:00:00,,,,,,,,,,,,,,,,,1,,,2020.01.22 04:00:59,1,,,,Primary,No,
2020.01.21 20:00:00,2020.01.21 20:00:00,,,,,,,,,,,,,,,,,,22,,2020.01.22 04:00:59,1,,,,Primary,No,
2020.01.21 20:00:12,2020.01.21 20:00:00,,,,2020.01.21 20:00:12,Resolved QFP,62.664880,-141.619304,7V,6948404,468272,619,,1.4,0x1240813A,9,,,,,2020.01.23 12:00:21,1,,,,Primary,No,
2020.01.21 20:10:00,2020.01.21 20:00:00,,,,,,,,,,,,,,,,,300,,,2020.01.23 12:00:21,1,,,,Primary,No,
2020.01.22 00:00:00,2020.01.22 00:00:00,,,,,,,,,,,,,,,,,,15,,2020.01.23 12:00:21,1,,,,Primary,No,
2020.01.22 00:00:12,2020.01.22 00:00:00,,,,2020.01.22 00:00:12,Resolved QFP,62.662445,-141.626951,7V,6948137,467878,661,,1.2,0x280050D0,7,,,,,2020.01.23 12:00:21,1,,,,Primary,No,
2020.01.22 00:10:00,2020.01.22 00:00:00,,,,,,,,,,,,,,,,,106,,,2020.01.23 12:00:21,1,,,,Primary,No,
2020.01.22 04:00:00,2020.01.22 04:00:00,,,,,,,,,,,,,,,,,,7,,2020.01.23 12:00:21,1,,,,Primary,No,
2020.01.22 04:00:09,2020.01.22 04:00:00,,,,2020.01.22 04:00:09,Resolved QFP,62.665647,-141.627592,7V,6948494,467848,659,,1.3,0x80A50821,8,,,,,2020.01.23 12:00:21,1,,,,Primary,No,
2020.01.22 04:00:59,2020.01.22 04:00:59,,,,,,,,,,,,,,,,,,,Hit,2020.01.22 04:00:59,1,No,No,,,No,
2020.01.22 04:00:59,2020.01.22 04:00:59,3,62.66161,-141.58405,,,,,,,,,,,,,,,,,2020.01.22 04:00:59,,,,,,,
2020.01.22 04:10:00,2020.01.22 04:00:00,,,,,,,,,,,,,,,,,0,,,2020.01.23 12:00:21,1,,,,Primary,No,
2020.01.22 08:00:00,2020.01.22 08:00:00,,,,,,,,,,,,,,,,,,18,,2020.01.23 12:00:21,1,,,,Primary,No,
2020.01.22 08:00:12,2020.01.22 08:00:00,,,,2020.01.22 08:00:12,Resolved QFP,62.667058,-141.619626,7V,6948647,468258,591,,1.0,0x53108012,8,,,,,2020.01.23 12:00:21,1,,,,Primary,No,
2020.01.22 08:10:00,2020.01.22 08:00:00,,,,,,,,,,,,,,,,,0,,,2020.01.23 12:00:21,1,,,,Primary,No,
2020.01.22 12:00:00,2020.01.22 12:00:00,,,,,,,,,,,,,,,,,,-9,,2020.01.23 12:00:21,1,,,,Primary,No,
2020.01.22 12:00:11,2020.01.22 12:00:00,,,,2020.01.22 12:00:11,Resolved QFP,62.668897,-141.616765,7V,6948851,468406,591,,1.1,0x2418D280,9,,,,,2020.01.23 12:00:21,1,,,,Primary,No,
2020.01.22 12:10:00,2020.01.22 12:00:00,,,,,,,,,,,,,,,,,136,,,2020.01.23 12:00:21,1,,,,Primary,No,
2020.01.22 16:00:00,2020.01.22 16:00:00,,,,,,,,,,,,,,,,,,16,,2020.01.23 12:00:21,1,,,,Primary,No,
2020.01.22 16:00:09,2020.01.22 16:00:00,,,,2020.01.22 16:00:09,Resolved QFP,62.663412,-141.619604,7V,6948241,468255,642,,1.9,0xC1250804,8,,,,,2020.01.23 12:00:21,1,,,,Primary,No,
2020.01.22 16:10:00,2020.01.22 16:00:00,,,,,,,,,,,,,,,,,0,,,2020.01.23 12:00:21,1,,,,Primary,No,
2020.01.22 20:00:00,2020.01.22 20:00:00,,,,,,,,,,,,,,,,,,24,,2020.01.23 12:00:21,1,,,,Primary,No,
2020.01.22 20:00:23,2020.01.22 20:00:00,,,,2020.01.22 20:00:23,Resolved QFP,62.661667,-141.624079,7V,6948049,468024,675,,1.3,0x0040816E,8,,,,,2020.01.23 12:00:21,1,,,,Primary,No,
2020.01.22 20:10:00,2020.01.22 20:00:00,,,,,,,,,,,,,,,,,63,,,2020.01.23 12:00:21,1,,,,Primary,No,
2020.01.23 00:00:00,2020.01.23 00:00:00,,,,,,,,,,,,,,,,,,-3,,2020.01.23 12:00:21,1,,,,Primary,No,
2020.01.23 00:00:11,2020.01.23 00:00:00,,,,2020.01.23 00:00:11,Resolved QFP,62.660369,-141.616115,7V,6947900,468431,651,,1.2,0x280050D0,7,,,,,2020.01.23 12:00:21,1,,,,Primary,No,
2020.01.23 00:10:00,2020.01.23 00:00:00,,,,,,,,,,,,,,,,,24,,,2020.01.23 12:00:21,1,,,,Primary,No,
2020.01.23 04:00:00,2020.01.23 04:00:00,,,,,,,,,,,,,,,,,,19,,2020.01.23 12:00:21,1,,,,Primary,No,
2020.01.23 04:00:15,2020.01.23 04:00:00,,,,2020.01.23 04:00:15,Resolved QFP,62.660381,-141.615970,7V,6947901,468438,650,,1.6,0x80850820,6,,,,,2020.01.23 12:00:21,1,,,,Primary,No,
2020.01.23 04:10:00,2020.01.23 04:00:00,,,,,,,,,,,,,,,,,1,,,2020.01.23 12:00:21,1,,,,Primary,No,
2020.01.23 08:00:00,2020.01.23 08:00:00,,,,,,,,,,,,,,,,,,20,,2020.01.23 12:00:21,1,,,,Primary,No,
2020.01.23 08:00:17,2020.01.23 08:00:00,,,,2020.01.23 08:00:17,Resolved QFP,62.660312,-141.615864,7V,6947894,468443,638,,1.7,0x51100012,6,,,,,2020.01.23 12:00:21,1,,,,Primary,No,
2020.01.23 08:10:00,2020.01.23 08:00:00,,,,,,,,,,,,,,,,,43,,,2020.01.23 12:00:21,1,,,,Primary,No,
2020.01.23 12:00:00,2020.01.23 12:00:00,,,,,,,,,,,,,,,,,,-5,,2020.01.23 12:00:21,1,,,,Primary,No,
2020.01.23 12:00:07,2020.01.23 12:00:00,,,,2020.01.23 12:00:07,Resolved QFP,62.667858,-141.612089,7V,6948733,468645,618,,1.4,0x04188680,7,,,,,2020.01.25 04:00:23,1,,,,Primary,No,
2020.01.23 12:00:21,2020.01.23 12:00:21,7,62.67616,-141.75502,,,,,,,,,,,,,,,,,2020.01.23 12:00:21,,,,,,,
2020.01.23 12:00:21,2020.01.23 12:00:21,,,,,,,,,,,,,,,,,,,Hit,2020.01.23 12:00:21,1,No,No,,,No,
2020.01.23 12:10:00,2020.01.23 12:00:00,,,,,,,,,,,,,,,,,177,,,2020.01.25 04:00:23,1,,,,Primary,No,
2020.01.23 16:00:00,2020.01.23 16:00:00,,,,,,,,,,,,,,,,,,27,,2020.01.25 04:00:23,1,,,,Primary,No,
2020.01.23 16:00:10,2020.01.23 16:00:00,,,,2020.01.23 16:00:10,Resolved QFP,62.668698,-141.616811,7V,6948828,468404,589,,0.9,0xC0252C01,9,,,,,2020.01.25 04:00:23,1,,,,Primary,No,
2020.01.23 16:10:00,2020.01.23 16:00:00,,,,,,,,,,,,,,,,,2,,,2020.01.25 04:00:23,1,,,,Primary,No,
2020.01.23 20:00:00,2020.01.23 20:00:00,,,,,,,,,,,,,,,,,,23,,2020.01.25 04:00:23,1,,,,Primary,No,
2020.01.23 20:00:11,2020.01.23 20:00:00,,,,2020.01.23 20:00:11,Resolved QFP,62.668629,-141.616659,7V,6948821,468411,586,,1.4,0x12408168,8,,,,,2020.01.25 04:00:23,1,,,,Primary,No,
2020.01.23 20:10:00,2020.01.23 20:00:00,,,,,,,,,,,,,,,,,7,,,2020.01.25 04:00:23,1,,,,Primary,No,
2020.01.24 00:00:00,2020.01.24 00:00:00,,,,,,,,,,,,,,,,,,21,,2020.01.25 04:00:23,1,,,,Primary,No,
2020.01.24 00:00:13,2020.01.24 00:00:00,,,,2020.01.24 00:00:13,Resolved QFP,62.668726,-141.616722,7V,6948832,468408,602,,1.8,0x2C0854C0,9,,,,,2020.01.25 04:00:23,1,,,,Primary,No,
2020.01.24 00:10:00,2020.01.24 00:00:00,,,,,,,,,,,,,,,,,2,,,2020.01.25 04:00:23,1,,,,Primary,No,
2020.01.24 04:00:00,2020.01.24 04:00:00,,,,,,,,,,,,,,,,,,25,,2020.01.25 04:00:23,1,,,,Primary,No,
2020.01.24 04:00:14,2020.01.24 04:00:00,,,,2020.01.24 04:00:14,Resolved QFP,62.667802,-141.617042,7V,6948729,468391,602,,1.3,0x80852824,8,,,,,2020.01.25 04:00:23,1,,,,Primary,No,
2020.01.24 04:10:00,2020.01.24 04:00:00,,,,,,,,,,,,,,,,,2,,,2020.01.25 04:00:23,1,,,,Primary,No,
2020.01.24 08:00:00,2020.01.24 08:00:00,,,,,,,,,,,,,,,,,,-2,,2020.01.25 04:00:23,1,,,,Primary,No,
2020.01.24 08:00:10,2020.01.24 08:00:00,,,,2020.01.24 08:00:10,Resolved QFP,62.665866,-141.619889,7V,6948514,468243,601,,0.9,0x5310011A,9,,,,,2020.01.25 04:00:23,1,,,,Primary,No,
2020.01.24 08:10:00,2020.01.24 08:00:00,,,,,,,,,,,,,,,,,97,,,2020.01.25 04:00:23,1,,,,Primary,No,
2020.01.24 12:00:00,2020.01.24 12:00:00,,,,,,,,,,,,,,,,,,6,,2020.01.25 04:00:23,1,,,,Primary,No,
2020.01.24 12:00:12,2020.01.24 12:00:00,,,,2020.01.24 12:00:12,Resolved QFP,62.665963,-141.628848,7V,6948530,467784,612,,1.1,0x2418C680,9,,,,,2020.01.25 04:00:23,1,,,,Primary,No,
2020.01.24 12:10:00,2020.01.24 12:00:00,,,,,,,,,,,,,,,,,1,,,2020.01.25 04:00:23,1,,,,Primary,No,
2020.01.24 16:00:00,2020.01.24 16:00:00,,,,,,,,,,,,,,,,,,10,,2020.01.25 04:00:23,1,,,,Primary,No,
2020.01.24 16:00:08,2020.01.24 16:00:00,,,,2020.01.24 16:00:08,Resolved QFP,62.670565,-141.632365,7V,6949044,467609,590,,1.0,0xC1210408,7,,,,,2020.01.25 04:00:23,1,,,,Primary,No,
2020.01.24 16:10:00,2020.01.24 16:00:00,,,,,,,,,,,,,,,,,7,,,2020.01.25 04:00:23,1,,,,Primary,No,
2020.01.24 20:00:00,2020.01.24 20:00:00,,,,,,,,,,,,,,,,,,16,,2020.01.25 04:00:23,1,,,,Primary,No,
2020.01.24 20:00:14,2020.01.24 20:00:00,,,,2020.01.24 20:00:14,Resolved QFP,62.666885,-141.628140,7V,6948632,467821,593,,1.7,0x0040816A,7,,,,,2020.01.25 04:00:23,1,,,,Primary,No,
2020.01.24 20:10:00,2020.01.24 20:00:00,,,,,,,,,,,,,,,,,0,,,2020.01.25 04:00:23,1,,,,Primary,No,
2020.01.25 00:00:00,2020.01.25 00:00:00,,,,,,,,,,,,,,,,,,15,,2020.01.25 04:00:23,1,,,,Primary,No,
2020.01.25 00:00:18,2020.01.25 00:00:00,,,,2020.01.25 00:00:18,Resolved QFP,62.669237,-141.625469,7V,6948893,467961,1214,,18.2,0x28085080,6,,,,,2020.01.25 04:00:23,1,,,,Primary,No,
2020.01.25 00:10:00,2020.01.25 00:00:00,,,,,,,,,,,,,,,,,154,,,2020.01.25 04:00:23,1,,,,Primary,No,
2020.01.25 04:00:00,2020.01.25 04:00:00,,,,,,,,,,,,,,,,,,21,,2020.01.25 04:00:23,1,,,,Primary,No,
2020.01.25 04:00:08,2020.01.25 04:00:00,,,,2020.01.25 04:00:08,Resolved QFP,62.666945,-141.613074,7V,6948631,468593,726,,1.5,0x81A50020,7,,,,,2020.01.26 16:00:23,1,,,,Primary,No,
2020.01.25 04:00:23,2020.01.25 04:00:23,3,62.68142,-141.64528,,,,,,,,,,,,,,,,,2020.01.25 04:00:23,,,,,,,
2020.01.25 04:00:23,2020.01.25 04:00:23,,,,,,,,,,,,,,,,,,,Hit,2020.01.25 04:00:23,1,No,No,,,No,
2020.01.25 04:10:00,2020.01.25 04:00:00,,,,,,,,,,,,,,,,,0,,,2020.01.26 16:00:23,1,,,,Primary,No,
2020.01.25 08:00:00,2020.01.25 08:00:00,,,,,,,,,,,,,,,,,,7,,2020.01.26 16:00:23,1,,,,Primary,No,
2020.01.25 08:00:11,2020.01.25 08:00:00,,,,2020.01.25 08:00:11,Resolved QFP,62.667517,-141.615425,7V,6948696,468474,602,,1.0,0x53508018,9,,,,,2020.01.26 16:00:23,1,,,,Primary,No,
2020.01.25 08:10:00,2020.01.25 08:00:00,,,,,,,,,,,,,,,,,4,,,2020.01.26 16:00:23,1,,,,Primary,No,
2020.01.25 12:00:00,2020.01.25 12:00:00,,,,,,,,,,,,,,,,,,19,,2020.01.26 16:00:23,1,,,,Primary,No,
2020.01.25 12:00:09,2020.01.25 12:00:00,,,,2020.01.25 12:00:09,Resolved QFP,62.672937,-141.613046,7V,6949299,468601,604,,1.9,0x04088680,6,,,,,2020.01.26 16:00:23,1,,,,Primary,No,
2020.01.25 12:10:00,2020.01.25 12:00:00,,,,,,,,,,,,,,,,,3,,,2020.01.26 16:00:23,1,,,,Primary,No,
2020.01.25 16:00:00,2020.01.25 16:00:00,,,,,,,,,,,,,,,,,,4,,2020.01.26 16:00:23,1,,,,Primary,No,
2020.01.25 16:00:11,2020.01.25 16:00:00,,,,2020.01.25 16:00:11,Resolved QFP,62.678076,-141.617348,7V,6949874,468386,585,,0.9,0xC065240D,11,,,,,2020.01.26 16:00:23,1,,,,Primary,No,
2020.01.25 16:10:00,2020.01.25 16:00:00,,,,,,,,,,,,,,,,,42,,,2020.01.26 16:00:23,1,,,,Primary,No,
2020.01.25 20:00:00,2020.01.25 20:00:00,,,,,,,,,,,,,,,,,,23,,2020.01.26 16:00:23,1,,,,Primary,No,
2020.01.25 20:00:12,2020.01.25 20:00:00,,,,2020.01.25 20:00:12,Resolved QFP,62.678110,-141.617393,7V,6949877,468384,590,,0.7,0x3240817E,12,,,,,2020.01.26 16:00:23,1,,,,Primary,No,
2020.01.25 20:10:00,2020.01.25 20:00:00,,,,,,,,,,,,,,,,,84,,,2020.01.26 16:00:23,1,,,,Primary,No,
2020.01.26 00:00:00,2020.01.26 00:00:00,,,,,,,,,,,,,,,,,,-9,,2020.01.26 16:00:23,1,,,,Primary,No,
2020.01.26 00:00:23,2020.01.26 00:00:00,,,,2020.01.26 00:00:23,Resolved QFP,62.682481,-141.620148,7V,6950366,468248,651,,1.5,0x28005090,6,,,,,2020.01.26 16:00:23,1,,,,Primary,No,
2020.01.26 00:10:00,2020.01.26 00:00:00,,,,,,,,,,,,,,,,,126,,,2020.01.26 16:00:23,1,,,,Primary,No,
2020.01.26 04:00:00,2020.01.26 04:00:00,,,,,,,,,,,,,,,,,,0,,2020.01.26 16:00:23,1,,,,Primary,No,
2020.01.26 04:00:09,2020.01.26 04:00:00,,,,2020.01.26 04:00:09,Resolved QFP,62.685274,-141.610266,7V,6950672,468757,560,,1.0,0x81A52822,10,,,,,2020.01.26 16:00:23,1,,,,Primary,No,
2020.01.26 04:10:00,2020.01.26 04:00:00,,,,,,,,,,,,,,,,,406,,,2020.01.26 16:00:23,1,,,,Primary,No,
2020.01.26 08:00:00,2020.01.26 08:00:00,,,,,,,,,,,,,,,,,,12,,2020.01.26 16:00:23,1,,,,Primary,No,
2020.01.26 08:00:11,2020.01.26 08:00:00,,,,2020.01.26 08:00:11,Resolved QFP,62.697292,-141.629830,7V,6952021,467768,546,,1.0,0x53108112,9,,,,,2020.01.26 16:00:23,1,,,,Primary,No,
2020.01.26 08:10:00,2020.01.26 08:00:00,,,,,,,,,,,,,,,,,118,,,2020.01.26 16:00:23,1,,,,Primary,No,
2020.01.26 12:00:00,2020.01.26 12:00:00,,,,,,,,,,,,,,,,,,-3,,2020.01.26 16:00:23,1,,,,Primary,No,
2020.01.26 12:00:10,2020.01.26 12:00:00,,,,2020.01.26 12:00:10,Resolved QFP,62.712610,-141.594298,7V,6953710,469602,562,,0.8,0xA418D680,11,,,,,2020.01.26 16:00:23,1,,,,Primary,No,
2020.01.26 12:10:00,2020.01.26 12:00:00,,,,,,,,,,,,,,,,,42,,,2020.01.26 16:00:23,1,,,,Primary,No,
2020.01.26 16:00:00,2020.01.26 16:00:00,,,,,,,,,,,,,,,,,,4,,2020.01.26 16:00:23,1,,,,Primary,No,
2020.01.26 16:00:12,2020.01.26 16:00:00,,,,2020.01.26 16:00:12,Resolved QFP,62.726798,-141.641046,7V,6955313,467227,546,,0.9,0xC1252C01,10,,,,,2020.01.28 04:00:24,1,,,,Primary,No,
2020.01.26 16:00:23,2020.01.26 16:00:23,,,,,,,,,,,,,,,,,,,Hit,2020.01.26 16:00:23,1,No,No,,,No,
2020.01.26 16:10:00,2020.01.26 16:00:00,,,,,,,,,,,,,,,,,1,,,2020.01.28 04:00:24,1,,,,Primary,No,
2020.01.26 20:00:00,2020.01.26 20:00:00,,,,,,,,,,,,,,,,,,-10,,2020.01.28 04:00:24,1,,,,Primary,No,
2020.01.26 20:00:16,2020.01.26 20:00:00,,,,2020.01.26 20:00:16,Resolved QFP,62.723110,-141.729313,7V,6954950,462710,543,,0.9,0x1240817E,11,,,,,2020.01.28 04:00:24,1,,,,Primary,No,
2020.01.26 20:10:00,2020.01.26 20:00:00,,,,,,,,,,,,,,,,,127,,,2020.01.28 04:00:24,1,,,,Primary,No,
2020.01.27 00:00:00,2020.01.27 00:00:00,,,,,,,,,,,,,,,,,,0,,2020.01.28 04:00:24,1,,,,Primary,No,
2020.01.27 00:00:11,2020.01.27 00:00:00,,,,2020.01.27 00:00:11,Resolved QFP,62.718493,-141.713009,7V,6954427,463537,559,,0.8,0x28095650,10,,,,,2020.01.28 04:00:24,1,,,,Primary,No,
2020.01.27 00:10:00,2020.01.27 00:00:00,,,,,,,,,,,,,,,,,183,,,2020.01.28 04:00:24,1,,,,Primary,No,
2020.01.27 04:00:00,2020.01.27 04:00:00,,,,,,,,,,,,,,,,,,7,,2020.01.28 04:00:24,1,,,,Primary,No,
2020.01.27 04:00:19,2020.01.27 04:00:00,,,,2020.01.27 04:00:19,Resolved QFP,62.716678,-141.714237,7V,6954225,463472,536,,1.0,0x80250826,8,,,,,2020.01.28 04:00:24,1,,,,Primary,No,
2020.01.27 04:10:00,2020.01.27 04:00:00,,,,,,,,,,,,,,,,,122,,,2020.01.28 04:00:24,1,,,,Primary,No,
2020.01.27 08:00:00,2020.01.27 08:00:00,,,,,,,,,,,,,,,,,,18,,2020.01.28 04:00:24,1,,,,Primary,No,
2020.01.27 08:00:10,2020.01.27 08:00:00,,,,2020.01.27 08:00:10,Resolved QFP,62.716698,-141.714185,7V,6954227,463475,542,,0.8,0x5350811A,11,,,,,2020.01.28 04:00:24,1,,,,Primary,No,
2020.01.27 08:10:00,2020.01.27 08:00:00,,,,,,,,,,,,,,,,,2,,,2020.01.28 04:00:24,1,,,,Primary,No,
2020.01.27 12:00:00,2020.01.27 12:00:00,,,,,,,,,,,,,,,,,,21,,2020.01.28 04:00:24,1,,,,Primary,No,
2020.01.27 12:00:36,2020.01.27 12:00:00,,,,2020.01.27 12:00:36,Succeeded,62.716725,-141.714208,7V,6954231,463474,,9.50,,,,36,,,,2020.01.28 04:00:24,1,,,,Primary,No,
2020.01.27 12:10:00,2020.01.27 12:00:00,,,,,,,,,,,,,,,,,3,,,2020.01.28 04:00:24,1,,,,Primary,No,
2020.01.27 16:00:00,2020.01.27 16:00:00,,,,,,,,,,,,,,,,,,-7,,2020.01.28 04:00:24,1,,,,Primary,No,
2020.01.27 16:00:07,2020.01.27 16:00:00,,,,2020.01.27 16:00:07,Resolved QFP,62.716743,-141.714174,7V,6954233,463476,550,,1.2,0xC1210009,7,,,,,2020.01.28 04:00:24,1,,,,Primary,No,
2020.01.27 16:10:00,2020.01.27 16:00:00,,,,,,,,,,,,,,,,,20,,,2020.01.28 04:00:24,1,,,,Primary,No,
2020.01.27 20:00:00,2020.01.27 20:00:00,,,,,,,,,,,,,,,,,,17,,2020.01.28 04:00:24,1,,,,Primary,No,
2020.01.27 20:00:10,2020.01.27 20:00:00,,,,2020.01.27 20:00:10,Resolved QFP,62.716711,-141.714217,7V,6954229,463474,541,,0.9,0x3240817A,11,,,,,2020.01.28 04:00:24,1,,,,Primary,No,
2020.01.27 20:10:00,2020.01.27 20:00:00,,,,,,,,,,,,,,,,,0,,,2020.01.28 04:00:24,1,,,,Primary,No,
2020.01.28 00:00:00,2020.01.28 00:00:00,,,,,,,,,,,,,,,,,,6,,2020.01.28 04:00:24,1,,,,Primary,No,
2020.01.28 00:00:09,2020.01.28 00:00:00,,,,2020.01.28 00:00:09,Resolved QFP,62.716614,-141.714284,7V,6954218,463470,535,,1.4,0x08090680,6,,,,,2020.01.28 04:00:24,1,,,,Primary,No,
2020.01.28 00:10:00,2020.01.28 00:00:00,,,,,,,,,,,,,,,,,33,,,2020.01.28 04:00:24,1,,,,Primary,No,
2020.01.28 04:00:00,2020.01.28 04:00:00,,,,,,,,,,,,,,,,,,5,,2020.01.28 04:00:24,1,,,,Primary,No,
2020.01.28 04:00:10,2020.01.28 04:00:00,,,,2020.01.28 04:00:10,Resolved QFP,62.716708,-141.714204,7V,6954229,463474,540,,0.9,0x81A52826,11,,,,,2020.01.29 16:00:29,1,,,,Primary,No,
2020.01.28 04:00:24,2020.01.28 04:00:24,,,,,,,,,,,,,,,,,,,Hit,2020.01.28 04:00:24,1,No,No,,,No,
2020.01.28 04:00:24,2020.01.28 04:00:24,2,62.71768,-141.70661,,,,,,,,,,,,,,,,,2020.01.28 04:00:24,,,,,,,
2020.01.28 04:10:00,2020.01.28 04:00:00,,,,,,,,,,,,,,,,,1,,,2020.01.29 16:00:29,1,,,,Primary,No,
