Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700539A
Comment,
Iridium IMEI,300434062292820

Report Period Begins,2018.04.03 20:15:05
Report Period Ends,2021.03.03 12:16:22

Report File Number,1 of 1
File Coverage Begins,2018.04.03 20:15:05
File Coverage Ends,2021.03.03 12:16:22

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2019.01.25 20:00:21,2019.01.25 20:00:21,5,66.57036,-152.14490,,,,,,,,,,,,,,,,,2019.01.25 20:00:21,,,,,,,
2019.01.25 20:00:21,2019.01.25 20:00:21,,,,,,,,,,,,,,,,,,,Hit,2019.01.25 20:00:21,1,No,No,,,No,
2019.01.25 20:10:00,2019.01.25 20:00:00,,,,,,,,,,,,,,,,,2,,,2019.01.28 04:00:54,1,,,,Auxiliary 3,No,
2019.01.26 00:00:00,2019.01.26 00:00:00,,,,,,,,,,,,,,,,,,19,,2019.01.28 04:00:54,1,,,,Auxiliary 3,No,
2019.01.26 00:00:08,2019.01.26 00:00:00,,,,2019.01.26 00:00:08,Resolved QFP,66.542022,-152.042174,5W,7380654,542546,197,,1.1,0x2C1040D0,8,,,,,2019.01.28 04:00:54,1,,,,Auxiliary 3,No,
2019.01.26 00:10:00,2019.01.26 00:00:00,,,,,,,,,,,,,,,,,131,,,2019.01.28 04:00:54,1,,,,Auxiliary 3,No,
2019.01.26 04:00:00,2019.01.26 04:00:00,,,,,,,,,,,,,,,,,,15,,2019.01.28 04:00:54,1,,,,Auxiliary 3,No,
2019.01.26 04:00:10,2019.01.26 04:00:00,,,,2019.01.26 04:00:10,Resolved QFP,66.539532,-152.048067,5W,7380372,542289,221,,1.0,0x81A74801,10,,,,,2019.01.28 04:00:54,1,,,,Auxiliary 3,No,
2019.01.26 04:10:00,2019.01.26 04:00:00,,,,,,,,,,,,,,,,,155,,,2019.01.28 04:00:54,1,,,,Auxiliary 3,No,
2019.01.26 08:00:00,2019.01.26 08:00:00,,,,,,,,,,,,,,,,,,9,,2019.01.28 04:00:54,1,,,,Auxiliary 3,No,
2019.01.26 08:00:08,2019.01.26 08:00:00,,,,2019.01.26 08:00:08,Resolved QFP,66.539612,-152.030578,5W,7380393,543066,196,,1.5,0x51400822,7,,,,,2019.01.28 04:00:54,1,,,,Auxiliary 3,No,
2019.01.26 08:10:00,2019.01.26 08:00:00,,,,,,,,,,,,,,,,,149,,,2019.01.28 04:00:54,1,,,,Auxiliary 3,No,
2019.01.26 12:00:00,2019.01.26 12:00:00,,,,,,,,,,,,,,,,,,14,,2019.01.28 04:00:54,1,,,,Auxiliary 3,No,
2019.01.26 12:00:08,2019.01.26 12:00:00,,,,2019.01.26 12:00:08,Resolved QFP,66.537311,-152.033598,5W,7380135,542936,200,,1.0,0x041892C0,8,,,,,2019.01.28 04:00:54,1,,,,Auxiliary 3,No,
2019.01.26 12:10:00,2019.01.26 12:00:00,,,,,,,,,,,,,,,,,14,,,2019.01.28 04:00:54,1,,,,Auxiliary 3,No,
2019.01.26 16:00:00,2019.01.26 16:00:00,,,,,,,,,,,,,,,,,,20,,2019.01.28 04:00:54,1,,,,Auxiliary 3,No,
2019.01.26 16:00:06,2019.01.26 16:00:00,,,,2019.01.26 16:00:06,Resolved QFP,66.531458,-152.022961,5W,7379489,543418,178,,2.2,0x80230601,7,,,,,2019.01.28 04:00:54,1,,,,Auxiliary 3,No,
2019.01.26 16:10:00,2019.01.26 16:00:00,,,,,,,,,,,,,,,,,199,,,2019.01.28 04:00:54,1,,,,Auxiliary 3,No,
2019.01.26 20:00:00,2019.01.26 20:00:00,,,,,,,,,,,,,,,,,,29,,2019.01.28 04:00:54,1,,,,Auxiliary 3,No,
2019.01.26 20:00:20,2019.01.26 20:00:00,,,,2019.01.26 20:00:20,Resolved QFP,66.523971,-152.018934,5W,7378658,543610,217,,1.1,0x10008166,7,,,,,2019.01.28 04:00:54,1,,,,Auxiliary 3,No,
2019.01.26 20:10:00,2019.01.26 20:00:00,,,,,,,,,,,,,,,,,18,,,2019.01.28 04:00:54,1,,,,Auxiliary 3,No,
2019.01.27 00:00:00,2019.01.27 00:00:00,,,,,,,,,,,,,,,,,,24,,2019.01.28 04:00:54,1,,,,Auxiliary 3,No,
2019.01.27 00:00:48,2019.01.27 00:00:00,,,,2019.01.27 00:00:48,Succeeded,66.523992,-152.018568,5W,7378660,543627,,18.50,,,,48,,,,2019.01.28 04:00:54,1,,,,Auxiliary 3,No,
2019.01.27 00:10:00,2019.01.27 00:00:00,,,,,,,,,,,,,,,,,7,,,2019.01.28 04:00:54,1,,,,Auxiliary 3,No,
2019.01.27 04:00:00,2019.01.27 04:00:00,,,,,,,,,,,,,,,,,,23,,2019.01.28 04:00:54,1,,,,Auxiliary 3,No,
2019.01.27 04:00:12,2019.01.27 04:00:00,,,,2019.01.27 04:00:12,Resolved QFP,66.522401,-152.004917,5W,7378493,544236,202,,1.2,0x80A54201,8,,,,,2019.01.28 04:00:54,1,,,,Auxiliary 3,No,
2019.01.27 04:10:00,2019.01.27 04:00:00,,,,,,,,,,,,,,,,,173,,,2019.01.28 04:00:54,1,,,,Auxiliary 3,No,
2019.01.27 08:00:00,2019.01.27 08:00:00,,,,,,,,,,,,,,,,,,22,,2019.01.28 04:00:54,1,,,,Auxiliary 3,No,
2019.01.27 08:00:14,2019.01.27 08:00:00,,,,2019.01.27 08:00:14,Resolved QFP,66.513735,-152.009530,5W,7377524,544046,215,,2.0,0x53400022,7,,,,,2019.01.28 04:00:54,1,,,,Auxiliary 3,No,
2019.01.27 08:10:00,2019.01.27 08:00:00,,,,,,,,,,,,,,,,,9,,,2019.01.28 04:00:54,1,,,,Auxiliary 3,No,
2019.01.27 12:00:00,2019.01.27 12:00:00,,,,,,,,,,,,,,,,,,11,,2019.01.28 04:00:54,1,,,,Auxiliary 3,No,
2019.01.27 12:00:08,2019.01.27 12:00:00,,,,2019.01.27 12:00:08,Resolved QFP,66.507891,-152.009708,5W,7376872,544049,197,,1.1,0x0018D2C0,8,,,,,2019.01.28 04:00:54,1,,,,Auxiliary 3,No,
2019.01.27 12:10:00,2019.01.27 12:00:00,,,,,,,,,,,,,,,,,159,,,2019.01.28 04:00:54,1,,,,Auxiliary 3,No,
2019.01.27 16:00:00,2019.01.27 16:00:00,,,,,,,,,,,,,,,,,,28,,2019.01.28 04:00:54,1,,,,Auxiliary 3,No,
2019.01.27 16:00:11,2019.01.27 16:00:00,,,,2019.01.27 16:00:11,Resolved QFP,66.504387,-152.013011,5W,7376479,543908,219,,1.5,0x80232605,9,,,,,2019.01.30 08:01:09,1,,,,Auxiliary 3,No,
2019.01.27 16:10:00,2019.01.27 16:00:00,,,,,,,,,,,,,,,,,19,,,2019.01.30 08:01:09,1,,,,Auxiliary 3,No,
2019.01.27 20:00:00,2019.01.27 20:00:00,,,,,,,,,,,,,,,,,,27,,2019.01.30 08:01:09,1,,,,Auxiliary 3,No,
2019.01.27 20:00:08,2019.01.27 20:00:00,,,,2019.01.27 20:00:08,Resolved QFP,66.504481,-152.012906,5W,7376490,543913,215,,2.3,0x00408126,6,,,,,2019.01.30 08:01:09,1,,,,Auxiliary 3,No,
2019.01.27 20:10:00,2019.01.27 20:00:00,,,,,,,,,,,,,,,,,9,,,2019.01.30 08:01:09,1,,,,Auxiliary 3,No,
2019.01.28 00:00:00,2019.01.28 00:00:00,,,,,,,,,,,,,,,,,,27,,2019.01.30 08:01:09,1,,,,Auxiliary 3,No,
2019.01.28 00:00:16,2019.01.28 00:00:00,,,,2019.01.28 00:00:16,Resolved QFP,66.504161,-152.012841,5W,7376454,543916,181,,1.7,0x24005090,6,,,,,2019.01.30 08:01:09,1,,,,Auxiliary 3,No,
2019.01.28 00:10:00,2019.01.28 00:00:00,,,,,,,,,,,,,,,,,0,,,2019.01.30 08:01:09,1,,,,Auxiliary 3,No,
2019.01.28 04:00:00,2019.01.28 04:00:00,,,,,,,,,,,,,,,,,,19,,2019.01.30 08:01:09,1,,,,Auxiliary 3,No,
2019.01.28 04:00:12,2019.01.28 04:00:00,,,,2019.01.28 04:00:12,Resolved QFP,66.501659,-152.013872,5W,7376174,543875,205,,0.9,0x88856800,8,,,,,2019.01.30 08:01:09,1,,,,Auxiliary 3,No,
2019.01.28 04:00:54,2019.01.28 04:00:54,,,,,,,,,,,,,,,,,,,Hit,2019.01.28 04:00:54,1,No,No,,,No,
2019.01.28 04:00:54,2019.01.28 04:00:54,2,66.49617,-152.02797,,,,,,,,,,,,,,,,,2019.01.28 04:00:54,,,,,,,
2019.01.28 04:10:00,2019.01.28 04:00:00,,,,,,,,,,,,,,,,,200,,,2019.01.30 08:01:09,1,,,,Auxiliary 3,No,
2019.01.28 08:00:00,2019.01.28 08:00:00,,,,,,,,,,,,,,,,,,16,,2019.01.30 08:01:09,1,,,,Auxiliary 3,No,
2019.01.28 08:00:12,2019.01.28 08:00:00,,,,2019.01.28 08:00:12,Resolved QFP,66.506550,-152.009785,5W,7376722,544048,206,,1.0,0x53100032,8,,,,,2019.01.30 08:01:09,1,,,,Auxiliary 3,No,
2019.01.28 08:10:00,2019.01.28 08:00:00,,,,,,,,,,,,,,,,,3,,,2019.01.30 08:01:09,1,,,,Auxiliary 3,No,
2019.01.28 12:00:00,2019.01.28 12:00:00,,,,,,,,,,,,,,,,,,18,,2019.01.30 08:01:09,1,,,,Auxiliary 3,No,
2019.01.28 12:00:09,2019.01.28 12:00:00,,,,2019.01.28 12:00:09,Resolved QFP,66.507712,-152.023740,5W,7376842,543425,194,,1.2,0x24189200,7,,,,,2019.01.30 08:01:09,1,,,,Auxiliary 3,No,
2019.01.28 12:10:00,2019.01.28 12:00:00,,,,,,,,,,,,,,,,,41,,,2019.01.30 08:01:09,1,,,,Auxiliary 3,No,
2019.01.28 16:00:00,2019.01.28 16:00:00,,,,,,,,,,,,,,,,,,23,,2019.01.30 08:01:09,1,,,,Auxiliary 3,No,
2019.01.28 16:00:10,2019.01.28 16:00:00,,,,2019.01.28 16:00:10,Resolved QFP,66.507847,-152.024701,5W,7376857,543382,196,,2.2,0x80230601,7,,,,,2019.01.30 08:01:09,1,,,,Auxiliary 3,No,
2019.01.28 16:10:00,2019.01.28 16:00:00,,,,,,,,,,,,,,,,,3,,,2019.01.30 08:01:09,1,,,,Auxiliary 3,No,
2019.01.28 20:00:00,2019.01.28 20:00:00,,,,,,,,,,,,,,,,,,24,,2019.01.30 08:01:09,1,,,,Auxiliary 3,No,
2019.01.28 20:00:08,2019.01.28 20:00:00,,,,2019.01.28 20:00:08,Resolved QFP,66.509437,-152.026385,5W,7377033,543304,229,,2.8,0x42400122,6,,,,,2019.01.30 08:01:09,1,,,,Auxiliary 3,No,
2019.01.28 20:10:00,2019.01.28 20:00:00,,,,,,,,,,,,,,,,,20,,,2019.01.30 08:01:09,1,,,,Auxiliary 3,No,
2019.01.29 00:00:00,2019.01.29 00:00:00,,,,,,,,,,,,,,,,,,19,,2019.01.30 08:01:09,1,,,,Auxiliary 3,No,
2019.01.29 00:00:12,2019.01.29 00:00:00,,,,2019.01.29 00:00:12,Resolved QFP,66.507446,-152.029255,5W,7376809,543180,158,,1.6,0x280050C0,6,,,,,2019.01.30 08:01:09,1,,,,Auxiliary 3,No,
2019.01.29 00:10:00,2019.01.29 00:00:00,,,,,,,,,,,,,,,,,11,,,2019.01.30 08:01:09,1,,,,Auxiliary 3,No,
2019.01.29 04:00:00,2019.01.29 04:00:00,,,,,,,,,,,,,,,,,,30,,2019.01.30 08:01:09,1,,,,Auxiliary 3,No,
2019.01.29 04:00:17,2019.01.29 04:00:00,,,,2019.01.29 04:00:17,Resolved QFP,66.509192,-152.024214,5W,7377007,543401,219,,1.1,0x80810A21,7,,,,,2019.01.30 08:01:09,1,,,,Auxiliary 3,No,
2019.01.29 04:10:00,2019.01.29 04:00:00,,,,,,,,,,,,,,,,,2,,,2019.01.30 08:01:09,1,,,,Auxiliary 3,No,
2019.01.29 08:00:00,2019.01.29 08:00:00,,,,,,,,,,,,,,,,,,25,,2019.01.30 08:01:09,1,,,,Auxiliary 3,No,
2019.01.29 08:00:12,2019.01.29 08:00:00,,,,2019.01.29 08:00:12,Resolved QFP,66.510310,-152.028169,5W,7377129,543224,190,,0.8,0x52500912,9,,,,,2019.01.30 08:01:09,1,,,,Auxiliary 3,No,
2019.01.29 08:10:00,2019.01.29 08:00:00,,,,,,,,,,,,,,,,,5,,,2019.01.30 08:01:09,1,,,,Auxiliary 3,No,
2019.01.29 12:00:00,2019.01.29 12:00:00,,,,,,,,,,,,,,,,,,26,,2019.01.30 08:01:09,1,,,,Auxiliary 3,No,
2019.01.29 12:00:09,2019.01.29 12:00:00,,,,2019.01.29 12:00:09,Resolved QFP,66.509859,-152.044803,5W,7377067,542485,182,,1.8,0x04185280,7,,,,,2019.01.31 08:00:45,1,,,,Auxiliary 3,No,
2019.01.29 12:10:00,2019.01.29 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.01.31 08:00:45,1,,,,Auxiliary 3,No,
2019.01.29 16:00:00,2019.01.29 16:00:00,,,,,,,,,,,,,,,,,,24,,2019.01.31 08:00:45,1,,,,Auxiliary 3,No,
2019.01.29 16:00:08,2019.01.29 16:00:00,,,,2019.01.29 16:00:08,Resolved QFP,66.509998,-152.061748,5W,7377071,541731,204,,1.7,0x80262601,8,,,,,2019.01.31 08:00:45,1,,,,Auxiliary 3,No,
2019.01.29 16:10:00,2019.01.29 16:00:00,,,,,,,,,,,,,,,,,163,,,2019.01.31 08:00:45,1,,,,Auxiliary 3,No,
2019.01.29 20:00:00,2019.01.29 20:00:00,,,,,,,,,,,,,,,,,,15,,2019.01.31 08:00:45,1,,,,Auxiliary 3,No,
2019.01.29 20:00:08,2019.01.29 20:00:00,,,,2019.01.29 20:00:08,Resolved QFP,66.521055,-152.024708,5W,7378329,543359,227,,1.6,0x42408142,7,,,,,2019.01.31 08:00:45,1,,,,Auxiliary 3,No,
2019.01.29 20:10:00,2019.01.29 20:00:00,,,,,,,,,,,,,,,,,137,,,2019.01.31 08:00:45,1,,,,Auxiliary 3,No,
2019.01.30 00:00:00,2019.01.30 00:00:00,,,,,,,,,,,,,,,,,,26,,2019.01.31 08:00:45,1,,,,Auxiliary 3,No,
2019.01.30 00:00:12,2019.01.30 00:00:00,,,,2019.01.30 00:00:12,Resolved QFP,66.521072,-152.024311,5W,7378331,543376,248,,1.2,0x2C0010D0,7,,,,,2019.01.31 08:00:45,1,,,,Auxiliary 3,No,
2019.01.30 00:10:00,2019.01.30 00:00:00,,,,,,,,,,,,,,,,,8,,,2019.01.31 08:00:45,1,,,,Auxiliary 3,No,
2019.01.30 04:00:00,2019.01.30 04:00:00,,,,,,,,,,,,,,,,,,28,,2019.01.31 08:00:45,1,,,,Auxiliary 3,No,
2019.01.30 04:00:14,2019.01.30 04:00:00,,,,2019.01.30 04:00:14,Resolved QFP,66.521182,-152.024370,5W,7378343,543374,244,,1.3,0x80852820,7,,,,,2019.01.31 08:00:45,1,,,,Auxiliary 3,No,
2019.01.30 04:10:00,2019.01.30 04:00:00,,,,,,,,,,,,,,,,,5,,,2019.01.31 08:00:45,1,,,,Auxiliary 3,No,
2019.01.30 08:00:00,2019.01.30 08:00:00,,,,,,,,,,,,,,,,,,5,,2019.01.31 08:00:45,1,,,,Auxiliary 3,No,
2019.01.30 08:00:07,2019.01.30 08:00:00,,,,2019.01.30 08:00:07,Resolved QFP (Uncertain),66.530854,-152.015442,5W,7379427,543753,174,,1.1,0x51500002,6,,,,,2019.01.31 08:00:45,1,,,,Auxiliary 3,No,
2019.01.30 08:01:09,2019.01.30 08:01:09,,,,,,,,,,,,,,,,,,,Hit,2019.01.30 08:01:09,1,No,No,,,No,
2019.01.30 08:01:09,2019.01.30 08:01:09,8,66.55496,-152.06527,,,,,,,,,,,,,,,,,2019.01.30 08:01:09,,,,,,,
2019.01.30 08:10:00,2019.01.30 08:00:00,,,,,,,,,,,,,,,,,236,,,2019.01.31 08:00:45,1,,,,Auxiliary 3,No,
2019.01.30 12:00:00,2019.01.30 12:00:00,,,,,,,,,,,,,,,,,,13,,2019.01.31 08:00:45,1,,,,Auxiliary 3,No,
2019.01.30 12:00:09,2019.01.30 12:00:00,,,,2019.01.30 12:00:09,Resolved QFP,66.541230,-152.023880,5W,7380578,543360,180,,1.3,0x0618D200,8,,,,,2019.01.31 08:00:45,1,,,,Auxiliary 3,No,
2019.01.30 12:10:00,2019.01.30 12:00:00,,,,,,,,,,,,,,,,,150,,,2019.01.31 08:00:45,1,,,,Auxiliary 3,No,
2019.01.30 16:00:00,2019.01.30 16:00:00,,,,,,,,,,,,,,,,,,23,,2019.01.31 08:00:45,1,,,,Auxiliary 3,No,
2019.01.30 16:00:09,2019.01.30 16:00:00,,,,2019.01.30 16:00:09,Resolved QFP,66.542023,-152.024518,5W,7380666,543331,185,,1.1,0xC0210C05,8,,,,,2019.01.31 08:00:45,1,,,,Auxiliary 3,No,
2019.01.30 16:10:00,2019.01.30 16:00:00,,,,,,,,,,,,,,,,,213,,,2019.01.31 08:00:45,1,,,,Auxiliary 3,No,
2019.01.30 20:00:00,2019.01.30 20:00:00,,,,,,,,,,,,,,,,,,22,,2019.01.31 08:00:45,1,,,,Auxiliary 3,No,
2019.01.30 20:00:07,2019.01.30 20:00:00,,,,2019.01.30 20:00:07,Resolved QFP,66.539023,-152.031338,5W,7380327,543033,195,,1.1,0x10408126,7,,,,,2019.01.31 08:00:45,1,,,,Auxiliary 3,No,
2019.01.30 20:10:00,2019.01.30 20:00:00,,,,,,,,,,,,,,,,,3,,,2019.01.31 08:00:45,1,,,,Auxiliary 3,No,
2019.01.31 00:00:00,2019.01.31 00:00:00,,,,,,,,,,,,,,,,,,18,,2019.01.31 08:00:45,1,,,,Auxiliary 3,No,
2019.01.31 00:00:11,2019.01.31 00:00:00,,,,2019.01.31 00:00:11,Resolved QFP,66.538402,-152.033268,5W,7380256,542948,213,,1.0,0x2C1850D0,10,,,,,2019.01.31 08:00:45,1,,,,Auxiliary 3,No,
2019.01.31 00:10:00,2019.01.31 00:00:00,,,,,,,,,,,,,,,,,0,,,2019.01.31 08:00:45,1,,,,Auxiliary 3,No,
2019.01.31 04:00:00,2019.01.31 04:00:00,,,,,,,,,,,,,,,,,,29,,2019.01.31 08:00:45,1,,,,Auxiliary 3,No,
2019.01.31 04:00:17,2019.01.31 04:00:00,,,,2019.01.31 04:00:17,Resolved QFP,66.538954,-152.038742,5W,7380314,542704,236,,1.7,0x08A50801,7,,,,,2019.02.02 04:00:44,1,,,,Auxiliary 3,No,
2019.01.31 04:10:00,2019.01.31 04:00:00,,,,,,,,,,,,,,,,,7,,,2019.02.02 04:00:44,1,,,,Auxiliary 3,No,
2019.01.31 08:00:00,2019.01.31 08:00:00,,,,,,,,,,,,,,,,,,-4,,2019.02.02 04:00:44,1,,,,Auxiliary 3,No,
2019.01.31 08:00:10,2019.01.31 08:00:00,,,,2019.01.31 08:00:10,Resolved QFP,66.540183,-152.069097,5W,7380431,541354,183,,1.2,0x53400012,7,,,,,2019.02.02 04:00:44,1,,,,Auxiliary 3,No,
2019.01.31 08:00:45,2019.01.31 08:00:45,2,66.54068,-152.06527,,,,,,,,,,,,,,,,,2019.01.31 08:00:45,,,,,,,
2019.01.31 08:00:45,2019.01.31 08:00:45,,,,,,,,,,,,,,,,,,,Hit,2019.01.31 08:00:45,1,No,No,,,No,
2019.01.31 08:10:00,2019.01.31 08:00:00,,,,,,,,,,,,,,,,,210,,,2019.02.02 04:00:44,1,,,,Auxiliary 3,No,
2019.01.31 12:00:00,2019.01.31 12:00:00,,,,,,,,,,,,,,,,,,25,,2019.02.02 04:00:44,1,,,,Auxiliary 3,No,
2019.01.31 12:00:09,2019.01.31 12:00:00,,,,2019.01.31 12:00:09,Resolved QFP,66.530595,-152.054681,5W,7379372,542010,216,,1.1,0x2408C2C0,8,,,,,2019.02.02 04:00:44,1,,,,Auxiliary 3,No,
2019.01.31 12:10:00,2019.01.31 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.02.02 04:00:44,1,,,,Auxiliary 3,No,
2019.01.31 16:00:00,2019.01.31 16:00:00,,,,,,,,,,,,,,,,,,27,,2019.02.02 04:00:44,1,,,,Auxiliary 3,No,
2019.01.31 16:00:12,2019.01.31 16:00:00,,,,2019.01.31 16:00:12,Resolved QFP,66.520981,-152.042204,5W,7378308,542581,221,,0.9,0xC0252C05,10,,,,,2019.02.02 04:00:44,1,,,,Auxiliary 3,No,
2019.01.31 16:10:00,2019.01.31 16:00:00,,,,,,,,,,,,,,,,,0,,,2019.02.02 04:00:44,1,,,,Auxiliary 3,No,
2019.01.31 20:00:00,2019.01.31 20:00:00,,,,,,,,,,,,,,,,,,7,,2019.02.02 04:00:44,1,,,,Auxiliary 3,No,
2019.01.31 20:00:06,2019.01.31 20:00:00,,,,2019.01.31 20:00:06,Resolved QFP,66.518033,-152.047479,5W,7377976,542352,194,,1.2,0x10408162,7,,,,,2019.02.02 04:00:44,1,,,,Auxiliary 3,No,
2019.01.31 20:10:00,2019.01.31 20:00:00,,,,,,,,,,,,,,,,,444,,,2019.02.02 04:00:44,1,,,,Auxiliary 3,No,
2019.02.01 00:00:00,2019.02.01 00:00:00,,,,,,,,,,,,,,,,,,21,,2019.02.02 04:00:44,1,,,,Auxiliary 3,No,
2019.02.01 00:00:07,2019.02.01 00:00:00,,,,2019.02.01 00:00:07,Resolved QFP,66.505200,-152.021718,5W,7376564,543519,181,,1.0,0x2C0050D0,8,,,,,2019.02.02 04:00:44,1,,,,Auxiliary 3,No,
2019.02.01 00:10:00,2019.02.01 00:00:00,,,,,,,,,,,,,,,,,99,,,2019.02.02 04:00:44,1,,,,Auxiliary 3,No,
2019.02.01 04:00:00,2019.02.01 04:00:00,,,,,,,,,,,,,,,,,,31,,2019.02.02 04:00:44,1,,,,Auxiliary 3,No,
2019.02.01 04:00:10,2019.02.01 04:00:00,,,,2019.02.01 04:00:10,Resolved QFP,66.506488,-152.013741,5W,7376713,543872,228,,1.2,0x89850804,8,,,,,2019.02.02 04:00:44,1,,,,Auxiliary 3,No,
2019.02.01 04:10:00,2019.02.01 04:00:00,,,,,,,,,,,,,,,,,1,,,2019.02.02 04:00:44,1,,,,Auxiliary 3,No,
2019.02.01 08:00:00,2019.02.01 08:00:00,,,,,,,,,,,,,,,,,,26,,2019.02.02 04:00:44,1,,,,Auxiliary 3,No,
2019.02.01 08:00:11,2019.02.01 08:00:00,,,,2019.02.01 08:00:11,Resolved QFP,66.506435,-152.013711,5W,7376707,543873,210,,1.0,0x51100902,7,,,,,2019.02.02 04:00:44,1,,,,Auxiliary 3,No,
2019.02.01 08:10:00,2019.02.01 08:00:00,,,,,,,,,,,,,,,,,2,,,2019.02.02 04:00:44,1,,,,Auxiliary 3,No,
2019.02.01 12:00:00,2019.02.01 12:00:00,,,,,,,,,,,,,,,,,,17,,2019.02.02 04:00:44,1,,,,Auxiliary 3,No,
2019.02.01 12:00:08,2019.02.01 12:00:00,,,,2019.02.01 12:00:08,Resolved QFP,66.504544,-152.012650,5W,7376497,543924,205,,1.1,0x0418C2C0,8,,,,,2019.02.02 04:00:44,1,,,,Auxiliary 3,No,
2019.02.01 12:10:00,2019.02.01 12:00:00,,,,,,,,,,,,,,,,,44,,,2019.02.02 04:00:44,1,,,,Auxiliary 3,No,
2019.02.01 16:00:00,2019.02.01 16:00:00,,,,,,,,,,,,,,,,,,29,,2019.02.02 04:00:44,1,,,,Auxiliary 3,No,
2019.02.01 16:00:14,2019.02.01 16:00:00,,,,2019.02.01 16:00:14,Resolved QFP,66.505325,-152.018811,5W,7376580,543648,208,,1.8,0x80032405,7,,,,,2019.02.02 04:00:44,1,,,,Auxiliary 3,No,
2019.02.01 16:10:00,2019.02.01 16:00:00,,,,,,,,,,,,,,,,,0,,,2019.02.02 04:00:44,1,,,,Auxiliary 3,No,
2019.02.01 20:00:00,2019.02.01 20:00:00,,,,,,,,,,,,,,,,,,24,,2019.02.02 04:00:44,1,,,,Auxiliary 3,No,
2019.02.01 20:00:08,2019.02.01 20:00:00,,,,2019.02.01 20:00:08,Resolved QFP,66.505283,-152.018747,5W,7376575,543651,184,,1.5,0x02400162,6,,,,,2019.02.03 20:00:36,1,,,,Auxiliary 3,No,
2019.02.01 20:10:00,2019.02.01 20:00:00,,,,,,,,,,,,,,,,,76,,,2019.02.03 20:00:36,1,,,,Auxiliary 3,No,
2019.02.02 00:00:00,2019.02.02 00:00:00,,,,,,,,,,,,,,,,,,22,,2019.02.03 20:00:36,1,,,,Auxiliary 3,No,
2019.02.02 00:00:21,2019.02.02 00:00:00,,,,2019.02.02 00:00:21,Resolved QFP,66.505186,-152.021779,5W,7376562,543517,184,,1.1,0x280050D0,7,,,,,2019.02.03 20:00:36,1,,,,Auxiliary 3,No,
2019.02.02 00:10:00,2019.02.02 00:00:00,,,,,,,,,,,,,,,,,0,,,2019.02.03 20:00:36,1,,,,Auxiliary 3,No,
2019.02.02 04:00:00,2019.02.02 04:00:00,,,,,,,,,,,,,,,,,,29,,2019.02.03 20:00:36,1,,,,Auxiliary 3,No,
2019.02.02 04:00:08,2019.02.02 04:00:00,,,,2019.02.02 04:00:08,Resolved QFP,66.501622,-152.009643,5W,7376173,544063,212,,3.5,0x81050821,7,,,,,2019.02.03 20:00:36,1,,,,Auxiliary 3,No,
2019.02.02 04:00:44,2019.02.02 04:00:44,,,,,,,,,,,,,,,,,,,Hit,2019.02.02 04:00:44,1,No,No,,,No,
2019.02.02 04:00:44,2019.02.02 04:00:44,3,66.49617,-152.02797,,,,,,,,,,,,,,,,,2019.02.02 04:00:44,,,,,,,
2019.02.02 04:10:00,2019.02.02 04:00:00,,,,,,,,,,,,,,,,,7,,,2019.02.03 20:00:36,1,,,,Auxiliary 3,No,
2019.02.02 08:00:00,2019.02.02 08:00:00,,,,,,,,,,,,,,,,,,-2,,2019.02.03 20:00:36,1,,,,Auxiliary 3,No,
2019.02.02 08:00:07,2019.02.02 08:00:00,,,,2019.02.02 08:00:07,Resolved QFP,66.490826,-152.008984,5W,7374970,544111,192,,1.0,0x51100112,7,,,,,2019.02.03 20:00:36,1,,,,Auxiliary 3,No,
2019.02.02 08:10:00,2019.02.02 08:00:00,,,,,,,,,,,,,,,,,231,,,2019.02.03 20:00:36,1,,,,Auxiliary 3,No,
2019.02.02 12:00:00,2019.02.02 12:00:00,,,,,,,,,,,,,,,,,,-2,,2019.02.03 20:00:36,1,,,,Auxiliary 3,No,
2019.02.02 12:00:08,2019.02.02 12:00:00,,,,2019.02.02 12:00:08,Resolved QFP,66.504097,-152.010267,5W,7376449,544031,201,,1.1,0x2408C280,7,,,,,2019.02.03 20:00:36,1,,,,Auxiliary 3,No,
2019.02.02 12:10:00,2019.02.02 12:00:00,,,,,,,,,,,,,,,,,253,,,2019.02.03 20:00:36,1,,,,Auxiliary 3,No,
2019.02.02 16:00:00,2019.02.02 16:00:00,,,,,,,,,,,,,,,,,,-4,,2019.02.03 20:00:36,1,,,,Auxiliary 3,No,
2019.02.02 16:00:07,2019.02.02 16:00:00,,,,2019.02.02 16:00:07,Resolved QFP,66.517408,-152.005265,5W,7377936,544230,184,,1.1,0xC0272C00,9,,,,,2019.02.03 20:00:36,1,,,,Auxiliary 3,No,
2019.02.02 16:10:00,2019.02.02 16:00:00,,,,,,,,,,,,,,,,,54,,,2019.02.03 20:00:36,1,,,,Auxiliary 3,No,
2019.02.02 20:00:00,2019.02.02 20:00:00,,,,,,,,,,,,,,,,,,28,,2019.02.03 20:00:36,1,,,,Auxiliary 3,No,
