Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704698A
Comment,
Iridium IMEI,300434063249610

Report Period Begins,2018.11.19 20:15:00
Report Period Ends,2023.01.06 11:47:44

Report File Number,1 of 1
File Coverage Begins,2018.11.19 20:15:00
File Coverage Ends,2023.01.06 11:47:44

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2019.03.26 00:00:00,2019.03.26 00:00:00,,,,,,,,,,,,,,,,,,24,,2019.03.26 08:00:31,1,,,,Primary,No,
2019.03.26 00:00:11,2019.03.26 00:00:00,,,,2019.03.26 00:00:11,Resolved QFP,62.678470,-141.666389,7V,6949942,465875,581,,0.9,0x80854824,8,,,,,2019.03.26 08:00:31,1,,,,Primary,No,
2019.03.26 00:10:00,2019.03.26 00:00:00,,,,,,,,,,,,,,,,,176,,,2019.03.26 08:00:31,1,,,,Primary,No,
2019.03.26 04:00:00,2019.03.26 04:00:00,,,,,,,,,,,,,,,,,,29,,2019.03.26 08:00:31,1,,,,Primary,No,
2019.03.26 04:00:13,2019.03.26 04:00:00,,,,2019.03.26 04:00:13,Resolved QFP,62.690045,-141.644783,7V,6951221,466995,570,,1.1,0x53400930,9,,,,,2019.03.28 00:00:33,1,,,,Primary,No,
2019.03.26 04:10:00,2019.03.26 04:00:00,,,,,,,,,,,,,,,,,32,,,2019.03.28 00:00:33,1,,,,Primary,No,
2019.03.26 08:00:00,2019.03.26 08:00:00,,,,,,,,,,,,,,,,,,19,,2019.03.28 00:00:33,1,,,,Primary,No,
2019.03.26 08:00:13,2019.03.26 08:00:00,,,,2019.03.26 08:00:13,Resolved QFP,62.690046,-141.635438,7V,6951216,467473,558,,1.9,0x04188280,6,,,,,2019.03.28 00:00:33,1,,,,Primary,No,
2019.03.26 08:00:31,2019.03.26 08:00:31,,,,,,,,,,,,,,,,,,,Hit,2019.03.26 08:00:31,1,No,No,,,No,
2019.03.26 08:00:31,2019.03.26 08:00:31,3,62.71768,-141.70661,,,,,,,,,,,,,,,,,2019.03.26 08:00:31,,,,,,,
2019.03.26 08:10:00,2019.03.26 08:00:00,,,,,,,,,,,,,,,,,272,,,2019.03.28 00:00:33,1,,,,Primary,No,
2019.03.26 12:00:00,2019.03.26 12:00:00,,,,,,,,,,,,,,,,,,25,,2019.03.28 00:00:33,1,,,,Primary,No,
2019.03.26 12:00:08,2019.03.26 12:00:00,,,,2019.03.26 12:00:08,Resolved QFP,62.696950,-141.624123,7V,6951980,468060,540,,1.5,0x80A30680,8,,,,,2019.03.28 00:00:33,1,,,,Primary,No,
2019.03.26 12:10:00,2019.03.26 12:00:00,,,,,,,,,,,,,,,,,7,,,2019.03.28 00:00:33,1,,,,Primary,No,
2019.03.26 16:00:00,2019.03.26 16:00:00,,,,,,,,,,,,,,,,,,15,,2019.03.28 00:00:33,1,,,,Primary,No,
2019.03.26 16:00:13,2019.03.26 16:00:00,,,,2019.03.26 16:00:13,Resolved QFP,62.695299,-141.680541,7V,6951825,465171,562,,0.9,0x50408166,9,,,,,2019.03.28 00:00:33,1,,,,Primary,No,
2019.03.26 16:10:00,2019.03.26 16:00:00,,,,,,,,,,,,,,,,,247,,,2019.03.28 00:00:33,1,,,,Primary,No,
2019.03.26 20:00:00,2019.03.26 20:00:00,,,,,,,,,,,,,,,,,,27,,2019.03.28 00:00:33,1,,,,Primary,No,
2019.03.26 20:00:09,2019.03.26 20:00:00,,,,2019.03.26 20:00:09,Resolved QFP,62.701304,-141.718519,7V,6952515,463234,670,,1.1,0x2C001150,7,,,,,2019.03.28 00:00:33,1,,,,Primary,No,
2019.03.26 20:10:00,2019.03.26 20:00:00,,,,,,,,,,,,,,,,,5,,,2019.03.28 00:00:33,1,,,,Primary,No,
2019.03.27 00:00:00,2019.03.27 00:00:00,,,,,,,,,,,,,,,,,,24,,2019.03.28 00:00:33,1,,,,Primary,No,
2019.03.27 00:00:13,2019.03.27 00:00:00,,,,2019.03.27 00:00:13,Resolved QFP,62.684727,-141.745408,7V,6950684,461837,741,,1.8,0x08854820,7,,,,,2019.03.28 00:00:33,1,,,,Primary,No,
2019.03.27 00:10:00,2019.03.27 00:00:00,,,,,,,,,,,,,,,,,311,,,2019.03.28 00:00:33,1,,,,Primary,No,
2019.03.27 04:00:00,2019.03.27 04:00:00,,,,,,,,,,,,,,,,,,20,,2019.03.28 00:00:33,1,,,,Primary,No,
2019.03.27 04:00:25,2019.03.27 04:00:00,,,,2019.03.27 04:00:25,Resolved QFP,62.684511,-141.720658,7V,6950645,463104,637,,1.2,0x51000832,7,,,,,2019.03.28 00:00:33,1,,,,Primary,No,
2019.03.27 04:10:00,2019.03.27 04:00:00,,,,,,,,,,,,,,,,,124,,,2019.03.28 00:00:33,1,,,,Primary,No,
2019.03.27 08:00:00,2019.03.27 08:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.28 00:00:33,1,,,,Primary,No,
2019.03.27 08:00:09,2019.03.27 08:00:00,,,,2019.03.27 08:00:09,Resolved QFP,62.686085,-141.693738,7V,6950806,464484,587,,1.3,0x24188280,7,,,,,2019.03.28 00:00:33,1,,,,Primary,No,
2019.03.27 08:10:00,2019.03.27 08:00:00,,,,,,,,,,,,,,,,,7,,,2019.03.28 00:00:33,1,,,,Primary,No,
2019.03.27 12:00:00,2019.03.27 12:00:00,,,,,,,,,,,,,,,,,,21,,2019.03.28 00:00:33,1,,,,Primary,No,
2019.03.27 12:00:09,2019.03.27 12:00:00,,,,2019.03.27 12:00:09,Resolved QFP,62.682913,-141.695409,7V,6950453,464395,592,,1.7,0xC0A30200,7,,,,,2019.03.28 00:00:33,1,,,,Primary,No,
2019.03.27 12:10:00,2019.03.27 12:00:00,,,,,,,,,,,,,,,,,213,,,2019.03.28 00:00:33,1,,,,Primary,No,
2019.03.27 16:00:00,2019.03.27 16:00:00,,,,,,,,,,,,,,,,,,31,,2019.03.28 00:00:33,1,,,,Primary,No,
2019.03.27 16:00:09,2019.03.27 16:00:00,,,,2019.03.27 16:00:09,Resolved QFP,62.678900,-141.672374,7V,6949994,465569,599,,1.9,0x50008122,6,,,,,2019.03.28 00:00:33,1,,,,Primary,No,
2019.03.27 16:10:00,2019.03.27 16:00:00,,,,,,,,,,,,,,,,,18,,,2019.03.28 00:00:33,1,,,,Primary,No,
2019.03.27 20:00:00,2019.03.27 20:00:00,,,,,,,,,,,,,,,,,,31,,2019.03.28 00:00:33,1,,,,Primary,No,
2019.03.27 20:00:12,2019.03.27 20:00:00,,,,2019.03.27 20:00:12,Resolved QFP,62.676663,-141.667909,7V,6949742,465796,579,,1.2,0x2C0050D0,8,,,,,2019.03.29 16:00:33,1,,,,Primary,No,
2019.03.27 20:10:00,2019.03.27 20:00:00,,,,,,,,,,,,,,,,,7,,,2019.03.29 16:00:33,1,,,,Primary,No,
2019.03.28 00:00:00,2019.03.28 00:00:00,,,,,,,,,,,,,,,,,,31,,2019.03.29 16:00:33,1,,,,Primary,No,
2019.03.28 00:00:11,2019.03.28 00:00:00,,,,2019.03.28 00:00:11,Resolved QFP,62.682842,-141.661299,7V,6950427,466141,576,,1.5,0x08A50025,8,,,,,2019.03.29 16:00:33,1,,,,Primary,No,
2019.03.28 00:00:33,2019.03.28 00:00:33,,,,,,,,,,,,,,,,,,,Hit,2019.03.28 00:00:33,1,No,No,,,No,
2019.03.28 00:00:33,2019.03.28 00:00:33,2,62.71768,-141.70661,,,,,,,,,,,,,,,,,2019.03.28 00:00:33,,,,,,,
2019.03.28 00:10:00,2019.03.28 00:00:00,,,,,,,,,,,,,,,,,112,,,2019.03.29 16:00:33,1,,,,Primary,No,
2019.03.28 04:00:00,2019.03.28 04:00:00,,,,,,,,,,,,,,,,,,31,,2019.03.29 16:00:33,1,,,,Primary,No,
2019.03.28 04:00:10,2019.03.28 04:00:00,,,,2019.03.28 04:00:10,Resolved QFP,62.686405,-141.676512,7V,6950832,465366,584,,0.9,0x53100830,8,,,,,2019.03.29 16:00:33,1,,,,Primary,No,
2019.03.28 04:10:00,2019.03.28 04:00:00,,,,,,,,,,,,,,,,,114,,,2019.03.29 16:00:33,1,,,,Primary,No,
2019.03.28 08:00:00,2019.03.28 08:00:00,,,,,,,,,,,,,,,,,,31,,2019.03.29 16:00:33,1,,,,Primary,No,
2019.03.28 08:00:16,2019.03.28 08:00:00,,,,2019.03.28 08:00:16,Resolved QFP,62.682687,-141.681550,7V,6950420,465104,588,,0.8,0x2618D2C0,11,,,,,2019.03.29 16:00:33,1,,,,Primary,No,
2019.03.28 08:10:00,2019.03.28 08:00:00,,,,,,,,,,,,,,,,,43,,,2019.03.29 16:00:33,1,,,,Primary,No,
2019.03.28 12:00:00,2019.03.28 12:00:00,,,,,,,,,,,,,,,,,,16,,2019.03.29 16:00:33,1,,,,Primary,No,
2019.03.28 12:00:07,2019.03.28 12:00:00,,,,2019.03.28 12:00:07,Resolved QFP,62.681580,-141.722027,7V,6950320,463030,630,,1.7,0xC0230600,7,,,,,2019.03.29 16:00:33,1,,,,Primary,No,
2019.03.28 12:10:00,2019.03.28 12:00:00,,,,,,,,,,,,,,,,,220,,,2019.03.29 16:00:33,1,,,,Primary,No,
2019.03.28 16:00:00,2019.03.28 16:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.29 16:00:33,1,,,,Primary,No,
2019.03.28 16:00:22,2019.03.28 16:00:00,,,,2019.03.28 16:00:22,Resolved QFP (Uncertain),62.688756,-141.724936,7V,6951121,462890,808,,1.2,0x50208122,7,,,,,2019.03.29 16:00:33,1,,,,Primary,No,
2019.03.28 16:10:00,2019.03.28 16:00:00,,,,,,,,,,,,,,,,,371,,,2019.03.29 16:00:33,1,,,,Primary,No,
2019.03.28 20:00:00,2019.03.28 20:00:00,,,,,,,,,,,,,,,,,,33,,2019.03.29 16:00:33,1,,,,Primary,No,
2019.03.28 20:00:11,2019.03.28 20:00:00,,,,2019.03.28 20:00:11,Resolved QFP,62.712334,-141.717162,7V,6953743,463317,543,,1.2,0x280050D0,7,,,,,2019.03.29 16:00:33,1,,,,Primary,No,
2019.03.28 20:10:00,2019.03.28 20:00:00,,,,,,,,,,,,,,,,,17,,,2019.03.29 16:00:33,1,,,,Primary,No,
2019.03.29 00:00:00,2019.03.29 00:00:00,,,,,,,,,,,,,,,,,,32,,2019.03.29 16:00:33,1,,,,Primary,No,
2019.03.29 00:00:10,2019.03.29 00:00:00,,,,2019.03.29 00:00:10,Resolved QFP,62.712298,-141.716802,7V,6953739,463336,553,,1.4,0x89850820,8,,,,,2019.03.29 16:00:33,1,,,,Primary,No,
2019.03.29 00:10:00,2019.03.29 00:00:00,,,,,,,,,,,,,,,,,210,,,2019.03.29 16:00:33,1,,,,Primary,No,
2019.03.29 04:00:00,2019.03.29 04:00:00,,,,,,,,,,,,,,,,,,27,,2019.03.29 16:00:33,1,,,,Primary,No,
2019.03.29 04:00:13,2019.03.29 04:00:00,,,,2019.03.29 04:00:13,Resolved QFP,62.704170,-141.716586,7V,6952833,463337,636,,0.9,0x51100912,8,,,,,2019.03.29 16:00:33,1,,,,Primary,No,
2019.03.29 04:10:00,2019.03.29 04:00:00,,,,,,,,,,,,,,,,,42,,,2019.03.29 16:00:33,1,,,,Primary,No,
2019.03.29 08:00:00,2019.03.29 08:00:00,,,,,,,,,,,,,,,,,,34,,2019.03.29 16:00:33,1,,,,Primary,No,
2019.03.29 08:00:19,2019.03.29 08:00:00,,,,2019.03.29 08:00:19,Resolved QFP,62.690311,-141.716262,7V,6951289,463336,645,,1.7,0x0618C200,7,,,,,2019.03.29 16:00:33,1,,,,Primary,No,
2019.03.29 08:10:00,2019.03.29 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.29 16:00:33,1,,,,Primary,No,
2019.03.29 12:00:00,2019.03.29 12:00:00,,,,,,,,,,,,,,,,,,17,,2019.03.29 16:00:33,1,,,,Primary,No,
2019.03.29 12:00:13,2019.03.29 12:00:00,,,,2019.03.29 12:00:13,Resolved QFP,62.685864,-141.733417,7V,6950803,462453,765,,3.5,0xC0222401,7,,,,,2019.03.31 00:10:07,1,,,,Primary,No,
2019.03.29 12:10:00,2019.03.29 12:00:00,,,,,,,,,,,,,,,,,215,,,2019.03.31 00:10:07,1,,,,Primary,No,
2019.03.29 16:00:00,2019.03.29 16:00:00,,,,,,,,,,,,,,,,,,26,,2019.03.31 00:10:07,1,,,,Primary,No,
2019.03.29 16:00:12,2019.03.29 16:00:00,,,,2019.03.29 16:00:12,Resolved QFP,62.680843,-141.718190,7V,6950235,463226,622,,0.8,0x52408166,10,,,,,2019.03.31 00:10:07,1,,,,Primary,No,
2019.03.29 16:00:33,2019.03.29 16:00:33,,,,,,,,,,,,,,,,,,,Hit,2019.03.29 16:00:33,1,No,No,,,No,
2019.03.29 16:00:33,2019.03.29 16:00:33,9,62.67616,-141.75502,,,,,,,,,,,,,,,,,2019.03.29 16:00:33,,,,,,,
2019.03.29 16:10:00,2019.03.29 16:00:00,,,,,,,,,,,,,,,,,233,,,2019.03.31 00:10:07,1,,,,Primary,No,
2019.03.29 20:00:00,2019.03.29 20:00:00,,,,,,,,,,,,,,,,,,25,,2019.03.31 00:10:07,1,,,,Primary,No,
2019.03.29 20:00:11,2019.03.29 20:00:00,,,,2019.03.29 20:00:11,Resolved QFP,62.687291,-141.722071,7V,6950956,463035,713,,1.2,0x2C0010D0,7,,,,,2019.03.31 00:10:07,1,,,,Primary,No,
2019.03.29 20:10:00,2019.03.29 20:00:00,,,,,,,,,,,,,,,,,49,,,2019.03.31 00:10:07,1,,,,Primary,No,
2019.03.30 00:00:00,2019.03.30 00:00:00,,,,,,,,,,,,,,,,,,22,,2019.03.31 00:10:07,1,,,,Primary,No,
2019.03.30 00:00:25,2019.03.30 00:00:00,,,,2019.03.30 00:00:25,Resolved QFP,62.687411,-141.721988,7V,6950969,463040,716,,2.9,0x00850820,5,,,,,2019.03.31 00:10:07,1,,,,Primary,No,
2019.03.30 00:10:00,2019.03.30 00:00:00,,,,,,,,,,,,,,,,,11,,,2019.03.31 00:10:07,1,,,,Primary,No,
2019.03.30 04:00:00,2019.03.30 04:00:00,,,,,,,,,,,,,,,,,,28,,2019.03.31 00:10:07,1,,,,Primary,No,
2019.03.30 04:00:17,2019.03.30 04:00:00,,,,2019.03.30 04:00:17,Resolved QFP,62.692116,-141.703452,7V,6951483,463994,596,,1.2,0x53400112,8,,,,,2019.03.31 00:10:07,1,,,,Primary,No,
2019.03.30 04:10:00,2019.03.30 04:00:00,,,,,,,,,,,,,,,,,88,,,2019.03.31 00:10:07,1,,,,Primary,No,
2019.03.30 08:00:00,2019.03.30 08:00:00,,,,,,,,,,,,,,,,,,27,,2019.03.31 00:10:07,1,,,,Primary,No,
2019.03.30 08:00:10,2019.03.30 08:00:00,,,,2019.03.30 08:00:10,Resolved QFP (Uncertain),62.702067,-141.695733,7V,6952587,464401,555,,1.8,0x04188280,6,,,,,2019.03.31 00:10:07,1,,,,Primary,No,
2019.03.30 08:10:00,2019.03.30 08:00:00,,,,,,,,,,,,,,,,,11,,,2019.03.31 00:10:07,1,,,,Primary,No,
2019.03.30 12:00:00,2019.03.30 12:00:00,,,,,,,,,,,,,,,,,,30,,2019.03.31 00:10:07,1,,,,Primary,No,
2019.03.30 12:00:11,2019.03.30 12:00:00,,,,2019.03.30 12:00:11,Resolved QFP,62.707988,-141.690593,7V,6953244,464671,567,,2.4,0x40212205,7,,,,,2019.03.31 00:10:07,1,,,,Primary,No,
2019.03.30 12:10:00,2019.03.30 12:00:00,,,,,,,,,,,,,,,,,8,,,2019.03.31 00:10:07,1,,,,Primary,No,
2019.03.30 16:00:00,2019.03.30 16:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.31 00:10:07,1,,,,Primary,No,
2019.03.30 16:00:14,2019.03.30 16:00:00,,,,2019.03.30 16:00:14,Resolved QFP,62.697363,-141.640192,7V,6952034,467238,559,,0.8,0x52408166,10,,,,,2019.03.31 00:10:07,1,,,,Primary,No,
2019.03.30 16:10:00,2019.03.30 16:00:00,,,,,,,,,,,,,,,,,182,,,2019.03.31 00:10:07,1,,,,Primary,No,
2019.03.30 20:00:00,2019.03.30 20:00:00,,,,,,,,,,,,,,,,,,29,,2019.03.31 00:10:07,1,,,,Primary,No,
2019.03.30 20:00:09,2019.03.30 20:00:00,,,,2019.03.30 20:00:09,Resolved QFP,62.692819,-141.638643,7V,6951527,467312,562,,0.9,0x2C0054D0,9,,,,,2019.03.31 00:10:07,1,,,,Primary,No,
2019.03.30 20:10:00,2019.03.30 20:00:00,,,,,,,,,,,,,,,,,1,,,2019.03.31 00:10:07,1,,,,Primary,No,
2019.03.31 00:00:00,2019.03.31 00:00:00,,,,,,,,,,,,,,,,,,23,,2019.03.31 00:10:07,1,,,,Primary,No,
2019.03.31 00:00:11,2019.03.31 00:00:00,,,,2019.03.31 00:00:11,Resolved QFP,62.684476,-141.653715,7V,6950605,466531,582,,0.9,0x89A50825,11,,,,,2019.03.31 00:10:07,1,,,,Primary,No,
2019.03.31 00:10:00,2019.03.31 00:00:00,,,,,,,,,,,,,,,,,278,,,2019.04.01 20:00:30,1,,,,Primary,No,
2019.03.31 00:10:07,2019.03.31 00:10:07,4,62.69790,-141.64528,,,,,,,,,,,,,,,,,2019.03.31 00:10:07,,,,,,,
2019.03.31 00:10:07,2019.03.31 00:10:07,,,,,,,,,,,,,,,,,,,Hit,2019.03.31 00:10:07,1,No,No,,,No,
2019.03.31 04:00:00,2019.03.31 04:00:00,,,,,,,,,,,,,,,,,,22,,2019.04.01 20:00:30,1,,,,Primary,No,
2019.03.31 04:00:15,2019.03.31 04:00:00,,,,2019.03.31 04:00:15,Resolved QFP,62.684288,-141.720726,7V,6950621,463100,646,,0.8,0x53100912,9,,,,,2019.04.01 20:00:30,1,,,,Primary,No,
2019.03.31 04:10:00,2019.03.31 04:00:00,,,,,,,,,,,,,,,,,10,,,2019.04.01 20:00:30,1,,,,Primary,No,
2019.03.31 08:00:00,2019.03.31 08:00:00,,,,,,,,,,,,,,,,,,20,,2019.04.01 20:00:30,1,,,,Primary,No,
2019.03.31 08:00:16,2019.03.31 08:00:00,,,,2019.03.31 08:00:16,Resolved QFP,62.685721,-141.724813,7V,6950783,462893,718,,1.3,0x0418C280,7,,,,,2019.04.01 20:00:30,1,,,,Primary,No,
2019.03.31 08:10:00,2019.03.31 08:00:00,,,,,,,,,,,,,,,,,128,,,2019.04.01 20:00:30,1,,,,Primary,No,
2019.03.31 12:00:00,2019.03.31 12:00:00,,,,,,,,,,,,,,,,,,29,,2019.04.01 20:00:30,1,,,,Primary,No,
2019.03.31 12:00:12,2019.03.31 12:00:00,,,,2019.03.31 12:00:12,Resolved QFP,62.685178,-141.727979,7V,6950724,462730,687,,1.1,0xC0232405,9,,,,,2019.04.01 20:00:30,1,,,,Primary,No,
2019.03.31 12:10:00,2019.03.31 12:00:00,,,,,,,,,,,,,,,,,1,,,2019.04.01 20:00:30,1,,,,Primary,No,
2019.03.31 16:00:00,2019.03.31 16:00:00,,,,,,,,,,,,,,,,,,18,,2019.04.01 20:00:30,1,,,,Primary,No,
2019.03.31 16:00:10,2019.03.31 16:00:00,,,,2019.03.31 16:00:10,Resolved QFP,62.698214,-141.723472,7V,6952174,462977,739,,0.8,0x52408166,10,,,,,2019.04.01 20:00:30,1,,,,Primary,No,
2019.03.31 16:10:00,2019.03.31 16:00:00,,,,,,,,,,,,,,,,,285,,,2019.04.01 20:00:30,1,,,,Primary,No,
2019.03.31 20:00:00,2019.03.31 20:00:00,,,,,,,,,,,,,,,,,,30,,2019.04.01 20:00:30,1,,,,Primary,No,
2019.03.31 20:00:21,2019.03.31 20:00:00,,,,2019.03.31 20:00:21,Resolved QFP,62.706532,-141.712378,7V,6953094,463555,596,,2.0,0x2C004090,6,,,,,2019.04.01 20:00:30,1,,,,Primary,No,
2019.03.31 20:10:00,2019.03.31 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.01 20:00:30,1,,,,Primary,No,
2019.04.01 00:00:00,2019.04.01 00:00:00,,,,,,,,,,,,,,,,,,33,,2019.04.01 20:00:30,1,,,,Primary,No,
2019.04.01 00:10:00,2019.04.01 00:00:00,,,,,,,,,,,,,,,,,14,,,2019.04.01 20:00:30,1,,,,Primary,No,
2019.04.01 04:00:00,2019.04.01 04:00:00,,,,,,,,,,,,,,,,,,18,,2019.04.01 20:00:30,1,,,,Primary,No,
2019.04.01 04:00:09,2019.04.01 04:00:00,,,,2019.04.01 04:00:09,Resolved QFP,62.699149,-141.687852,7V,6952258,464801,561,,0.8,0x53500912,10,,,,,2019.04.01 20:00:30,1,,,,Primary,No,
2019.04.01 04:10:00,2019.04.01 04:00:00,,,,,,,,,,,,,,,,,288,,,2019.04.01 20:00:30,1,,,,Primary,No,
2019.04.01 08:00:00,2019.04.01 08:00:00,,,,,,,,,,,,,,,,,,26,,2019.04.01 20:00:30,1,,,,Primary,No,
2019.04.01 08:00:15,2019.04.01 08:00:00,,,,2019.04.01 08:00:15,Resolved QFP,62.691572,-141.691100,7V,6951415,464626,572,,1.1,0x2418D280,9,,,,,2019.04.01 20:00:30,1,,,,Primary,No,
2019.04.01 08:10:00,2019.04.01 08:00:00,,,,,,,,,,,,,,,,,274,,,2019.04.01 20:00:30,1,,,,Primary,No,
2019.04.01 12:00:00,2019.04.01 12:00:00,,,,,,,,,,,,,,,,,,35,,2019.04.01 20:00:30,1,,,,Primary,No,
2019.04.01 12:01:06,2019.04.01 12:00:00,,,,2019.04.01 12:01:06,Succeeded,62.677158,-141.708081,7V,6949819,463739,,17.50,,,,66,,,,2019.04.01 20:00:30,1,,,,Primary,No,
2019.04.01 12:10:00,2019.04.01 12:00:00,,,,,,,,,,,,,,,,,6,,,2019.04.01 20:00:30,1,,,,Primary,No,
2019.04.01 16:00:00,2019.04.01 16:00:00,,,,,,,,,,,,,,,,,,27,,2019.04.01 20:00:30,1,,,,Primary,No,
2019.04.01 16:00:13,2019.04.01 16:00:00,,,,2019.04.01 16:00:13,Resolved QFP,62.688150,-141.730701,7V,6951057,462594,798,,0.9,0x12408166,9,,,,,2019.04.01 20:00:30,1,,,,Primary,No,
2019.04.01 16:10:00,2019.04.01 16:00:00,,,,,,,,,,,,,,,,,247,,,2019.04.01 20:00:30,1,,,,Primary,No,
2019.04.01 20:00:00,2019.04.01 20:00:00,,,,,,,,,,,,,,,,,,30,,2019.04.01 20:00:30,1,,,,Primary,No,
2019.04.01 20:00:16,2019.04.01 20:00:00,,,,2019.04.01 20:00:16,Resolved QFP,62.686085,-141.704169,7V,6950811,463950,599,,1.1,0x28005490,7,,,,,2019.04.03 20:00:35,1,,,,Primary,No,
2019.04.01 20:00:30,2019.04.01 20:00:30,12,62.69590,-141.81642,,,,,,,,,,,,,,,,,2019.04.01 20:00:30,,,,,,,
2019.04.01 20:00:30,2019.04.01 20:00:30,,,,,,,,,,,,,,,,,,,Hit,2019.04.01 20:00:30,1,No,No,,,No,
2019.04.01 20:10:00,2019.04.01 20:00:00,,,,,,,,,,,,,,,,,1,,,2019.04.03 20:00:35,1,,,,Primary,No,
2019.04.02 00:00:00,2019.04.02 00:00:00,,,,,,,,,,,,,,,,,,33,,2019.04.03 20:00:35,1,,,,Primary,No,
2019.04.02 00:00:11,2019.04.02 00:00:00,,,,2019.04.02 00:00:11,Resolved QFP,62.686343,-141.704775,7V,6950840,463919,624,,2.6,0x80A52804,8,,,,,2019.04.03 20:00:35,1,,,,Primary,No,
2019.04.02 00:10:00,2019.04.02 00:00:00,,,,,,,,,,,,,,,,,9,,,2019.04.03 20:00:35,1,,,,Primary,No,
2019.04.02 04:00:00,2019.04.02 04:00:00,,,,,,,,,,,,,,,,,,27,,2019.04.03 20:00:35,1,,,,Primary,No,
2019.04.02 04:00:11,2019.04.02 04:00:00,,,,2019.04.02 04:00:11,Resolved QFP,62.691304,-141.716368,7V,6951400,463332,708,,0.8,0x53400932,10,,,,,2019.04.03 20:00:35,1,,,,Primary,No,
2019.04.02 04:10:00,2019.04.02 04:00:00,,,,,,,,,,,,,,,,,42,,,2019.04.03 20:00:35,1,,,,Primary,No,
2019.04.02 08:00:00,2019.04.02 08:00:00,,,,,,,,,,,,,,,,,,13,,2019.04.03 20:00:35,1,,,,Primary,No,
2019.04.02 08:00:14,2019.04.02 08:00:00,,,,2019.04.02 08:00:14,Resolved QFP,62.680353,-141.694077,7V,6950167,464460,594,,1.4,0x24188280,7,,,,,2019.04.03 20:00:35,1,,,,Primary,No,
2019.04.02 08:10:00,2019.04.02 08:00:00,,,,,,,,,,,,,,,,,231,,,2019.04.03 20:00:35,1,,,,Primary,No,
2019.04.02 12:00:00,2019.04.02 12:00:00,,,,,,,,,,,,,,,,,,17,,2019.04.03 20:00:35,1,,,,Primary,No,
2019.04.02 12:00:09,2019.04.02 12:00:00,,,,2019.04.02 12:00:09,Resolved QFP (Uncertain),62.693581,-141.626340,7V,6951605,467943,593,,2.0,0xC1220200,6,,,,,2019.04.03 20:00:35,1,,,,Primary,No,
2019.04.02 12:10:00,2019.04.02 12:00:00,,,,,,,,,,,,,,,,,3,,,2019.04.03 20:00:35,1,,,,Primary,No,
2019.04.02 16:00:00,2019.04.02 16:00:00,,,,,,,,,,,,,,,,,,16,,2019.04.03 20:00:35,1,,,,Primary,No,
2019.04.02 16:00:14,2019.04.02 16:00:00,,,,2019.04.02 16:00:14,Resolved QFP,62.693846,-141.650593,7V,6951647,466702,553,,1.1,0x12408162,8,,,,,2019.04.03 20:00:35,1,,,,Primary,No,
2019.04.02 16:10:00,2019.04.02 16:00:00,,,,,,,,,,,,,,,,,213,,,2019.04.03 20:00:35,1,,,,Primary,No,
2019.04.02 20:00:00,2019.04.02 20:00:00,,,,,,,,,,,,,,,,,,23,,2019.04.03 20:00:35,1,,,,Primary,No,
2019.04.02 20:00:15,2019.04.02 20:00:00,,,,2019.04.02 20:00:15,Resolved QFP (Uncertain),62.695416,-141.671660,7V,6951833,465625,738,,2.0,0x0C0014C0,6,,,,,2019.04.03 20:00:35,1,,,,Primary,No,
2019.04.02 20:10:00,2019.04.02 20:00:00,,,,,,,,,,,,,,,,,65,,,2019.04.03 20:00:35,1,,,,Primary,No,
2019.04.03 00:00:00,2019.04.03 00:00:00,,,,,,,,,,,,,,,,,,35,,2019.04.03 20:00:35,1,,,,Primary,No,
2019.04.03 00:00:22,2019.04.03 00:00:00,,,,2019.04.03 00:00:22,Resolved QFP,62.695479,-141.670895,7V,6951840,465664,576,,3.9,0x00A50804,6,,,,,2019.04.03 20:00:35,1,,,,Primary,No,
2019.04.03 00:10:00,2019.04.03 00:00:00,,,,,,,,,,,,,,,,,55,,,2019.04.03 20:00:35,1,,,,Primary,No,
2019.04.03 04:00:00,2019.04.03 04:00:00,,,,,,,,,,,,,,,,,,32,,2019.04.03 20:00:35,1,,,,Primary,No,
2019.04.03 04:10:00,2019.04.03 04:00:00,,,,,,,,,,,,,,,,,9,,,2019.04.03 20:00:35,1,,,,Primary,No,
2019.04.03 08:00:00,2019.04.03 08:00:00,,,,,,,,,,,,,,,,,,20,,2019.04.03 20:00:35,1,,,,Primary,No,
2019.04.03 08:00:09,2019.04.03 08:00:00,,,,2019.04.03 08:00:09,Resolved QFP,62.699647,-141.638478,7V,6952287,467328,575,,1.1,0x041A9280,8,,,,,2019.04.03 20:00:35,1,,,,Primary,No,
2019.04.03 08:10:00,2019.04.03 08:00:00,,,,,,,,,,,,,,,,,90,,,2019.04.03 20:00:35,1,,,,Primary,No,
2019.04.03 12:00:00,2019.04.03 12:00:00,,,,,,,,,,,,,,,,,,12,,2019.04.03 20:00:35,1,,,,Primary,No,
