Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704702A
Comment,
Iridium IMEI,300434063245810

Report Period Begins,2018.11.26 17:45:00
Report Period Ends,2024.08.01 12:00:37

Report File Number,1 of 1
File Coverage Begins,2018.11.26 17:45:00
File Coverage Ends,2024.08.01 12:00:37

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2023.06.03 04:00:00,2023.06.03 04:00:00,,,,,,,,,,,,,,,,,,30,,2023.06.03 16:00:39,1,,,,Primary,No,
2023.06.03 04:00:08,2023.06.03 04:00:00,,,,2023.06.03 04:00:08,Resolved QFP,64.915972,-157.095550,4W,7200446,590079,58,,1.1,0xC8150807,10,,,,,2023.06.03 16:00:39,1,,,,Primary,No,
2023.06.03 04:10:00,2023.06.03 04:00:00,,,,,,,,,,,,,,,,,3,,,2023.06.03 16:00:39,1,,,,Primary,No,
2023.06.03 08:00:00,2023.06.03 08:00:00,,,,,,,,,,,,,,,,,,17,,2023.06.03 16:00:39,1,,,,Primary,No,
2023.06.03 08:00:16,2023.06.03 08:00:00,,,,2023.06.03 08:00:16,Resolved QFP,64.925459,-157.106264,4W,7201488,589541,47,,1.0,0x52088540,8,,,,,2023.06.05 04:00:51,1,,,,Primary,No,
2023.06.03 08:10:00,2023.06.03 08:00:00,,,,,,,,,,,,,,,,,6,,,2023.06.05 04:00:51,1,,,,Primary,No,
2023.06.03 12:00:00,2023.06.03 12:00:00,,,,,,,,,,,,,,,,,,31,,2023.06.05 04:00:51,1,,,,Primary,No,
2023.06.03 12:00:10,2023.06.03 12:00:00,,,,2023.06.03 12:00:10,Resolved QFP,64.923300,-157.111963,4W,7201239,589278,47,,1.2,0x240270D0,9,,,,,2023.06.05 04:00:51,1,,,,Primary,No,
2023.06.03 12:10:00,2023.06.03 12:00:00,,,,,,,,,,,,,,,,,24,,,2023.06.05 04:00:51,1,,,,Primary,No,
2023.06.03 16:00:00,2023.06.03 16:00:00,,,,,,,,,,,,,,,,,,25,,2023.06.05 04:00:51,1,,,,Primary,No,
2023.06.03 16:00:12,2023.06.03 16:00:00,,,,2023.06.03 16:00:12,Resolved QFP,64.918186,-157.107941,4W,7200675,589486,27,,9.1,0x80850800,5,,,,,2023.06.05 04:00:51,1,,,,Primary,No,
2023.06.03 16:00:39,2023.06.03 16:00:39,,,,,,,,,,,,,,,,,,,Hit,2023.06.03 16:00:39,1,No,No,,,No,
2023.06.03 16:10:00,2023.06.03 16:00:00,,,,,,,,,,,,,,,,,99,,,2023.06.05 04:00:51,1,,,,Primary,No,
2023.06.03 20:00:00,2023.06.03 20:00:00,,,,,,,,,,,,,,,,,,33,,2023.06.05 04:00:51,1,,,,Primary,No,
2023.06.03 20:00:12,2023.06.03 20:00:00,,,,2023.06.03 20:00:12,Resolved QFP,64.900234,-157.105585,4W,7198678,589657,63,,1.1,0x4A0A0100,6,,,,,2023.06.05 04:00:51,1,,,,Primary,No,
2023.06.03 20:10:00,2023.06.03 20:00:00,,,,,,,,,,,,,,,,,10,,,2023.06.05 04:00:51,1,,,,Primary,No,
2023.06.04 00:00:00,2023.06.04 00:00:00,,,,,,,,,,,,,,,,,,29,,2023.06.05 04:00:51,1,,,,Primary,No,
2023.06.04 00:00:07,2023.06.04 00:00:00,,,,2023.06.04 00:00:07,Resolved QFP,64.892786,-157.099647,4W,7197857,589963,49,,1.4,0x0442C202,7,,,,,2023.06.05 04:00:51,1,,,,Primary,No,
2023.06.04 00:10:00,2023.06.04 00:00:00,,,,,,,,,,,,,,,,,5,,,2023.06.05 04:00:51,1,,,,Primary,No,
2023.06.04 04:00:00,2023.06.04 04:00:00,,,,,,,,,,,,,,,,,,28,,2023.06.05 04:00:51,1,,,,Primary,No,
2023.06.04 04:00:09,2023.06.04 04:00:00,,,,2023.06.04 04:00:09,Resolved QFP,64.889386,-157.110243,4W,7197463,589473,23,,1.3,0x80150803,7,,,,,2023.06.05 04:00:51,1,,,,Primary,No,
2023.06.04 04:10:00,2023.06.04 04:00:00,,,,,,,,,,,,,,,,,5,,,2023.06.05 04:00:51,1,,,,Primary,No,
2023.06.04 08:00:00,2023.06.04 08:00:00,,,,,,,,,,,,,,,,,,23,,2023.06.05 04:00:51,1,,,,Primary,No,
2023.06.04 08:00:08,2023.06.04 08:00:00,,,,2023.06.04 08:00:08,Resolved QFP,64.885302,-157.126842,4W,7196985,588700,52,,1.0,0x12088568,9,,,,,2023.06.05 04:00:51,1,,,,Primary,No,
2023.06.04 08:10:00,2023.06.04 08:00:00,,,,,,,,,,,,,,,,,44,,,2023.06.05 04:00:51,1,,,,Primary,No,
2023.06.04 12:00:00,2023.06.04 12:00:00,,,,,,,,,,,,,,,,,,17,,2023.06.05 04:00:51,1,,,,Primary,No,
2023.06.04 12:00:11,2023.06.04 12:00:00,,,,2023.06.04 12:00:11,Resolved QFP,64.890031,-157.097952,4W,7197552,590052,54,,1.2,0x204270D0,9,,,,,2023.06.05 04:00:51,1,,,,Primary,No,
2023.06.04 12:10:00,2023.06.04 12:00:00,,,,,,,,,,,,,,,,,161,,,2023.06.05 04:00:51,1,,,,Primary,No,
2023.06.04 16:00:00,2023.06.04 16:00:00,,,,,,,,,,,,,,,,,,14,,2023.06.05 04:00:51,1,,,,Primary,No,
2023.06.04 16:00:13,2023.06.04 16:00:00,,,,2023.06.04 16:00:13,Resolved QFP (Uncertain),64.894005,-157.098023,4W,7197995,590036,77,,1.4,0x81840820,6,,,,,2023.06.05 04:00:51,1,,,,Primary,No,
2023.06.04 16:10:00,2023.06.04 16:00:00,,,,,,,,,,,,,,,,,241,,,2023.06.05 04:00:51,1,,,,Primary,No,
2023.06.04 20:00:00,2023.06.04 20:00:00,,,,,,,,,,,,,,,,,,20,,2023.06.05 04:00:51,1,,,,Primary,No,
2023.06.04 20:00:07,2023.06.04 20:00:00,,,,2023.06.04 20:00:07,Resolved QFP,64.910189,-157.122360,4W,7199764,588830,73,,0.9,0x5A028118,9,,,,,2023.06.05 04:00:51,1,,,,Primary,No,
2023.06.04 20:10:00,2023.06.04 20:00:00,,,,,,,,,,,,,,,,,11,,,2023.06.05 04:00:51,1,,,,Primary,No,
2023.06.05 00:00:00,2023.06.05 00:00:00,,,,,,,,,,,,,,,,,,33,,2023.06.05 04:00:51,1,,,,Primary,No,
2023.06.05 00:00:12,2023.06.05 00:00:00,,,,2023.06.05 00:00:12,Resolved QFP,64.910134,-157.122264,4W,7199758,588835,27,,2.1,0x04520282,7,,,,,2023.06.09 00:02:19,1,,,,Primary,No,
2023.06.05 00:10:00,2023.06.05 00:00:00,,,,,,,,,,,,,,,,,1,,,2023.06.09 00:02:19,1,,,,Primary,No,
2023.06.05 04:00:00,2023.06.05 04:00:00,,,,,,,,,,,,,,,,,,28,,2023.06.09 00:02:19,1,,,,Primary,No,
2023.06.05 04:00:06,2023.06.05 04:00:00,,,,2023.06.05 04:00:06,Resolved QFP,64.925736,-157.127010,4W,7201489,588559,74,,1.2,0x8815000A,7,,,,,2023.06.09 00:02:19,1,,,,Primary,No,
2023.06.05 04:00:51,2023.06.05 04:00:51,5,64.93215,-157.14582,,,,,,,,,,,,,,,,,2023.06.05 04:00:51,,,,,,,
2023.06.05 04:00:51,2023.06.05 04:00:51,,,,,,,,,,,,,,,,,,,Hit,2023.06.05 04:00:51,1,No,No,,,No,
2023.06.05 04:10:00,2023.06.05 04:00:00,,,,,,,,,,,,,,,,,224,,,2023.06.09 00:02:19,1,,,,Primary,No,
2023.06.05 08:00:00,2023.06.05 08:00:00,,,,,,,,,,,,,,,,,,20,,2023.06.09 00:02:19,1,,,,Primary,No,
2023.06.05 08:00:11,2023.06.05 08:00:00,,,,2023.06.05 08:00:11,Resolved QFP,64.950927,-157.117573,4W,7204309,588922,46,,1.7,0x10088548,7,,,,,2023.06.09 00:02:19,1,,,,Primary,No,
2023.06.05 08:10:00,2023.06.05 08:00:00,,,,,,,,,,,,,,,,,87,,,2023.06.09 00:02:19,1,,,,Primary,No,
2023.06.05 12:00:00,2023.06.05 12:00:00,,,,,,,,,,,,,,,,,,30,,2023.06.09 00:02:19,1,,,,Primary,No,
2023.06.05 12:00:10,2023.06.05 12:00:00,,,,2023.06.05 12:00:10,Resolved QFP,64.952072,-157.118618,4W,7204435,588868,43,,1.2,0x204270D0,9,,,,,2023.06.09 00:02:19,1,,,,Primary,No,
2023.06.05 12:10:00,2023.06.05 12:00:00,,,,,,,,,,,,,,,,,2,,,2023.06.09 00:02:19,1,,,,Primary,No,
2023.06.05 16:00:00,2023.06.05 16:00:00,,,,,,,,,,,,,,,,,,25,,2023.06.09 00:02:19,1,,,,Primary,No,
2023.06.05 16:00:08,2023.06.05 16:00:00,,,,2023.06.05 16:00:08,Resolved QFP,64.955827,-157.110256,4W,7204865,589251,78,,1.2,0x81840824,7,,,,,2023.06.09 00:02:19,1,,,,Primary,No,
2023.06.05 16:10:00,2023.06.05 16:00:00,,,,,,,,,,,,,,,,,6,,,2023.06.09 00:02:19,1,,,,Primary,No,
2023.06.05 20:00:00,2023.06.05 20:00:00,,,,,,,,,,,,,,,,,,24,,2023.06.09 00:02:19,1,,,,Primary,No,
2023.06.05 20:00:11,2023.06.05 20:00:00,,,,2023.06.05 20:00:11,Resolved QFP,64.959878,-157.104828,4W,7205324,589494,48,,2.0,0x580A0010,6,,,,,2023.06.09 00:02:19,1,,,,Primary,No,
2023.06.05 20:10:00,2023.06.05 20:00:00,,,,,,,,,,,,,,,,,203,,,2023.06.09 00:02:19,1,,,,Primary,No,
2023.06.06 00:00:00,2023.06.06 00:00:00,,,,,,,,,,,,,,,,,,28,,2023.06.09 00:02:19,1,,,,Primary,No,
2023.06.06 00:00:37,2023.06.06 00:00:00,,,,2023.06.06 00:00:37,Succeeded,64.962603,-157.096719,4W,7205639,589867,,9.50,,,,37,,,,2023.06.09 00:02:19,1,,,,Primary,No,
2023.06.06 00:10:00,2023.06.06 00:00:00,,,,,,,,,,,,,,,,,4,,,2023.06.09 00:02:19,1,,,,Primary,No,
2023.06.06 04:00:00,2023.06.06 04:00:00,,,,,,,,,,,,,,,,,,29,,2023.06.09 00:02:19,1,,,,Primary,No,
2023.06.06 04:00:09,2023.06.06 04:00:00,,,,2023.06.06 04:00:09,Resolved QFP,64.962595,-157.096738,4W,7205638,589866,50,,3.5,0x08150007,7,,,,,2023.06.09 00:02:19,1,,,,Primary,No,
2023.06.06 04:10:00,2023.06.06 04:00:00,,,,,,,,,,,,,,,,,27,,,2023.06.09 00:02:19,1,,,,Primary,No,
2023.06.06 08:00:00,2023.06.06 08:00:00,,,,,,,,,,,,,,,,,,26,,2023.06.09 00:02:19,1,,,,Primary,No,
2023.06.06 08:00:10,2023.06.06 08:00:00,,,,2023.06.06 08:00:10,Resolved QFP,64.968024,-157.096518,4W,7206244,589859,28,,1.6,0x12088548,8,,,,,2023.06.09 00:02:19,1,,,,Primary,No,
2023.06.06 08:10:00,2023.06.06 08:00:00,,,,,,,,,,,,,,,,,22,,,2023.06.09 00:02:19,1,,,,Primary,No,
2023.06.06 12:00:00,2023.06.06 12:00:00,,,,,,,,,,,,,,,,,,27,,2023.06.09 00:02:19,1,,,,Primary,No,
2023.06.06 12:00:16,2023.06.06 12:00:00,,,,2023.06.06 12:00:16,Resolved QFP,64.978358,-157.103458,4W,7207385,589496,67,,1.4,0x00427090,7,,,,,2023.06.09 00:02:19,1,,,,Primary,No,
2023.06.06 12:10:00,2023.06.06 12:00:00,,,,,,,,,,,,,,,,,6,,,2023.06.09 00:02:19,1,,,,Primary,No,
2023.06.06 16:00:00,2023.06.06 16:00:00,,,,,,,,,,,,,,,,,,23,,2023.06.09 00:02:19,1,,,,Primary,No,
2023.06.06 16:00:08,2023.06.06 16:00:00,,,,2023.06.06 16:00:08,Resolved QFP,64.975419,-157.104404,4W,7207056,589462,60,,1.2,0x89850020,7,,,,,2023.06.09 00:02:19,1,,,,Primary,No,
2023.06.06 16:10:00,2023.06.06 16:00:00,,,,,,,,,,,,,,,,,90,,,2023.06.09 00:02:19,1,,,,Primary,No,
2023.06.06 20:00:00,2023.06.06 20:00:00,,,,,,,,,,,,,,,,,,32,,2023.06.09 00:02:19,1,,,,Primary,No,
2023.06.06 20:00:05,2023.06.06 20:00:00,,,,2023.06.06 20:00:05,Resolved QFP,64.972124,-157.112714,4W,7206677,589080,65,,0.9,0x590A8008,8,,,,,2023.06.09 00:02:09,1,,,,Primary,No,
2023.06.06 20:10:00,2023.06.06 20:00:00,,,,,,,,,,,,,,,,,0,,,2023.06.09 00:02:09,1,,,,Primary,No,
2023.06.07 00:00:00,2023.06.07 00:00:00,,,,,,,,,,,,,,,,,,31,,2023.06.09 00:02:09,1,,,,Primary,No,
2023.06.07 00:00:11,2023.06.07 00:00:00,,,,2023.06.07 00:00:11,Resolved QFP,64.972138,-157.112589,4W,7206679,589086,56,,2.4,0x00524282,7,,,,,2023.06.09 00:02:09,1,,,,Primary,No,
2023.06.07 00:10:00,2023.06.07 00:00:00,,,,,,,,,,,,,,,,,1,,,2023.06.09 00:02:09,1,,,,Primary,No,
2023.06.07 04:00:00,2023.06.07 04:00:00,,,,,,,,,,,,,,,,,,35,,2023.06.09 00:02:09,1,,,,Primary,No,
2023.06.07 04:00:08,2023.06.07 04:00:00,,,,2023.06.07 04:00:08,Resolved QFP,64.972082,-157.112322,4W,7206673,589099,29,,1.9,0x80150007,7,,,,,2023.06.09 00:02:09,1,,,,Primary,No,
2023.06.07 04:10:00,2023.06.07 04:00:00,,,,,,,,,,,,,,,,,1,,,2023.06.09 00:02:09,1,,,,Primary,No,
2023.06.07 08:00:00,2023.06.07 08:00:00,,,,,,,,,,,,,,,,,,21,,2023.06.09 00:02:09,1,,,,Primary,No,
2023.06.07 08:00:07,2023.06.07 08:00:00,,,,2023.06.07 08:00:07,Resolved QFP,64.957162,-157.119258,4W,7205001,588821,56,,0.9,0x12088578,10,,,,,2023.06.09 00:02:09,1,,,,Primary,No,
2023.06.07 08:10:00,2023.06.07 08:00:00,,,,,,,,,,,,,,,,,164,,,2023.06.09 00:02:09,1,,,,Primary,No,
2023.06.07 12:00:00,2023.06.07 12:00:00,,,,,,,,,,,,,,,,,,30,,2023.06.09 00:02:09,1,,,,Primary,No,
2023.06.07 12:00:23,2023.06.07 12:00:00,,,,2023.06.07 12:00:23,Resolved QFP,64.950505,-157.118473,4W,7204261,588880,59,,1.4,0x000070D0,6,,,,,2023.06.09 00:02:09,1,,,,Primary,No,
2023.06.07 12:10:00,2023.06.07 12:00:00,,,,,,,,,,,,,,,,,6,,,2023.06.09 00:02:09,1,,,,Primary,No,
2023.06.07 16:00:00,2023.06.07 16:00:00,,,,,,,,,,,,,,,,,,22,,2023.06.09 00:02:09,1,,,,Primary,No,
2023.06.07 16:00:07,2023.06.07 16:00:00,,,,2023.06.07 16:00:07,Resolved QFP,64.960774,-157.094593,4W,7205439,589974,53,,1.2,0x81850820,7,,,,,2023.06.09 00:02:09,1,,,,Primary,No,
2023.06.07 16:10:00,2023.06.07 16:00:00,,,,,,,,,,,,,,,,,95,,,2023.06.09 00:02:09,1,,,,Primary,No,
2023.06.07 20:00:00,2023.06.07 20:00:00,,,,,,,,,,,,,,,,,,26,,2023.06.09 00:02:09,1,,,,Primary,No,
2023.06.07 20:00:07,2023.06.07 20:00:00,,,,2023.06.07 20:00:07,Resolved QFP,64.956468,-157.084032,4W,7204974,590487,76,,1.1,0x5A008518,9,,,,,2023.06.09 00:02:09,1,,,,Primary,No,
2023.06.07 20:10:00,2023.06.07 20:00:00,,,,,,,,,,,,,,,,,21,,,2023.06.09 00:02:09,1,,,,Primary,No,
2023.06.08 00:00:00,2023.06.08 00:00:00,,,,,,,,,,,,,,,,,,33,,2023.06.09 00:02:09,1,,,,Primary,No,
2023.06.08 00:00:07,2023.06.08 00:00:00,,,,2023.06.08 00:00:07,Resolved QFP,64.956179,-157.083544,4W,7204942,590511,49,,1.6,0x04424282,7,,,,,2023.06.09 00:02:09,1,,,,Primary,No,
2023.06.08 00:10:00,2023.06.08 00:00:00,,,,,,,,,,,,,,,,,8,,,2023.06.09 00:02:09,1,,,,Primary,No,
2023.06.08 04:00:00,2023.06.08 04:00:00,,,,,,,,,,,,,,,,,,32,,2023.06.09 00:02:09,1,,,,Primary,No,
2023.06.08 04:00:06,2023.06.08 04:00:00,,,,2023.06.08 04:00:06,Resolved QFP,64.956306,-157.083362,4W,7204957,590519,30,,1.1,0xC8150007,9,,,,,2023.06.09 00:02:09,1,,,,Primary,No,
2023.06.08 04:10:00,2023.06.08 04:00:00,,,,,,,,,,,,,,,,,140,,,2023.06.09 00:02:09,1,,,,Primary,No,
2023.06.08 08:00:00,2023.06.08 08:00:00,,,,,,,,,,,,,,,,,,17,,2023.06.09 00:02:09,1,,,,Primary,No,
2023.06.08 08:00:08,2023.06.08 08:00:00,,,,2023.06.08 08:00:08,Resolved QFP,64.930940,-157.055311,4W,7202171,591930,65,,1.4,0x52088548,9,,,,,2023.06.09 00:02:09,1,,,,Primary,No,
2023.06.08 08:10:00,2023.06.08 08:00:00,,,,,,,,,,,,,,,,,71,,,2023.06.09 00:02:09,1,,,,Primary,No,
2023.06.08 12:00:00,2023.06.08 12:00:00,,,,,,,,,,,,,,,,,,32,,2023.06.09 00:02:09,1,,,,Primary,No,
2023.06.08 12:00:14,2023.06.08 12:00:00,,,,2023.06.08 12:00:14,Resolved QFP,64.920267,-157.043127,4W,7201000,592543,63,,0.9,0x204070D0,8,,,,,2023.06.10 08:00:38,1,,,,Primary,No,
2023.06.08 12:10:00,2023.06.08 12:00:00,,,,,,,,,,,,,,,,,11,,,2023.06.10 08:00:38,1,,,,Primary,No,
2023.06.08 16:00:00,2023.06.08 16:00:00,,,,,,,,,,,,,,,,,,23,,2023.06.10 08:00:38,1,,,,Primary,No,
2023.06.08 16:00:07,2023.06.08 16:00:00,,,,2023.06.08 16:00:07,Resolved QFP,64.921094,-157.027215,4W,7201116,593292,60,,1.2,0x89850C00,8,,,,,2023.06.10 08:00:38,1,,,,Primary,No,
2023.06.08 16:10:00,2023.06.08 16:00:00,,,,,,,,,,,,,,,,,42,,,2023.06.10 08:00:38,1,,,,Primary,No,
2023.06.08 20:00:00,2023.06.08 20:00:00,,,,,,,,,,,,,,,,,,30,,2023.06.10 08:00:38,1,,,,Primary,No,
2023.06.08 20:00:10,2023.06.08 20:00:00,,,,2023.06.08 20:00:10,Resolved QFP,64.911573,-157.001675,4W,7200093,594533,76,,1.0,0x520A8110,8,,,,,2023.06.10 08:00:38,1,,,,Primary,No,
2023.06.08 20:10:00,2023.06.08 20:00:00,,,,,,,,,,,,,,,,,17,,,2023.06.10 08:00:38,1,,,,Primary,No,
2023.06.09 00:00:00,2023.06.09 00:00:00,,,,,,,,,,,,,,,,,,32,,2023.06.10 08:00:38,1,,,,Primary,No,
2023.06.09 00:00:07,2023.06.09 00:00:00,,,,2023.06.09 00:00:07,Resolved QFP,64.911423,-156.997002,4W,7200083,594755,52,,1.3,0x0450C280,7,,,,,2023.06.10 08:00:38,1,,,,Primary,No,
2023.06.09 00:02:09,2023.06.09 00:02:09,,,,,,,,,,,,,,,,,,,Hit,2023.06.09 00:02:09,1,No,No,,,No,
2023.06.09 00:02:09,2023.06.09 00:02:09,3,64.93673,-156.95698,,,,,,,,,,,,,,,,,2023.06.09 00:02:09,,,,,,,
2023.06.09 00:02:19,2023.06.09 00:02:19,3,64.90682,-156.99005,,,,,,,,,,,,,,,,,2023.06.09 00:02:19,,,,,,,
2023.06.09 00:02:19,2023.06.09 00:02:19,,,,,,,,,,,,,,,,,,,Hit,2023.06.09 00:02:19,1,No,No,,,No,
2023.06.09 00:10:00,2023.06.09 00:00:00,,,,,,,,,,,,,,,,,27,,,2023.06.10 08:00:38,1,,,,Primary,No,
2023.06.09 04:00:00,2023.06.09 04:00:00,,,,,,,,,,,,,,,,,,32,,2023.06.10 08:00:38,1,,,,Primary,No,
2023.06.09 04:00:05,2023.06.09 04:00:00,,,,2023.06.09 04:00:05,Resolved QFP,64.911394,-156.996858,4W,7200080,594762,57,,1.2,0xC8150008,7,,,,,2023.06.10 08:00:38,1,,,,Primary,No,
2023.06.09 04:10:00,2023.06.09 04:00:00,,,,,,,,,,,,,,,,,5,,,2023.06.10 08:00:38,1,,,,Primary,No,
2023.06.09 08:00:00,2023.06.09 08:00:00,,,,,,,,,,,,,,,,,,23,,2023.06.10 08:00:38,1,,,,Primary,No,
2023.06.09 08:00:06,2023.06.09 08:00:00,,,,2023.06.09 08:00:06,Resolved QFP,64.915648,-156.989701,4W,7200565,595085,74,,1.1,0x72088508,9,,,,,2023.06.10 08:00:38,1,,,,Primary,No,
2023.06.09 08:10:00,2023.06.09 08:00:00,,,,,,,,,,,,,,,,,242,,,2023.06.10 08:00:38,1,,,,Primary,No,
2023.06.09 12:00:00,2023.06.09 12:00:00,,,,,,,,,,,,,,,,,,25,,2023.06.10 08:00:38,1,,,,Primary,No,
2023.06.09 12:00:21,2023.06.09 12:00:00,,,,2023.06.09 12:00:21,Resolved QFP,64.913841,-156.978097,4W,7200381,595640,63,,1.0,0x204140D0,7,,,,,2023.06.10 08:00:38,1,,,,Primary,No,
2023.06.09 12:10:00,2023.06.09 12:00:00,,,,,,,,,,,,,,,,,13,,,2023.06.10 08:00:38,1,,,,Primary,No,
2023.06.09 16:00:00,2023.06.09 16:00:00,,,,,,,,,,,,,,,,,,25,,2023.06.10 08:00:38,1,,,,Primary,No,
2023.06.09 16:00:06,2023.06.09 16:00:00,,,,2023.06.09 16:00:06,Resolved QFP,64.906850,-156.968226,4W,7199617,596132,68,,1.8,0x89850804,8,,,,,2023.06.10 08:00:38,1,,,,Primary,No,
2023.06.09 16:10:00,2023.06.09 16:00:00,,,,,,,,,,,,,,,,,2,,,2023.06.10 08:00:38,1,,,,Primary,No,
2023.06.09 20:00:00,2023.06.09 20:00:00,,,,,,,,,,,,,,,,,,29,,2023.06.10 08:00:38,1,,,,Primary,No,
2023.06.09 20:00:09,2023.06.09 20:00:00,,,,2023.06.09 20:00:09,Resolved QFP,64.910438,-156.973588,4W,7200009,595866,61,,1.0,0x5A0A0110,8,,,,,2023.06.10 08:00:38,1,,,,Primary,No,
2023.06.09 20:10:00,2023.06.09 20:00:00,,,,,,,,,,,,,,,,,102,,,2023.06.10 08:00:38,1,,,,Primary,No,
2023.06.10 00:00:00,2023.06.10 00:00:00,,,,,,,,,,,,,,,,,,31,,2023.06.10 08:00:38,1,,,,Primary,No,
2023.06.10 00:00:08,2023.06.10 00:00:00,,,,2023.06.10 00:00:08,Resolved QFP,64.910081,-156.973959,4W,7199968,595850,45,,1.7,0x24506282,9,,,,,2023.06.10 08:00:38,1,,,,Primary,No,
2023.06.10 00:10:00,2023.06.10 00:00:00,,,,,,,,,,,,,,,,,20,,,2023.06.10 08:00:38,1,,,,Primary,No,
2023.06.10 04:00:00,2023.06.10 04:00:00,,,,,,,,,,,,,,,,,,34,,2023.06.10 08:00:38,1,,,,Primary,No,
2023.06.10 04:00:08,2023.06.10 04:00:00,,,,2023.06.10 04:00:08,Resolved QFP,64.910101,-156.973980,4W,7199971,595849,52,,0.9,0xC8150827,11,,,,,2023.06.12 16:01:44,1,,,,Primary,No,
2023.06.10 04:10:00,2023.06.10 04:00:00,,,,,,,,,,,,,,,,,0,,,2023.06.12 16:01:44,1,,,,Primary,No,
2023.06.10 08:00:00,2023.06.10 08:00:00,,,,,,,,,,,,,,,,,,35,,2023.06.12 16:01:44,1,,,,Primary,No,
2023.06.10 08:00:09,2023.06.10 08:00:00,,,,2023.06.10 08:00:09,Resolved QFP,64.908262,-156.975367,4W,7199764,595789,42,,1.4,0x10080568,7,,,,,2023.06.12 16:01:44,1,,,,Primary,No,
2023.06.10 08:00:38,2023.06.10 08:00:38,,,,,,,,,,,,,,,,,,,Hit,2023.06.10 08:00:38,1,No,No,,,No,
2023.06.10 08:00:38,2023.06.10 08:00:38,3,64.93673,-156.95698,,,,,,,,,,,,,,,,,2023.06.10 08:00:38,,,,,,,
2023.06.10 08:10:00,2023.06.10 08:00:00,,,,,,,,,,,,,,,,,0,,,2023.06.12 16:01:44,1,,,,Primary,No,
2023.06.10 12:00:00,2023.06.10 12:00:00,,,,,,,,,,,,,,,,,,36,,2023.06.12 16:01:44,1,,,,Primary,No,
2023.06.10 12:00:14,2023.06.10 12:00:00,,,,2023.06.10 12:00:14,Resolved QFP,64.908291,-156.975405,4W,7199767,595788,72,,1.7,0x20C17000,7,,,,,2023.06.12 16:01:44,1,,,,Primary,No,
2023.06.10 12:10:00,2023.06.10 12:00:00,,,,,,,,,,,,,,,,,0,,,2023.06.12 16:01:44,1,,,,Primary,No,
2023.06.10 16:00:00,2023.06.10 16:00:00,,,,,,,,,,,,,,,,,,33,,2023.06.12 16:01:44,1,,,,Primary,No,
2023.06.10 16:00:23,2023.06.10 16:00:00,,,,2023.06.10 16:00:23,Resolved QFP,64.908142,-156.975420,4W,7199750,595787,78,,1.4,0x81840C00,6,,,,,2023.06.12 16:01:44,1,,,,Primary,No,
2023.06.10 16:10:00,2023.06.10 16:00:00,,,,,,,,,,,,,,,,,1,,,2023.06.12 16:01:44,1,,,,Primary,No,
2023.06.10 20:00:00,2023.06.10 20:00:00,,,,,,,,,,,,,,,,,,26,,2023.06.12 16:01:44,1,,,,Primary,No,
2023.06.10 20:00:07,2023.06.10 20:00:00,,,,2023.06.10 20:00:07,Resolved QFP,64.908572,-156.973426,4W,7199801,595880,73,,1.1,0x580A8010,7,,,,,2023.06.12 16:01:44,1,,,,Primary,No,
2023.06.10 20:10:00,2023.06.10 20:00:00,,,,,,,,,,,,,,,,,0,,,2023.06.12 16:01:44,1,,,,Primary,No,
2023.06.11 00:00:00,2023.06.11 00:00:00,,,,,,,,,,,,,,,,,,28,,2023.06.12 16:01:44,1,,,,Primary,No,
2023.06.11 00:00:09,2023.06.11 00:00:00,,,,2023.06.11 00:00:09,Resolved QFP,64.908241,-156.973425,4W,7199764,595881,46,,1.8,0x04407282,8,,,,,2023.06.12 16:01:44,1,,,,Primary,No,
2023.06.11 00:10:00,2023.06.11 00:00:00,,,,,,,,,,,,,,,,,29,,,2023.06.12 16:01:44,1,,,,Primary,No,
2023.06.11 04:00:00,2023.06.11 04:00:00,,,,,,,,,,,,,,,,,,32,,2023.06.12 16:01:44,1,,,,Primary,No,
2023.06.11 04:00:11,2023.06.11 04:00:00,,,,2023.06.11 04:00:11,Resolved QFP,64.908158,-156.973523,4W,7199755,595877,58,,1.0,0xC8150027,10,,,,,2023.06.12 16:01:44,1,,,,Primary,No,
2023.06.11 04:10:00,2023.06.11 04:00:00,,,,,,,,,,,,,,,,,11,,,2023.06.12 16:01:44,1,,,,Primary,No,
2023.06.11 08:00:00,2023.06.11 08:00:00,,,,,,,,,,,,,,,,,,28,,2023.06.12 16:01:44,1,,,,Primary,No,
2023.06.11 08:00:07,2023.06.11 08:00:00,,,,2023.06.11 08:00:07,Resolved QFP,64.911669,-156.976710,4W,7200141,595714,70,,1.0,0x12088560,8,,,,,2023.06.12 16:01:44,1,,,,Primary,No,
2023.06.11 08:10:00,2023.06.11 08:00:00,,,,,,,,,,,,,,,,,0,,,2023.06.12 16:01:44,1,,,,Primary,No,
2023.06.11 12:00:00,2023.06.11 12:00:00,,,,,,,,,,,,,,,,,,21,,2023.06.12 16:01:44,1,,,,Primary,No,
2023.06.11 12:00:11,2023.06.11 12:00:00,,,,2023.06.11 12:00:11,Resolved QFP,64.914252,-156.992477,4W,7200405,594959,65,,1.1,0x20417210,8,,,,,2023.06.12 16:01:44,1,,,,Primary,No,
