Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704531A
Comment,
Iridium IMEI,300434063157220

Report Period Begins,2018.11.13 12:45:00
Report Period Ends,2021.04.12 12:00:33

Report File Number,1 of 1
File Coverage Begins,2018.11.13 12:45:00
File Coverage Ends,2021.04.12 12:00:33

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2019.11.07 12:00:09,2019.11.07 12:00:00,,,,2019.11.07 12:00:09,Resolved QFP,62.614318,-141.810108,7V,6942880,458426,653,,1.2,0x53000832,8,,,,,2019.11.09 04:00:26,1,,,,Primary,No,
2019.11.07 12:00:21,2019.11.07 12:00:21,,,,,,,,,,,,,,,,,,,Hit,2019.11.07 12:00:21,1,No,No,,,No,
2019.11.07 12:00:21,2019.11.07 12:00:21,2,62.65110,-141.80333,,,,,,,,,,,,,,,,,2019.11.07 12:00:21,,,,,,,
2019.11.07 12:10:00,2019.11.07 12:00:00,,,,,,,,,,,,,,,,,23,,,2019.11.09 04:00:26,1,,,,Primary,No,
2019.11.07 16:00:00,2019.11.07 16:00:00,,,,,,,,,,,,,,,,,,4,,2019.11.09 04:00:26,1,,,,Primary,No,
2019.11.07 16:00:12,2019.11.07 16:00:00,,,,2019.11.07 16:00:12,Resolved QFP,62.617296,-141.789305,7V,6943198,459498,649,,1.8,0x14188280,7,,,,,2019.11.09 04:00:26,1,,,,Primary,No,
2019.11.07 16:10:00,2019.11.07 16:00:00,,,,,,,,,,,,,,,,,175,,,2019.11.09 04:00:26,1,,,,Primary,No,
2019.11.07 20:00:00,2019.11.07 20:00:00,,,,,,,,,,,,,,,,,,29,,2019.11.09 04:00:26,1,,,,Primary,No,
2019.11.07 20:00:09,2019.11.07 20:00:00,,,,2019.11.07 20:00:09,Resolved QFP,62.617204,-141.787693,7V,6943187,459581,636,,1.5,0x80202685,8,,,,,2019.11.09 04:00:26,1,,,,Primary,No,
2019.11.07 20:10:00,2019.11.07 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.11.09 04:00:26,1,,,,Primary,No,
2019.11.08 00:00:00,2019.11.08 00:00:00,,,,,,,,,,,,,,,,,,23,,2019.11.09 04:00:26,1,,,,Primary,No,
2019.11.08 00:00:12,2019.11.08 00:00:00,,,,2019.11.08 00:00:12,Resolved QFP,62.617224,-141.787803,7V,6943189,459575,610,,1.1,0x42208126,8,,,,,2019.11.09 04:00:26,1,,,,Primary,No,
2019.11.08 00:10:00,2019.11.08 00:00:00,,,,,,,,,,,,,,,,,65,,,2019.11.09 04:00:26,1,,,,Primary,No,
2019.11.08 02:31:05,2019.11.08 02:31:05,6,62.62603,-141.85153,,,,,,,,,,,,,,,,,2019.11.08 02:31:05,,,,,,,
2019.11.08 02:31:05,2019.11.08 02:31:05,,,,,,,,,,,,,,,,,,,Hit,2019.11.08 02:31:05,1,,,,,,
2019.11.08 04:00:00,2019.11.08 04:00:00,,,,,,,,,,,,,,,,,,13,,2019.11.09 04:00:26,1,,,,Primary,No,
2019.11.08 04:00:09,2019.11.08 04:00:00,,,,2019.11.08 04:00:09,Resolved QFP,62.615441,-141.787625,7V,6942991,459582,640,,0.8,0x2C1051D0,10,,,,,2019.11.09 04:00:26,1,,,,Primary,No,
2019.11.08 04:10:00,2019.11.08 04:00:00,,,,,,,,,,,,,,,,,224,,,2019.11.09 04:00:26,1,,,,Primary,No,
2019.11.08 08:00:00,2019.11.08 08:00:00,,,,,,,,,,,,,,,,,,6,,2019.11.09 04:00:26,1,,,,Primary,No,
2019.11.08 08:00:09,2019.11.08 08:00:00,,,,2019.11.08 08:00:09,Resolved QFP,62.629482,-141.830673,7V,6944583,457393,687,,0.8,0x88855821,10,,,,,2019.11.09 04:00:26,1,,,,Primary,No,
2019.11.08 08:10:00,2019.11.08 08:00:00,,,,,,,,,,,,,,,,,262,,,2019.11.09 04:00:26,1,,,,Primary,No,
2019.11.08 12:00:00,2019.11.08 12:00:00,,,,,,,,,,,,,,,,,,10,,2019.11.09 04:00:26,1,,,,Primary,No,
2019.11.08 12:00:12,2019.11.08 12:00:00,,,,2019.11.08 12:00:12,Resolved QFP,62.618012,-141.857129,7V,6943323,456019,674,,1.0,0x53400932,10,,,,,2019.11.09 04:00:26,1,,,,Primary,No,
2019.11.08 12:10:00,2019.11.08 12:00:00,,,,,,,,,,,,,,,,,159,,,2019.11.09 04:00:26,1,,,,Primary,No,
2019.11.08 16:00:00,2019.11.08 16:00:00,,,,,,,,,,,,,,,,,,17,,2019.11.09 04:00:26,1,,,,Primary,No,
2019.11.08 16:00:09,2019.11.08 16:00:00,,,,2019.11.08 16:00:09,Resolved QFP,62.617596,-141.860184,7V,6943278,455861,699,,1.3,0x34088280,7,,,,,2019.11.09 04:00:26,1,,,,Primary,No,
2019.11.08 16:10:00,2019.11.08 16:00:00,,,,,,,,,,,,,,,,,0,,,2019.11.09 04:00:26,1,,,,Primary,No,
2019.11.08 20:00:00,2019.11.08 20:00:00,,,,,,,,,,,,,,,,,,28,,2019.11.09 04:00:26,1,,,,Primary,No,
2019.11.08 20:00:17,2019.11.08 20:00:00,,,,2019.11.08 20:00:17,Resolved QFP,62.619719,-141.860307,7V,6943515,455858,652,,1.4,0x80A02481,7,,,,,2019.11.09 04:00:26,1,,,,Primary,No,
2019.11.08 20:10:00,2019.11.08 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.11.09 04:00:26,1,,,,Primary,No,
2019.11.09 00:00:00,2019.11.09 00:00:00,,,,,,,,,,,,,,,,,,24,,2019.11.09 04:00:26,1,,,,Primary,No,
2019.11.09 00:00:10,2019.11.09 00:00:00,,,,2019.11.09 00:00:10,Resolved QFP,62.619745,-141.860148,7V,6943518,455867,656,,1.4,0x40608024,6,,,,,2019.11.10 16:00:22,1,,,,Primary,No,
2019.11.09 00:10:00,2019.11.09 00:00:00,,,,,,,,,,,,,,,,,0,,,2019.11.10 16:00:22,1,,,,Primary,No,
2019.11.09 04:00:00,2019.11.09 04:00:00,,,,,,,,,,,,,,,,,,26,,2019.11.10 16:00:22,1,,,,Primary,No,
2019.11.09 04:00:12,2019.11.09 04:00:00,,,,2019.11.09 04:00:12,Resolved QFP,62.617773,-141.862122,7V,6943299,455762,675,,1.7,0x241050D0,8,,,,,2019.11.10 16:00:22,1,,,,Primary,No,
2019.11.09 04:00:26,2019.11.09 04:00:26,,,,,,,,,,,,,,,,,,,Hit,2019.11.09 04:00:26,1,No,No,,,No,
2019.11.09 04:00:26,2019.11.09 04:00:26,9,62.64571,-141.91289,,,,,,,,,,,,,,,,,2019.11.09 04:00:26,,,,,,,
2019.11.09 04:10:00,2019.11.09 04:00:00,,,,,,,,,,,,,,,,,6,,,2019.11.10 16:00:22,1,,,,Primary,No,
2019.11.09 08:00:00,2019.11.09 08:00:00,,,,,,,,,,,,,,,,,,19,,2019.11.10 16:00:22,1,,,,Primary,No,
2019.11.09 08:00:11,2019.11.09 08:00:00,,,,2019.11.09 08:00:11,Resolved QFP,62.616593,-141.863953,7V,6943169,455667,683,,1.5,0x88850E01,9,,,,,2019.11.10 16:00:22,1,,,,Primary,No,
2019.11.09 08:10:00,2019.11.09 08:00:00,,,,,,,,,,,,,,,,,21,,,2019.11.10 16:00:22,1,,,,Primary,No,
2019.11.09 12:00:00,2019.11.09 12:00:00,,,,,,,,,,,,,,,,,,9,,2019.11.10 16:00:22,1,,,,Primary,No,
2019.11.09 12:00:19,2019.11.09 12:00:00,,,,2019.11.09 12:00:19,Resolved QFP (Uncertain),62.614897,-141.851314,7V,6942972,456313,665,,1.3,0x51000832,7,,,,,2019.11.10 16:00:22,1,,,,Primary,No,
2019.11.09 12:10:00,2019.11.09 12:00:00,,,,,,,,,,,,,,,,,74,,,2019.11.10 16:00:22,1,,,,Primary,No,
2019.11.09 16:00:00,2019.11.09 16:00:00,,,,,,,,,,,,,,,,,,4,,2019.11.10 16:00:22,1,,,,Primary,No,
2019.11.09 16:00:37,2019.11.09 16:00:00,,,,2019.11.09 16:00:37,Succeeded,62.615703,-141.828824,7V,6943046,457468,,7.50,,,,37,,,,2019.11.10 16:00:22,1,,,,Primary,No,
2019.11.09 16:10:00,2019.11.09 16:00:00,,,,,,,,,,,,,,,,,0,,,2019.11.10 16:00:22,1,,,,Primary,No,
2019.11.09 20:00:00,2019.11.09 20:00:00,,,,,,,,,,,,,,,,,,23,,2019.11.10 16:00:22,1,,,,Primary,No,
2019.11.09 20:00:09,2019.11.09 20:00:00,,,,2019.11.09 20:00:09,Resolved QFP,62.616422,-141.828823,7V,6943126,457469,669,,0.8,0xC8A12681,11,,,,,2019.11.10 16:00:22,1,,,,Primary,No,
2019.11.09 20:10:00,2019.11.09 20:00:00,,,,,,,,,,,,,,,,,136,,,2019.11.10 16:00:22,1,,,,Primary,No,
2019.11.10 00:00:00,2019.11.10 00:00:00,,,,,,,,,,,,,,,,,,17,,2019.11.10 16:00:22,1,,,,Primary,No,
2019.11.10 00:00:10,2019.11.10 00:00:00,,,,2019.11.10 00:00:10,Resolved QFP,62.620552,-141.823523,7V,6943583,457747,643,,1.0,0x42608126,9,,,,,2019.11.10 16:00:22,1,,,,Primary,No,
2019.11.10 00:10:00,2019.11.10 00:00:00,,,,,,,,,,,,,,,,,41,,,2019.11.10 16:00:22,1,,,,Primary,No,
2019.11.10 04:00:00,2019.11.10 04:00:00,,,,,,,,,,,,,,,,,,21,,2019.11.10 16:00:22,1,,,,Primary,No,
2019.11.10 04:00:08,2019.11.10 04:00:00,,,,2019.11.10 04:00:08,Resolved QFP,62.620610,-141.822995,7V,6943589,457774,640,,0.8,0x2C1011D0,9,,,,,2019.11.10 16:00:22,1,,,,Primary,No,
2019.11.10 04:10:00,2019.11.10 04:00:00,,,,,,,,,,,,,,,,,6,,,2019.11.10 16:00:22,1,,,,Primary,No,
2019.11.10 08:00:00,2019.11.10 08:00:00,,,,,,,,,,,,,,,,,,12,,2019.11.10 16:00:22,1,,,,Primary,No,
2019.11.10 08:00:10,2019.11.10 08:00:00,,,,2019.11.10 08:00:10,Resolved QFP,62.620609,-141.823036,7V,6943589,457772,651,,1.1,0x80855C01,9,,,,,2019.11.10 16:00:22,1,,,,Primary,No,
2019.11.10 08:10:00,2019.11.10 08:00:00,,,,,,,,,,,,,,,,,234,,,2019.11.10 16:00:22,1,,,,Primary,No,
2019.11.10 12:00:00,2019.11.10 12:00:00,,,,,,,,,,,,,,,,,,-4,,2019.11.10 16:00:22,1,,,,Primary,No,
2019.11.10 12:00:11,2019.11.10 12:00:00,,,,2019.11.10 12:00:11,Resolved QFP,62.629061,-141.856470,7V,6944553,456069,707,,4.7,0x51000122,6,,,,,2019.11.10 16:00:22,1,,,,Primary,No,
2019.11.10 12:10:00,2019.11.10 12:00:00,,,,,,,,,,,,,,,,,9,,,2019.11.10 16:00:22,1,,,,Primary,No,
2019.11.10 16:00:00,2019.11.10 16:00:00,,,,,,,,,,,,,,,,,,2,,2019.11.10 16:00:22,1,,,,Primary,No,
2019.11.10 16:00:10,2019.11.10 16:00:00,,,,2019.11.10 16:00:10,Resolved QFP,62.625421,-141.868944,7V,6944156,455424,692,,0.8,0x1618D2C0,11,,,,,2019.11.12 00:00:23,1,,,,Primary,No,
2019.11.10 16:00:22,2019.11.10 16:00:22,3,62.62603,-141.85153,,,,,,,,,,,,,,,,,2019.11.10 16:00:22,,,,,,,
2019.11.10 16:00:22,2019.11.10 16:00:22,,,,,,,,,,,,,,,,,,,Hit,2019.11.10 16:00:22,1,No,No,,,No,
2019.11.10 16:10:00,2019.11.10 16:00:00,,,,,,,,,,,,,,,,,45,,,2019.11.12 00:00:23,1,,,,Primary,No,
2019.11.10 20:00:00,2019.11.10 20:00:00,,,,,,,,,,,,,,,,,,19,,2019.11.12 00:00:23,1,,,,Primary,No,
2019.11.10 20:00:05,2019.11.10 20:00:00,,,,2019.11.10 20:00:05,Resolved QFP,62.617481,-141.862429,7V,6943267,455746,693,,0.8,0x48A10680,8,,,,,2019.11.12 00:00:23,1,,,,Primary,No,
2019.11.10 20:10:00,2019.11.10 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.11.12 00:00:23,1,,,,Primary,No,
2019.11.11 00:00:00,2019.11.11 00:00:00,,,,,,,,,,,,,,,,,,-4,,2019.11.12 00:00:23,1,,,,Primary,No,
2019.11.11 00:00:09,2019.11.11 00:00:00,,,,2019.11.11 00:00:09,Resolved QFP,62.615086,-141.832099,7V,6942980,457299,659,,0.9,0x52408166,10,,,,,2019.11.12 00:00:23,1,,,,Primary,No,
2019.11.11 00:10:00,2019.11.11 00:00:00,,,,,,,,,,,,,,,,,152,,,2019.11.12 00:00:23,1,,,,Primary,No,
2019.11.11 04:00:00,2019.11.11 04:00:00,,,,,,,,,,,,,,,,,,-5,,2019.11.12 00:00:23,1,,,,Primary,No,
2019.11.11 04:00:09,2019.11.11 04:00:00,,,,2019.11.11 04:00:09,Resolved QFP,62.613795,-141.820570,7V,6942828,457889,659,,0.8,0x2C1051D0,10,,,,,2019.11.12 00:00:23,1,,,,Primary,No,
2019.11.11 04:10:00,2019.11.11 04:00:00,,,,,,,,,,,,,,,,,137,,,2019.11.12 00:00:23,1,,,,Primary,No,
2019.11.11 08:00:00,2019.11.11 08:00:00,,,,,,,,,,,,,,,,,,25,,2019.11.12 00:00:23,1,,,,Primary,No,
2019.11.11 08:00:10,2019.11.11 08:00:00,,,,2019.11.11 08:00:10,Resolved QFP,62.613146,-141.817672,7V,6942754,458037,659,,0.8,0x80A54C21,10,,,,,2019.11.12 00:00:23,1,,,,Primary,No,
2019.11.11 08:10:00,2019.11.11 08:00:00,,,,,,,,,,,,,,,,,37,,,2019.11.12 00:00:23,1,,,,Primary,No,
2019.11.11 12:00:00,2019.11.11 12:00:00,,,,,,,,,,,,,,,,,,17,,2019.11.12 00:00:23,1,,,,Primary,No,
2019.11.11 12:00:10,2019.11.11 12:00:00,,,,2019.11.11 12:00:10,Resolved QFP,62.612710,-141.818289,7V,6942706,458004,657,,1.0,0x53400932,10,,,,,2019.11.12 00:00:23,1,,,,Primary,No,
2019.11.11 12:10:00,2019.11.11 12:00:00,,,,,,,,,,,,,,,,,34,,,2019.11.12 00:00:23,1,,,,Primary,No,
2019.11.11 16:00:00,2019.11.11 16:00:00,,,,,,,,,,,,,,,,,,6,,2019.11.12 00:00:23,1,,,,Primary,No,
2019.11.11 16:00:14,2019.11.11 16:00:00,,,,2019.11.11 16:00:14,Resolved QFP,62.617169,-141.795737,7V,6943188,459168,646,,0.8,0x3618C2C0,11,,,,,2019.11.12 00:00:23,1,,,,Primary,No,
2019.11.11 16:10:00,2019.11.11 16:00:00,,,,,,,,,,,,,,,,,8,,,2019.11.12 00:00:23,1,,,,Primary,No,
2019.11.11 20:00:00,2019.11.11 20:00:00,,,,,,,,,,,,,,,,,,19,,2019.11.12 00:00:23,1,,,,Primary,No,
2019.11.11 20:00:10,2019.11.11 20:00:00,,,,2019.11.11 20:00:10,Resolved QFP,62.617373,-141.796348,7V,6943211,459137,644,,0.8,0xC8212685,11,,,,,2019.11.12 00:00:23,1,,,,Primary,No,
2019.11.11 20:10:00,2019.11.11 20:00:00,,,,,,,,,,,,,,,,,1,,,2019.11.12 00:00:23,1,,,,Primary,No,
2019.11.12 00:00:00,2019.11.12 00:00:00,,,,,,,,,,,,,,,,,,14,,2019.11.12 00:00:23,1,,,,Primary,No,
2019.11.12 00:00:09,2019.11.12 00:00:00,,,,2019.11.12 00:00:09,Resolved QFP,62.616853,-141.785113,7V,6943146,459712,635,,0.8,0x42608166,10,,,,,2019.11.13 16:00:26,1,,,,Primary,No,
2019.11.12 00:00:23,2019.11.12 00:00:23,,,,,,,,,,,,,,,,,,,Hit,2019.11.12 00:00:23,1,No,No,,,No,
2019.11.12 00:00:23,2019.11.12 00:00:23,2,62.58981,-141.79028,,,,,,,,,,,,,,,,,2019.11.12 00:00:23,,,,,,,
2019.11.12 00:10:00,2019.11.12 00:00:00,,,,,,,,,,,,,,,,,245,,,2019.11.13 16:00:26,1,,,,Primary,No,
2019.11.12 04:00:00,2019.11.12 04:00:00,,,,,,,,,,,,,,,,,,16,,2019.11.13 16:00:26,1,,,,Primary,No,
2019.11.12 04:00:09,2019.11.12 04:00:00,,,,2019.11.12 04:00:09,Resolved QFP,62.613151,-141.796677,7V,6942741,459114,646,,0.9,0x2C0051D0,9,,,,,2019.11.13 16:00:26,1,,,,Primary,No,
2019.11.12 04:10:00,2019.11.12 04:00:00,,,,,,,,,,,,,,,,,3,,,2019.11.13 16:00:26,1,,,,Primary,No,
2019.11.12 08:00:00,2019.11.12 08:00:00,,,,,,,,,,,,,,,,,,5,,2019.11.13 16:00:26,1,,,,Primary,No,
2019.11.12 08:00:09,2019.11.12 08:00:00,,,,2019.11.12 08:00:09,Resolved QFP,62.612978,-141.796614,7V,6942722,459117,671,,0.9,0x88854A21,10,,,,,2019.11.13 16:00:26,1,,,,Primary,No,
2019.11.12 08:10:00,2019.11.12 08:00:00,,,,,,,,,,,,,,,,,180,,,2019.11.13 16:00:26,1,,,,Primary,No,
2019.11.12 12:00:00,2019.11.12 12:00:00,,,,,,,,,,,,,,,,,,19,,2019.11.13 16:00:26,1,,,,Primary,No,
2019.11.12 12:00:23,2019.11.12 12:00:00,,,,2019.11.12 12:00:23,Resolved QFP,62.613220,-141.809281,7V,6942757,458467,611,,2.0,0x51000802,5,,,,,2019.11.13 16:00:26,1,,,,Primary,No,
2019.11.12 12:10:00,2019.11.12 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.11.13 16:00:26,1,,,,Primary,No,
2019.11.12 16:00:00,2019.11.12 16:00:00,,,,,,,,,,,,,,,,,,16,,2019.11.13 16:00:26,1,,,,Primary,No,
2019.11.12 16:00:09,2019.11.12 16:00:00,,,,2019.11.12 16:00:09,Resolved QFP,62.613066,-141.809620,7V,6942740,458450,686,,1.8,0x16188200,7,,,,,2019.11.13 16:00:26,1,,,,Primary,No,
2019.11.12 16:10:00,2019.11.12 16:00:00,,,,,,,,,,,,,,,,,7,,,2019.11.13 16:00:26,1,,,,Primary,No,
2019.11.12 20:00:00,2019.11.12 20:00:00,,,,,,,,,,,,,,,,,,18,,2019.11.13 16:00:26,1,,,,Primary,No,
2019.11.12 20:00:10,2019.11.12 20:00:00,,,,2019.11.12 20:00:10,Resolved QFP,62.620636,-141.812269,7V,6943585,458324,652,,2.7,0xC0202485,8,,,,,2019.11.13 16:00:26,1,,,,Primary,No,
2019.11.12 20:10:00,2019.11.12 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.11.13 16:00:26,1,,,,Primary,No,
2019.11.13 00:00:00,2019.11.13 00:00:00,,,,,,,,,,,,,,,,,,0,,2019.11.13 16:00:26,1,,,,Primary,No,
2019.11.13 00:00:09,2019.11.13 00:00:00,,,,2019.11.13 00:00:09,Resolved QFP,62.618151,-141.818089,7V,6943312,458022,638,,0.8,0x52608166,11,,,,,2019.11.13 16:00:26,1,,,,Primary,No,
2019.11.13 00:10:00,2019.11.13 00:00:00,,,,,,,,,,,,,,,,,176,,,2019.11.13 16:00:26,1,,,,Primary,No,
2019.11.13 04:00:00,2019.11.13 04:00:00,,,,,,,,,,,,,,,,,,21,,2019.11.13 16:00:26,1,,,,Primary,No,
2019.11.13 04:00:10,2019.11.13 04:00:00,,,,2019.11.13 04:00:10,Resolved QFP,62.613887,-141.828422,7V,6942844,457486,655,,1.1,0x2C0050D0,8,,,,,2019.11.13 16:00:26,1,,,,Primary,No,
2019.11.13 04:10:00,2019.11.13 04:00:00,,,,,,,,,,,,,,,,,17,,,2019.11.13 16:00:26,1,,,,Primary,No,
2019.11.13 08:00:00,2019.11.13 08:00:00,,,,,,,,,,,,,,,,,,6,,2019.11.13 16:00:26,1,,,,Primary,No,
2019.11.13 08:00:09,2019.11.13 08:00:00,,,,2019.11.13 08:00:09,Resolved QFP,62.615833,-141.825606,7V,6943059,457633,656,,0.8,0x88A54C21,11,,,,,2019.11.13 16:00:26,1,,,,Primary,No,
2019.11.13 08:10:00,2019.11.13 08:00:00,,,,,,,,,,,,,,,,,164,,,2019.11.13 16:00:26,1,,,,Primary,No,
2019.11.13 12:00:00,2019.11.13 12:00:00,,,,,,,,,,,,,,,,,,11,,2019.11.13 16:00:26,1,,,,Primary,No,
2019.11.13 12:00:08,2019.11.13 12:00:00,,,,2019.11.13 12:00:08,Resolved QFP,62.613452,-141.814521,7V,6942786,458199,685,,2.7,0x53400122,8,,,,,2019.11.15 00:00:26,1,,,,Primary,No,
2019.11.13 12:10:00,2019.11.13 12:00:00,,,,,,,,,,,,,,,,,21,,,2019.11.15 00:00:26,1,,,,Primary,No,
2019.11.13 16:00:00,2019.11.13 16:00:00,,,,,,,,,,,,,,,,,,1,,2019.11.15 00:00:26,1,,,,Primary,No,
2019.11.13 16:00:11,2019.11.13 16:00:00,,,,2019.11.13 16:00:11,Resolved QFP,62.614654,-141.793991,7V,6942907,459254,650,,1.0,0x261892C0,10,,,,,2019.11.15 00:00:26,1,,,,Primary,No,
2019.11.13 16:00:26,2019.11.13 16:00:26,3,62.65110,-141.80333,,,,,,,,,,,,,,,,,2019.11.13 16:00:26,,,,,,,
2019.11.13 16:00:26,2019.11.13 16:00:26,,,,,,,,,,,,,,,,,,,Hit,2019.11.13 16:00:26,1,No,No,,,No,
2019.11.13 16:10:00,2019.11.13 16:00:00,,,,,,,,,,,,,,,,,181,,,2019.11.15 00:00:26,1,,,,Primary,No,
2019.11.13 20:00:00,2019.11.13 20:00:00,,,,,,,,,,,,,,,,,,24,,2019.11.15 00:00:26,1,,,,Primary,No,
2019.11.13 20:00:09,2019.11.13 20:00:00,,,,2019.11.13 20:00:09,Resolved QFP,62.617148,-141.787693,7V,6943181,459580,629,,1.6,0x80212605,8,,,,,2019.11.15 00:00:26,1,,,,Primary,No,
2019.11.13 20:10:00,2019.11.13 20:00:00,,,,,,,,,,,,,,,,,127,,,2019.11.15 00:00:26,1,,,,Primary,No,
2019.11.14 00:00:00,2019.11.14 00:00:00,,,,,,,,,,,,,,,,,,11,,2019.11.15 00:00:26,1,,,,Primary,No,
2019.11.14 00:00:07,2019.11.14 00:00:00,,,,2019.11.14 00:00:07,Resolved QFP,62.617096,-141.816486,7V,6943193,458103,654,,1.4,0x50200122,6,,,,,2019.11.15 00:00:26,1,,,,Primary,No,
2019.11.14 00:10:00,2019.11.14 00:00:00,,,,,,,,,,,,,,,,,22,,,2019.11.15 00:00:26,1,,,,Primary,No,
2019.11.14 04:00:00,2019.11.14 04:00:00,,,,,,,,,,,,,,,,,,5,,2019.11.15 00:00:26,1,,,,Primary,No,
2019.11.14 04:00:09,2019.11.14 04:00:00,,,,2019.11.14 04:00:09,Resolved QFP,62.613804,-141.831421,7V,6942836,457332,651,,1.1,0x2C1050D0,9,,,,,2019.11.15 00:00:26,1,,,,Primary,No,
2019.11.14 04:10:00,2019.11.14 04:00:00,,,,,,,,,,,,,,,,,195,,,2019.11.15 00:00:26,1,,,,Primary,No,
2019.11.14 08:00:00,2019.11.14 08:00:00,,,,,,,,,,,,,,,,,,3,,2019.11.15 00:00:26,1,,,,Primary,No,
2019.11.14 08:00:07,2019.11.14 08:00:00,,,,2019.11.14 08:00:07,Resolved QFP,62.616253,-141.864579,7V,6943132,455634,688,,1.0,0x08A54821,9,,,,,2019.11.15 00:00:26,1,,,,Primary,No,
2019.11.14 08:10:00,2019.11.14 08:00:00,,,,,,,,,,,,,,,,,88,,,2019.11.15 00:00:26,1,,,,Primary,No,
2019.11.14 12:00:00,2019.11.14 12:00:00,,,,,,,,,,,,,,,,,,22,,2019.11.15 00:00:26,1,,,,Primary,No,
2019.11.14 12:00:07,2019.11.14 12:00:00,,,,2019.11.14 12:00:07,Resolved QFP,62.617358,-141.866308,7V,6943256,455547,696,,2.0,0x51400122,7,,,,,2019.11.15 00:00:26,1,,,,Primary,No,
2019.11.14 12:10:00,2019.11.14 12:00:00,,,,,,,,,,,,,,,,,1,,,2019.11.15 00:00:26,1,,,,Primary,No,
2019.11.14 16:00:00,2019.11.14 16:00:00,,,,,,,,,,,,,,,,,,14,,2019.11.15 00:00:26,1,,,,Primary,No,
2019.11.14 16:00:13,2019.11.14 16:00:00,,,,2019.11.14 16:00:13,Resolved QFP,62.617267,-141.867405,7V,6943247,455490,681,,1.4,0x241852C0,9,,,,,2019.11.15 00:00:26,1,,,,Primary,No,
2019.11.14 16:10:00,2019.11.14 16:00:00,,,,,,,,,,,,,,,,,108,,,2019.11.15 00:00:26,1,,,,Primary,No,
2019.11.14 20:00:00,2019.11.14 20:00:00,,,,,,,,,,,,,,,,,,25,,2019.11.15 00:00:26,1,,,,Primary,No,
2019.11.14 20:00:07,2019.11.14 20:00:00,,,,2019.11.14 20:00:07,Resolved QFP,62.617337,-141.864544,7V,6943252,455637,678,,1.0,0xC0A02685,10,,,,,2019.11.15 00:00:26,1,,,,Primary,No,
2019.11.14 20:10:00,2019.11.14 20:00:00,,,,,,,,,,,,,,,,,6,,,2019.11.15 00:00:26,1,,,,Primary,No,
2019.11.15 00:00:00,2019.11.15 00:00:00,,,,,,,,,,,,,,,,,,7,,2019.11.15 00:00:26,1,,,,Primary,No,
2019.11.15 00:00:11,2019.11.15 00:00:00,,,,2019.11.15 00:00:11,Resolved QFP (Uncertain),62.626863,-141.870208,7V,6944318,455361,677,,0.8,0x42608166,10,,,,,2019.11.16 08:00:21,1,,,,Primary,No,
2019.11.15 00:00:26,2019.11.15 00:00:26,,,,,,,,,,,,,,,,,,,Hit,2019.11.15 00:00:26,1,No,No,,,No,
2019.11.15 00:00:26,2019.11.15 00:00:26,2,62.62603,-141.85153,,,,,,,,,,,,,,,,,2019.11.15 00:00:26,,,,,,,
2019.11.15 00:10:00,2019.11.15 00:00:00,,,,,,,,,,,,,,,,,206,,,2019.11.16 08:00:21,1,,,,Primary,No,
2019.11.15 04:00:00,2019.11.15 04:00:00,,,,,,,,,,,,,,,,,,-1,,2019.11.16 08:00:21,1,,,,Primary,No,
2019.11.15 04:00:09,2019.11.15 04:00:00,,,,2019.11.15 04:00:09,Resolved QFP,62.624027,-141.849287,7V,6943987,456430,642,,1.1,0x2C105050,8,,,,,2019.11.16 08:00:21,1,,,,Primary,No,
2019.11.15 04:10:00,2019.11.15 04:00:00,,,,,,,,,,,,,,,,,262,,,2019.11.16 08:00:21,1,,,,Primary,No,
2019.11.15 08:00:00,2019.11.15 08:00:00,,,,,,,,,,,,,,,,,,6,,2019.11.16 08:00:21,1,,,,Primary,No,
2019.11.15 08:00:08,2019.11.15 08:00:00,,,,2019.11.15 08:00:08,Resolved QFP,62.619213,-141.840493,7V,6943445,456874,667,,0.8,0x88A54025,10,,,,,2019.11.16 08:00:21,1,,,,Primary,No,
2019.11.15 08:10:00,2019.11.15 08:00:00,,,,,,,,,,,,,,,,,328,,,2019.11.16 08:00:21,1,,,,Primary,No,
2019.11.15 12:00:00,2019.11.15 12:00:00,,,,,,,,,,,,,,,,,,12,,2019.11.16 08:00:21,1,,,,Primary,No,
2019.11.15 12:00:08,2019.11.15 12:00:00,,,,2019.11.15 12:00:08,Resolved QFP,62.616868,-141.863497,7V,6943199,455690,680,,1.2,0x53400132,9,,,,,2019.11.16 08:00:21,1,,,,Primary,No,
2019.11.15 12:10:00,2019.11.15 12:00:00,,,,,,,,,,,,,,,,,210,,,2019.11.16 08:00:21,1,,,,Primary,No,
2019.11.15 16:00:00,2019.11.15 16:00:00,,,,,,,,,,,,,,,,,,24,,2019.11.16 08:00:21,1,,,,Primary,No,
