Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704693A
Comment,
Iridium IMEI,300434062094500

Report Period Begins,2018.11.19 20:15:00
Report Period Ends,2020.03.31 00:01:04

Report File Number,1 of 1
File Coverage Begins,2018.11.19 20:15:00
File Coverage Ends,2020.03.31 00:01:04

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2019.03.19 20:00:00,2019.03.19 20:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.20 04:00:50,1,,,,Primary,No,
2019.03.19 20:00:12,2019.03.19 20:00:00,,,,2019.03.19 20:00:12,Resolved QFP,62.686636,-141.754945,7V,6950902,461351,703,,1.7,0x241050D0,8,,,,,2019.03.20 04:00:50,1,,,,Primary,No,
2019.03.19 20:10:00,2019.03.19 20:00:00,,,,,,,,,,,,,,,,,3,,,2019.03.20 04:00:50,1,,,,Primary,No,
2019.03.20 00:00:00,2019.03.20 00:00:00,,,,,,,,,,,,,,,,,,21,,2019.03.20 04:00:50,1,,,,Primary,No,
2019.03.20 00:00:10,2019.03.20 00:00:00,,,,2019.03.20 00:00:10,Resolved QFP,62.686929,-141.755293,7V,6950935,461334,704,,1.3,0x88A70E01,11,,,,,2019.03.21 12:00:23,1,,,,Primary,No,
2019.03.20 00:10:00,2019.03.20 00:00:00,,,,,,,,,,,,,,,,,262,,,2019.03.21 12:00:23,1,,,,Primary,No,
2019.03.20 04:00:00,2019.03.20 04:00:00,,,,,,,,,,,,,,,,,,13,,2019.03.21 12:00:23,1,,,,Primary,No,
2019.03.20 04:00:12,2019.03.20 04:00:00,,,,2019.03.20 04:00:12,Resolved QFP,62.686127,-141.745005,7V,6950840,461860,748,,1.2,0x51400832,8,,,,,2019.03.21 12:00:23,1,,,,Primary,No,
2019.03.20 04:00:50,2019.03.20 04:00:50,3,62.67616,-141.75502,,,,,,,,,,,,,,,,,2019.03.20 04:00:50,,,,,,,
2019.03.20 04:00:50,2019.03.20 04:00:50,,,,,,,,,,,,,,,,,,,Hit,2019.03.20 04:00:50,1,No,No,,,No,
2019.03.20 04:10:00,2019.03.20 04:00:00,,,,,,,,,,,,,,,,,255,,,2019.03.21 12:00:23,1,,,,Primary,No,
2019.03.20 08:00:00,2019.03.20 08:00:00,,,,,,,,,,,,,,,,,,24,,2019.03.21 12:00:23,1,,,,Primary,No,
2019.03.20 08:00:14,2019.03.20 08:00:00,,,,2019.03.20 08:00:14,Resolved QFP,62.688750,-141.737547,7V,6951127,462245,744,,1.0,0x0618C240,8,,,,,2019.03.21 12:00:23,1,,,,Primary,No,
2019.03.20 08:10:00,2019.03.20 08:00:00,,,,,,,,,,,,,,,,,3,,,2019.03.21 12:00:23,1,,,,Primary,No,
2019.03.20 12:00:00,2019.03.20 12:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.21 12:00:23,1,,,,Primary,No,
2019.03.20 12:00:08,2019.03.20 12:00:00,,,,2019.03.20 12:00:08,Resolved QFP,62.688155,-141.735800,7V,6951060,462333,761,,2.2,0x88230600,7,,,,,2019.03.21 12:00:23,1,,,,Primary,No,
2019.03.20 12:10:00,2019.03.20 12:00:00,,,,,,,,,,,,,,,,,4,,,2019.03.21 12:00:23,1,,,,Primary,No,
2019.03.20 16:00:00,2019.03.20 16:00:00,,,,,,,,,,,,,,,,,,12,,2019.03.21 12:00:23,1,,,,Primary,No,
2019.03.20 16:00:11,2019.03.20 16:00:00,,,,2019.03.20 16:00:11,Resolved QFP,62.684928,-141.727482,7V,6950696,462755,681,,0.9,0x40608166,9,,,,,2019.03.21 12:00:23,1,,,,Primary,No,
2019.03.20 16:10:00,2019.03.20 16:00:00,,,,,,,,,,,,,,,,,15,,,2019.03.21 12:00:23,1,,,,Primary,No,
2019.03.20 20:00:00,2019.03.20 20:00:00,,,,,,,,,,,,,,,,,,14,,2019.03.21 12:00:23,1,,,,Primary,No,
2019.03.20 20:00:11,2019.03.20 20:00:00,,,,2019.03.20 20:00:11,Resolved QFP,62.684650,-141.732086,7V,6950667,462519,711,,1.2,0x2C0001D0,7,,,,,2019.03.21 12:00:23,1,,,,Primary,No,
2019.03.20 20:10:00,2019.03.20 20:00:00,,,,,,,,,,,,,,,,,93,,,2019.03.21 12:00:23,1,,,,Primary,No,
2019.03.21 00:00:00,2019.03.21 00:00:00,,,,,,,,,,,,,,,,,,13,,2019.03.21 12:00:23,1,,,,Primary,No,
2019.03.21 00:00:10,2019.03.21 00:00:00,,,,2019.03.21 00:00:10,Resolved QFP,62.687482,-141.732703,7V,6950983,462491,791,,1.1,0x88855800,8,,,,,2019.03.21 12:00:23,1,,,,Primary,No,
2019.03.21 00:10:00,2019.03.21 00:00:00,,,,,,,,,,,,,,,,,114,,,2019.03.21 12:00:23,1,,,,Primary,No,
2019.03.21 04:00:00,2019.03.21 04:00:00,,,,,,,,,,,,,,,,,,23,,2019.03.21 12:00:23,1,,,,Primary,No,
2019.03.21 04:00:18,2019.03.21 04:00:00,,,,2019.03.21 04:00:18,Resolved QFP,62.687538,-141.721868,7V,6950983,463046,707,,1.3,0x51000832,7,,,,,2019.03.21 12:00:23,1,,,,Primary,No,
2019.03.21 04:10:00,2019.03.21 04:00:00,,,,,,,,,,,,,,,,,32,,,2019.03.21 12:00:23,1,,,,Primary,No,
2019.03.21 08:00:00,2019.03.21 08:00:00,,,,,,,,,,,,,,,,,,15,,2019.03.21 12:00:23,1,,,,Primary,No,
2019.03.21 08:00:13,2019.03.21 08:00:00,,,,2019.03.21 08:00:13,Resolved QFP (Uncertain),62.686189,-141.727806,7V,6950836,462740,739,,1.4,0x0618C200,7,,,,,2019.03.21 12:00:23,1,,,,Primary,No,
2019.03.21 08:10:00,2019.03.21 08:00:00,,,,,,,,,,,,,,,,,75,,,2019.03.21 12:00:23,1,,,,Primary,No,
2019.03.21 12:00:00,2019.03.21 12:00:00,,,,,,,,,,,,,,,,,,11,,2019.03.21 12:00:23,1,,,,Primary,No,
2019.03.21 12:00:11,2019.03.21 12:00:00,,,,2019.03.21 12:00:11,Resolved QFP,62.670184,-141.719120,7V,6949048,463165,669,,1.3,0x88A32605,11,,,,,2019.03.23 16:00:36,1,,,,Primary,No,
2019.03.21 12:00:23,2019.03.21 12:00:23,3,62.67616,-141.75502,,,,,,,,,,,,,,,,,2019.03.21 12:00:23,,,,,,,
2019.03.21 12:00:23,2019.03.21 12:00:23,,,,,,,,,,,,,,,,,,,Hit,2019.03.21 12:00:23,1,No,No,,,No,
2019.03.21 12:10:00,2019.03.21 12:00:00,,,,,,,,,,,,,,,,,80,,,2019.03.23 16:00:36,1,,,,Primary,No,
2019.03.21 16:00:00,2019.03.21 16:00:00,,,,,,,,,,,,,,,,,,19,,2019.03.23 16:00:36,1,,,,Primary,No,
2019.03.21 16:00:17,2019.03.21 16:00:00,,,,2019.03.21 16:00:17,Resolved QFP,62.685037,-141.722604,7V,6950705,463005,671,,1.0,0x42600164,8,,,,,2019.03.23 16:00:36,1,,,,Primary,No,
2019.03.21 16:10:00,2019.03.21 16:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.23 16:00:36,1,,,,Primary,No,
2019.03.21 20:00:00,2019.03.21 20:00:00,,,,,,,,,,,,,,,,,,24,,2019.03.23 16:00:36,1,,,,Primary,No,
2019.03.21 20:00:10,2019.03.21 20:00:00,,,,2019.03.21 20:00:10,Resolved QFP,62.685410,-141.726902,7V,6950749,462785,696,,1.0,0x2C0011D0,8,,,,,2019.03.23 16:00:36,1,,,,Primary,No,
2019.03.21 20:10:00,2019.03.21 20:00:00,,,,,,,,,,,,,,,,,14,,,2019.03.23 16:00:36,1,,,,Primary,No,
2019.03.22 00:00:00,2019.03.22 00:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.23 16:00:36,1,,,,Primary,No,
2019.03.22 00:00:20,2019.03.22 00:00:00,,,,2019.03.22 00:00:20,Resolved QFP,62.686966,-141.722261,7V,6950920,463025,708,,2.5,0x08850801,6,,,,,2019.03.23 16:00:36,1,,,,Primary,No,
2019.03.22 00:10:00,2019.03.22 00:00:00,,,,,,,,,,,,,,,,,94,,,2019.03.23 16:00:36,1,,,,Primary,No,
2019.03.22 04:00:00,2019.03.22 04:00:00,,,,,,,,,,,,,,,,,,19,,2019.03.23 16:00:36,1,,,,Primary,No,
2019.03.22 04:00:22,2019.03.22 04:00:00,,,,2019.03.22 04:00:22,Resolved QFP,62.687750,-141.725890,7V,6951009,462840,789,,2.0,0x51000822,6,,,,,2019.03.23 16:00:36,1,,,,Primary,No,
2019.03.22 04:10:00,2019.03.22 04:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.23 16:00:36,1,,,,Primary,No,
2019.03.22 08:00:00,2019.03.22 08:00:00,,,,,,,,,,,,,,,,,,27,,2019.03.23 16:00:36,1,,,,Primary,No,
2019.03.22 08:00:24,2019.03.22 08:00:00,,,,2019.03.22 08:00:24,Resolved QFP,62.687704,-141.725176,7V,6951004,462877,750,,1.5,0x0418C200,6,,,,,2019.03.23 16:00:36,1,,,,Primary,No,
2019.03.22 08:10:00,2019.03.22 08:00:00,,,,,,,,,,,,,,,,,1,,,2019.03.23 16:00:36,1,,,,Primary,No,
2019.03.22 12:00:00,2019.03.22 12:00:00,,,,,,,,,,,,,,,,,,19,,2019.03.23 16:00:36,1,,,,Primary,No,
2019.03.22 12:00:13,2019.03.22 12:00:00,,,,2019.03.22 12:00:13,Resolved QFP (Uncertain),62.687681,-141.725160,7V,6951001,462878,786,,2.5,0xC0020601,6,,,,,2019.03.23 16:00:36,1,,,,Primary,No,
2019.03.22 12:10:00,2019.03.22 12:00:00,,,,,,,,,,,,,,,,,10,,,2019.03.23 16:00:36,1,,,,Primary,No,
2019.03.22 16:00:00,2019.03.22 16:00:00,,,,,,,,,,,,,,,,,,17,,2019.03.23 16:00:36,1,,,,Primary,No,
2019.03.22 16:00:12,2019.03.22 16:00:00,,,,2019.03.22 16:00:12,Resolved QFP,62.691216,-141.722231,7V,6951393,463032,748,,1.9,0x02608124,7,,,,,2019.03.23 16:00:36,1,,,,Primary,No,
2019.03.22 16:10:00,2019.03.22 16:00:00,,,,,,,,,,,,,,,,,53,,,2019.03.23 16:00:36,1,,,,Primary,No,
2019.03.22 20:00:00,2019.03.22 20:00:00,,,,,,,,,,,,,,,,,,28,,2019.03.23 16:00:36,1,,,,Primary,No,
2019.03.22 20:00:11,2019.03.22 20:00:00,,,,2019.03.22 20:00:11,Resolved QFP,62.691035,-141.721632,7V,6951373,463062,719,,1.7,0x280011C0,6,,,,,2019.03.23 16:00:36,1,,,,Primary,No,
2019.03.22 20:10:00,2019.03.22 20:00:00,,,,,,,,,,,,,,,,,3,,,2019.03.23 16:00:36,1,,,,Primary,No,
2019.03.23 00:00:00,2019.03.23 00:00:00,,,,,,,,,,,,,,,,,,9,,2019.03.23 16:00:36,1,,,,Primary,No,
2019.03.23 00:00:20,2019.03.23 00:00:00,,,,2019.03.23 00:00:20,Resolved QFP,62.686897,-141.728296,7V,6950916,462716,771,,1.7,0x08854820,7,,,,,2019.03.23 16:00:36,1,,,,Primary,No,
2019.03.23 00:10:00,2019.03.23 00:00:00,,,,,,,,,,,,,,,,,2,,,2019.03.23 16:00:36,1,,,,Primary,No,
2019.03.23 04:00:00,2019.03.23 04:00:00,,,,,,,,,,,,,,,,,,16,,2019.03.23 16:00:36,1,,,,Primary,No,
2019.03.23 04:00:10,2019.03.23 04:00:00,,,,2019.03.23 04:00:10,Resolved QFP (Uncertain),62.687119,-141.728111,7V,6950940,462726,768,,1.6,0x51100012,6,,,,,2019.03.23 16:00:36,1,,,,Primary,No,
2019.03.23 04:10:00,2019.03.23 04:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.23 16:00:36,1,,,,Primary,No,
2019.03.23 08:00:00,2019.03.23 08:00:00,,,,,,,,,,,,,,,,,,24,,2019.03.23 16:00:36,1,,,,Primary,No,
2019.03.23 08:00:13,2019.03.23 08:00:00,,,,2019.03.23 08:00:13,Resolved QFP,62.687746,-141.728657,7V,6951010,462699,790,,1.2,0x0418D200,7,,,,,2019.03.25 04:00:29,1,,,,Primary,No,
2019.03.23 08:10:00,2019.03.23 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.25 04:00:29,1,,,,Primary,No,
2019.03.23 12:00:00,2019.03.23 12:00:00,,,,,,,,,,,,,,,,,,23,,2019.03.25 04:00:29,1,,,,Primary,No,
2019.03.23 12:00:10,2019.03.23 12:00:00,,,,2019.03.23 12:00:10,Resolved QFP,62.689460,-141.732262,7V,6951203,462516,792,,1.6,0x88230605,9,,,,,2019.03.25 04:00:29,1,,,,Primary,No,
2019.03.23 12:10:00,2019.03.23 12:00:00,,,,,,,,,,,,,,,,,6,,,2019.03.25 04:00:29,1,,,,Primary,No,
2019.03.23 16:00:00,2019.03.23 16:00:00,,,,,,,,,,,,,,,,,,19,,2019.03.25 04:00:29,1,,,,Primary,No,
2019.03.23 16:00:11,2019.03.23 16:00:00,,,,2019.03.23 16:00:11,Resolved QFP,62.692752,-141.733120,7V,6951571,462476,738,,3.7,0x50400122,6,,,,,2019.03.25 04:00:29,1,,,,Primary,No,
2019.03.23 16:00:36,2019.03.23 16:00:36,3,62.71768,-141.70661,,,,,,,,,,,,,,,,,2019.03.23 16:00:36,,,,,,,
2019.03.23 16:00:36,2019.03.23 16:00:36,,,,,,,,,,,,,,,,,,,Hit,2019.03.23 16:00:36,1,No,No,,,No,
2019.03.23 16:10:00,2019.03.23 16:00:00,,,,,,,,,,,,,,,,,9,,,2019.03.25 04:00:29,1,,,,Primary,No,
2019.03.23 20:00:00,2019.03.23 20:00:00,,,,,,,,,,,,,,,,,,26,,2019.03.25 04:00:29,1,,,,Primary,No,
2019.03.23 20:00:11,2019.03.23 20:00:00,,,,2019.03.23 20:00:11,Resolved QFP,62.692553,-141.733096,7V,6951548,462477,710,,1.2,0x280050D0,7,,,,,2019.03.25 04:00:29,1,,,,Primary,No,
2019.03.23 20:10:00,2019.03.23 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.25 04:00:29,1,,,,Primary,No,
2019.03.24 00:00:00,2019.03.24 00:00:00,,,,,,,,,,,,,,,,,,23,,2019.03.25 04:00:29,1,,,,Primary,No,
2019.03.24 00:00:18,2019.03.24 00:00:00,,,,2019.03.24 00:00:18,Resolved QFP,62.687133,-141.729805,7V,6950943,462639,752,,3.8,0x08850820,6,,,,,2019.03.25 04:00:29,1,,,,Primary,No,
2019.03.24 00:10:00,2019.03.24 00:00:00,,,,,,,,,,,,,,,,,9,,,2019.03.25 04:00:29,1,,,,Primary,No,
2019.03.24 04:00:00,2019.03.24 04:00:00,,,,,,,,,,,,,,,,,,21,,2019.03.25 04:00:29,1,,,,Primary,No,
2019.03.24 04:00:21,2019.03.24 04:00:00,,,,2019.03.24 04:00:21,Resolved QFP,62.687915,-141.724334,7V,6951027,462920,787,,1.0,0x51100832,8,,,,,2019.03.25 04:00:29,1,,,,Primary,No,
2019.03.24 04:10:00,2019.03.24 04:00:00,,,,,,,,,,,,,,,,,38,,,2019.03.25 04:00:29,1,,,,Primary,No,
2019.03.24 08:00:00,2019.03.24 08:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.25 04:00:29,1,,,,Primary,No,
2019.03.24 08:00:13,2019.03.24 08:00:00,,,,2019.03.24 08:00:13,Resolved QFP,62.687025,-141.720881,7V,6950926,463096,679,,1.2,0x0618D200,8,,,,,2019.03.25 04:00:29,1,,,,Primary,No,
2019.03.24 08:10:00,2019.03.24 08:00:00,,,,,,,,,,,,,,,,,31,,,2019.03.25 04:00:29,1,,,,Primary,No,
2019.03.24 12:00:00,2019.03.24 12:00:00,,,,,,,,,,,,,,,,,,26,,2019.03.25 04:00:29,1,,,,Primary,No,
2019.03.24 12:00:13,2019.03.24 12:00:00,,,,2019.03.24 12:00:13,Resolved QFP (Uncertain),62.687017,-141.721439,7V,6950925,463067,708,,3.3,0xC0220405,7,,,,,2019.03.25 04:00:29,1,,,,Primary,No,
2019.03.24 12:10:00,2019.03.24 12:00:00,,,,,,,,,,,,,,,,,7,,,2019.03.25 04:00:29,1,,,,Primary,No,
2019.03.24 16:00:00,2019.03.24 16:00:00,,,,,,,,,,,,,,,,,,28,,2019.03.25 04:00:29,1,,,,Primary,No,
2019.03.24 16:00:11,2019.03.24 16:00:00,,,,2019.03.24 16:00:11,Resolved QFP,62.687196,-141.721463,7V,6950945,463066,690,,1.2,0x42608144,8,,,,,2019.03.25 04:00:29,1,,,,Primary,No,
2019.03.24 16:10:00,2019.03.24 16:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.25 04:00:29,1,,,,Primary,No,
2019.03.24 20:00:00,2019.03.24 20:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.25 04:00:29,1,,,,Primary,No,
2019.03.24 20:00:10,2019.03.24 20:00:00,,,,2019.03.24 20:00:10,Resolved QFP,62.687284,-141.721441,7V,6950955,463067,691,,1.3,0x280011D0,7,,,,,2019.03.25 04:00:29,1,,,,Primary,No,
2019.03.24 20:10:00,2019.03.24 20:00:00,,,,,,,,,,,,,,,,,131,,,2019.03.25 04:00:29,1,,,,Primary,No,
2019.03.25 00:00:00,2019.03.25 00:00:00,,,,,,,,,,,,,,,,,,24,,2019.03.25 04:00:29,1,,,,Primary,No,
2019.03.25 00:00:24,2019.03.25 00:00:00,,,,2019.03.25 00:00:24,Resolved QFP,62.687432,-141.721968,7V,6950971,463041,715,,2.1,0x08854800,6,,,,,2019.03.25 04:00:29,1,,,,Primary,No,
2019.03.25 00:10:00,2019.03.25 00:00:00,,,,,,,,,,,,,,,,,101,,,2019.03.25 04:00:29,1,,,,Primary,No,
2019.03.25 04:00:00,2019.03.25 04:00:00,,,,,,,,,,,,,,,,,,20,,2019.03.25 04:00:29,1,,,,Primary,No,
2019.03.25 04:00:12,2019.03.25 04:00:00,,,,2019.03.25 04:00:12,Resolved QFP,62.687733,-141.721666,7V,6951005,463056,699,,1.4,0x51000132,7,,,,,2019.03.27 20:01:30,1,,,,Primary,No,
2019.03.25 04:00:29,2019.03.25 04:00:29,,,,,,,,,,,,,,,,,,,Hit,2019.03.25 04:00:29,1,No,No,,,No,
2019.03.25 04:00:29,2019.03.25 04:00:29,2,62.70121,-141.70661,,,,,,,,,,,,,,,,,2019.03.25 04:00:29,,,,,,,
2019.03.25 04:10:00,2019.03.25 04:00:00,,,,,,,,,,,,,,,,,167,,,2019.03.27 20:01:30,1,,,,Primary,No,
2019.03.25 08:00:00,2019.03.25 08:00:00,,,,,,,,,,,,,,,,,,19,,2019.03.27 20:01:30,1,,,,Primary,No,
2019.03.25 08:00:43,2019.03.25 08:00:00,,,,2019.03.25 08:00:43,Succeeded,62.688079,-141.723638,7V,6951045,462956,,9.50,,,,43,,,,2019.03.27 20:01:30,1,,,,Primary,No,
2019.03.25 08:10:00,2019.03.25 08:00:00,,,,,,,,,,,,,,,,,4,,,2019.03.27 20:01:30,1,,,,Primary,No,
2019.03.25 12:00:00,2019.03.25 12:00:00,,,,,,,,,,,,,,,,,,24,,2019.03.27 20:01:30,1,,,,Primary,No,
2019.03.25 12:00:16,2019.03.25 12:00:00,,,,2019.03.25 12:00:16,Resolved QFP,62.688331,-141.723849,7V,6951073,462945,759,,2.7,0x80A20405,7,,,,,2019.03.27 20:01:30,1,,,,Primary,No,
2019.03.25 12:10:00,2019.03.25 12:00:00,,,,,,,,,,,,,,,,,5,,,2019.03.27 20:01:30,1,,,,Primary,No,
2019.03.25 16:00:00,2019.03.25 16:00:00,,,,,,,,,,,,,,,,,,12,,2019.03.27 20:01:30,1,,,,Primary,No,
2019.03.25 16:00:13,2019.03.25 16:00:00,,,,2019.03.25 16:00:13,Resolved QFP,62.694696,-141.720427,7V,6951780,463129,743,,0.8,0x42608166,10,,,,,2019.03.27 20:01:30,1,,,,Primary,No,
2019.03.25 16:10:00,2019.03.25 16:00:00,,,,,,,,,,,,,,,,,109,,,2019.03.27 20:01:30,1,,,,Primary,No,
2019.03.25 20:00:00,2019.03.25 20:00:00,,,,,,,,,,,,,,,,,,23,,2019.03.27 20:01:30,1,,,,Primary,No,
2019.03.25 20:10:00,2019.03.25 20:00:00,,,,,,,,,,,,,,,,,1,,,2019.03.27 20:01:30,1,,,,Primary,No,
2019.03.26 00:00:00,2019.03.26 00:00:00,,,,,,,,,,,,,,,,,,19,,2019.03.27 20:01:30,1,,,,Primary,No,
2019.03.26 00:00:18,2019.03.26 00:00:00,,,,2019.03.26 00:00:18,Resolved QFP,62.692029,-141.721874,7V,6951484,463051,762,,1.0,0x00254821,7,,,,,2019.03.27 20:01:30,1,,,,Primary,No,
2019.03.26 00:10:00,2019.03.26 00:00:00,,,,,,,,,,,,,,,,,30,,,2019.03.27 20:01:30,1,,,,Primary,No,
2019.03.26 04:00:00,2019.03.26 04:00:00,,,,,,,,,,,,,,,,,,3,,2019.03.27 20:01:30,1,,,,Primary,No,
2019.03.26 04:00:15,2019.03.26 04:00:00,,,,2019.03.26 04:00:15,Resolved QFP,62.687373,-141.721904,7V,6950965,463044,702,,1.2,0x51000832,7,,,,,2019.03.27 20:01:30,1,,,,Primary,No,
2019.03.26 04:10:00,2019.03.26 04:00:00,,,,,,,,,,,,,,,,,170,,,2019.03.27 20:01:30,1,,,,Primary,No,
2019.03.26 08:00:00,2019.03.26 08:00:00,,,,,,,,,,,,,,,,,,21,,2019.03.27 20:01:30,1,,,,Primary,No,
2019.03.26 08:00:12,2019.03.26 08:00:00,,,,2019.03.26 08:00:12,Resolved QFP,62.686245,-141.723595,7V,6950840,462956,701,,1.3,0x0418D200,7,,,,,2019.03.27 20:01:30,1,,,,Primary,No,
2019.03.26 08:10:00,2019.03.26 08:00:00,,,,,,,,,,,,,,,,,6,,,2019.03.27 20:01:30,1,,,,Primary,No,
2019.03.26 12:00:00,2019.03.26 12:00:00,,,,,,,,,,,,,,,,,,19,,2019.03.27 20:01:30,1,,,,Primary,No,
2019.03.26 12:00:11,2019.03.26 12:00:00,,,,2019.03.26 12:00:11,Resolved QFP,62.685244,-141.728072,7V,6950731,462725,693,,1.7,0xC0222605,9,,,,,2019.03.27 20:01:30,1,,,,Primary,No,
2019.03.26 12:10:00,2019.03.26 12:00:00,,,,,,,,,,,,,,,,,2,,,2019.03.27 20:01:30,1,,,,Primary,No,
2019.03.26 16:00:00,2019.03.26 16:00:00,,,,,,,,,,,,,,,,,,20,,2019.03.27 20:01:30,1,,,,Primary,No,
2019.03.26 16:00:12,2019.03.26 16:00:00,,,,2019.03.26 16:00:12,Resolved QFP,62.684608,-141.733081,7V,6950663,462468,713,,1.6,0x02408164,7,,,,,2019.03.27 20:01:30,1,,,,Primary,No,
2019.03.26 16:10:00,2019.03.26 16:00:00,,,,,,,,,,,,,,,,,120,,,2019.03.27 20:01:30,1,,,,Primary,No,
2019.03.26 20:00:00,2019.03.26 20:00:00,,,,,,,,,,,,,,,,,,25,,2019.03.27 20:01:30,1,,,,Primary,No,
2019.03.26 20:00:10,2019.03.26 20:00:00,,,,2019.03.26 20:00:10,Resolved QFP,62.687378,-141.722412,7V,6950966,463018,716,,1.4,0x280010D0,6,,,,,2019.03.27 20:01:30,1,,,,Primary,No,
2019.03.26 20:10:00,2019.03.26 20:00:00,,,,,,,,,,,,,,,,,43,,,2019.03.27 20:01:30,1,,,,Primary,No,
2019.03.27 00:00:00,2019.03.27 00:00:00,,,,,,,,,,,,,,,,,,17,,2019.03.27 20:01:30,1,,,,Primary,No,
2019.03.27 00:00:08,2019.03.27 00:00:00,,,,2019.03.27 00:00:08,Resolved QFP,62.680590,-141.717248,7V,6950207,463274,632,,1.3,0x88A50820,8,,,,,2019.03.28 20:00:31,1,,,,Primary,No,
2019.03.27 00:10:00,2019.03.27 00:00:00,,,,,,,,,,,,,,,,,101,,,2019.03.28 20:00:31,1,,,,Primary,No,
2019.03.27 04:00:00,2019.03.27 04:00:00,,,,,,,,,,,,,,,,,,13,,2019.03.28 20:00:31,1,,,,Primary,No,
2019.03.27 04:00:10,2019.03.27 04:00:00,,,,2019.03.27 04:00:10,Resolved QFP,62.687237,-141.722309,7V,6950950,463023,700,,1.2,0x51000832,7,,,,,2019.03.28 20:00:31,1,,,,Primary,No,
2019.03.27 04:10:00,2019.03.27 04:00:00,,,,,,,,,,,,,,,,,102,,,2019.03.28 20:00:31,1,,,,Primary,No,
2019.03.27 08:00:00,2019.03.27 08:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.28 20:00:31,1,,,,Primary,No,
2019.03.27 08:00:24,2019.03.27 08:00:00,,,,2019.03.27 08:00:24,Resolved QFP,62.687600,-141.723966,7V,6950991,462939,708,,1.6,0x0418C200,6,,,,,2019.03.28 20:00:31,1,,,,Primary,No,
2019.03.27 08:10:00,2019.03.27 08:00:00,,,,,,,,,,,,,,,,,4,,,2019.03.28 20:00:31,1,,,,Primary,No,
2019.03.27 12:00:00,2019.03.27 12:00:00,,,,,,,,,,,,,,,,,,29,,2019.03.28 20:00:31,1,,,,Primary,No,
2019.03.27 12:00:12,2019.03.27 12:00:00,,,,2019.03.27 12:00:12,Resolved QFP,62.687801,-141.724004,7V,6951014,462937,781,,2.8,0xC0222405,8,,,,,2019.03.28 20:00:31,1,,,,Primary,No,
2019.03.27 12:10:00,2019.03.27 12:00:00,,,,,,,,,,,,,,,,,12,,,2019.03.28 20:00:31,1,,,,Primary,No,
2019.03.27 16:00:00,2019.03.27 16:00:00,,,,,,,,,,,,,,,,,,21,,2019.03.28 20:00:31,1,,,,Primary,No,
2019.03.27 16:00:13,2019.03.27 16:00:00,,,,2019.03.27 16:00:13,Resolved QFP,62.688287,-141.724361,7V,6951068,462919,786,,1.1,0x40608124,7,,,,,2019.03.28 20:00:31,1,,,,Primary,No,
2019.03.27 16:10:00,2019.03.27 16:00:00,,,,,,,,,,,,,,,,,37,,,2019.03.28 20:00:31,1,,,,Primary,No,
2019.03.27 20:00:00,2019.03.27 20:00:00,,,,,,,,,,,,,,,,,,27,,2019.03.28 20:00:31,1,,,,Primary,No,
2019.03.27 20:00:18,2019.03.27 20:00:00,,,,2019.03.27 20:00:18,Resolved QFP,62.688215,-141.726092,7V,6951061,462830,786,,1.4,0x280010D0,6,,,,,2019.03.28 20:00:31,1,,,,Primary,No,
2019.03.27 20:01:30,2019.03.27 20:01:30,,,,,,,,,,,,,,,,,,,Hit,2019.03.27 20:01:30,1,No,No,,,No,
2019.03.27 20:01:30,2019.03.27 20:01:30,4,62.71768,-141.70661,,,,,,,,,,,,,,,,,2019.03.27 20:01:30,,,,,,,
2019.03.27 20:10:00,2019.03.27 20:00:00,,,,,,,,,,,,,,,,,5,,,2019.03.28 20:00:31,1,,,,Primary,No,
2019.03.28 00:00:00,2019.03.28 00:00:00,,,,,,,,,,,,,,,,,,23,,2019.03.28 20:00:31,1,,,,Primary,No,
2019.03.28 00:00:13,2019.03.28 00:00:00,,,,2019.03.28 00:00:13,Resolved QFP (Uncertain),62.688750,-141.727131,7V,6951121,462778,809,,3.9,0x80250801,6,,,,,2019.03.28 20:00:31,1,,,,Primary,No,
2019.03.28 00:10:00,2019.03.28 00:00:00,,,,,,,,,,,,,,,,,2,,,2019.03.28 20:00:31,1,,,,Primary,No,
2019.03.28 04:00:00,2019.03.28 04:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.28 20:00:31,1,,,,Primary,No,
2019.03.28 04:00:23,2019.03.28 04:00:00,,,,2019.03.28 04:00:23,Resolved QFP,62.688129,-141.728098,7V,6951053,462728,803,,1.2,0x51000912,7,,,,,2019.03.28 20:00:31,1,,,,Primary,No,
