Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700606A
Comment,
Iridium IMEI,300434062493990

Report Period Begins,2017.12.12 17:45:00
Report Period Ends,2019.06.24 16:00:18

Report File Number,1 of 1
File Coverage Begins,2017.12.12 17:45:00
File Coverage Ends,2019.06.24 16:00:18

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.03.24 04:10:00,2018.03.24 04:00:00,,,,,,,,,,,,,,,,,171,,,2018.03.25 16:00:26,1,,,,Auxiliary 3,No,
2018.03.24 08:00:00,2018.03.24 08:00:00,,,,,,,,,,,,,,,,,,-12,,2018.03.25 16:00:26,1,,,,Auxiliary 3,No,
2018.03.24 08:00:06,2018.03.24 08:00:00,,,,2018.03.24 08:00:06,Resolved QFP,62.613413,-141.624021,7V,6942673,467975,607,,1.4,0x1418C200,7,,,,,2018.03.25 16:00:26,1,,,,Auxiliary 3,No,
2018.03.24 08:10:00,2018.03.24 08:00:00,,,,,,,,,,,,,,,,,326,,,2018.03.25 16:00:26,1,,,,Auxiliary 3,No,
2018.03.24 12:00:00,2018.03.24 12:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.25 16:00:26,1,,,,Auxiliary 3,No,
2018.03.24 12:00:06,2018.03.24 12:00:00,,,,2018.03.24 12:00:06,Resolved QFP,62.624507,-141.627323,7V,6943910,467817,607,,1.1,0x80A22681,9,,,,,2018.03.25 16:00:26,1,,,,Auxiliary 3,No,
2018.03.24 12:10:00,2018.03.24 12:00:00,,,,,,,,,,,,,,,,,0,,,2018.03.25 16:00:26,1,,,,Auxiliary 3,No,
2018.03.24 16:00:00,2018.03.24 16:00:00,,,,,,,,,,,,,,,,,,-21,,2018.03.25 16:00:26,1,,,,Auxiliary 3,No,
2018.03.24 16:00:06,2018.03.24 16:00:00,,,,2018.03.24 16:00:06,Resolved QFP,62.627392,-141.640644,7V,6944239,467137,609,,1.3,0x40240122,6,,,,,2018.03.25 16:00:26,1,,,,Auxiliary 3,No,
2018.03.24 16:10:00,2018.03.24 16:00:00,,,,,,,,,,,,,,,,,95,,,2018.03.25 16:00:26,1,,,,Auxiliary 3,No,
2018.03.24 20:00:00,2018.03.24 20:00:00,,,,,,,,,,,,,,,,,,-1,,2018.03.25 16:00:26,1,,,,Auxiliary 3,No,
2018.03.24 20:03:00,2018.03.24 20:00:00,,,,2018.03.24 20:03:00,Succeeded,62.621743,-141.661529,7V,6943620,466059,,57.50,,,,180,,,,2018.03.25 16:00:26,1,,,,Auxiliary 3,No,
2018.03.24 20:10:00,2018.03.24 20:00:00,,,,,,,,,,,,,,,,,321,,,2018.03.25 16:00:26,1,,,,Auxiliary 3,No,
2018.03.25 00:00:00,2018.03.25 00:00:00,,,,,,,,,,,,,,,,,,10,,2018.03.25 16:00:26,1,,,,Auxiliary 3,No,
2018.03.25 00:00:09,2018.03.25 00:00:00,,,,2018.03.25 00:00:09,Resolved QFP,62.623104,-141.665170,7V,6943774,465874,612,,0.9,0x08875C01,10,,,,,2018.03.25 16:00:26,1,,,,Auxiliary 3,No,
2018.03.25 00:10:00,2018.03.25 00:00:00,,,,,,,,,,,,,,,,,65,,,2018.03.25 16:00:26,1,,,,Auxiliary 3,No,
2018.03.25 04:00:00,2018.03.25 04:00:00,,,,,,,,,,,,,,,,,,-1,,2018.03.25 16:00:26,1,,,,Auxiliary 3,No,
2018.03.25 04:00:13,2018.03.25 04:00:00,,,,2018.03.25 04:00:13,Resolved QFP,62.623025,-141.668394,7V,6943767,465709,620,,2.0,0x51000822,6,,,,,2018.03.25 16:00:26,1,,,,Auxiliary 3,No,
2018.03.25 04:10:00,2018.03.25 04:00:00,,,,,,,,,,,,,,,,,135,,,2018.03.25 16:00:26,1,,,,Auxiliary 3,No,
2018.03.25 08:00:00,2018.03.25 08:00:00,,,,,,,,,,,,,,,,,,-5,,2018.03.25 16:00:26,1,,,,Auxiliary 3,No,
2018.03.25 08:00:09,2018.03.25 08:00:00,,,,2018.03.25 08:00:09,Resolved QFP,62.622578,-141.668060,7V,6943717,465725,618,,0.9,0x36108250,9,,,,,2018.03.25 16:00:26,1,,,,Auxiliary 3,No,
2018.03.25 08:10:00,2018.03.25 08:00:00,,,,,,,,,,,,,,,,,0,,,2018.03.25 16:00:26,1,,,,Auxiliary 3,No,
2018.03.25 12:00:00,2018.03.25 12:00:00,,,,,,,,,,,,,,,,,,3,,2018.03.25 16:00:26,1,,,,Auxiliary 3,No,
2018.03.25 12:00:08,2018.03.25 12:00:00,,,,2018.03.25 12:00:08,Resolved QFP,62.622951,-141.667967,7V,6943758,465731,610,,1.1,0x8C222681,10,,,,,2018.03.27 12:00:50,1,,,,Auxiliary 3,No,
2018.03.25 12:10:00,2018.03.25 12:00:00,,,,,,,,,,,,,,,,,1,,,2018.03.27 12:00:50,1,,,,Auxiliary 3,No,
2018.03.25 16:00:00,2018.03.25 16:00:00,,,,,,,,,,,,,,,,,,-7,,2018.03.27 12:00:50,1,,,,Auxiliary 3,No,
2018.03.25 16:00:11,2018.03.25 16:00:00,,,,2018.03.25 16:00:11,Resolved QFP,62.622960,-141.667339,7V,6943759,465763,636,,1.0,0x42208125,8,,,,,2018.03.27 12:00:50,1,,,,Auxiliary 3,No,
2018.03.25 16:00:26,2018.03.25 16:00:26,12,62.65640,-141.69371,,,,,,,,,,,,,,,,,2018.03.25 16:00:26,,,,,,,
2018.03.25 16:00:26,2018.03.25 16:00:26,,,,,,,,,,,,,,,,,,,Hit,2018.03.25 16:00:26,1,No,No,,,No,
2018.03.25 16:10:00,2018.03.25 16:00:00,,,,,,,,,,,,,,,,,4,,,2018.03.27 12:00:50,1,,,,Auxiliary 3,No,
2018.03.25 20:00:00,2018.03.25 20:00:00,,,,,,,,,,,,,,,,,,-4,,2018.03.27 12:00:50,1,,,,Auxiliary 3,No,
2018.03.25 20:00:07,2018.03.25 20:00:00,,,,2018.03.25 20:00:07,Resolved QFP,62.613473,-141.610102,7V,6942673,468689,599,,1.0,0x2C1880C0,8,,,,,2018.03.27 12:00:50,1,,,,Auxiliary 3,No,
2018.03.25 20:10:00,2018.03.25 20:00:00,,,,,,,,,,,,,,,,,220,,,2018.03.27 12:00:50,1,,,,Auxiliary 3,No,
2018.03.26 00:00:00,2018.03.26 00:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.27 12:00:50,1,,,,Auxiliary 3,No,
2018.03.26 00:00:09,2018.03.26 00:00:00,,,,2018.03.26 00:00:09,Resolved QFP,62.616448,-141.603384,7V,6943001,469037,596,,0.9,0x08875A00,9,,,,,2018.03.27 12:00:50,1,,,,Auxiliary 3,No,
2018.03.26 00:10:00,2018.03.26 00:00:00,,,,,,,,,,,,,,,,,6,,,2018.03.27 12:00:50,1,,,,Auxiliary 3,No,
2018.03.26 04:00:00,2018.03.26 04:00:00,,,,,,,,,,,,,,,,,,1,,2018.03.27 12:00:50,1,,,,Auxiliary 3,No,
2018.03.26 04:00:08,2018.03.26 04:00:00,,,,2018.03.26 04:00:08,Resolved QFP,62.615840,-141.603377,7V,6942933,469037,617,,2.0,0x51000822,6,,,,,2018.03.27 12:00:50,1,,,,Auxiliary 3,No,
2018.03.26 04:10:00,2018.03.26 04:00:00,,,,,,,,,,,,,,,,,1,,,2018.03.27 12:00:50,1,,,,Auxiliary 3,No,
2018.03.26 08:00:00,2018.03.26 08:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.27 12:00:50,1,,,,Auxiliary 3,No,
2018.03.26 08:00:10,2018.03.26 08:00:00,,,,2018.03.26 08:00:10,Resolved QFP,62.614935,-141.603542,7V,6942832,469027,602,,2.9,0x24189050,8,,,,,2018.03.27 12:00:50,1,,,,Auxiliary 3,No,
2018.03.26 08:10:00,2018.03.26 08:00:00,,,,,,,,,,,,,,,,,2,,,2018.03.27 12:00:50,1,,,,Auxiliary 3,No,
2018.03.26 12:00:00,2018.03.26 12:00:00,,,,,,,,,,,,,,,,,,-7,,2018.03.27 12:00:50,1,,,,Auxiliary 3,No,
2018.03.26 12:00:10,2018.03.26 12:00:00,,,,2018.03.26 12:00:10,Resolved QFP,62.612598,-141.605731,7V,6942573,468913,659,,1.2,0x08222685,9,,,,,2018.03.27 12:00:50,1,,,,Auxiliary 3,No,
2018.03.26 12:10:00,2018.03.26 12:00:00,,,,,,,,,,,,,,,,,4,,,2018.03.27 12:00:50,1,,,,Auxiliary 3,No,
2018.03.26 16:00:00,2018.03.26 16:00:00,,,,,,,,,,,,,,,,,,-7,,2018.03.27 12:00:50,1,,,,Auxiliary 3,No,
2018.03.26 16:00:09,2018.03.26 16:00:00,,,,2018.03.26 16:00:09,Resolved QFP,62.612574,-141.605550,7V,6942570,468922,647,,1.2,0x42440122,7,,,,,2018.03.27 12:00:50,1,,,,Auxiliary 3,No,
2018.03.26 16:10:00,2018.03.26 16:00:00,,,,,,,,,,,,,,,,,0,,,2018.03.27 12:00:50,1,,,,Auxiliary 3,No,
2018.03.26 20:00:00,2018.03.26 20:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.27 12:00:50,1,,,,Auxiliary 3,No,
2018.03.26 20:00:10,2018.03.26 20:00:00,,,,2018.03.26 20:00:10,Resolved QFP,62.611435,-141.594208,7V,6942438,469503,656,,1.3,0x280011D0,7,,,,,2018.03.27 12:00:50,1,,,,Auxiliary 3,No,
2018.03.26 20:10:00,2018.03.26 20:00:00,,,,,,,,,,,,,,,,,3,,,2018.03.27 12:00:50,1,,,,Auxiliary 3,No,
2018.03.27 00:00:00,2018.03.27 00:00:00,,,,,,,,,,,,,,,,,,12,,2018.03.27 12:00:50,1,,,,Auxiliary 3,No,
2018.03.27 00:00:06,2018.03.27 00:00:00,,,,2018.03.27 00:00:06,Resolved QFP,62.610441,-141.598079,7V,6942329,469303,653,,1.3,0x08871C00,8,,,,,2018.03.27 12:00:50,1,,,,Auxiliary 3,No,
2018.03.27 00:10:00,2018.03.27 00:00:00,,,,,,,,,,,,,,,,,102,,,2018.03.27 12:00:50,1,,,,Auxiliary 3,No,
2018.03.27 04:00:00,2018.03.27 04:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.27 12:00:50,1,,,,Auxiliary 3,No,
2018.03.27 04:00:25,2018.03.27 04:00:00,,,,2018.03.27 04:00:25,Resolved QFP,62.609564,-141.606939,7V,6942236,468847,671,,4.7,0x51000022,5,,,,,2018.03.29 04:01:02,1,,,,Auxiliary 3,No,
2018.03.27 04:10:00,2018.03.27 04:00:00,,,,,,,,,,,,,,,,,1,,,2018.03.29 04:01:02,1,,,,Auxiliary 3,No,
2018.03.27 08:00:00,2018.03.27 08:00:00,,,,,,,,,,,,,,,,,,31,,2018.03.29 04:01:02,1,,,,Auxiliary 3,No,
2018.03.27 08:00:20,2018.03.27 08:00:00,,,,2018.03.27 08:00:20,Resolved QFP,62.609448,-141.607181,7V,6942223,468835,667,,1.7,0x1018D200,7,,,,,2018.03.29 04:01:02,1,,,,Auxiliary 3,No,
2018.03.27 08:10:00,2018.03.27 08:00:00,,,,,,,,,,,,,,,,,16,,,2018.03.29 04:01:02,1,,,,Auxiliary 3,No,
2018.03.27 12:00:00,2018.03.27 12:00:00,,,,,,,,,,,,,,,,,,-7,,2018.03.29 04:01:02,1,,,,Auxiliary 3,No,
2018.03.27 12:00:07,2018.03.27 12:00:00,,,,2018.03.27 12:00:07,Resolved QFP,62.610012,-141.612368,7V,6942288,468569,658,,1.1,0x8CA20680,9,,,,,2018.03.29 04:01:02,1,,,,Auxiliary 3,No,
2018.03.27 12:00:50,2018.03.27 12:00:50,6,62.63662,-141.63251,,,,,,,,,,,,,,,,,2018.03.27 12:00:50,,,,,,,
2018.03.27 12:00:50,2018.03.27 12:00:50,,,,,,,,,,,,,,,,,,,Hit,2018.03.27 12:00:50,1,No,No,,,No,
2018.03.27 12:10:00,2018.03.27 12:00:00,,,,,,,,,,,,,,,,,5,,,2018.03.29 04:01:02,1,,,,Auxiliary 3,No,
2018.03.27 16:00:00,2018.03.27 16:00:00,,,,,,,,,,,,,,,,,,-20,,2018.03.29 04:01:02,1,,,,Auxiliary 3,No,
2018.03.27 16:10:00,2018.03.27 16:00:00,,,,,,,,,,,,,,,,,2,,,2018.03.29 04:01:02,1,,,,Auxiliary 3,No,
2018.03.27 20:00:00,2018.03.27 20:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.29 04:01:02,1,,,,Auxiliary 3,No,
2018.03.27 20:00:05,2018.03.27 20:00:00,,,,2018.03.27 20:00:05,Resolved QFP,62.619114,-141.639141,7V,6943316,467205,596,,1.0,0x2C188180,8,,,,,2018.03.29 04:01:02,1,,,,Auxiliary 3,No,
2018.03.27 20:10:00,2018.03.27 20:00:00,,,,,,,,,,,,,,,,,241,,,2018.03.29 04:01:02,1,,,,Auxiliary 3,No,
2018.03.28 00:00:00,2018.03.28 00:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.29 04:01:02,1,,,,Auxiliary 3,No,
2018.03.28 00:00:09,2018.03.28 00:00:00,,,,2018.03.28 00:00:09,Resolved QFP,62.607535,-141.642598,7V,6942027,467015,606,,0.9,0x08875601,10,,,,,2018.03.29 04:01:02,1,,,,Auxiliary 3,No,
2018.03.28 00:10:00,2018.03.28 00:00:00,,,,,,,,,,,,,,,,,62,,,2018.03.29 04:01:02,1,,,,Auxiliary 3,No,
2018.03.28 04:00:00,2018.03.28 04:00:00,,,,,,,,,,,,,,,,,,-1,,2018.03.29 04:01:02,1,,,,Auxiliary 3,No,
2018.03.28 04:00:06,2018.03.28 04:00:00,,,,2018.03.28 04:00:06,Resolved QFP,62.614236,-141.627305,7V,6942766,467807,610,,1.9,0x51000822,6,,,,,2018.03.29 04:01:02,1,,,,Auxiliary 3,No,
2018.03.28 04:10:00,2018.03.28 04:00:00,,,,,,,,,,,,,,,,,57,,,2018.03.29 04:01:02,1,,,,Auxiliary 3,No,
2018.03.28 08:00:00,2018.03.28 08:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.29 04:01:02,1,,,,Auxiliary 3,No,
2018.03.28 08:00:10,2018.03.28 08:00:00,,,,2018.03.28 08:00:10,Resolved QFP,62.611198,-141.626395,7V,6942427,467851,605,,1.2,0x06184050,7,,,,,2018.03.29 04:01:02,1,,,,Auxiliary 3,No,
2018.03.28 08:10:00,2018.03.28 08:00:00,,,,,,,,,,,,,,,,,7,,,2018.03.29 04:01:02,1,,,,Auxiliary 3,No,
2018.03.28 12:00:00,2018.03.28 12:00:00,,,,,,,,,,,,,,,,,,4,,2018.03.29 04:01:02,1,,,,Auxiliary 3,No,
2018.03.28 12:00:06,2018.03.28 12:00:00,,,,2018.03.28 12:00:06,Resolved QFP,62.611290,-141.626453,7V,6942438,467848,621,,1.0,0x0CA20680,8,,,,,2018.03.29 04:01:02,1,,,,Auxiliary 3,No,
2018.03.28 12:10:00,2018.03.28 12:00:00,,,,,,,,,,,,,,,,,1,,,2018.03.29 04:01:02,1,,,,Auxiliary 3,No,
2018.03.28 16:00:00,2018.03.28 16:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.29 04:01:02,1,,,,Auxiliary 3,No,
2018.03.28 16:00:06,2018.03.28 16:00:00,,,,2018.03.28 16:00:06,Resolved QFP,62.606418,-141.647499,7V,6941905,466762,613,,1.5,0x50208122,7,,,,,2018.03.29 04:01:02,1,,,,Auxiliary 3,No,
2018.03.28 16:10:00,2018.03.28 16:00:00,,,,,,,,,,,,,,,,,28,,,2018.03.29 04:01:02,1,,,,Auxiliary 3,No,
2018.03.28 20:00:00,2018.03.28 20:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.29 04:01:02,1,,,,Auxiliary 3,No,
2018.03.28 20:00:06,2018.03.28 20:00:00,,,,2018.03.28 20:00:06,Resolved QFP,62.606411,-141.668592,7V,6941916,465679,628,,1.0,0x0C088190,7,,,,,2018.03.30 20:00:33,1,,,,Auxiliary 3,No,
2018.03.28 20:10:00,2018.03.28 20:00:00,,,,,,,,,,,,,,,,,92,,,2018.03.30 20:00:33,1,,,,Auxiliary 3,No,
2018.03.29 00:00:00,2018.03.29 00:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.30 20:00:33,1,,,,Auxiliary 3,No,
2018.03.29 00:00:09,2018.03.29 00:00:00,,,,2018.03.29 00:00:09,Resolved QFP,62.608391,-141.671596,7V,6942138,465528,618,,1.7,0x88870C00,8,,,,,2018.03.30 20:00:33,1,,,,Auxiliary 3,No,
2018.03.29 00:00:39,2018.03.29 00:00:39,62,62.57691,-142.89656,,,,,,,,,,,,,,,,,2018.03.29 00:00:39,,,,,,,Incomplete Transfer
2018.03.29 00:00:39,2018.03.29 00:00:39,,,,,,,,,,,,,,,,,,,Hit,2018.03.29 00:00:39,1,,,,,,Incomplete Transfer
2018.03.29 00:10:00,2018.03.29 00:00:00,,,,,,,,,,,,,,,,,247,,,2018.03.30 20:00:33,1,,,,Auxiliary 3,No,
2018.03.29 04:00:00,2018.03.29 04:00:00,,,,,,,,,,,,,,,,,,-3,,2018.03.30 20:00:33,1,,,,Auxiliary 3,No,
2018.03.29 04:00:08,2018.03.29 04:00:00,,,,2018.03.29 04:00:08,Resolved QFP,62.611192,-141.694612,7V,6942462,464350,608,,1.8,0x51400802,6,,,,,2018.03.30 20:00:33,1,,,,Auxiliary 3,No,
2018.03.29 04:01:02,2018.03.29 04:01:02,3,62.59510,-141.68087,,,,,,,,,,,,,,,,,2018.03.29 04:01:02,,,,,,,
2018.03.29 04:01:02,2018.03.29 04:01:02,,,,,,,,,,,,,,,,,,,Hit,2018.03.29 04:01:02,1,No,No,,,No,
2018.03.29 04:10:00,2018.03.29 04:00:00,,,,,,,,,,,,,,,,,256,,,2018.03.30 20:00:33,1,,,,Auxiliary 3,No,
2018.03.29 08:00:00,2018.03.29 08:00:00,,,,,,,,,,,,,,,,,,6,,2018.03.30 20:00:33,1,,,,Auxiliary 3,No,
2018.03.29 08:00:13,2018.03.29 08:00:00,,,,2018.03.29 08:00:13,Resolved QFP,62.613697,-141.693631,7V,6942741,464403,644,,2.3,0x1618D000,8,,,,,2018.03.30 20:00:33,1,,,,Auxiliary 3,No,
2018.03.29 08:10:00,2018.03.29 08:00:00,,,,,,,,,,,,,,,,,0,,,2018.03.30 20:00:33,1,,,,Auxiliary 3,No,
2018.03.29 12:00:00,2018.03.29 12:00:00,,,,,,,,,,,,,,,,,,11,,2018.03.30 20:00:33,1,,,,Auxiliary 3,No,
2018.03.29 12:00:17,2018.03.29 12:00:00,,,,2018.03.29 12:00:17,Resolved QFP,62.613469,-141.693648,7V,6942716,464402,645,,1.9,0x88020681,7,,,,,2018.03.30 20:00:33,1,,,,Auxiliary 3,No,
2018.03.29 12:10:00,2018.03.29 12:00:00,,,,,,,,,,,,,,,,,4,,,2018.03.30 20:00:33,1,,,,Auxiliary 3,No,
2018.03.29 16:00:00,2018.03.29 16:00:00,,,,,,,,,,,,,,,,,,-9,,2018.03.30 20:00:33,1,,,,Auxiliary 3,No,
2018.03.29 16:00:06,2018.03.29 16:00:00,,,,2018.03.29 16:00:06,Resolved QFP,62.625635,-141.668446,7V,6944057,465709,622,,1.1,0x41240122,7,,,,,2018.03.30 20:00:33,1,,,,Auxiliary 3,No,
2018.03.29 16:10:00,2018.03.29 16:00:00,,,,,,,,,,,,,,,,,162,,,2018.03.30 20:00:33,1,,,,Auxiliary 3,No,
2018.03.29 20:00:00,2018.03.29 20:00:00,,,,,,,,,,,,,,,,,,4,,2018.03.30 20:00:33,1,,,,Auxiliary 3,No,
2018.03.29 20:00:09,2018.03.29 20:00:00,,,,2018.03.29 20:00:09,Resolved QFP,62.628119,-141.634063,7V,6944316,467476,600,,1.0,0x2C081180,7,,,,,2018.03.30 20:00:33,1,,,,Auxiliary 3,No,
2018.03.29 20:10:00,2018.03.29 20:00:00,,,,,,,,,,,,,,,,,2,,,2018.03.30 20:00:33,1,,,,Auxiliary 3,No,
2018.03.30 00:00:00,2018.03.30 00:00:00,,,,,,,,,,,,,,,,,,9,,2018.03.30 20:00:33,1,,,,Auxiliary 3,No,
2018.03.30 00:00:09,2018.03.30 00:00:00,,,,2018.03.30 00:00:09,Resolved QFP,62.619610,-141.617615,7V,6943360,468310,589,,1.2,0x08854A01,8,,,,,2018.03.30 20:00:33,1,,,,Auxiliary 3,No,
2018.03.30 00:10:00,2018.03.30 00:00:00,,,,,,,,,,,,,,,,,2,,,2018.03.30 20:00:33,1,,,,Auxiliary 3,No,
2018.03.30 04:00:00,2018.03.30 04:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.30 20:00:33,1,,,,Auxiliary 3,No,
2018.03.30 04:00:07,2018.03.30 04:00:00,,,,2018.03.30 04:00:07,Resolved QFP,62.607864,-141.604031,7V,6942045,468995,624,,1.2,0x51000832,7,,,,,2018.03.30 20:00:33,1,,,,Auxiliary 3,No,
2018.03.30 04:10:00,2018.03.30 04:00:00,,,,,,,,,,,,,,,,,235,,,2018.03.30 20:00:33,1,,,,Auxiliary 3,No,
2018.03.30 08:00:00,2018.03.30 08:00:00,,,,,,,,,,,,,,,,,,8,,2018.03.30 20:00:33,1,,,,Auxiliary 3,No,
2018.03.30 08:00:07,2018.03.30 08:00:00,,,,2018.03.30 08:00:07,Resolved QFP,62.605519,-141.615930,7V,6941789,468382,632,,1.5,0x1418C200,7,,,,,2018.03.30 20:00:33,1,,,,Auxiliary 3,No,
2018.03.30 08:10:00,2018.03.30 08:00:00,,,,,,,,,,,,,,,,,22,,,2018.03.30 20:00:33,1,,,,Auxiliary 3,No,
2018.03.30 12:00:00,2018.03.30 12:00:00,,,,,,,,,,,,,,,,,,13,,2018.03.30 20:00:33,1,,,,Auxiliary 3,No,
2018.03.30 12:00:07,2018.03.30 12:00:00,,,,2018.03.30 12:00:07,Resolved QFP,62.613276,-141.626178,7V,6942659,467864,606,,2.4,0x08222481,7,,,,,2018.03.30 20:00:33,1,,,,Auxiliary 3,No,
2018.03.30 12:10:00,2018.03.30 12:00:00,,,,,,,,,,,,,,,,,2,,,2018.03.30 20:00:33,1,,,,Auxiliary 3,No,
2018.03.30 16:00:00,2018.03.30 16:00:00,,,,,,,,,,,,,,,,,,1,,2018.03.30 20:00:33,1,,,,Auxiliary 3,No,
2018.03.30 16:00:06,2018.03.30 16:00:00,,,,2018.03.30 16:00:06,Resolved QFP,62.616735,-141.652760,7V,6943058,466504,646,,0.9,0x51248100,7,,,,,2018.04.01 12:00:47,1,,,,Auxiliary 3,No,
2018.03.30 16:10:00,2018.03.30 16:00:00,,,,,,,,,,,,,,,,,388,,,2018.04.01 12:00:47,1,,,,Auxiliary 3,No,
2018.03.30 20:00:00,2018.03.30 20:00:00,,,,,,,,,,,,,,,,,,3,,2018.04.01 12:00:47,1,,,,Auxiliary 3,No,
2018.03.30 20:00:09,2018.03.30 20:00:00,,,,2018.03.30 20:00:09,Resolved QFP,62.626253,-141.636591,7V,6944110,467344,617,,1.6,0x24189090,8,,,,,2018.04.01 12:00:47,1,,,,Auxiliary 3,No,
2018.03.30 20:00:33,2018.03.30 20:00:33,,,,,,,,,,,,,,,,,,,Hit,2018.03.30 20:00:33,1,No,No,,,No,
2018.03.30 20:00:33,2018.03.30 20:00:33,5,62.63662,-141.63251,,,,,,,,,,,,,,,,,2018.03.30 20:00:33,,,,,,,
2018.03.30 20:10:00,2018.03.30 20:00:00,,,,,,,,,,,,,,,,,258,,,2018.04.01 12:00:47,1,,,,Auxiliary 3,No,
2018.03.31 00:00:00,2018.03.31 00:00:00,,,,,,,,,,,,,,,,,,10,,2018.04.01 12:00:47,1,,,,Auxiliary 3,No,
2018.03.31 00:00:14,2018.03.31 00:00:00,,,,2018.03.31 00:00:14,Resolved QFP,62.633589,-141.612307,7V,6944915,468597,599,,1.2,0x08874A00,8,,,,,2018.04.01 12:00:47,1,,,,Auxiliary 3,No,
2018.03.31 00:10:00,2018.03.31 00:00:00,,,,,,,,,,,,,,,,,11,,,2018.04.01 12:00:47,1,,,,Auxiliary 3,No,
2018.03.31 04:00:00,2018.03.31 04:00:00,,,,,,,,,,,,,,,,,,10,,2018.04.01 12:00:47,1,,,,Auxiliary 3,No,
2018.03.31 04:00:08,2018.03.31 04:00:00,,,,2018.03.31 04:00:08,Resolved QFP,62.633202,-141.611143,7V,6944871,468657,611,,1.8,0x51000832,7,,,,,2018.04.01 12:00:47,1,,,,Auxiliary 3,No,
2018.03.31 04:10:00,2018.03.31 04:00:00,,,,,,,,,,,,,,,,,190,,,2018.04.01 12:00:47,1,,,,Auxiliary 3,No,
2018.03.31 08:00:00,2018.03.31 08:00:00,,,,,,,,,,,,,,,,,,6,,2018.04.01 12:00:47,1,,,,Auxiliary 3,No,
2018.03.31 08:00:09,2018.03.31 08:00:00,,,,2018.03.31 08:00:09,Resolved QFP,62.632063,-141.609544,7V,6944744,468737,596,,1.3,0x34185040,8,,,,,2018.04.01 12:00:47,1,,,,Auxiliary 3,No,
2018.03.31 08:10:00,2018.03.31 08:00:00,,,,,,,,,,,,,,,,,4,,,2018.04.01 12:00:47,1,,,,Auxiliary 3,No,
2018.03.31 12:00:00,2018.03.31 12:00:00,,,,,,,,,,,,,,,,,,-3,,2018.04.01 12:00:47,1,,,,Auxiliary 3,No,
2018.03.31 12:00:07,2018.03.31 12:00:00,,,,2018.03.31 12:00:07,Resolved QFP,62.615111,-141.589373,7V,6942845,469755,662,,1.1,0x88A32680,10,,,,,2018.04.01 12:00:47,1,,,,Auxiliary 3,No,
2018.03.31 12:10:00,2018.03.31 12:00:00,,,,,,,,,,,,,,,,,62,,,2018.04.01 12:00:47,1,,,,Auxiliary 3,No,
2018.03.31 16:00:00,2018.03.31 16:00:00,,,,,,,,,,,,,,,,,,0,,2018.04.01 12:00:47,1,,,,Auxiliary 3,No,
2018.03.31 16:00:07,2018.03.31 16:00:00,,,,2018.03.31 16:00:07,Resolved QFP,62.616784,-141.595233,7V,6943034,469456,597,,1.2,0x42608120,7,,,,,2018.04.01 12:00:47,1,,,,Auxiliary 3,No,
2018.03.31 16:10:00,2018.03.31 16:00:00,,,,,,,,,,,,,,,,,74,,,2018.04.01 12:00:47,1,,,,Auxiliary 3,No,
2018.03.31 18:56:56,2018.03.31 18:56:56,,,,,,,,,,,,,,,,,,,Hit,2018.03.31 18:56:56,1,,,,,,
2018.03.31 18:56:56,2018.03.31 18:56:56,4,62.66161,-141.58405,,,,,,,,,,,,,,,,,2018.03.31 18:56:56,,,,,,,
2018.03.31 20:00:00,2018.03.31 20:00:00,,,,,,,,,,,,,,,,,,10,,2018.04.01 12:00:47,1,,,,Auxiliary 3,No,
2018.03.31 20:00:05,2018.03.31 20:00:00,,,,2018.03.31 20:00:05,Resolved QFP,62.616554,-141.596242,7V,6943009,469404,589,,1.2,0x2C185140,9,,,,,2018.04.01 12:00:47,1,,,,Auxiliary 3,No,
2018.03.31 20:10:00,2018.03.31 20:00:00,,,,,,,,,,,,,,,,,161,,,2018.04.01 12:00:47,1,,,,Auxiliary 3,No,
2018.04.01 00:00:00,2018.04.01 00:00:00,,,,,,,,,,,,,,,,,,7,,2018.04.01 12:00:47,1,,,,Auxiliary 3,No,
2018.04.01 00:00:38,2018.04.01 00:00:00,,,,2018.04.01 00:00:38,Succeeded,62.611948,-141.605052,7V,6942500,468947,,7.50,,,,38,,,,2018.04.01 12:00:47,1,,,,Auxiliary 3,No,
2018.04.01 00:10:00,2018.04.01 00:00:00,,,,,,,,,,,,,,,,,4,,,2018.04.01 12:00:47,1,,,,Auxiliary 3,No,
2018.04.01 04:00:00,2018.04.01 04:00:00,,,,,,,,,,,,,,,,,,4,,2018.04.01 12:00:47,1,,,,Auxiliary 3,No,
