Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700572A
Comment,
Iridium IMEI,300434062296790

Report Period Begins,2018.02.19 19:40:47
Report Period Ends,2019.04.29 07:13:40

Report File Number,1 of 1
File Coverage Begins,2018.02.19 19:40:47
File Coverage Ends,2019.04.29 07:13:40

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.04.16 20:00:00,2018.04.16 20:00:00,,,,,,,,,,,,,,,,,,30,,2018.04.18 08:00:21,1,,,,Auxiliary 3,No,
2018.04.16 20:00:11,2018.04.16 20:00:00,,,,2018.04.16 20:00:11,Resolved QFP,62.637640,-141.817719,7V,6945483,458069,658,,1.5,0x28085090,7,,,,,2018.04.18 08:00:21,1,,,,Auxiliary 3,No,
2018.04.16 20:10:00,2018.04.16 20:00:00,,,,,,,,,,,,,,,,,3,,,2018.04.18 08:00:21,1,,,,Auxiliary 3,No,
2018.04.16 23:41:12,2018.04.16 23:41:12,,,,,,,,,,,,,,,,,,,Hit,2018.04.16 23:41:12,1,,,,,,
2018.04.16 23:41:12,2018.04.16 23:41:12,2,62.67616,-141.75502,,,,,,,,,,,,,,,,,2018.04.16 23:41:12,,,,,,,
2018.04.17 00:00:00,2018.04.17 00:00:00,,,,,,,,,,,,,,,,,,31,,2018.04.18 08:00:21,1,,,,Auxiliary 3,No,
2018.04.17 00:00:18,2018.04.17 00:00:00,,,,2018.04.17 00:00:18,Resolved QFP,62.640797,-141.801775,7V,6945824,458891,659,,1.0,0x80A50822,8,,,,,2018.04.18 08:00:21,1,,,,Auxiliary 3,No,
2018.04.17 00:10:00,2018.04.17 00:00:00,,,,,,,,,,,,,,,,,4,,,2018.04.18 08:00:21,1,,,,Auxiliary 3,No,
2018.04.17 04:00:00,2018.04.17 04:00:00,,,,,,,,,,,,,,,,,,18,,2018.04.18 08:00:21,1,,,,Auxiliary 3,No,
2018.04.17 04:00:06,2018.04.17 04:00:00,,,,2018.04.17 04:00:06,Resolved QFP,62.649308,-141.796069,7V,6946769,459195,661,,1.2,0x51108102,7,,,,,2018.04.18 08:00:21,1,,,,Auxiliary 3,No,
2018.04.17 04:10:00,2018.04.17 04:00:00,,,,,,,,,,,,,,,,,168,,,2018.04.18 08:00:21,1,,,,Auxiliary 3,No,
2018.04.17 08:00:00,2018.04.17 08:00:00,,,,,,,,,,,,,,,,,,6,,2018.04.18 08:00:21,1,,,,Auxiliary 3,No,
2018.04.17 08:00:08,2018.04.17 08:00:00,,,,2018.04.17 08:00:08,Resolved QFP,62.675931,-141.718020,7V,6949688,463228,621,,1.2,0x0418C280,7,,,,,2018.04.18 08:00:21,1,,,,Auxiliary 3,No,
2018.04.17 08:10:00,2018.04.17 08:00:00,,,,,,,,,,,,,,,,,359,,,2018.04.18 08:00:21,1,,,,Auxiliary 3,No,
2018.04.17 12:00:00,2018.04.17 12:00:00,,,,,,,,,,,,,,,,,,1,,2018.04.18 08:00:21,1,,,,Auxiliary 3,No,
2018.04.17 12:00:07,2018.04.17 12:00:00,,,,2018.04.17 12:00:07,Resolved QFP,62.732239,-141.603816,7V,6955901,469136,551,,1.1,0xC0270600,8,,,,,2018.04.18 08:00:21,1,,,,Auxiliary 3,No,
2018.04.17 12:10:00,2018.04.17 12:00:00,,,,,,,,,,,,,,,,,299,,,2018.04.18 08:00:21,1,,,,Auxiliary 3,No,
2018.04.17 16:00:00,2018.04.17 16:00:00,,,,,,,,,,,,,,,,,,8,,2018.04.18 08:00:21,1,,,,Auxiliary 3,No,
2018.04.17 16:00:08,2018.04.17 16:00:00,,,,2018.04.17 16:00:08,Resolved QFP,62.764570,-141.546072,7V,6959477,472118,538,,1.1,0x10408162,7,,,,,2018.04.18 08:00:21,1,,,,Auxiliary 3,No,
2018.04.17 16:10:00,2018.04.17 16:00:00,,,,,,,,,,,,,,,,,221,,,2018.04.18 08:00:21,1,,,,Auxiliary 3,No,
2018.04.17 20:00:00,2018.04.17 20:00:00,,,,,,,,,,,,,,,,,,26,,2018.04.18 08:00:21,1,,,,Auxiliary 3,No,
2018.04.17 20:00:11,2018.04.17 20:00:00,,,,2018.04.17 20:00:11,Resolved QFP,62.765566,-141.538839,7V,6959585,472488,530,,2.1,0x280850C0,7,,,,,2018.04.18 08:00:21,1,,,,Auxiliary 3,No,
2018.04.17 20:10:00,2018.04.17 20:00:00,,,,,,,,,,,,,,,,,0,,,2018.04.18 08:00:21,1,,,,Auxiliary 3,No,
2018.04.18 00:00:00,2018.04.18 00:00:00,,,,,,,,,,,,,,,,,,32,,2018.04.18 08:00:21,1,,,,Auxiliary 3,No,
2018.04.18 00:00:12,2018.04.18 00:00:00,,,,2018.04.18 00:00:12,Resolved QFP,62.765629,-141.538753,7V,6959592,472492,565,,1.7,0x80A50820,7,,,,,2018.04.18 08:00:21,1,,,,Auxiliary 3,No,
2018.04.18 00:10:00,2018.04.18 00:00:00,,,,,,,,,,,,,,,,,21,,,2018.04.18 08:00:21,1,,,,Auxiliary 3,No,
2018.04.18 04:00:00,2018.04.18 04:00:00,,,,,,,,,,,,,,,,,,21,,2018.04.18 08:00:21,1,,,,Auxiliary 3,No,
2018.04.18 04:00:07,2018.04.18 04:00:00,,,,2018.04.18 04:00:07,Resolved QFP,62.790953,-141.509554,7V,6962401,474006,529,,1.9,0x51100012,6,,,,,2018.04.18 08:00:21,1,,,,Auxiliary 3,No,
2018.04.18 04:10:00,2018.04.18 04:00:00,,,,,,,,,,,,,,,,,2,,,2018.04.18 08:00:21,1,,,,Auxiliary 3,No,
2018.04.18 08:00:00,2018.04.18 08:00:00,,,,,,,,,,,,,,,,,,12,,2018.04.18 08:00:21,1,,,,Auxiliary 3,No,
2018.04.18 08:00:07,2018.04.18 08:00:00,,,,2018.04.18 08:00:07,Resolved QFP,62.810651,-141.443954,7V,6964571,477367,551,,1.1,0x241882C0,8,,,,,2018.04.20 16:01:09,1,,,,Auxiliary 3,No,
2018.04.18 08:00:21,2018.04.18 08:00:21,,,,,,,,,,,,,,,,,,,Hit,2018.04.18 08:00:21,1,No,No,,,No,
2018.04.18 08:00:21,2018.04.18 08:00:21,2,62.81431,-141.45049,,,,,,,,,,,,,,,,,2018.04.18 08:00:21,,,,,,,
2018.04.18 08:10:00,2018.04.18 08:00:00,,,,,,,,,,,,,,,,,448,,,2018.04.20 16:01:09,1,,,,Auxiliary 3,No,
2018.04.18 12:00:00,2018.04.18 12:00:00,,,,,,,,,,,,,,,,,,15,,2018.04.20 16:01:09,1,,,,Auxiliary 3,No,
2018.04.18 12:00:08,2018.04.18 12:00:00,,,,2018.04.18 12:00:08,Resolved QFP,62.835857,-141.369937,7V,6967355,481157,627,,1.8,0x40272401,8,,,,,2018.04.20 16:01:09,1,,,,Auxiliary 3,No,
2018.04.18 12:10:00,2018.04.18 12:00:00,,,,,,,,,,,,,,,,,0,,,2018.04.20 16:01:09,1,,,,Auxiliary 3,No,
2018.04.18 16:00:00,2018.04.18 16:00:00,,,,,,,,,,,,,,,,,,5,,2018.04.20 16:01:09,1,,,,Auxiliary 3,No,
2018.04.18 16:00:10,2018.04.18 16:00:00,,,,2018.04.18 16:00:10,Resolved QFP,62.882384,-141.236868,7V,6972507,487954,594,,0.8,0x12408174,9,,,,,2018.04.20 16:01:09,1,,,,Auxiliary 3,No,
2018.04.18 16:10:00,2018.04.18 16:00:00,,,,,,,,,,,,,,,,,16,,,2018.04.20 16:01:09,1,,,,Auxiliary 3,No,
2018.04.18 20:00:00,2018.04.18 20:00:00,,,,,,,,,,,,,,,,,,29,,2018.04.20 16:01:09,1,,,,Auxiliary 3,No,
2018.04.18 20:00:09,2018.04.18 20:00:00,,,,2018.04.18 20:00:09,Resolved QFP,62.890343,-141.226062,7V,6973392,488506,591,,1.5,0x280050D0,7,,,,,2018.04.20 16:01:09,1,,,,Auxiliary 3,No,
2018.04.18 20:10:00,2018.04.18 20:00:00,,,,,,,,,,,,,,,,,0,,,2018.04.20 16:01:09,1,,,,Auxiliary 3,No,
2018.04.19 00:00:00,2018.04.19 00:00:00,,,,,,,,,,,,,,,,,,28,,2018.04.20 16:01:09,1,,,,Auxiliary 3,No,
2018.04.19 00:00:09,2018.04.19 00:00:00,,,,2018.04.19 00:00:09,Resolved QFP,62.890400,-141.226029,7V,6973398,488508,597,,1.2,0x00A40827,8,,,,,2018.04.20 16:01:09,1,,,,Auxiliary 3,No,
2018.04.19 00:10:00,2018.04.19 00:00:00,,,,,,,,,,,,,,,,,8,,,2018.04.20 16:01:09,1,,,,Auxiliary 3,No,
2018.04.19 04:00:00,2018.04.19 04:00:00,,,,,,,,,,,,,,,,,,31,,2018.04.20 16:01:09,1,,,,Auxiliary 3,No,
2018.04.19 04:00:06,2018.04.19 04:00:00,,,,2018.04.19 04:00:06,Resolved QFP,62.909247,-141.166831,7V,6975489,491523,631,,1.2,0x51108102,7,,,,,2018.04.20 16:01:09,1,,,,Auxiliary 3,No,
2018.04.19 04:10:00,2018.04.19 04:00:00,,,,,,,,,,,,,,,,,3,,,2018.04.20 16:01:09,1,,,,Auxiliary 3,No,
2018.04.19 08:00:00,2018.04.19 08:00:00,,,,,,,,,,,,,,,,,,18,,2018.04.20 16:01:09,1,,,,Auxiliary 3,No,
2018.04.19 08:00:12,2018.04.19 08:00:00,,,,2018.04.19 08:00:12,Resolved QFP,62.924236,-141.109260,7V,6977153,494451,631,,4.5,0x04184280,6,,,,,2018.04.20 16:01:09,1,,,,Auxiliary 3,No,
2018.04.19 08:10:00,2018.04.19 08:00:00,,,,,,,,,,,,,,,,,97,,,2018.04.20 16:01:09,1,,,,Auxiliary 3,No,
2018.04.19 12:00:00,2018.04.19 12:00:00,,,,,,,,,,,,,,,,,,9,,2018.04.20 16:01:09,1,,,,Auxiliary 3,No,
2018.04.19 12:00:05,2018.04.19 12:00:00,,,,2018.04.19 12:00:05,Resolved QFP,62.940203,-141.043903,7V,6978928,497772,701,,1.2,0xC1270400,8,,,,,2018.04.20 16:01:09,1,,,,Auxiliary 3,No,
2018.04.19 12:10:00,2018.04.19 12:00:00,,,,,,,,,,,,,,,,,290,,,2018.04.20 16:01:09,1,,,,Auxiliary 3,No,
2018.04.19 16:00:00,2018.04.19 16:00:00,,,,,,,,,,,,,,,,,,17,,2018.04.20 16:01:09,1,,,,Auxiliary 3,No,
2018.04.19 16:00:09,2018.04.19 16:00:00,,,,2018.04.19 16:00:09,Resolved QFP,62.970420,-140.982575,7V,6982294,500884,657,,0.8,0x12408176,10,,,,,2018.04.20 16:01:09,1,,,,Auxiliary 3,No,
2018.04.19 16:10:00,2018.04.19 16:00:00,,,,,,,,,,,,,,,,,65,,,2018.04.20 16:01:09,1,,,,Auxiliary 3,No,
2018.04.19 20:00:00,2018.04.19 20:00:00,,,,,,,,,,,,,,,,,,33,,2018.04.20 16:01:09,1,,,,Auxiliary 3,No,
2018.04.19 20:00:25,2018.04.19 20:00:00,,,,2018.04.19 20:00:25,Resolved QFP,62.982059,-140.977622,7V,6983590,501134,671,,1.2,0x2C0010D0,7,,,,,2018.04.20 16:01:09,1,,,,Auxiliary 3,No,
2018.04.19 20:10:00,2018.04.19 20:00:00,,,,,,,,,,,,,,,,,31,,,2018.04.20 16:01:09,1,,,,Auxiliary 3,No,
2018.04.20 00:00:00,2018.04.20 00:00:00,,,,,,,,,,,,,,,,,,35,,2018.04.20 16:01:09,1,,,,Auxiliary 3,No,
2018.04.20 00:00:14,2018.04.20 00:00:00,,,,2018.04.20 00:00:14,Resolved QFP,62.981902,-140.976918,7V,6983573,501170,634,,2.6,0x00850820,5,,,,,2018.04.21 20:00:40,1,,,,Auxiliary 3,No,
2018.04.20 00:10:00,2018.04.20 00:00:00,,,,,,,,,,,,,,,,,1,,,2018.04.21 20:00:40,1,,,,Auxiliary 3,No,
2018.04.20 04:00:00,2018.04.20 04:00:00,,,,,,,,,,,,,,,,,,23,,2018.04.21 20:00:40,1,,,,Auxiliary 3,No,
2018.04.20 04:00:05,2018.04.20 04:00:00,,,,2018.04.20 04:00:05,Resolved QFP,62.981908,-140.981133,7V,6983574,500956,675,,1.1,0x51108102,7,,,,,2018.04.21 20:00:40,1,,,,Auxiliary 3,No,
2018.04.20 04:10:00,2018.04.20 04:00:00,,,,,,,,,,,,,,,,,270,,,2018.04.21 20:00:40,1,,,,Auxiliary 3,No,
2018.04.20 08:00:00,2018.04.20 08:00:00,,,,,,,,,,,,,,,,,,16,,2018.04.21 20:00:40,1,,,,Auxiliary 3,No,
2018.04.20 08:00:08,2018.04.20 08:00:00,,,,2018.04.20 08:00:08,Resolved QFP,63.002129,-140.953541,7V,6985827,502353,682,,1.0,0x2418C280,8,,,,,2018.04.21 20:00:40,1,,,,Auxiliary 3,No,
2018.04.20 08:10:00,2018.04.20 08:00:00,,,,,,,,,,,,,,,,,201,,,2018.04.21 20:00:40,1,,,,Auxiliary 3,No,
2018.04.20 12:00:00,2018.04.20 12:00:00,,,,,,,,,,,,,,,,,,31,,2018.04.21 20:00:40,1,,,,Auxiliary 3,No,
2018.04.20 12:00:07,2018.04.20 12:00:00,,,,2018.04.20 12:00:07,Resolved QFP,63.011404,-140.939204,7V,6986861,503078,719,,0.9,0xC0630C01,9,,,,,2018.04.21 20:00:40,1,,,,Auxiliary 3,No,
2018.04.20 12:10:00,2018.04.20 12:00:00,,,,,,,,,,,,,,,,,6,,,2018.04.21 20:00:40,1,,,,Auxiliary 3,No,
2018.04.20 16:00:00,2018.04.20 16:00:00,,,,,,,,,,,,,,,,,,15,,2018.04.21 20:00:40,1,,,,Auxiliary 3,No,
2018.04.20 16:00:11,2018.04.20 16:00:00,,,,2018.04.20 16:00:11,Resolved QFP,63.031890,-140.918461,7V,6989145,504126,971,,0.8,0x12408166,9,,,,,2018.04.21 20:00:40,1,,,,Auxiliary 3,No,
2018.04.20 16:01:09,2018.04.20 16:01:09,10,63.04268,-140.99437,,,,,,,,,,,,,,,,,2018.04.20 16:01:09,,,,,,,
2018.04.20 16:01:09,2018.04.20 16:01:09,,,,,,,,,,,,,,,,,,,Hit,2018.04.20 16:01:09,1,No,No,,,No,
2018.04.20 16:10:00,2018.04.20 16:00:00,,,,,,,,,,,,,,,,,148,,,2018.04.21 20:00:40,1,,,,Auxiliary 3,No,
2018.04.20 20:00:00,2018.04.20 20:00:00,,,,,,,,,,,,,,,,,,32,,2018.04.21 20:00:40,1,,,,Auxiliary 3,No,
2018.04.20 20:00:10,2018.04.20 20:00:00,,,,2018.04.20 20:00:10,Resolved QFP,63.032341,-140.917743,7V,6989195,504162,964,,2.1,0x280850C0,7,,,,,2018.04.21 20:00:40,1,,,,Auxiliary 3,No,
2018.04.20 20:10:00,2018.04.20 20:00:00,,,,,,,,,,,,,,,,,0,,,2018.04.21 20:00:40,1,,,,Auxiliary 3,No,
2018.04.21 00:00:00,2018.04.21 00:00:00,,,,,,,,,,,,,,,,,,20,,2018.04.21 20:00:40,1,,,,Auxiliary 3,No,
2018.04.21 00:00:08,2018.04.21 00:00:00,,,,2018.04.21 00:00:08,Resolved QFP,63.053759,-140.867172,7V,6991586,506716,871,,1.0,0x80852822,8,,,,,2018.04.21 20:00:40,1,,,,Auxiliary 3,No,
2018.04.21 00:10:00,2018.04.21 00:00:00,,,,,,,,,,,,,,,,,11,,,2018.04.21 20:00:40,1,,,,Auxiliary 3,No,
2018.04.21 04:00:00,2018.04.21 04:00:00,,,,,,,,,,,,,,,,,,32,,2018.04.21 20:00:40,1,,,,Auxiliary 3,No,
2018.04.21 04:00:20,2018.04.21 04:00:00,,,,2018.04.21 04:00:20,Resolved QFP,63.058405,-140.860317,7V,6992104,507061,860,,1.6,0x13100012,6,,,,,2018.04.21 20:00:40,1,,,,Auxiliary 3,No,
2018.04.21 04:10:00,2018.04.21 04:00:00,,,,,,,,,,,,,,,,,17,,,2018.04.21 20:00:40,1,,,,Auxiliary 3,No,
2018.04.21 08:00:00,2018.04.21 08:00:00,,,,,,,,,,,,,,,,,,16,,2018.04.21 20:00:40,1,,,,Auxiliary 3,No,
2018.04.21 08:00:08,2018.04.21 08:00:00,,,,2018.04.21 08:00:08,Resolved QFP,63.064190,-140.829943,7V,6992752,508595,836,,1.3,0x0418C280,7,,,,,2018.04.21 20:00:40,1,,,,Auxiliary 3,No,
2018.04.21 08:10:00,2018.04.21 08:00:00,,,,,,,,,,,,,,,,,196,,,2018.04.21 20:00:40,1,,,,Auxiliary 3,No,
2018.04.21 12:00:00,2018.04.21 12:00:00,,,,,,,,,,,,,,,,,,35,,2018.04.21 20:00:40,1,,,,Auxiliary 3,No,
2018.04.21 12:00:06,2018.04.21 12:00:00,,,,2018.04.21 12:00:06,Resolved QFP,63.073551,-140.791798,7V,6993801,510519,707,,1.4,0xC0270400,7,,,,,2018.04.21 20:00:40,1,,,,Auxiliary 3,No,
2018.04.21 12:10:00,2018.04.21 12:00:00,,,,,,,,,,,,,,,,,84,,,2018.04.21 20:00:40,1,,,,Auxiliary 3,No,
2018.04.21 16:00:00,2018.04.21 16:00:00,,,,,,,,,,,,,,,,,,9,,2018.04.21 20:00:40,1,,,,Auxiliary 3,No,
2018.04.21 16:00:10,2018.04.21 16:00:00,,,,2018.04.21 16:00:10,Resolved QFP,63.087783,-140.723316,7V,6995400,513973,1022,,1.1,0x12408172,9,,,,,2018.04.24 08:01:22,1,,,,Auxiliary 3,No,
2018.04.21 16:10:00,2018.04.21 16:00:00,,,,,,,,,,,,,,,,,309,,,2018.04.24 08:01:22,1,,,,Auxiliary 3,No,
2018.04.21 20:00:00,2018.04.21 20:00:00,,,,,,,,,,,,,,,,,,31,,2018.04.24 08:01:22,1,,,,Auxiliary 3,No,
2018.04.21 20:00:13,2018.04.21 20:00:00,,,,2018.04.21 20:00:13,Resolved QFP,63.097253,-140.691461,7V,6996462,515576,808,,4.6,0x28085080,6,,,,,2018.04.24 08:01:22,1,,,,Auxiliary 3,No,
2018.04.21 20:00:40,2018.04.21 20:00:40,4,63.13348,-140.84457,,,,,,,,,,,,,,,,,2018.04.21 20:00:40,,,,,,,
2018.04.21 20:00:40,2018.04.21 20:00:40,,,,,,,,,,,,,,,,,,,Hit,2018.04.21 20:00:40,1,No,No,,,No,
2018.04.21 20:10:00,2018.04.21 20:00:00,,,,,,,,,,,,,,,,,2,,,2018.04.24 08:01:22,1,,,,Auxiliary 3,No,
2018.04.22 00:00:00,2018.04.22 00:00:00,,,,,,,,,,,,,,,,,,24,,2018.04.24 08:01:22,1,,,,Auxiliary 3,No,
2018.04.22 00:00:08,2018.04.22 00:00:00,,,,2018.04.22 00:00:08,Resolved QFP,63.096351,-140.692868,7V,6996361,515506,850,,2.4,0x81A52800,8,,,,,2018.04.24 08:01:22,1,,,,Auxiliary 3,No,
2018.04.22 00:10:00,2018.04.22 00:00:00,,,,,,,,,,,,,,,,,64,,,2018.04.24 08:01:22,1,,,,Auxiliary 3,No,
2018.04.22 04:00:00,2018.04.22 04:00:00,,,,,,,,,,,,,,,,,,13,,2018.04.24 08:01:22,1,,,,Auxiliary 3,No,
2018.04.22 04:00:07,2018.04.22 04:00:00,,,,2018.04.22 04:00:07,Resolved QFP,63.117787,-140.646930,7V,6998762,517812,1078,,1.2,0x51108102,7,,,,,2018.04.24 08:01:22,1,,,,Auxiliary 3,No,
2018.04.22 04:10:00,2018.04.22 04:00:00,,,,,,,,,,,,,,,,,387,,,2018.04.24 08:01:22,1,,,,Auxiliary 3,No,
2018.04.22 08:00:00,2018.04.22 08:00:00,,,,,,,,,,,,,,,,,,26,,2018.04.24 08:01:22,1,,,,Auxiliary 3,No,
2018.04.22 08:00:07,2018.04.22 08:00:00,,,,2018.04.22 08:00:07,Resolved QFP,63.152106,-140.602947,7V,7002598,520007,450,,1.2,0x0418D280,8,,,,,2018.04.24 08:01:22,1,,,,Auxiliary 3,No,
2018.04.22 08:10:00,2018.04.22 08:00:00,,,,,,,,,,,,,,,,,7,,,2018.04.24 08:01:22,1,,,,Auxiliary 3,No,
2018.04.22 12:00:00,2018.04.22 12:00:00,,,,,,,,,,,,,,,,,,26,,2018.04.24 08:01:22,1,,,,Auxiliary 3,No,
2018.04.22 12:00:40,2018.04.22 12:00:00,,,,2018.04.22 12:00:40,Succeeded,63.155084,-140.610747,7V,7002928,519612,,9.50,,,,40,,,,2018.04.24 08:01:22,1,,,,Auxiliary 3,No,
2018.04.22 12:10:00,2018.04.22 12:00:00,,,,,,,,,,,,,,,,,4,,,2018.04.24 08:01:22,1,,,,Auxiliary 3,No,
2018.04.22 16:00:00,2018.04.22 16:00:00,,,,,,,,,,,,,,,,,,7,,2018.04.24 08:01:22,1,,,,Auxiliary 3,No,
2018.04.22 16:00:10,2018.04.22 16:00:00,,,,2018.04.22 16:00:10,Resolved QFP,63.178469,-140.555683,7V,7005551,522368,442,,1.2,0x12408162,8,,,,,2018.04.24 08:01:22,1,,,,Auxiliary 3,No,
2018.04.22 16:10:00,2018.04.22 16:00:00,,,,,,,,,,,,,,,,,320,,,2018.04.24 08:01:22,1,,,,Auxiliary 3,No,
2018.04.22 20:00:00,2018.04.22 20:00:00,,,,,,,,,,,,,,,,,,25,,2018.04.24 08:01:22,1,,,,Auxiliary 3,No,
2018.04.22 20:00:08,2018.04.22 20:00:00,,,,2018.04.22 20:00:08,Resolved QFP,63.172793,-140.563638,7V,7004916,521972,407,,2.0,0x280850C0,7,,,,,2018.04.24 08:01:22,1,,,,Auxiliary 3,No,
2018.04.22 20:10:00,2018.04.22 20:00:00,,,,,,,,,,,,,,,,,13,,,2018.04.24 08:01:22,1,,,,Auxiliary 3,No,
2018.04.23 00:00:00,2018.04.23 00:00:00,,,,,,,,,,,,,,,,,,32,,2018.04.24 08:01:22,1,,,,Auxiliary 3,No,
2018.04.23 00:00:12,2018.04.23 00:00:00,,,,2018.04.23 00:00:12,Resolved QFP,63.185509,-140.547076,7V,7006339,522796,340,,10.4,0x01850800,5,,,,,2018.04.24 08:01:22,1,,,,Auxiliary 3,No,
2018.04.23 00:10:00,2018.04.23 00:00:00,,,,,,,,,,,,,,,,,5,,,2018.04.24 08:01:22,1,,,,Auxiliary 3,No,
2018.04.23 04:00:00,2018.04.23 04:00:00,,,,,,,,,,,,,,,,,,30,,2018.04.24 08:01:22,1,,,,Auxiliary 3,No,
2018.04.23 04:00:12,2018.04.23 04:00:00,,,,2018.04.23 04:00:12,Resolved QFP,63.188739,-140.543963,7V,7006700,522950,537,,1.1,0x53108010,7,,,,,2018.04.24 08:01:22,1,,,,Auxiliary 3,No,
2018.04.23 04:10:00,2018.04.23 04:00:00,,,,,,,,,,,,,,,,,0,,,2018.04.24 08:01:22,1,,,,Auxiliary 3,No,
2018.04.23 08:00:00,2018.04.23 08:00:00,,,,,,,,,,,,,,,,,,16,,2018.04.24 08:01:22,1,,,,Auxiliary 3,No,
2018.04.23 08:00:08,2018.04.23 08:00:00,,,,2018.04.23 08:00:08,Resolved QFP,63.197404,-140.530282,7V,7007670,523631,853,,1.9,0x240A4280,7,,,,,2018.04.24 08:01:22,1,,,,Auxiliary 3,No,
2018.04.23 08:10:00,2018.04.23 08:00:00,,,,,,,,,,,,,,,,,136,,,2018.04.24 08:01:22,1,,,,Auxiliary 3,No,
2018.04.23 12:00:00,2018.04.23 12:00:00,,,,,,,,,,,,,,,,,,24,,2018.04.24 08:01:22,1,,,,Auxiliary 3,No,
2018.04.23 12:00:09,2018.04.23 12:00:00,,,,2018.04.23 12:00:09,Resolved QFP,63.204207,-140.506221,7V,7008437,524836,568,,1.2,0x40612405,8,,,,,2018.04.25 04:00:41,1,,,,Auxiliary 3,No,
2018.04.23 12:10:00,2018.04.23 12:00:00,,,,,,,,,,,,,,,,,230,,,2018.04.25 04:00:41,1,,,,Auxiliary 3,No,
2018.04.23 16:00:00,2018.04.23 16:00:00,,,,,,,,,,,,,,,,,,16,,2018.04.25 04:00:41,1,,,,Auxiliary 3,No,
2018.04.23 16:00:07,2018.04.23 16:00:00,,,,2018.04.23 16:00:07,Resolved QFP,63.246384,-140.406984,7V,7013179,529784,506,,1.1,0x30408122,7,,,,,2018.04.25 04:00:41,1,,,,Auxiliary 3,No,
2018.04.23 16:10:00,2018.04.23 16:00:00,,,,,,,,,,,,,,,,,170,,,2018.04.25 04:00:41,1,,,,Auxiliary 3,No,
2018.04.23 20:00:00,2018.04.23 20:00:00,,,,,,,,,,,,,,,,,,25,,2018.04.25 04:00:41,1,,,,Auxiliary 3,No,
2018.04.23 20:00:11,2018.04.23 20:00:00,,,,2018.04.23 20:00:11,Resolved QFP (Uncertain),63.259325,-140.380854,7V,7014633,531082,497,,2.0,0x280850C0,7,,,,,2018.04.25 04:00:41,1,,,,Auxiliary 3,No,
2018.04.23 20:10:00,2018.04.23 20:00:00,,,,,,,,,,,,,,,,,3,,,2018.04.25 04:00:41,1,,,,Auxiliary 3,No,
2018.04.24 00:00:00,2018.04.24 00:00:00,,,,,,,,,,,,,,,,,,22,,2018.04.25 04:00:41,1,,,,Auxiliary 3,No,
2018.04.24 00:00:10,2018.04.24 00:00:00,,,,2018.04.24 00:00:10,Resolved QFP,63.263541,-140.367674,7V,7015109,531739,679,,0.9,0x81A52826,11,,,,,2018.04.25 04:00:41,1,,,,Auxiliary 3,No,
2018.04.24 00:10:00,2018.04.24 00:00:00,,,,,,,,,,,,,,,,,235,,,2018.04.25 04:00:41,1,,,,Auxiliary 3,No,
2018.04.24 04:00:00,2018.04.24 04:00:00,,,,,,,,,,,,,,,,,,33,,2018.04.25 04:00:41,1,,,,Auxiliary 3,No,
2018.04.24 04:00:09,2018.04.24 04:00:00,,,,2018.04.24 04:00:09,Resolved QFP,63.266346,-140.367294,7V,7015422,531755,667,,1.0,0x43108110,7,,,,,2018.04.25 04:00:41,1,,,,Auxiliary 3,No,
2018.04.24 04:10:00,2018.04.24 04:00:00,,,,,,,,,,,,,,,,,2,,,2018.04.25 04:00:41,1,,,,Auxiliary 3,No,
2018.04.24 08:00:00,2018.04.24 08:00:00,,,,,,,,,,,,,,,,,,29,,2018.04.25 04:00:41,1,,,,Auxiliary 3,No,
2018.04.24 08:00:18,2018.04.24 08:00:00,,,,2018.04.24 08:00:18,Resolved QFP,63.266281,-140.366472,7V,7015415,531797,685,,2.6,0x04184280,6,,,,,2018.04.25 04:00:41,1,,,,Auxiliary 3,No,
2018.04.24 08:01:22,2018.04.24 08:01:22,5,63.28223,-140.19443,,,,,,,,,,,,,,,,,2018.04.24 08:01:22,,,,,,,
2018.04.24 08:01:22,2018.04.24 08:01:22,,,,,,,,,,,,,,,,,,,Hit,2018.04.24 08:01:22,1,No,No,,,No,
2018.04.24 08:10:00,2018.04.24 08:00:00,,,,,,,,,,,,,,,,,0,,,2018.04.25 04:00:41,1,,,,Auxiliary 3,No,
2018.04.24 12:00:00,2018.04.24 12:00:00,,,,,,,,,,,,,,,,,,20,,2018.04.25 04:00:41,1,,,,Auxiliary 3,No,
2018.04.24 12:00:09,2018.04.24 12:00:00,,,,2018.04.24 12:00:09,Resolved QFP,63.271881,-140.343336,7V,7016051,532952,768,,2.3,0x00670405,8,,,,,2018.04.25 04:00:41,1,,,,Auxiliary 3,No,
2018.04.24 12:10:00,2018.04.24 12:00:00,,,,,,,,,,,,,,,,,61,,,2018.04.25 04:00:41,1,,,,Auxiliary 3,No,
2018.04.24 16:00:00,2018.04.24 16:00:00,,,,,,,,,,,,,,,,,,12,,2018.04.25 04:00:41,1,,,,Auxiliary 3,No,
2018.04.24 16:00:07,2018.04.24 16:00:00,,,,2018.04.24 16:00:07,Resolved QFP,63.285301,-140.299860,7V,7017569,535117,758,,1.8,0x32408060,7,,,,,2018.04.25 04:00:41,1,,,,Auxiliary 3,No,
