Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700562A
Comment,
Iridium IMEI,300434062292800

Report Period Begins,2018.02.03 21:44:28
Report Period Ends,2019.02.12 00:00:26

Report File Number,1 of 1
File Coverage Begins,2018.02.03 21:44:28
File Coverage Ends,2019.02.12 00:00:26

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.06.05 00:10:00,2018.06.05 00:00:00,,,,,,,,,,,,,,,,,191,,,2018.06.05 20:00:47,1,,,,Auxiliary 3,No,
2018.06.05 04:00:00,2018.06.05 04:00:00,,,,,,,,,,,,,,,,,,26,,2018.06.05 20:00:47,1,,,,Auxiliary 3,No,
2018.06.05 04:00:08,2018.06.05 04:00:00,,,,2018.06.05 04:00:08,Resolved QFP,62.661579,-141.731662,7V,6948097,462512,642,,1.4,0x26180280,7,,,,,2018.06.05 20:00:47,1,,,,Auxiliary 3,No,
2018.06.05 04:10:00,2018.06.05 04:00:00,,,,,,,,,,,,,,,,,12,,,2018.06.05 20:00:47,1,,,,Auxiliary 3,No,
2018.06.05 08:00:00,2018.06.05 08:00:00,,,,,,,,,,,,,,,,,,11,,2018.06.05 20:00:47,1,,,,Auxiliary 3,No,
2018.06.05 08:00:08,2018.06.05 08:00:00,,,,2018.06.05 08:00:08,Resolved QFP,62.668662,-141.711857,7V,6948875,463535,643,,1.0,0xC0230680,8,,,,,2018.06.07 04:00:28,1,,,,Auxiliary 3,No,
2018.06.05 08:10:00,2018.06.05 08:00:00,,,,,,,,,,,,,,,,,131,,,2018.06.07 04:00:28,1,,,,Auxiliary 3,No,
2018.06.05 12:00:00,2018.06.05 12:00:00,,,,,,,,,,,,,,,,,,15,,2018.06.07 04:00:28,1,,,,Auxiliary 3,No,
2018.06.05 12:00:12,2018.06.05 12:00:00,,,,2018.06.05 12:00:12,Resolved QFP,62.666167,-141.717527,7V,6948600,463242,649,,0.8,0x42608166,10,,,,,2018.06.07 04:00:28,1,,,,Auxiliary 3,No,
2018.06.05 12:10:00,2018.06.05 12:00:00,,,,,,,,,,,,,,,,,461,,,2018.06.07 04:00:28,1,,,,Auxiliary 3,No,
2018.06.05 16:00:00,2018.06.05 16:00:00,,,,,,,,,,,,,,,,,,33,,2018.06.07 04:00:28,1,,,,Auxiliary 3,No,
2018.06.05 16:00:10,2018.06.05 16:00:00,,,,2018.06.05 16:00:10,Resolved QFP,62.668352,-141.724518,7V,6948847,462886,687,,1.2,0x201011D0,7,,,,,2018.06.07 04:00:28,1,,,,Auxiliary 3,No,
2018.06.05 16:10:00,2018.06.05 16:00:00,,,,,,,,,,,,,,,,,0,,,2018.06.07 04:00:28,1,,,,Auxiliary 3,No,
2018.06.05 20:00:00,2018.06.05 20:00:00,,,,,,,,,,,,,,,,,,34,,2018.06.07 04:00:28,1,,,,Auxiliary 3,No,
2018.06.05 20:00:12,2018.06.05 20:00:00,,,,2018.06.05 20:00:12,Resolved QFP,62.668247,-141.724378,7V,6948836,462893,683,,1.0,0x08A54021,8,,,,,2018.06.07 04:00:28,1,,,,Auxiliary 3,No,
2018.06.05 20:00:47,2018.06.05 20:00:47,3,62.67616,-141.75502,,,,,,,,,,,,,,,,,2018.06.05 20:00:47,,,,,,,
2018.06.05 20:00:47,2018.06.05 20:00:47,,,,,,,,,,,,,,,,,,,Hit,2018.06.05 20:00:47,1,No,No,,,No,
2018.06.05 20:10:00,2018.06.05 20:00:00,,,,,,,,,,,,,,,,,14,,,2018.06.07 04:00:28,1,,,,Auxiliary 3,No,
2018.06.06 00:00:00,2018.06.06 00:00:00,,,,,,,,,,,,,,,,,,35,,2018.06.07 04:00:28,1,,,,Auxiliary 3,No,
2018.06.06 00:00:07,2018.06.06 00:00:00,,,,2018.06.06 00:00:07,Resolved QFP,62.668599,-141.724644,7V,6948875,462880,743,,2.3,0x53000122,7,,,,,2018.06.07 04:00:28,1,,,,Auxiliary 3,No,
2018.06.06 00:10:00,2018.06.06 00:00:00,,,,,,,,,,,,,,,,,5,,,2018.06.07 04:00:28,1,,,,Auxiliary 3,No,
2018.06.06 04:00:00,2018.06.06 04:00:00,,,,,,,,,,,,,,,,,,28,,2018.06.07 04:00:28,1,,,,Auxiliary 3,No,
2018.06.06 04:00:08,2018.06.06 04:00:00,,,,2018.06.06 04:00:08,Resolved QFP,62.662000,-141.680109,7V,6948115,465154,639,,1.0,0x2608C2C0,9,,,,,2018.06.07 04:00:28,1,,,,Auxiliary 3,No,
2018.06.06 04:10:00,2018.06.06 04:00:00,,,,,,,,,,,,,,,,,57,,,2018.06.07 04:00:28,1,,,,Auxiliary 3,No,
2018.06.06 08:00:00,2018.06.06 08:00:00,,,,,,,,,,,,,,,,,,13,,2018.06.07 04:00:28,1,,,,Auxiliary 3,No,
2018.06.06 08:00:09,2018.06.06 08:00:00,,,,2018.06.06 08:00:09,Resolved QFP,62.674324,-141.696682,7V,6949497,464319,603,,1.8,0x40222681,8,,,,,2018.06.07 04:00:28,1,,,,Auxiliary 3,No,
2018.06.06 08:10:00,2018.06.06 08:00:00,,,,,,,,,,,,,,,,,153,,,2018.06.07 04:00:28,1,,,,Auxiliary 3,No,
2018.06.06 12:00:00,2018.06.06 12:00:00,,,,,,,,,,,,,,,,,,30,,2018.06.07 04:00:28,1,,,,Auxiliary 3,No,
2018.06.06 12:00:09,2018.06.06 12:00:00,,,,2018.06.06 12:00:09,Resolved QFP,62.654528,-141.693070,7V,6947290,464481,627,,1.1,0x00608166,8,,,,,2018.06.07 04:00:28,1,,,,Auxiliary 3,No,
2018.06.06 12:10:00,2018.06.06 12:00:00,,,,,,,,,,,,,,,,,2,,,2018.06.07 04:00:28,1,,,,Auxiliary 3,No,
2018.06.06 16:00:00,2018.06.06 16:00:00,,,,,,,,,,,,,,,,,,22,,2018.06.07 04:00:28,1,,,,Auxiliary 3,No,
2018.06.06 16:00:14,2018.06.06 16:00:00,,,,2018.06.06 16:00:14,Resolved QFP,62.643589,-141.677262,7V,6946062,465278,620,,1.2,0x2C0001D0,7,,,,,2018.06.07 04:00:28,1,,,,Auxiliary 3,No,
2018.06.06 16:10:00,2018.06.06 16:00:00,,,,,,,,,,,,,,,,,272,,,2018.06.07 04:00:28,1,,,,Auxiliary 3,No,
2018.06.06 20:00:00,2018.06.06 20:00:00,,,,,,,,,,,,,,,,,,32,,2018.06.07 04:00:28,1,,,,Auxiliary 3,No,
2018.06.06 20:00:09,2018.06.06 20:00:00,,,,2018.06.06 20:00:09,Resolved QFP,62.641725,-141.684185,7V,6945858,464921,608,,1.5,0x88A50801,8,,,,,2018.06.07 04:00:28,1,,,,Auxiliary 3,No,
2018.06.06 20:10:00,2018.06.06 20:00:00,,,,,,,,,,,,,,,,,2,,,2018.06.07 04:00:28,1,,,,Auxiliary 3,No,
2018.06.07 00:00:00,2018.06.07 00:00:00,,,,,,,,,,,,,,,,,,25,,2018.06.07 04:00:28,1,,,,Auxiliary 3,No,
2018.06.07 00:00:09,2018.06.07 00:00:00,,,,2018.06.07 00:00:09,Resolved QFP,62.643764,-141.686208,7V,6946087,464819,608,,1.5,0x53000922,8,,,,,2018.06.08 20:00:53,1,,,,Auxiliary 3,No,
2018.06.07 00:10:00,2018.06.07 00:00:00,,,,,,,,,,,,,,,,,8,,,2018.06.08 20:00:53,1,,,,Auxiliary 3,No,
2018.06.07 04:00:00,2018.06.07 04:00:00,,,,,,,,,,,,,,,,,,19,,2018.06.08 20:00:53,1,,,,Auxiliary 3,No,
2018.06.07 04:00:07,2018.06.07 04:00:00,,,,2018.06.07 04:00:07,Resolved QFP,62.650511,-141.720892,7V,6946858,463050,634,,1.2,0x0418C280,7,,,,,2018.06.08 20:00:53,1,,,,Auxiliary 3,No,
2018.06.07 04:00:28,2018.06.07 04:00:28,6,62.65640,-141.69371,,,,,,,,,,,,,,,,,2018.06.07 04:00:28,,,,,,,
2018.06.07 04:00:28,2018.06.07 04:00:28,,,,,,,,,,,,,,,,,,,Hit,2018.06.07 04:00:28,1,No,No,,,No,
2018.06.07 04:10:00,2018.06.07 04:00:00,,,,,,,,,,,,,,,,,147,,,2018.06.08 20:00:53,1,,,,Auxiliary 3,No,
2018.06.07 08:00:00,2018.06.07 08:00:00,,,,,,,,,,,,,,,,,,15,,2018.06.08 20:00:53,1,,,,Auxiliary 3,No,
2018.06.07 08:00:07,2018.06.07 08:00:00,,,,2018.06.07 08:00:07,Resolved QFP,62.671871,-141.685561,7V,6949218,464886,607,,0.8,0xC0A32681,11,,,,,2018.06.08 20:00:53,1,,,,Auxiliary 3,No,
2018.06.07 08:10:00,2018.06.07 08:00:00,,,,,,,,,,,,,,,,,250,,,2018.06.08 20:00:53,1,,,,Auxiliary 3,No,
2018.06.07 12:00:00,2018.06.07 12:00:00,,,,,,,,,,,,,,,,,,12,,2018.06.08 20:00:53,1,,,,Auxiliary 3,No,
2018.06.07 12:00:11,2018.06.07 12:00:00,,,,2018.06.07 12:00:11,Resolved QFP,62.670787,-141.676384,7V,6949092,465355,603,,0.7,0x52608166,11,,,,,2018.06.08 20:00:53,1,,,,Auxiliary 3,No,
2018.06.07 12:10:00,2018.06.07 12:00:00,,,,,,,,,,,,,,,,,224,,,2018.06.08 20:00:53,1,,,,Auxiliary 3,No,
2018.06.07 16:00:00,2018.06.07 16:00:00,,,,,,,,,,,,,,,,,,32,,2018.06.08 20:00:53,1,,,,Auxiliary 3,No,
2018.06.07 16:00:10,2018.06.07 16:00:00,,,,2018.06.07 16:00:10,Resolved QFP,62.672672,-141.673773,7V,6949300,465491,602,,1.3,0x2C081090,7,,,,,2018.06.08 20:00:53,1,,,,Auxiliary 3,No,
2018.06.07 16:10:00,2018.06.07 16:00:00,,,,,,,,,,,,,,,,,4,,,2018.06.08 20:00:53,1,,,,Auxiliary 3,No,
2018.06.07 20:00:00,2018.06.07 20:00:00,,,,,,,,,,,,,,,,,,32,,2018.06.08 20:00:53,1,,,,Auxiliary 3,No,
2018.06.07 20:00:07,2018.06.07 20:00:00,,,,2018.06.07 20:00:07,Resolved QFP,62.666660,-141.668564,7V,6948628,465750,627,,2.0,0x80850821,7,,,,,2018.06.08 20:00:53,1,,,,Auxiliary 3,No,
2018.06.07 20:10:00,2018.06.07 20:00:00,,,,,,,,,,,,,,,,,57,,,2018.06.08 20:00:53,1,,,,Auxiliary 3,No,
2018.06.08 00:00:00,2018.06.08 00:00:00,,,,,,,,,,,,,,,,,,23,,2018.06.08 20:00:53,1,,,,Auxiliary 3,No,
2018.06.08 00:00:07,2018.06.08 00:00:00,,,,2018.06.08 00:00:07,Resolved QFP,62.666431,-141.668775,7V,6948602,465739,619,,0.9,0x53500132,10,,,,,2018.06.08 20:00:53,1,,,,Auxiliary 3,No,
2018.06.08 00:10:00,2018.06.08 00:00:00,,,,,,,,,,,,,,,,,185,,,2018.06.08 20:00:53,1,,,,Auxiliary 3,No,
2018.06.08 04:00:00,2018.06.08 04:00:00,,,,,,,,,,,,,,,,,,20,,2018.06.08 20:00:53,1,,,,Auxiliary 3,No,
2018.06.08 04:00:07,2018.06.08 04:00:00,,,,2018.06.08 04:00:07,Resolved QFP,62.653097,-141.690163,7V,6947128,464628,633,,0.9,0x2618D280,10,,,,,2018.06.08 20:00:53,1,,,,Auxiliary 3,No,
2018.06.08 04:10:00,2018.06.08 04:00:00,,,,,,,,,,,,,,,,,233,,,2018.06.08 20:00:53,1,,,,Auxiliary 3,No,
2018.06.08 08:00:00,2018.06.08 08:00:00,,,,,,,,,,,,,,,,,,21,,2018.06.08 20:00:53,1,,,,Auxiliary 3,No,
2018.06.08 08:00:07,2018.06.08 08:00:00,,,,2018.06.08 08:00:07,Resolved QFP,62.668789,-141.703135,7V,6948884,463982,630,,1.5,0xC0A30600,8,,,,,2018.06.08 20:00:53,1,,,,Auxiliary 3,No,
2018.06.08 08:10:00,2018.06.08 08:00:00,,,,,,,,,,,,,,,,,265,,,2018.06.08 20:00:53,1,,,,Auxiliary 3,No,
2018.06.08 12:00:00,2018.06.08 12:00:00,,,,,,,,,,,,,,,,,,6,,2018.06.08 20:00:53,1,,,,Auxiliary 3,No,
2018.06.08 12:00:07,2018.06.08 12:00:00,,,,2018.06.08 12:00:07,Resolved QFP,62.650037,-141.710028,7V,6946799,463606,610,,1.2,0x50208122,7,,,,,2018.06.10 04:00:20,1,,,,Auxiliary 3,No,
2018.06.08 12:10:00,2018.06.08 12:00:00,,,,,,,,,,,,,,,,,367,,,2018.06.10 04:00:20,1,,,,Auxiliary 3,No,
2018.06.08 16:00:00,2018.06.08 16:00:00,,,,,,,,,,,,,,,,,,33,,2018.06.10 04:00:20,1,,,,Auxiliary 3,No,
2018.06.08 16:00:10,2018.06.08 16:00:00,,,,2018.06.08 16:00:10,Resolved QFP,62.657188,-141.688920,7V,6947584,464696,623,,1.5,0x2C104090,7,,,,,2018.06.10 04:00:20,1,,,,Auxiliary 3,No,
2018.06.08 16:10:00,2018.06.08 16:00:00,,,,,,,,,,,,,,,,,10,,,2018.06.10 04:00:20,1,,,,Auxiliary 3,No,
2018.06.08 20:00:00,2018.06.08 20:00:00,,,,,,,,,,,,,,,,,,31,,2018.06.10 04:00:20,1,,,,Auxiliary 3,No,
2018.06.08 20:00:08,2018.06.08 20:00:00,,,,2018.06.08 20:00:08,Resolved QFP,62.657490,-141.689032,7V,6947617,464691,681,,1.8,0x00A54805,8,,,,,2018.06.10 04:00:20,1,,,,Auxiliary 3,No,
2018.06.08 20:00:53,2018.06.08 20:00:53,,,,,,,,,,,,,,,,,,,Hit,2018.06.08 20:00:53,1,No,No,,,No,
2018.06.08 20:00:53,2018.06.08 20:00:53,2,62.65640,-141.69371,,,,,,,,,,,,,,,,,2018.06.08 20:00:53,,,,,,,
2018.06.08 20:10:00,2018.06.08 20:00:00,,,,,,,,,,,,,,,,,4,,,2018.06.10 04:00:20,1,,,,Auxiliary 3,No,
2018.06.09 00:00:00,2018.06.09 00:00:00,,,,,,,,,,,,,,,,,,33,,2018.06.10 04:00:20,1,,,,Auxiliary 3,No,
2018.06.09 00:00:10,2018.06.09 00:00:00,,,,2018.06.09 00:00:10,Resolved QFP,62.657340,-141.688955,7V,6947601,464695,649,,0.8,0x53500812,9,,,,,2018.06.10 04:00:20,1,,,,Auxiliary 3,No,
2018.06.09 00:10:00,2018.06.09 00:00:00,,,,,,,,,,,,,,,,,88,,,2018.06.10 04:00:20,1,,,,Auxiliary 3,No,
2018.06.09 04:00:00,2018.06.09 04:00:00,,,,,,,,,,,,,,,,,,19,,2018.06.10 04:00:20,1,,,,Auxiliary 3,No,
2018.06.09 04:00:09,2018.06.09 04:00:00,,,,2018.06.09 04:00:09,Resolved QFP,62.676405,-141.692645,7V,6949727,464528,592,,1.0,0x2418D2C0,10,,,,,2018.06.10 04:00:20,1,,,,Auxiliary 3,No,
2018.06.09 04:10:00,2018.06.09 04:00:00,,,,,,,,,,,,,,,,,249,,,2018.06.10 04:00:20,1,,,,Auxiliary 3,No,
2018.06.09 08:00:00,2018.06.09 08:00:00,,,,,,,,,,,,,,,,,,16,,2018.06.10 04:00:20,1,,,,Auxiliary 3,No,
2018.06.09 08:00:06,2018.06.09 08:00:00,,,,2018.06.09 08:00:06,Resolved QFP,62.641974,-141.670217,7V,6945879,465637,591,,1.3,0xC0A70601,10,,,,,2018.06.10 04:00:20,1,,,,Auxiliary 3,No,
2018.06.09 08:10:00,2018.06.09 08:00:00,,,,,,,,,,,,,,,,,126,,,2018.06.10 04:00:20,1,,,,Auxiliary 3,No,
2018.06.09 12:00:00,2018.06.09 12:00:00,,,,,,,,,,,,,,,,,,32,,2018.06.10 04:00:20,1,,,,Auxiliary 3,No,
2018.06.09 12:00:08,2018.06.09 12:00:00,,,,2018.06.09 12:00:08,Resolved QFP,62.639133,-141.685239,7V,6945570,464864,642,,4.6,0x52400102,6,,,,,2018.06.10 04:00:20,1,,,,Auxiliary 3,No,
2018.06.09 12:10:00,2018.06.09 12:00:00,,,,,,,,,,,,,,,,,19,,,2018.06.10 04:00:20,1,,,,Auxiliary 3,No,
2018.06.09 16:00:00,2018.06.09 16:00:00,,,,,,,,,,,,,,,,,,20,,2018.06.10 04:00:20,1,,,,Auxiliary 3,No,
2018.06.09 16:00:10,2018.06.09 16:00:00,,,,2018.06.09 16:00:10,Resolved QFP,62.648478,-141.707340,7V,6946623,463742,604,,1.3,0x2C005090,7,,,,,2018.06.10 04:00:20,1,,,,Auxiliary 3,No,
2018.06.09 16:10:00,2018.06.09 16:00:00,,,,,,,,,,,,,,,,,32,,,2018.06.10 04:00:20,1,,,,Auxiliary 3,No,
2018.06.09 20:00:00,2018.06.09 20:00:00,,,,,,,,,,,,,,,,,,28,,2018.06.10 04:00:20,1,,,,Auxiliary 3,No,
2018.06.09 20:00:11,2018.06.09 20:00:00,,,,2018.06.09 20:00:11,Resolved QFP,62.651396,-141.718600,7V,6946955,463168,639,,3.4,0x80A50801,7,,,,,2018.06.10 04:00:20,1,,,,Auxiliary 3,No,
2018.06.09 20:10:00,2018.06.09 20:00:00,,,,,,,,,,,,,,,,,2,,,2018.06.10 04:00:20,1,,,,Auxiliary 3,No,
2018.06.10 00:00:00,2018.06.10 00:00:00,,,,,,,,,,,,,,,,,,31,,2018.06.10 04:00:20,1,,,,Auxiliary 3,No,
2018.06.10 00:00:08,2018.06.10 00:00:00,,,,2018.06.10 00:00:08,Resolved QFP,62.651342,-141.719159,7V,6946949,463140,635,,1.5,0x52000910,6,,,,,2018.06.10 04:00:20,1,,,,Auxiliary 3,No,
2018.06.10 00:10:00,2018.06.10 00:00:00,,,,,,,,,,,,,,,,,4,,,2018.06.10 04:00:20,1,,,,Auxiliary 3,No,
2018.06.10 04:00:00,2018.06.10 04:00:00,,,,,,,,,,,,,,,,,,20,,2018.06.10 04:00:20,1,,,,Auxiliary 3,No,
2018.06.10 04:00:08,2018.06.10 04:00:00,,,,2018.06.10 04:00:08,Resolved QFP,62.658245,-141.743211,7V,6947732,461916,630,,1.1,0x0418C2C0,8,,,,,2018.06.12 00:00:25,1,,,,Auxiliary 3,No,
2018.06.10 04:00:20,2018.06.10 04:00:20,,,,,,,,,,,,,,,,,,,Hit,2018.06.10 04:00:20,1,No,No,,,No,
2018.06.10 04:00:20,2018.06.10 04:00:20,66,62.73687,-142.66048,,,,,,,,,,,,,,,,,2018.06.10 04:00:20,,,,,,,
2018.06.10 04:10:00,2018.06.10 04:00:00,,,,,,,,,,,,,,,,,254,,,2018.06.12 00:00:25,1,,,,Auxiliary 3,No,
2018.06.10 08:00:00,2018.06.10 08:00:00,,,,,,,,,,,,,,,,,,11,,2018.06.12 00:00:25,1,,,,Auxiliary 3,No,
2018.06.10 08:00:08,2018.06.10 08:00:00,,,,2018.06.10 08:00:08,Resolved QFP,62.653768,-141.708482,7V,6947213,463690,660,,0.9,0xC0A30681,10,,,,,2018.06.12 00:00:25,1,,,,Auxiliary 3,No,
2018.06.10 08:10:00,2018.06.10 08:00:00,,,,,,,,,,,,,,,,,257,,,2018.06.12 00:00:25,1,,,,Auxiliary 3,No,
2018.06.10 12:00:00,2018.06.10 12:00:00,,,,,,,,,,,,,,,,,,14,,2018.06.12 00:00:25,1,,,,Auxiliary 3,No,
2018.06.10 12:00:07,2018.06.10 12:00:00,,,,2018.06.10 12:00:07,Resolved QFP,62.669747,-141.684571,7V,6948980,464934,585,,1.5,0x50008126,7,,,,,2018.06.12 00:00:25,1,,,,Auxiliary 3,No,
2018.06.10 12:10:00,2018.06.10 12:00:00,,,,,,,,,,,,,,,,,246,,,2018.06.12 00:00:25,1,,,,Auxiliary 3,No,
2018.06.10 16:00:00,2018.06.10 16:00:00,,,,,,,,,,,,,,,,,,33,,2018.06.12 00:00:25,1,,,,Auxiliary 3,No,
2018.06.10 16:00:14,2018.06.10 16:00:00,,,,2018.06.10 16:00:14,Resolved QFP,62.674684,-141.687311,7V,6949532,464800,587,,1.7,0x240050D0,7,,,,,2018.06.12 00:00:25,1,,,,Auxiliary 3,No,
2018.06.10 16:10:00,2018.06.10 16:00:00,,,,,,,,,,,,,,,,,0,,,2018.06.12 00:00:25,1,,,,Auxiliary 3,No,
2018.06.10 20:00:00,2018.06.10 20:00:00,,,,,,,,,,,,,,,,,,31,,2018.06.12 00:00:25,1,,,,Auxiliary 3,No,
2018.06.10 20:00:24,2018.06.10 20:00:00,,,,2018.06.10 20:00:24,Resolved QFP,62.674977,-141.686243,7V,6949564,464855,614,,4.8,0x00250820,5,,,,,2018.06.12 00:00:25,1,,,,Auxiliary 3,No,
2018.06.10 20:10:00,2018.06.10 20:00:00,,,,,,,,,,,,,,,,,1,,,2018.06.12 00:00:25,1,,,,Auxiliary 3,No,
2018.06.11 00:00:00,2018.06.11 00:00:00,,,,,,,,,,,,,,,,,,19,,2018.06.12 00:00:25,1,,,,Auxiliary 3,No,
2018.06.11 00:00:07,2018.06.11 00:00:00,,,,2018.06.11 00:00:07,Resolved QFP,62.669005,-141.711339,7V,6948913,463562,668,,1.5,0x53000122,7,,,,,2018.06.12 00:00:25,1,,,,Auxiliary 3,No,
2018.06.11 00:10:00,2018.06.11 00:00:00,,,,,,,,,,,,,,,,,276,,,2018.06.12 00:00:25,1,,,,Auxiliary 3,No,
2018.06.11 04:00:00,2018.06.11 04:00:00,,,,,,,,,,,,,,,,,,12,,2018.06.12 00:00:25,1,,,,Auxiliary 3,No,
2018.06.11 04:00:09,2018.06.11 04:00:00,,,,2018.06.11 04:00:09,Resolved QFP,62.659756,-141.718889,7V,6947886,463164,633,,1.9,0x24184280,7,,,,,2018.06.12 00:00:25,1,,,,Auxiliary 3,No,
2018.06.11 04:10:00,2018.06.11 04:00:00,,,,,,,,,,,,,,,,,326,,,2018.06.12 00:00:25,1,,,,Auxiliary 3,No,
2018.06.11 08:00:00,2018.06.11 08:00:00,,,,,,,,,,,,,,,,,,24,,2018.06.12 00:00:25,1,,,,Auxiliary 3,No,
2018.06.11 08:00:08,2018.06.11 08:00:00,,,,2018.06.11 08:00:08,Resolved QFP,62.648676,-141.678304,7V,6946630,465230,647,,3.6,0x80222604,7,,,,,2018.06.12 00:00:25,1,,,,Auxiliary 3,No,
2018.06.11 08:10:00,2018.06.11 08:00:00,,,,,,,,,,,,,,,,,86,,,2018.06.12 00:00:25,1,,,,Auxiliary 3,No,
2018.06.11 12:00:00,2018.06.11 12:00:00,,,,,,,,,,,,,,,,,,35,,2018.06.12 00:00:25,1,,,,Auxiliary 3,No,
2018.06.11 12:00:12,2018.06.11 12:00:00,,,,2018.06.11 12:00:12,Resolved QFP,62.649447,-141.679523,7V,6946716,465169,648,,1.1,0x12408062,7,,,,,2018.06.12 00:00:25,1,,,,Auxiliary 3,No,
2018.06.11 12:10:00,2018.06.11 12:00:00,,,,,,,,,,,,,,,,,19,,,2018.06.12 00:00:25,1,,,,Auxiliary 3,No,
2018.06.11 16:00:00,2018.06.11 16:00:00,,,,,,,,,,,,,,,,,,10,,2018.06.12 00:00:25,1,,,,Auxiliary 3,No,
2018.06.11 16:00:41,2018.06.11 16:00:00,,,,2018.06.11 16:00:41,Succeeded,62.660968,-141.686892,7V,6948004,464805,,9.50,,,,41,,,,2018.06.12 00:00:25,1,,,,Auxiliary 3,No,
2018.06.11 16:10:00,2018.06.11 16:00:00,,,,,,,,,,,,,,,,,145,,,2018.06.12 00:00:25,1,,,,Auxiliary 3,No,
2018.06.11 20:00:00,2018.06.11 20:00:00,,,,,,,,,,,,,,,,,,34,,2018.06.12 00:00:25,1,,,,Auxiliary 3,No,
2018.06.11 20:00:24,2018.06.11 20:00:00,,,,2018.06.11 20:00:24,Resolved QFP,62.675005,-141.674029,7V,6949560,465480,618,,1.4,0x08850824,7,,,,,2018.06.12 00:00:25,1,,,,Auxiliary 3,No,
2018.06.11 20:10:00,2018.06.11 20:00:00,,,,,,,,,,,,,,,,,1,,,2018.06.12 00:00:25,1,,,,Auxiliary 3,No,
2018.06.12 00:00:00,2018.06.12 00:00:00,,,,,,,,,,,,,,,,,,17,,2018.06.12 00:00:25,1,,,,Auxiliary 3,No,
2018.06.12 00:00:09,2018.06.12 00:00:00,,,,2018.06.12 00:00:09,Resolved QFP,62.669232,-141.686165,7V,6948924,464852,619,,1.3,0x53400910,8,,,,,2018.06.14 00:00:43,1,,,,Auxiliary 3,No,
2018.06.12 00:00:25,2018.06.12 00:00:25,,,,,,,,,,,,,,,,,,,Hit,2018.06.12 00:00:25,1,No,No,,,No,
2018.06.12 00:00:25,2018.06.12 00:00:25,3,62.68142,-141.64528,,,,,,,,,,,,,,,,,2018.06.12 00:00:25,,,,,,,
2018.06.12 00:10:00,2018.06.12 00:00:00,,,,,,,,,,,,,,,,,248,,,2018.06.14 00:00:43,1,,,,Auxiliary 3,No,
2018.06.12 04:00:00,2018.06.12 04:00:00,,,,,,,,,,,,,,,,,,13,,2018.06.14 00:00:43,1,,,,Auxiliary 3,No,
2018.06.12 04:00:07,2018.06.12 04:00:00,,,,2018.06.12 04:00:07,Resolved QFP,62.676819,-141.723924,7V,6949790,462927,649,,2.0,0x04185280,7,,,,,2018.06.14 00:00:43,1,,,,Auxiliary 3,No,
2018.06.12 04:10:00,2018.06.12 04:00:00,,,,,,,,,,,,,,,,,260,,,2018.06.14 00:00:43,1,,,,Auxiliary 3,No,
2018.06.12 08:00:00,2018.06.12 08:00:00,,,,,,,,,,,,,,,,,,11,,2018.06.14 00:00:43,1,,,,Auxiliary 3,No,
2018.06.12 08:00:07,2018.06.12 08:00:00,,,,2018.06.12 08:00:07,Resolved QFP,62.667195,-141.668265,7V,6948687,465766,602,,1.1,0xC0272601,10,,,,,2018.06.14 00:00:43,1,,,,Auxiliary 3,No,
2018.06.12 08:10:00,2018.06.12 08:00:00,,,,,,,,,,,,,,,,,250,,,2018.06.14 00:00:43,1,,,,Auxiliary 3,No,
2018.06.12 12:00:00,2018.06.12 12:00:00,,,,,,,,,,,,,,,,,,35,,2018.06.14 00:00:43,1,,,,Auxiliary 3,No,
2018.06.12 12:00:08,2018.06.12 12:00:00,,,,2018.06.12 12:00:08,Resolved QFP,62.640243,-141.677710,7V,6945690,465251,595,,1.6,0x12408140,6,,,,,2018.06.14 00:00:43,1,,,,Auxiliary 3,No,
2018.06.12 12:10:00,2018.06.12 12:00:00,,,,,,,,,,,,,,,,,10,,,2018.06.14 00:00:43,1,,,,Auxiliary 3,No,
2018.06.12 16:00:00,2018.06.12 16:00:00,,,,,,,,,,,,,,,,,,22,,2018.06.14 00:00:43,1,,,,Auxiliary 3,No,
2018.06.12 16:00:08,2018.06.12 16:00:00,,,,2018.06.12 16:00:08,Resolved QFP,62.656904,-141.702679,7V,6947560,463991,673,,1.5,0x2C0050D0,8,,,,,2018.06.14 00:00:43,1,,,,Auxiliary 3,No,
2018.06.12 16:10:00,2018.06.12 16:00:00,,,,,,,,,,,,,,,,,35,,,2018.06.14 00:00:43,1,,,,Auxiliary 3,No,
2018.06.12 20:00:00,2018.06.12 20:00:00,,,,,,,,,,,,,,,,,,32,,2018.06.14 00:00:43,1,,,,Auxiliary 3,No,
2018.06.12 20:00:08,2018.06.12 20:00:00,,,,2018.06.12 20:00:08,Resolved QFP,62.659491,-141.702569,7V,6947848,464000,675,,1.4,0x80850025,7,,,,,2018.06.14 00:00:43,1,,,,Auxiliary 3,No,
2018.06.12 20:10:00,2018.06.12 20:00:00,,,,,,,,,,,,,,,,,6,,,2018.06.14 00:00:43,1,,,,Auxiliary 3,No,
2018.06.13 00:00:00,2018.06.13 00:00:00,,,,,,,,,,,,,,,,,,32,,2018.06.14 00:00:43,1,,,,Auxiliary 3,No,
