Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704705A
Comment,
Iridium IMEI,300434063244620

Report Period Begins,2018.11.26 17:45:00
Report Period Ends,2024.04.13 16:26:40

Report File Number,1 of 1
File Coverage Begins,2018.11.26 17:45:00
File Coverage Ends,2024.04.13 16:26:40

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2022.09.08 04:00:00,2022.09.08 04:00:00,,,,,,,,,,,,,,,,,,29,,2022.09.08 16:00:27,1,,,,Primary,No,
2022.09.08 04:00:10,2022.09.08 04:00:00,,,,2022.09.08 04:00:10,Resolved QFP,65.318327,-157.233391,4W,7245085,582306,93,,1.5,0x200A9052,8,,,,,2022.09.08 16:00:27,1,,,,Primary,No,
2022.09.08 04:10:00,2022.09.08 04:00:00,,,,,,,,,,,,,,,,,16,,,2022.09.08 16:00:27,1,,,,Primary,No,
2022.09.08 08:00:00,2022.09.08 08:00:00,,,,,,,,,,,,,,,,,,24,,2022.09.08 16:00:27,1,,,,Primary,No,
2022.09.08 08:00:18,2022.09.08 08:00:00,,,,2022.09.08 08:00:18,Resolved QFP,65.315806,-157.218558,4W,7244824,583005,68,,1.1,0x00956200,7,,,,,2022.09.08 16:00:27,1,,,,Primary,No,
2022.09.08 08:10:00,2022.09.08 08:00:00,,,,,,,,,,,,,,,,,3,,,2022.09.08 16:00:27,1,,,,Primary,No,
2022.09.08 12:00:00,2022.09.08 12:00:00,,,,,,,,,,,,,,,,,,19,,2022.09.08 16:00:27,1,,,,Primary,No,
2022.09.08 12:00:09,2022.09.08 12:00:00,,,,2022.09.08 12:00:09,Resolved QFP,65.310642,-157.189680,4W,7244287,584367,71,,0.9,0xC1240C26,10,,,,,2022.09.08 16:00:27,1,,,,Primary,No,
2022.09.08 12:10:00,2022.09.08 12:00:00,,,,,,,,,,,,,,,,,62,,,2022.09.08 16:00:27,1,,,,Primary,No,
2022.09.08 16:00:00,2022.09.08 16:00:00,,,,,,,,,,,,,,,,,,16,,2022.09.08 16:00:27,1,,,,Primary,No,
2022.09.08 16:00:12,2022.09.08 16:00:00,,,,2022.09.08 16:00:12,Resolved QFP,65.297247,-157.176186,4W,7242813,585039,89,,1.4,0x140A9050,8,,,,,2022.09.10 04:00:23,1,,,,Primary,No,
2022.09.08 16:00:27,2022.09.08 16:00:27,,,,,,,,,,,,,,,,,,,Hit,2022.09.08 16:00:27,1,No,No,,,No,
2022.09.08 16:00:27,2022.09.08 16:00:27,6,65.34087,-157.24135,,,,,,,,,,,,,,,,,2022.09.08 16:00:27,,,,,,,
2022.09.08 16:10:00,2022.09.08 16:00:00,,,,,,,,,,,,,,,,,272,,,2022.09.10 04:00:23,1,,,,Primary,No,
2022.09.08 20:00:00,2022.09.08 20:00:00,,,,,,,,,,,,,,,,,,25,,2022.09.10 04:00:23,1,,,,Primary,No,
2022.09.08 20:00:11,2022.09.08 20:00:00,,,,2022.09.08 20:00:11,Resolved QFP (Uncertain),65.302951,-157.220054,4W,7243390,582976,65,,2.0,0x04300281,6,,,,,2022.09.10 04:00:23,1,,,,Primary,No,
2022.09.08 20:10:00,2022.09.08 20:00:00,,,,,,,,,,,,,,,,,4,,,2022.09.10 04:00:23,1,,,,Primary,No,
2022.09.09 00:00:00,2022.09.09 00:00:00,,,,,,,,,,,,,,,,,,26,,2022.09.10 04:00:23,1,,,,Primary,No,
2022.09.09 00:00:10,2022.09.09 00:00:00,,,,2022.09.09 00:00:10,Resolved QFP,65.302902,-157.220026,4W,7243384,582977,79,,0.8,0x4105092D,10,,,,,2022.09.10 04:00:23,1,,,,Primary,No,
2022.09.09 00:10:00,2022.09.09 00:00:00,,,,,,,,,,,,,,,,,1,,,2022.09.10 04:00:23,1,,,,Primary,No,
2022.09.09 04:00:00,2022.09.09 04:00:00,,,,,,,,,,,,,,,,,,18,,2022.09.10 04:00:23,1,,,,Primary,No,
2022.09.09 04:00:11,2022.09.09 04:00:00,,,,2022.09.09 04:00:11,Resolved QFP,65.317084,-157.216686,4W,7244969,583088,85,,0.9,0x240A9552,11,,,,,2022.09.10 04:00:23,1,,,,Primary,No,
2022.09.09 04:10:00,2022.09.09 04:00:00,,,,,,,,,,,,,,,,,70,,,2022.09.10 04:00:23,1,,,,Primary,No,
2022.09.09 08:00:00,2022.09.09 08:00:00,,,,,,,,,,,,,,,,,,17,,2022.09.10 04:00:23,1,,,,Primary,No,
2022.09.09 08:00:10,2022.09.09 08:00:00,,,,2022.09.09 08:00:10,Resolved QFP,65.318813,-157.223665,4W,7245152,582758,102,,0.9,0x00957201,9,,,,,2022.09.10 04:00:23,1,,,,Primary,No,
2022.09.09 08:10:00,2022.09.09 08:00:00,,,,,,,,,,,,,,,,,275,,,2022.09.10 04:00:23,1,,,,Primary,No,
2022.09.09 12:00:00,2022.09.09 12:00:00,,,,,,,,,,,,,,,,,,18,,2022.09.10 04:00:23,1,,,,Primary,No,
2022.09.09 12:00:10,2022.09.09 12:00:00,,,,2022.09.09 12:00:10,Resolved QFP,65.304178,-157.267468,4W,7243465,580762,91,,0.9,0x51240C26,10,,,,,2022.09.10 04:00:23,1,,,,Primary,No,
2022.09.09 12:10:00,2022.09.09 12:00:00,,,,,,,,,,,,,,,,,186,,,2022.09.10 04:00:23,1,,,,Primary,No,
2022.09.09 16:00:00,2022.09.09 16:00:00,,,,,,,,,,,,,,,,,,32,,2022.09.10 04:00:23,1,,,,Primary,No,
2022.09.09 16:00:10,2022.09.09 16:00:00,,,,2022.09.09 16:00:10,Resolved QFP,65.296989,-157.229405,4W,7242713,582559,98,,1.4,0x140A8052,8,,,,,2022.09.10 04:00:23,1,,,,Primary,No,
2022.09.09 16:10:00,2022.09.09 16:00:00,,,,,,,,,,,,,,,,,0,,,2022.09.10 04:00:23,1,,,,Primary,No,
2022.09.09 20:00:00,2022.09.09 20:00:00,,,,,,,,,,,,,,,,,,25,,2022.09.10 04:00:23,1,,,,Primary,No,
2022.09.09 20:00:16,2022.09.09 20:00:00,,,,2022.09.09 20:00:16,Resolved QFP,65.296988,-157.229559,4W,7242713,582551,67,,3.7,0x84100280,5,,,,,2022.09.10 04:00:23,1,,,,Primary,No,
2022.09.09 20:10:00,2022.09.09 20:00:00,,,,,,,,,,,,,,,,,0,,,2022.09.10 04:00:23,1,,,,Primary,No,
2022.09.10 00:00:00,2022.09.10 00:00:00,,,,,,,,,,,,,,,,,,30,,2022.09.10 04:00:23,1,,,,Primary,No,
2022.09.10 00:00:11,2022.09.10 00:00:00,,,,2022.09.10 00:00:11,Resolved QFP,65.286314,-157.220435,4W,7241535,583010,74,,0.9,0x4025012D,9,,,,,2022.09.10 04:00:23,1,,,,Primary,No,
2022.09.10 00:10:00,2022.09.10 00:00:00,,,,,,,,,,,,,,,,,63,,,2022.09.10 04:00:23,1,,,,Primary,No,
2022.09.10 04:00:00,2022.09.10 04:00:00,,,,,,,,,,,,,,,,,,24,,2022.09.10 04:00:23,1,,,,Primary,No,
2022.09.10 04:00:11,2022.09.10 04:00:00,,,,2022.09.10 04:00:11,Resolved QFP,65.281406,-157.183241,4W,7241038,584761,80,,1.0,0x200A9552,10,,,,,2022.09.12 04:10:12,1,,,,Primary,No,
2022.09.10 04:00:23,2022.09.10 04:00:23,21,65.29580,-157.27453,,,,,,,,,,,,,,,,,2022.09.10 04:00:23,,,,,,,
2022.09.10 04:00:23,2022.09.10 04:00:23,,,,,,,,,,,,,,,,,,,Hit,2022.09.10 04:00:23,1,No,No,,,No,
2022.09.10 04:10:00,2022.09.10 04:00:00,,,,,,,,,,,,,,,,,220,,,2022.09.12 04:10:12,1,,,,Primary,No,
2022.09.10 08:00:00,2022.09.10 08:00:00,,,,,,,,,,,,,,,,,,23,,2022.09.12 04:10:12,1,,,,Primary,No,
2022.09.10 08:00:11,2022.09.10 08:00:00,,,,2022.09.10 08:00:11,Resolved QFP,65.288535,-157.185291,4W,7241830,584642,54,,1.1,0x00857200,7,,,,,2022.09.12 04:10:12,1,,,,Primary,No,
2022.09.10 08:10:00,2022.09.10 08:00:00,,,,,,,,,,,,,,,,,59,,,2022.09.12 04:10:12,1,,,,Primary,No,
2022.09.10 12:00:00,2022.09.10 12:00:00,,,,,,,,,,,,,,,,,,21,,2022.09.12 04:10:12,1,,,,Primary,No,
2022.09.10 12:00:07,2022.09.10 12:00:00,,,,2022.09.10 12:00:07,Resolved QFP,65.295665,-157.170944,4W,7242643,585288,90,,0.9,0x41A40422,8,,,,,2022.09.12 04:10:12,1,,,,Primary,No,
2022.09.10 12:10:00,2022.09.10 12:00:00,,,,,,,,,,,,,,,,,255,,,2022.09.12 04:10:12,1,,,,Primary,No,
2022.09.10 16:00:00,2022.09.10 16:00:00,,,,,,,,,,,,,,,,,,23,,2022.09.12 04:10:12,1,,,,Primary,No,
2022.09.10 16:00:13,2022.09.10 16:00:00,,,,2022.09.10 16:00:13,Resolved QFP,65.303057,-157.179107,4W,7243456,584884,81,,1.4,0x160A9012,9,,,,,2022.09.12 04:10:12,1,,,,Primary,No,
2022.09.10 16:10:00,2022.09.10 16:00:00,,,,,,,,,,,,,,,,,42,,,2022.09.12 04:10:12,1,,,,Primary,No,
2022.09.10 20:00:00,2022.09.10 20:00:00,,,,,,,,,,,,,,,,,,32,,2022.09.12 04:10:12,1,,,,Primary,No,
2022.09.10 20:00:07,2022.09.10 20:00:00,,,,2022.09.10 20:00:07,Resolved QFP,65.310967,-157.195843,4W,7244315,584079,112,,2.3,0x84B00000,5,,,,,2022.09.12 04:10:12,1,,,,Primary,No,
2022.09.10 20:10:00,2022.09.10 20:00:00,,,,,,,,,,,,,,,,,1,,,2022.09.12 04:10:12,1,,,,Primary,No,
2022.09.11 00:00:00,2022.09.11 00:00:00,,,,,,,,,,,,,,,,,,29,,2022.09.12 04:10:12,1,,,,Primary,No,
2022.09.11 00:00:19,2022.09.11 00:00:00,,,,2022.09.11 00:00:19,Resolved QFP,65.310934,-157.196027,4W,7244311,584070,93,,1.8,0x40240904,6,,,,,2022.09.12 04:10:12,1,,,,Primary,No,
2022.09.11 00:10:00,2022.09.11 00:00:00,,,,,,,,,,,,,,,,,5,,,2022.09.12 04:10:12,1,,,,Primary,No,
2022.09.11 04:00:00,2022.09.11 04:00:00,,,,,,,,,,,,,,,,,,20,,2022.09.12 04:10:12,1,,,,Primary,No,
2022.09.11 04:00:07,2022.09.11 04:00:00,,,,2022.09.11 04:00:07,Resolved QFP,65.306820,-157.202949,4W,7243843,583761,107,,1.3,0x040A8182,7,,,,,2022.09.12 04:10:12,1,,,,Primary,No,
2022.09.11 04:10:00,2022.09.11 04:00:00,,,,,,,,,,,,,,,,,211,,,2022.09.12 04:10:12,1,,,,Primary,No,
2022.09.11 08:00:00,2022.09.11 08:00:00,,,,,,,,,,,,,,,,,,26,,2022.09.12 04:10:12,1,,,,Primary,No,
2022.09.11 08:00:07,2022.09.11 08:00:00,,,,2022.09.11 08:00:07,Resolved QFP,65.286727,-157.193293,4W,7241618,584275,102,,2.4,0x00952200,6,,,,,2022.09.12 04:10:12,1,,,,Primary,No,
2022.09.11 08:10:00,2022.09.11 08:00:00,,,,,,,,,,,,,,,,,114,,,2022.09.12 04:10:12,1,,,,Primary,No,
2022.09.11 12:00:00,2022.09.11 12:00:00,,,,,,,,,,,,,,,,,,18,,2022.09.12 04:10:12,1,,,,Primary,No,
2022.09.11 12:00:09,2022.09.11 12:00:00,,,,2022.09.11 12:00:09,Resolved QFP,65.277972,-157.212651,4W,7240616,583400,67,,1.1,0xD1200422,8,,,,,2022.09.12 04:10:12,1,,,,Primary,No,
2022.09.11 12:10:00,2022.09.11 12:00:00,,,,,,,,,,,,,,,,,85,,,2022.09.12 04:10:12,1,,,,Primary,No,
2022.09.11 16:00:00,2022.09.11 16:00:00,,,,,,,,,,,,,,,,,,28,,2022.09.12 04:10:12,1,,,,Primary,No,
2022.09.11 16:10:00,2022.09.11 16:00:00,,,,,,,,,,,,,,,,,19,,,2022.09.12 04:10:12,1,,,,Primary,No,
2022.09.11 20:00:00,2022.09.11 20:00:00,,,,,,,,,,,,,,,,,,33,,2022.09.12 04:10:12,1,,,,Primary,No,
2022.09.11 20:10:00,2022.09.11 20:00:00,,,,,,,,,,,,,,,,,0,,,2022.09.12 04:10:12,1,,,,Primary,No,
2022.09.12 00:00:00,2022.09.12 00:00:00,,,,,,,,,,,,,,,,,,21,,2022.09.12 04:10:12,1,,,,Primary,No,
2022.09.12 00:00:12,2022.09.12 00:00:00,,,,2022.09.12 00:00:12,Resolved QFP,65.274039,-157.229253,4W,7240156,582638,84,,1.1,0x41240528,8,,,,,2022.09.12 04:10:12,1,,,,Primary,No,
2022.09.12 00:10:00,2022.09.12 00:00:00,,,,,,,,,,,,,,,,,259,,,2022.09.14 08:04:48,1,,,,Primary,No,
2022.09.12 04:00:00,2022.09.12 04:00:00,,,,,,,,,,,,,,,,,,30,,2022.09.14 08:04:48,1,,,,Primary,No,
2022.09.12 04:00:11,2022.09.12 04:00:00,,,,2022.09.12 04:00:11,Resolved QFP,65.270701,-157.226577,4W,7239788,582773,94,,0.9,0x240A9550,10,,,,,2022.09.14 08:04:48,1,,,,Primary,No,
2022.09.12 04:10:00,2022.09.12 04:00:00,,,,,,,,,,,,,,,,,0,,,2022.09.14 08:04:48,1,,,,Primary,No,
2022.09.12 04:10:12,2022.09.12 04:10:12,,,,,,,,,,,,,,,,,,,Hit,2022.09.12 04:10:12,1,No,No,,,No,
2022.09.12 04:10:12,2022.09.12 04:10:12,5,65.29580,-157.27453,,,,,,,,,,,,,,,,,2022.09.12 04:10:12,,,,,,,
2022.09.12 08:00:00,2022.09.12 08:00:00,,,,,,,,,,,,,,,,,,21,,2022.09.14 08:04:48,1,,,,Primary,No,
2022.09.12 08:00:08,2022.09.12 08:00:00,,,,2022.09.12 08:00:08,Resolved QFP,65.258083,-157.245492,4W,7238357,581929,98,,0.8,0x00953A01,9,,,,,2022.09.14 08:04:48,1,,,,Primary,No,
2022.09.12 08:10:00,2022.09.12 08:00:00,,,,,,,,,,,,,,,,,179,,,2022.09.14 08:04:48,1,,,,Primary,No,
2022.09.12 12:00:00,2022.09.12 12:00:00,,,,,,,,,,,,,,,,,,24,,2022.09.14 08:04:48,1,,,,Primary,No,
2022.09.12 12:00:08,2022.09.12 12:00:00,,,,2022.09.12 12:00:08,Resolved QFP,65.263995,-157.264413,4W,7238992,581028,83,,1.7,0x91200C20,7,,,,,2022.09.14 08:04:48,1,,,,Primary,No,
2022.09.12 12:10:00,2022.09.12 12:00:00,,,,,,,,,,,,,,,,,64,,,2022.09.14 08:04:48,1,,,,Primary,No,
2022.09.12 16:00:00,2022.09.12 16:00:00,,,,,,,,,,,,,,,,,,20,,2022.09.14 08:04:48,1,,,,Primary,No,
2022.09.12 16:00:19,2022.09.12 16:00:00,,,,2022.09.12 16:00:19,Resolved QFP (Uncertain),65.255049,-157.270435,4W,7237987,580774,89,,1.8,0x140AC002,7,,,,,2022.09.14 08:04:48,1,,,,Primary,No,
2022.09.12 16:10:00,2022.09.12 16:00:00,,,,,,,,,,,,,,,,,142,,,2022.09.14 08:04:48,1,,,,Primary,No,
2022.09.12 20:00:00,2022.09.12 20:00:00,,,,,,,,,,,,,,,,,,28,,2022.09.14 08:04:48,1,,,,Primary,No,
2022.09.12 20:00:05,2022.09.12 20:00:00,,,,2022.09.12 20:00:05,Resolved QFP,65.256132,-157.269921,4W,7238108,580795,88,,1.6,0x84300281,7,,,,,2022.09.14 08:04:48,1,,,,Primary,No,
2022.09.12 20:10:00,2022.09.12 20:00:00,,,,,,,,,,,,,,,,,14,,,2022.09.14 08:04:48,1,,,,Primary,No,
2022.09.13 00:00:00,2022.09.13 00:00:00,,,,,,,,,,,,,,,,,,31,,2022.09.14 08:04:48,1,,,,Primary,No,
2022.09.13 00:00:23,2022.09.13 00:00:00,,,,2022.09.13 00:00:23,Resolved QFP,65.260556,-157.281074,4W,7238587,580261,112,,3.3,0x4024000C,5,,,,,2022.09.14 08:04:48,1,,,,Primary,No,
2022.09.13 00:10:00,2022.09.13 00:00:00,,,,,,,,,,,,,,,,,12,,,2022.09.14 08:04:48,1,,,,Primary,No,
2022.09.13 04:00:00,2022.09.13 04:00:00,,,,,,,,,,,,,,,,,,25,,2022.09.14 08:04:48,1,,,,Primary,No,
2022.09.13 04:00:17,2022.09.13 04:00:00,,,,2022.09.13 04:00:17,Resolved QFP,65.271376,-157.293855,4W,7239776,579631,86,,1.4,0x240A1152,9,,,,,2022.09.14 08:04:48,1,,,,Primary,No,
2022.09.13 04:10:00,2022.09.13 04:00:00,,,,,,,,,,,,,,,,,6,,,2022.09.14 08:04:48,1,,,,Primary,No,
2022.09.13 08:00:00,2022.09.13 08:00:00,,,,,,,,,,,,,,,,,,19,,2022.09.14 08:04:48,1,,,,Primary,No,
2022.09.13 08:00:18,2022.09.13 08:00:00,,,,2022.09.13 08:00:18,Resolved QFP,65.252242,-157.324319,4W,7237606,578266,85,,1.0,0x00855201,7,,,,,2022.09.14 08:04:48,1,,,,Primary,No,
2022.09.13 08:10:00,2022.09.13 08:00:00,,,,,,,,,,,,,,,,,237,,,2022.09.14 08:04:48,1,,,,Primary,No,
2022.09.13 12:00:00,2022.09.13 12:00:00,,,,,,,,,,,,,,,,,,25,,2022.09.14 08:04:48,1,,,,Primary,No,
2022.09.13 12:00:08,2022.09.13 12:00:00,,,,2022.09.13 12:00:08,Resolved QFP,65.249907,-157.257911,4W,7237430,581375,92,,0.9,0xD1200C2A,10,,,,,2022.09.14 08:04:48,1,,,,Primary,No,
2022.09.13 12:10:00,2022.09.13 12:00:00,,,,,,,,,,,,,,,,,123,,,2022.09.14 08:04:48,1,,,,Primary,No,
2022.09.13 16:00:00,2022.09.13 16:00:00,,,,,,,,,,,,,,,,,,23,,2022.09.14 08:04:48,1,,,,Primary,No,
2022.09.13 16:00:12,2022.09.13 16:00:00,,,,2022.09.13 16:00:12,Resolved QFP,65.273261,-157.288493,4W,7239993,579876,98,,1.4,0x16029012,8,,,,,2022.09.14 08:04:48,1,,,,Primary,No,
2022.09.13 16:10:00,2022.09.13 16:00:00,,,,,,,,,,,,,,,,,82,,,2022.09.14 08:04:48,1,,,,Primary,No,
2022.09.13 20:00:00,2022.09.13 20:00:00,,,,,,,,,,,,,,,,,,35,,2022.09.14 08:04:48,1,,,,Primary,No,
2022.09.13 20:04:17,2022.09.13 20:00:00,,,,2022.09.13 20:04:17,Unresolved QFP,65.282511,-157.304242,4W,7241004,579113,-8,,25.5,0x80002280,4,,,,,2022.09.15 16:00:27,1,,,,Primary,No,
2022.09.13 20:10:00,2022.09.13 20:00:00,,,,,,,,,,,,,,,,,17,,,2022.09.15 16:00:27,1,,,,Primary,No,
2022.09.14 00:00:00,2022.09.14 00:00:00,,,,,,,,,,,,,,,,,,30,,2022.09.15 16:00:27,1,,,,Primary,No,
2022.09.14 00:00:10,2022.09.14 00:00:00,,,,2022.09.14 00:00:10,Resolved QFP,65.282667,-157.304679,4W,7241021,579092,116,,1.8,0x4024042C,7,,,,,2022.09.15 16:00:27,1,,,,Primary,No,
2022.09.14 00:10:00,2022.09.14 00:00:00,,,,,,,,,,,,,,,,,10,,,2022.09.15 16:00:27,1,,,,Primary,No,
2022.09.14 04:00:00,2022.09.14 04:00:00,,,,,,,,,,,,,,,,,,28,,2022.09.15 16:00:27,1,,,,Primary,No,
2022.09.14 04:00:12,2022.09.14 04:00:00,,,,2022.09.14 04:00:12,Resolved QFP (Uncertain),65.286628,-157.329727,4W,7241431,577912,87,,0.8,0x040A31D2,10,,,,,2022.09.15 16:00:27,1,,,,Primary,No,
2022.09.14 04:10:00,2022.09.14 04:00:00,,,,,,,,,,,,,,,,,4,,,2022.09.15 16:00:27,1,,,,Primary,No,
2022.09.14 08:00:00,2022.09.14 08:00:00,,,,,,,,,,,,,,,,,,20,,2022.09.15 16:00:27,1,,,,Primary,No,
2022.09.14 08:00:09,2022.09.14 08:00:00,,,,2022.09.14 08:00:09,Resolved QFP (Uncertain),65.281274,-157.353359,4W,7240806,576826,113,,0.8,0x20157A00,9,,,,,2022.09.15 16:00:27,1,,,,Primary,No,
2022.09.14 08:04:48,2022.09.14 08:04:48,,,,,,,,,,,,,,,,,,,Hit,2022.09.14 08:04:48,1,No,No,,,No,
2022.09.14 08:04:48,2022.09.14 08:04:48,8,65.30838,-157.35372,,,,,,,,,,,,,,,,,2022.09.14 08:04:48,,,,,,,
2022.09.14 08:10:00,2022.09.14 08:00:00,,,,,,,,,,,,,,,,,148,,,2022.09.15 16:00:27,1,,,,Primary,No,
2022.09.14 12:00:00,2022.09.14 12:00:00,,,,,,,,,,,,,,,,,,26,,2022.09.15 16:00:27,1,,,,Primary,No,
2022.09.14 12:00:10,2022.09.14 12:00:00,,,,2022.09.14 12:00:10,Resolved QFP,65.275833,-157.352620,4W,7240200,576876,116,,0.8,0x512C042E,11,,,,,2022.09.15 16:00:27,1,,,,Primary,No,
2022.09.14 12:10:00,2022.09.14 12:00:00,,,,,,,,,,,,,,,,,156,,,2022.09.15 16:00:27,1,,,,Primary,No,
2022.09.14 16:00:00,2022.09.14 16:00:00,,,,,,,,,,,,,,,,,,31,,2022.09.15 16:00:27,1,,,,Primary,No,
2022.09.14 16:00:15,2022.09.14 16:00:00,,,,2022.09.14 16:00:15,Resolved QFP,65.285074,-157.340384,4W,7241245,577420,101,,2.7,0x16028002,6,,,,,2022.09.15 16:00:27,1,,,,Primary,No,
2022.09.14 16:10:00,2022.09.14 16:00:00,,,,,,,,,,,,,,,,,6,,,2022.09.15 16:00:27,1,,,,Primary,No,
2022.09.14 20:00:00,2022.09.14 20:00:00,,,,,,,,,,,,,,,,,,29,,2022.09.15 16:00:27,1,,,,Primary,No,
2022.09.14 20:00:08,2022.09.14 20:00:00,,,,2022.09.14 20:00:08,Resolved QFP (Uncertain),65.275735,-157.362061,4W,7240178,576436,93,,1.5,0x80B00280,6,,,,,2022.09.15 16:00:27,1,,,,Primary,No,
2022.09.14 20:10:00,2022.09.14 20:00:00,,,,,,,,,,,,,,,,,2,,,2022.09.15 16:00:27,1,,,,Primary,No,
2022.09.15 00:00:00,2022.09.15 00:00:00,,,,,,,,,,,,,,,,,,31,,2022.09.15 16:00:27,1,,,,Primary,No,
2022.09.15 00:00:23,2022.09.15 00:00:00,,,,2022.09.15 00:00:23,Resolved QFP,65.263357,-157.384147,4W,7238772,575441,90,,5.5,0x41000424,5,,,,,2022.09.15 16:00:27,1,,,,Primary,No,
2022.09.15 00:10:00,2022.09.15 00:00:00,,,,,,,,,,,,,,,,,5,,,2022.09.15 16:00:27,1,,,,Primary,No,
2022.09.15 04:00:00,2022.09.15 04:00:00,,,,,,,,,,,,,,,,,,29,,2022.09.15 16:00:27,1,,,,Primary,No,
2022.09.15 04:00:11,2022.09.15 04:00:00,,,,2022.09.15 04:00:11,Resolved QFP,65.259159,-157.390643,4W,7238296,575149,99,,0.8,0x240AB152,11,,,,,2022.09.15 16:00:27,1,,,,Primary,No,
2022.09.15 04:10:00,2022.09.15 04:00:00,,,,,,,,,,,,,,,,,192,,,2022.09.15 16:00:27,1,,,,Primary,No,
2022.09.15 08:00:00,2022.09.15 08:00:00,,,,,,,,,,,,,,,,,,20,,2022.09.15 16:00:27,1,,,,Primary,No,
2022.09.15 08:00:09,2022.09.15 08:00:00,,,,2022.09.15 08:00:09,Resolved QFP,65.246322,-157.330331,4W,7236939,578003,113,,1.0,0x00856A00,7,,,,,2022.09.15 16:00:27,1,,,,Primary,No,
2022.09.15 08:10:00,2022.09.15 08:00:00,,,,,,,,,,,,,,,,,219,,,2022.09.15 16:00:27,1,,,,Primary,No,
2022.09.15 12:00:00,2022.09.15 12:00:00,,,,,,,,,,,,,,,,,,22,,2022.09.15 16:00:27,1,,,,Primary,No,
2022.09.15 12:00:09,2022.09.15 12:00:00,,,,2022.09.15 12:00:09,Resolved QFP,65.264301,-157.335075,4W,7238937,577729,105,,0.8,0xD1280C2A,11,,,,,2022.09.17 04:00:22,1,,,,Primary,No,
2022.09.15 12:10:00,2022.09.15 12:00:00,,,,,,,,,,,,,,,,,64,,,2022.09.17 04:00:22,1,,,,Primary,No,
2022.09.15 16:00:00,2022.09.15 16:00:00,,,,,,,,,,,,,,,,,,29,,2022.09.17 04:00:22,1,,,,Primary,No,
2022.09.15 16:00:13,2022.09.15 16:00:00,,,,2022.09.15 16:00:13,Resolved QFP,65.264993,-157.339858,4W,7239008,577503,91,,7.1,0x16028000,5,,,,,2022.09.17 04:00:22,1,,,,Primary,No,
2022.09.15 16:00:27,2022.09.15 16:00:27,,,,,,,,,,,,,,,,,,,Hit,2022.09.15 16:00:27,1,No,No,,,No,
2022.09.15 16:00:27,2022.09.15 16:00:27,3,65.26572,-157.30763,,,,,,,,,,,,,,,,,2022.09.15 16:00:27,,,,,,,
2022.09.15 16:10:00,2022.09.15 16:00:00,,,,,,,,,,,,,,,,,8,,,2022.09.17 04:00:22,1,,,,Primary,No,
2022.09.15 20:00:00,2022.09.15 20:00:00,,,,,,,,,,,,,,,,,,30,,2022.09.17 04:00:22,1,,,,Primary,No,
2022.09.15 20:00:10,2022.09.15 20:00:00,,,,2022.09.15 20:00:10,Resolved QFP,65.264416,-157.339602,4W,7238944,577517,107,,1.2,0x80B00281,7,,,,,2022.09.17 04:00:22,1,,,,Primary,No,
2022.09.15 20:10:00,2022.09.15 20:00:00,,,,,,,,,,,,,,,,,32,,,2022.09.17 04:00:22,1,,,,Primary,No,
2022.09.16 00:00:00,2022.09.16 00:00:00,,,,,,,,,,,,,,,,,,28,,2022.09.17 04:00:22,1,,,,Primary,No,
2022.09.16 00:00:12,2022.09.16 00:00:00,,,,2022.09.16 00:00:12,Resolved QFP,65.264134,-157.341142,4W,7238911,577446,85,,1.1,0x0124052C,8,,,,,2022.09.17 04:00:22,1,,,,Primary,No,
2022.09.16 00:10:00,2022.09.16 00:00:00,,,,,,,,,,,,,,,,,0,,,2022.09.17 04:00:22,1,,,,Primary,No,
2022.09.16 04:00:00,2022.09.16 04:00:00,,,,,,,,,,,,,,,,,,26,,2022.09.17 04:00:22,1,,,,Primary,No,
2022.09.16 04:00:12,2022.09.16 04:00:00,,,,2022.09.16 04:00:12,Resolved QFP,65.263881,-157.342536,4W,7238881,577382,87,,1.2,0x240801D2,8,,,,,2022.09.17 04:00:22,1,,,,Primary,No,
2022.09.16 04:10:00,2022.09.16 04:00:00,,,,,,,,,,,,,,,,,52,,,2022.09.17 04:00:22,1,,,,Primary,No,
2022.09.16 08:00:00,2022.09.16 08:00:00,,,,,,,,,,,,,,,,,,17,,2022.09.17 04:00:22,1,,,,Primary,No,
2022.09.16 08:00:09,2022.09.16 08:00:00,,,,2022.09.16 08:00:09,Resolved QFP,65.283446,-157.312721,4W,7241098,578715,93,,2.2,0x80940200,5,,,,,2022.09.17 04:00:22,1,,,,Primary,No,
2022.09.16 08:10:00,2022.09.16 08:00:00,,,,,,,,,,,,,,,,,183,,,2022.09.17 04:00:22,1,,,,Primary,No,
2022.09.16 12:00:00,2022.09.16 12:00:00,,,,,,,,,,,,,,,,,,21,,2022.09.17 04:00:22,1,,,,Primary,No,
2022.09.16 12:00:07,2022.09.16 12:00:00,,,,2022.09.16 12:00:07,Resolved QFP,65.298193,-157.266392,4W,7242799,580831,88,,1.1,0x51280422,8,,,,,2022.09.17 04:00:22,1,,,,Primary,No,
2022.09.16 12:10:00,2022.09.16 12:00:00,,,,,,,,,,,,,,,,,49,,,2022.09.17 04:00:22,1,,,,Primary,No,
