Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700575A
Comment,
Iridium IMEI,300434062884980

Report Period Begins,2018.02.06 18:16:48
Report Period Ends,2019.02.26 20:00:54

Report File Number,1 of 1
File Coverage Begins,2018.02.06 18:16:48
File Coverage Ends,2019.02.26 20:00:54

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.07.01 00:00:00,2018.07.01 00:00:00,,,,,,,,,,,,,,,,,,18,,2018.07.01 04:10:21,1,,,,Auxiliary 3,No,
2018.07.01 00:00:13,2018.07.01 00:00:00,,,,2018.07.01 00:00:13,Resolved QFP,62.665140,-141.621269,7V,6948434,468172,652,,1.9,0x12108112,7,,,,,2018.07.01 04:10:21,1,,,,Auxiliary 3,No,
2018.07.01 00:10:00,2018.07.01 00:00:00,,,,,,,,,,,,,,,,,132,,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.01 04:00:00,2018.07.01 04:00:00,,,,,,,,,,,,,,,,,,21,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.01 04:00:10,2018.07.01 04:00:00,,,,2018.07.01 04:00:10,Resolved QFP,62.665053,-141.610496,7V,6948419,468723,623,,1.4,0x041A4680,8,,,,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.01 04:10:00,2018.07.01 04:00:00,,,,,,,,,,,,,,,,,156,,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.01 04:10:21,2018.07.01 04:10:21,4,62.66161,-141.58405,,,,,,,,,,,,,,,,,2018.07.01 04:10:21,,,,,,,
2018.07.01 04:10:21,2018.07.01 04:10:21,,,,,,,,,,,,,,,,,,,Hit,2018.07.01 04:10:21,1,No,No,,,No,
2018.07.01 08:00:00,2018.07.01 08:00:00,,,,,,,,,,,,,,,,,,31,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.01 08:00:23,2018.07.01 08:00:00,,,,2018.07.01 08:00:23,Resolved QFP,62.680738,-141.614655,7V,6950169,468527,667,,3.2,0xC1202001,6,,,,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.01 08:10:00,2018.07.01 08:00:00,,,,,,,,,,,,,,,,,30,,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.01 12:00:00,2018.07.01 12:00:00,,,,,,,,,,,,,,,,,,26,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.01 12:00:20,2018.07.01 12:00:00,,,,2018.07.01 12:00:20,Resolved QFP,62.680737,-141.614660,7V,6950169,468527,663,,2.0,0x06408140,6,,,,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.01 12:10:00,2018.07.01 12:00:00,,,,,,,,,,,,,,,,,36,,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.01 16:00:00,2018.07.01 16:00:00,,,,,,,,,,,,,,,,,,29,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.01 16:00:11,2018.07.01 16:00:00,,,,2018.07.01 16:00:11,Resolved QFP,62.680728,-141.614544,7V,6950168,468533,668,,1.4,0x28034440,7,,,,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.01 16:10:00,2018.07.01 16:00:00,,,,,,,,,,,,,,,,,5,,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.01 20:00:00,2018.07.01 20:00:00,,,,,,,,,,,,,,,,,,25,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.01 20:10:00,2018.07.01 20:00:00,,,,,,,,,,,,,,,,,93,,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.02 00:00:00,2018.07.02 00:00:00,,,,,,,,,,,,,,,,,,29,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.02 00:00:22,2018.07.02 00:00:00,,,,2018.07.02 00:00:22,Resolved QFP,62.680845,-141.614392,7V,6950181,468541,709,,2.4,0x12108012,6,,,,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.02 00:10:00,2018.07.02 00:00:00,,,,,,,,,,,,,,,,,0,,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.02 04:00:00,2018.07.02 04:00:00,,,,,,,,,,,,,,,,,,27,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.02 04:00:07,2018.07.02 04:00:00,,,,2018.07.02 04:00:07,Resolved QFP,62.680187,-141.617959,7V,6950109,468357,609,,1.4,0x840A0281,7,,,,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.02 04:10:00,2018.07.02 04:00:00,,,,,,,,,,,,,,,,,1,,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.02 08:00:00,2018.07.02 08:00:00,,,,,,,,,,,,,,,,,,26,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.02 08:00:14,2018.07.02 08:00:00,,,,2018.07.02 08:00:14,Resolved QFP,62.680755,-141.614650,7V,6950171,468527,662,,1.2,0x41222805,8,,,,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.02 08:10:00,2018.07.02 08:00:00,,,,,,,,,,,,,,,,,154,,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.02 12:00:00,2018.07.02 12:00:00,,,,,,,,,,,,,,,,,,21,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.02 12:00:24,2018.07.02 12:00:00,,,,2018.07.02 12:00:24,Resolved QFP,62.676818,-141.615114,7V,6949732,468499,585,,1.6,0x24400150,6,,,,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.02 12:10:00,2018.07.02 12:00:00,,,,,,,,,,,,,,,,,23,,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.02 16:00:00,2018.07.02 16:00:00,,,,,,,,,,,,,,,,,,28,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.02 16:00:14,2018.07.02 16:00:00,,,,2018.07.02 16:00:14,Resolved QFP,62.680724,-141.614740,7V,6950167,468523,668,,1.1,0x08015641,8,,,,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.02 16:10:00,2018.07.02 16:00:00,,,,,,,,,,,,,,,,,100,,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.02 20:00:00,2018.07.02 20:00:00,,,,,,,,,,,,,,,,,,29,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.02 20:00:24,2018.07.02 20:00:00,,,,2018.07.02 20:00:24,Resolved QFP,62.680665,-141.614583,7V,6950161,468531,668,,2.9,0x00050826,6,,,,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.02 20:10:00,2018.07.02 20:00:00,,,,,,,,,,,,,,,,,2,,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.03 00:00:00,2018.07.03 00:00:00,,,,,,,,,,,,,,,,,,31,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.03 00:00:23,2018.07.03 00:00:00,,,,2018.07.03 00:00:23,Resolved QFP,62.680847,-141.614511,7V,6950181,468534,697,,9.0,0x12108010,5,,,,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.03 00:10:00,2018.07.03 00:00:00,,,,,,,,,,,,,,,,,2,,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.03 04:00:00,2018.07.03 04:00:00,,,,,,,,,,,,,,,,,,27,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.03 04:00:49,2018.07.03 04:00:00,,,,2018.07.03 04:00:49,Succeeded,62.678177,-141.625738,7V,6949889,467957,,13.50,,,,49,,,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.03 04:10:00,2018.07.03 04:00:00,,,,,,,,,,,,,,,,,250,,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.03 08:00:00,2018.07.03 08:00:00,,,,,,,,,,,,,,,,,,20,,2018.07.03 12:00:41,1,,,,Auxiliary 3,No,
2018.07.03 08:00:08,2018.07.03 08:00:00,,,,2018.07.03 08:00:08,Resolved QFP,62.664929,-141.595327,7V,6948398,469500,597,,1.0,0x41652825,11,,,,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.03 08:10:00,2018.07.03 08:00:00,,,,,,,,,,,,,,,,,254,,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.03 12:00:00,2018.07.03 12:00:00,,,,,,,,,,,,,,,,,,16,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.03 12:00:25,2018.07.03 12:00:00,,,,2018.07.03 12:00:25,Unresolved QFP,62.679418,-141.620148,7V,6950024,468244,-11,,25.5,0x04008140,4,,,,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.03 12:00:41,2018.07.03 12:00:41,2,62.72290,-141.59674,,,,,,,,,,,,,,,,,2018.07.03 12:00:41,,,,,,,
2018.07.03 12:00:41,2018.07.03 12:00:41,,,,,,,,,,,,,,,,,,,Hit,2018.07.03 12:00:41,1,No,No,,,No,
2018.07.03 12:10:00,2018.07.03 12:00:00,,,,,,,,,,,,,,,,,18,,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.03 16:00:00,2018.07.03 16:00:00,,,,,,,,,,,,,,,,,,30,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.03 16:00:16,2018.07.03 16:00:00,,,,2018.07.03 16:00:16,Resolved QFP,62.680892,-141.614836,7V,6950186,468518,644,,2.6,0x08025401,6,,,,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.03 16:10:00,2018.07.03 16:00:00,,,,,,,,,,,,,,,,,46,,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.03 20:00:00,2018.07.03 20:00:00,,,,,,,,,,,,,,,,,,29,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.03 20:00:11,2018.07.03 20:00:00,,,,2018.07.03 20:00:11,Resolved QFP,62.680747,-141.614691,7V,6950170,468525,650,,1.6,0x01840822,6,,,,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.03 20:10:00,2018.07.03 20:00:00,,,,,,,,,,,,,,,,,3,,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.04 00:00:00,2018.07.04 00:00:00,,,,,,,,,,,,,,,,,,29,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.04 00:00:25,2018.07.04 00:00:00,,,,2018.07.04 00:00:25,Unresolved QFP,62.678982,-141.614999,7V,6949973,468508,-14,,25.5,0x12008010,4,,,,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.04 00:10:00,2018.07.04 00:00:00,,,,,,,,,,,,,,,,,23,,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.04 04:00:00,2018.07.04 04:00:00,,,,,,,,,,,,,,,,,,29,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.04 04:00:06,2018.07.04 04:00:00,,,,2018.07.04 04:00:06,Resolved QFP,62.682423,-141.618657,7V,6950358,468324,659,,1.4,0x048A4680,8,,,,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.04 04:10:00,2018.07.04 04:00:00,,,,,,,,,,,,,,,,,302,,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.04 08:00:00,2018.07.04 08:00:00,,,,,,,,,,,,,,,,,,27,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.04 08:00:23,2018.07.04 08:00:00,,,,2018.07.04 08:00:23,Resolved QFP,62.680774,-141.614647,7V,6950173,468527,672,,2.7,0xC0202005,6,,,,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.04 08:10:00,2018.07.04 08:00:00,,,,,,,,,,,,,,,,,84,,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.04 12:00:00,2018.07.04 12:00:00,,,,,,,,,,,,,,,,,,29,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.04 12:00:24,2018.07.04 12:00:00,,,,2018.07.04 12:00:24,Unresolved QFP,62.679021,-141.617869,7V,6949979,468361,-10,,25.5,0x04008110,4,,,,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.04 12:10:00,2018.07.04 12:00:00,,,,,,,,,,,,,,,,,2,,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.04 16:00:00,2018.07.04 16:00:00,,,,,,,,,,,,,,,,,,31,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.04 16:00:21,2018.07.04 16:00:00,,,,2018.07.04 16:00:21,Resolved QFP,62.680717,-141.614533,7V,6950166,468533,684,,2.0,0x20031480,6,,,,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.04 16:10:00,2018.07.04 16:00:00,,,,,,,,,,,,,,,,,109,,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.04 20:00:00,2018.07.04 20:00:00,,,,,,,,,,,,,,,,,,33,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.04 20:00:15,2018.07.04 20:00:00,,,,2018.07.04 20:00:15,Resolved QFP,62.680138,-141.614398,7V,6950102,468540,629,,6.1,0x00850820,5,,,,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.04 20:10:00,2018.07.04 20:00:00,,,,,,,,,,,,,,,,,2,,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.05 00:00:00,2018.07.05 00:00:00,,,,,,,,,,,,,,,,,,32,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.05 00:00:11,2018.07.05 00:00:00,,,,2018.07.05 00:00:11,Resolved QFP,62.680862,-141.614517,7V,6950183,468534,711,,2.8,0x12109010,6,,,,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.05 00:10:00,2018.07.05 00:00:00,,,,,,,,,,,,,,,,,105,,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.05 04:00:00,2018.07.05 04:00:00,,,,,,,,,,,,,,,,,,29,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.05 04:00:07,2018.07.05 04:00:00,,,,2018.07.05 04:00:07,Resolved QFP,62.657261,-141.623076,7V,6947557,468071,585,,2.2,0x0C0A4680,8,,,,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.05 04:10:00,2018.07.05 04:00:00,,,,,,,,,,,,,,,,,183,,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.05 08:00:00,2018.07.05 08:00:00,,,,,,,,,,,,,,,,,,25,,2018.07.05 08:00:21,1,,,,Auxiliary 3,No,
2018.07.05 08:00:08,2018.07.05 08:00:00,,,,2018.07.05 08:00:08,Resolved QFP,62.663616,-141.598675,7V,6948254,469328,628,,1.2,0x41642005,8,,,,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.05 08:00:21,2018.07.05 08:00:21,4,62.68660,-141.53549,,,,,,,,,,,,,,,,,2018.07.05 08:00:21,,,,,,,
2018.07.05 08:00:21,2018.07.05 08:00:21,,,,,,,,,,,,,,,,,,,Hit,2018.07.05 08:00:21,1,No,No,,,No,
2018.07.05 08:10:00,2018.07.05 08:00:00,,,,,,,,,,,,,,,,,108,,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.05 12:00:00,2018.07.05 12:00:00,,,,,,,,,,,,,,,,,,28,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.05 12:00:23,2018.07.05 12:00:00,,,,2018.07.05 12:00:23,Unresolved QFP,62.680481,-141.627679,7V,6950147,467860,-14,,25.5,0x04408100,4,,,,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.05 12:10:00,2018.07.05 12:00:00,,,,,,,,,,,,,,,,,58,,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.05 16:00:00,2018.07.05 16:00:00,,,,,,,,,,,,,,,,,,26,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.05 16:00:23,2018.07.05 16:00:00,,,,2018.07.05 16:00:23,Resolved QFP,62.680657,-141.614640,7V,6950160,468528,626,,10.0,0x08031400,5,,,,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.05 16:10:00,2018.07.05 16:00:00,,,,,,,,,,,,,,,,,1,,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.05 20:00:00,2018.07.05 20:00:00,,,,,,,,,,,,,,,,,,32,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.05 20:00:16,2018.07.05 20:00:00,,,,2018.07.05 20:00:16,Resolved QFP,62.680746,-141.614710,7V,6950170,468524,650,,6.2,0x00850822,6,,,,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.05 20:10:00,2018.07.05 20:00:00,,,,,,,,,,,,,,,,,4,,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.06 00:00:00,2018.07.06 00:00:00,,,,,,,,,,,,,,,,,,28,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.06 00:00:12,2018.07.06 00:00:00,,,,2018.07.06 00:00:12,Resolved QFP,62.680334,-141.615924,7V,6950124,468462,793,,24.1,0x12108010,5,,,,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.06 00:10:00,2018.07.06 00:00:00,,,,,,,,,,,,,,,,,325,,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.06 04:00:00,2018.07.06 04:00:00,,,,,,,,,,,,,,,,,,24,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.06 04:00:06,2018.07.06 04:00:00,,,,2018.07.06 04:00:06,Resolved QFP,62.675287,-141.622757,7V,6949565,468106,577,,1.0,0x848A0680,8,,,,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.06 04:10:00,2018.07.06 04:00:00,,,,,,,,,,,,,,,,,277,,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.06 08:00:00,2018.07.06 08:00:00,,,,,,,,,,,,,,,,,,18,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.06 08:00:08,2018.07.06 08:00:00,,,,2018.07.06 08:00:08,Resolved QFP,62.675166,-141.613252,7V,6949547,468593,583,,1.3,0x41640025,8,,,,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.06 08:10:00,2018.07.06 08:00:00,,,,,,,,,,,,,,,,,251,,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.06 12:00:00,2018.07.06 12:00:00,,,,,,,,,,,,,,,,,,21,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.06 12:00:14,2018.07.06 12:00:00,,,,2018.07.06 12:00:14,Resolved QFP,62.682630,-141.621669,7V,6950383,468170,612,,1.9,0x20008152,6,,,,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.06 12:10:00,2018.07.06 12:00:00,,,,,,,,,,,,,,,,,7,,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.06 16:00:00,2018.07.06 16:00:00,,,,,,,,,,,,,,,,,,29,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.06 16:00:23,2018.07.06 16:00:00,,,,2018.07.06 16:00:23,Resolved QFP,62.679607,-141.618327,7V,6950045,468338,593,,2.8,0x008D4000,5,,,,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.06 16:10:00,2018.07.06 16:00:00,,,,,,,,,,,,,,,,,5,,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.06 20:00:00,2018.07.06 20:00:00,,,,,,,,,,,,,,,,,,31,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.06 20:00:08,2018.07.06 20:00:00,,,,2018.07.06 20:00:08,Resolved QFP,62.679621,-141.618226,7V,6950046,468343,596,,1.2,0xC1802822,8,,,,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.06 20:10:00,2018.07.06 20:00:00,,,,,,,,,,,,,,,,,89,,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.07 00:00:00,2018.07.07 00:00:00,,,,,,,,,,,,,,,,,,27,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.07 00:00:08,2018.07.07 00:00:00,,,,2018.07.07 00:00:08,Resolved QFP,62.656820,-141.617710,7V,6947506,468345,628,,1.9,0x16188010,7,,,,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.07 00:10:00,2018.07.07 00:00:00,,,,,,,,,,,,,,,,,258,,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.07 04:00:00,2018.07.07 04:00:00,,,,,,,,,,,,,,,,,,26,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.07 04:00:06,2018.07.07 04:00:00,,,,2018.07.07 04:00:06,Resolved QFP,62.667940,-141.596418,7V,6948734,469448,563,,1.0,0x8C9A0600,9,,,,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.07 04:10:00,2018.07.07 04:00:00,,,,,,,,,,,,,,,,,184,,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.07 08:00:00,2018.07.07 08:00:00,,,,,,,,,,,,,,,,,,23,,2018.07.07 12:00:31,1,,,,Auxiliary 3,No,
2018.07.07 08:00:11,2018.07.07 08:00:00,,,,2018.07.07 08:00:11,Resolved QFP,62.679618,-141.618557,7V,6950046,468326,615,,2.0,0x40250025,7,,,,,2018.07.10 12:02:04,1,,,,Auxiliary 3,No,
2018.07.07 08:10:00,2018.07.07 08:00:00,,,,,,,,,,,,,,,,,14,,,2018.07.10 12:02:04,1,,,,Auxiliary 3,No,
2018.07.07 12:00:00,2018.07.07 12:00:00,,,,,,,,,,,,,,,,,,22,,2018.07.10 12:02:04,1,,,,Auxiliary 3,No,
2018.07.07 12:00:10,2018.07.07 12:00:00,,,,2018.07.07 12:00:10,Resolved QFP,62.678219,-141.618252,7V,6949890,468340,584,,1.1,0x24408152,8,,,,,2018.07.10 12:02:04,1,,,,Auxiliary 3,No,
2018.07.07 12:00:31,2018.07.07 12:00:31,,,,,,,,,,,,,,,,,,,Hit,2018.07.07 12:00:31,1,No,No,,,No,
2018.07.07 12:00:31,2018.07.07 12:00:31,6,62.68142,-141.64528,,,,,,,,,,,,,,,,,2018.07.07 12:00:31,,,,,,,
2018.07.07 12:10:00,2018.07.07 12:00:00,,,,,,,,,,,,,,,,,171,,,2018.07.10 12:02:04,1,,,,Auxiliary 3,No,
2018.07.07 16:00:00,2018.07.07 16:00:00,,,,,,,,,,,,,,,,,,29,,2018.07.10 12:02:04,1,,,,Auxiliary 3,No,
2018.07.07 16:00:14,2018.07.07 16:00:00,,,,2018.07.07 16:00:14,Resolved QFP,62.679167,-141.618250,7V,6949996,468341,645,,1.4,0x28055400,7,,,,,2018.07.10 12:02:04,1,,,,Auxiliary 3,No,
2018.07.07 16:10:00,2018.07.07 16:00:00,,,,,,,,,,,,,,,,,5,,,2018.07.10 12:02:04,1,,,,Auxiliary 3,No,
2018.07.07 20:00:00,2018.07.07 20:00:00,,,,,,,,,,,,,,,,,,30,,2018.07.10 12:02:04,1,,,,Auxiliary 3,No,
2018.07.07 20:10:00,2018.07.07 20:00:00,,,,,,,,,,,,,,,,,11,,,2018.07.10 12:02:04,1,,,,Auxiliary 3,No,
2018.07.08 00:00:00,2018.07.08 00:00:00,,,,,,,,,,,,,,,,,,32,,2018.07.10 12:02:04,1,,,,Auxiliary 3,No,
2018.07.08 00:00:20,2018.07.08 00:00:00,,,,2018.07.08 00:00:20,Resolved QFP,62.679691,-141.617894,7V,6950054,468360,619,,3.0,0x16108000,5,,,,,2018.07.10 12:02:04,1,,,,Auxiliary 3,No,
2018.07.08 00:10:00,2018.07.08 00:00:00,,,,,,,,,,,,,,,,,46,,,2018.07.10 12:02:04,1,,,,Auxiliary 3,No,
2018.07.08 04:00:00,2018.07.08 04:00:00,,,,,,,,,,,,,,,,,,28,,2018.07.10 12:02:04,1,,,,Auxiliary 3,No,
2018.07.08 04:00:06,2018.07.08 04:00:00,,,,2018.07.08 04:00:06,Resolved QFP,62.679616,-141.619508,7V,6950046,468277,604,,1.3,0x842A0680,8,,,,,2018.07.10 12:02:04,1,,,,Auxiliary 3,No,
2018.07.08 04:10:00,2018.07.08 04:00:00,,,,,,,,,,,,,,,,,152,,,2018.07.10 12:02:04,1,,,,Auxiliary 3,No,
2018.07.08 08:00:00,2018.07.08 08:00:00,,,,,,,,,,,,,,,,,,25,,2018.07.10 12:02:04,1,,,,Auxiliary 3,No,
2018.07.08 08:00:08,2018.07.08 08:00:00,,,,2018.07.08 08:00:08,Resolved QFP,62.677990,-141.614587,7V,6949863,468528,623,,0.9,0xC3260020,8,,,,,2018.07.10 12:02:04,1,,,,Auxiliary 3,No,
2018.07.08 08:10:00,2018.07.08 08:00:00,,,,,,,,,,,,,,,,,370,,,2018.07.10 12:02:04,1,,,,Auxiliary 3,No,
2018.07.08 12:00:00,2018.07.08 12:00:00,,,,,,,,,,,,,,,,,,20,,2018.07.10 12:02:04,1,,,,Auxiliary 3,No,
2018.07.08 12:00:10,2018.07.08 12:00:00,,,,2018.07.08 12:00:10,Resolved QFP,62.659396,-141.608975,7V,6947788,468795,656,,1.9,0x24400150,6,,,,,2018.07.10 12:02:04,1,,,,Auxiliary 3,No,
2018.07.08 12:10:00,2018.07.08 12:00:00,,,,,,,,,,,,,,,,,122,,,2018.07.10 12:02:04,1,,,,Auxiliary 3,No,
2018.07.08 16:00:00,2018.07.08 16:00:00,,,,,,,,,,,,,,,,,,30,,2018.07.10 12:02:04,1,,,,Auxiliary 3,No,
2018.07.08 16:00:07,2018.07.08 16:00:00,,,,2018.07.08 16:00:07,Resolved QFP,62.679542,-141.618033,7V,6950037,468353,596,,1.4,0x08895200,7,,,,,2018.07.10 12:02:04,1,,,,Auxiliary 3,No,
2018.07.08 16:10:00,2018.07.08 16:00:00,,,,,,,,,,,,,,,,,0,,,2018.07.10 12:02:04,1,,,,Auxiliary 3,No,
2018.07.08 20:00:00,2018.07.08 20:00:00,,,,,,,,,,,,,,,,,,30,,2018.07.10 12:02:04,1,,,,Auxiliary 3,No,
2018.07.08 20:10:00,2018.07.08 20:00:00,,,,,,,,,,,,,,,,,6,,,2018.07.10 12:02:04,1,,,,Auxiliary 3,No,
2018.07.09 00:00:00,2018.07.09 00:00:00,,,,,,,,,,,,,,,,,,29,,2018.07.10 12:02:04,1,,,,Auxiliary 3,No,
2018.07.09 00:00:12,2018.07.09 00:00:00,,,,2018.07.09 00:00:12,Resolved QFP,62.665251,-141.620567,7V,6948446,468208,469,,16.5,0x12108010,5,,,,,2018.07.10 12:02:04,1,,,,Auxiliary 3,No,
2018.07.09 00:10:00,2018.07.09 00:00:00,,,,,,,,,,,,,,,,,83,,,2018.07.10 12:02:04,1,,,,Auxiliary 3,No,
2018.07.09 04:00:00,2018.07.09 04:00:00,,,,,,,,,,,,,,,,,,23,,2018.07.10 12:02:04,1,,,,Auxiliary 3,No,
