Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704526A
Comment,
Iridium IMEI,300434063157290

Report Period Begins,2018.11.13 13:00:00
Report Period Ends,2020.01.29 20:00:28

Report File Number,1 of 1
File Coverage Begins,2018.11.13 13:00:00
File Coverage Ends,2020.01.29 20:00:28

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2019.08.28 04:00:20,2019.08.28 04:00:00,,,,2019.08.28 04:00:20,Resolved QFP,62.083506,-145.788046,6V,6884074,563302,547,,1.5,0x40610105,7,,,,,2019.08.30 20:04:27,1,,,,Primary,No,
2019.08.28 04:10:00,2019.08.28 04:00:00,,,,,,,,,,,,,,,,,264,,,2019.08.30 20:04:27,1,,,,Primary,No,
2019.08.28 08:00:00,2019.08.28 08:00:00,,,,,,,,,,,,,,,,,,12,,2019.08.30 20:04:27,1,,,,Primary,No,
2019.08.28 08:00:17,2019.08.28 08:00:00,,,,2019.08.28 08:00:17,Resolved QFP,62.086196,-145.806592,6V,6884356,562328,619,,1.4,0x240081D0,7,,,,,2019.08.30 20:04:27,1,,,,Primary,No,
2019.08.28 08:10:00,2019.08.28 08:00:00,,,,,,,,,,,,,,,,,214,,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.28 12:00:00,2019.08.28 12:00:00,,,,,,,,,,,,,,,,,,9,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.28 12:00:09,2019.08.28 12:00:00,,,,2019.08.28 12:00:09,Resolved QFP,62.079544,-145.817754,6V,6883605,561759,521,,1.0,0x20875401,9,,,,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.28 12:10:00,2019.08.28 12:00:00,,,,,,,,,,,,,,,,,148,,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.28 16:00:00,2019.08.28 16:00:00,,,,,,,,,,,,,,,,,,12,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.28 16:00:18,2019.08.28 16:00:00,,,,2019.08.28 16:00:18,Resolved QFP,62.079467,-145.823974,6V,6883590,561434,527,,1.4,0x51002822,7,,,,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.28 16:10:00,2019.08.28 16:00:00,,,,,,,,,,,,,,,,,276,,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.28 20:00:00,2019.08.28 20:00:00,,,,,,,,,,,,,,,,,,23,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.28 20:00:17,2019.08.28 20:00:00,,,,2019.08.28 20:00:17,Resolved QFP,62.079249,-145.828620,6V,6883561,561192,641,,6.0,0x12180200,5,,,,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.28 20:10:00,2019.08.28 20:00:00,,,,,,,,,,,,,,,,,2,,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.29 00:00:00,2019.08.29 00:00:00,,,,,,,,,,,,,,,,,,24,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.29 00:00:20,2019.08.29 00:00:00,,,,2019.08.29 00:00:20,Resolved QFP,62.079978,-145.828439,6V,6883643,561200,541,,1.0,0x84822281,8,,,,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.29 00:10:00,2019.08.29 00:00:00,,,,,,,,,,,,,,,,,111,,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.29 04:00:00,2019.08.29 04:00:00,,,,,,,,,,,,,,,,,,22,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.29 04:00:11,2019.08.29 04:00:00,,,,2019.08.29 04:00:11,Resolved QFP,62.082398,-145.832373,6V,6883909,560990,594,,1.2,0x41640124,8,,,,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.29 04:10:00,2019.08.29 04:00:00,,,,,,,,,,,,,,,,,56,,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.29 08:00:00,2019.08.29 08:00:00,,,,,,,,,,,,,,,,,,20,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.29 08:10:00,2019.08.29 08:00:00,,,,,,,,,,,,,,,,,35,,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.29 12:00:00,2019.08.29 12:00:00,,,,,,,,,,,,,,,,,,13,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.29 12:00:11,2019.08.29 12:00:00,,,,2019.08.29 12:00:11,Resolved QFP,62.075725,-145.812924,6V,6883184,562019,451,,0.9,0x08865601,9,,,,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.29 12:10:00,2019.08.29 12:00:00,,,,,,,,,,,,,,,,,11,,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.29 16:00:00,2019.08.29 16:00:00,,,,,,,,,,,,,,,,,,9,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.29 16:00:16,2019.08.29 16:00:00,,,,2019.08.29 16:00:16,Resolved QFP,62.081898,-145.824991,6V,6883860,561376,567,,2.3,0x11040822,6,,,,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.29 16:10:00,2019.08.29 16:00:00,,,,,,,,,,,,,,,,,205,,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.29 20:00:00,2019.08.29 20:00:00,,,,,,,,,,,,,,,,,,26,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.29 20:00:21,2019.08.29 20:00:00,,,,2019.08.29 20:00:21,Resolved QFP,62.081870,-145.817440,6V,6883864,561771,481,,2.8,0x04188010,5,,,,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.29 20:10:00,2019.08.29 20:00:00,,,,,,,,,,,,,,,,,9,,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.30 00:00:00,2019.08.30 00:00:00,,,,,,,,,,,,,,,,,,22,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.30 00:02:36,2019.08.30 00:00:00,,,,2019.08.30 00:02:36,Succeeded,62.079926,-145.828480,6V,6883637,561198,,18.50,,,,156,,,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.30 00:10:00,2019.08.30 00:00:00,,,,,,,,,,,,,,,,,181,,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.30 04:00:00,2019.08.30 04:00:00,,,,,,,,,,,,,,,,,,19,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.30 04:00:16,2019.08.30 04:00:00,,,,2019.08.30 04:00:16,Resolved QFP,62.078332,-145.810520,6V,6883476,562139,457,,1.5,0x41450124,8,,,,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.30 04:10:00,2019.08.30 04:00:00,,,,,,,,,,,,,,,,,48,,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.30 08:00:00,2019.08.30 08:00:00,,,,,,,,,,,,,,,,,,25,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.30 08:00:18,2019.08.30 08:00:00,,,,2019.08.30 08:00:18,Resolved QFP,62.083268,-145.820051,6V,6884017,561631,544,,2.5,0x24000150,5,,,,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.30 08:10:00,2019.08.30 08:00:00,,,,,,,,,,,,,,,,,2,,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.30 12:00:00,2019.08.30 12:00:00,,,,,,,,,,,,,,,,,,9,,2019.08.30 20:04:17,1,,,,Primary,No,
2019.08.30 12:00:10,2019.08.30 12:00:00,,,,2019.08.30 12:00:10,Resolved QFP,62.083053,-145.830390,6V,6883983,561092,600,,1.0,0x088F4601,10,,,,,2019.09.01 12:00:38,1,,,,Primary,No,
2019.08.30 12:03:54,2019.08.30 12:03:54,2,62.07748,-145.84257,,,,,,,,,,,,,,,,,2019.08.30 12:03:54,,,,,,,Incomplete Transfer
2019.08.30 12:03:54,2019.08.30 12:03:54,,,,,,,,,,,,,,,,,,,Hit,2019.08.30 12:03:54,1,,,,,,Incomplete Transfer
2019.08.30 12:10:00,2019.08.30 12:00:00,,,,,,,,,,,,,,,,,132,,,2019.09.01 12:00:38,1,,,,Primary,No,
2019.08.30 16:00:00,2019.08.30 16:00:00,,,,,,,,,,,,,,,,,,17,,2019.09.01 12:00:38,1,,,,Primary,No,
2019.08.30 16:00:20,2019.08.30 16:00:00,,,,2019.08.30 16:00:20,Resolved QFP,62.074330,-145.836006,6V,6883006,560816,483,,2.1,0x51000822,6,,,,,2019.09.01 12:00:38,1,,,,Primary,No,
2019.08.30 16:10:00,2019.08.30 16:00:00,,,,,,,,,,,,,,,,,10,,,2019.09.01 12:00:38,1,,,,Primary,No,
2019.08.30 20:00:00,2019.08.30 20:00:00,,,,,,,,,,,,,,,,,,20,,2019.09.01 12:00:38,1,,,,Primary,No,
2019.08.30 20:00:11,2019.08.30 20:00:00,,,,2019.08.30 20:00:11,Resolved QFP,62.079407,-145.820790,6V,6883586,561601,491,,1.2,0x16189000,7,,,,,2019.09.01 12:00:38,1,,,,Primary,No,
2019.08.30 20:04:17,2019.08.30 20:04:17,,,,,,,,,,,,,,,,,,,Hit,2019.08.30 20:04:17,1,No,No,,,No,
2019.08.30 20:04:17,2019.08.30 20:04:17,11,62.12055,-145.79952,,,,,,,,,,,,,,,,,2019.08.30 20:04:17,,,,,,,
2019.08.30 20:04:27,2019.08.30 20:04:27,,,,,,,,,,,,,,,,,,,Hit,2019.08.30 20:04:27,1,No,No,,,No,
2019.08.30 20:04:27,2019.08.30 20:04:27,10,62.11210,-145.90600,,,,,,,,,,,,,,,,,2019.08.30 20:04:27,,,,,,,
2019.08.30 20:04:38,2019.08.30 20:04:38,9,62.07647,-145.77923,,,,,,,,,,,,,,,,,2019.08.30 20:04:38,,,,,,,
2019.08.30 20:04:38,2019.08.30 20:04:38,,,,,,,,,,,,,,,,,,,Hit,2019.08.30 20:04:38,1,,,,,,
2019.08.30 20:04:48,2019.08.30 20:04:48,9,62.12055,-145.79952,,,,,,,,,,,,,,,,,2019.08.30 20:04:48,,,,,,,
2019.08.30 20:04:48,2019.08.30 20:04:48,,,,,,,,,,,,,,,,,,,Hit,2019.08.30 20:04:48,1,No,No,,,No,
2019.08.30 20:10:00,2019.08.30 20:00:00,,,,,,,,,,,,,,,,,175,,,2019.09.01 12:00:38,1,,,,Primary,No,
2019.08.31 00:00:00,2019.08.31 00:00:00,,,,,,,,,,,,,,,,,,31,,2019.09.01 12:00:38,1,,,,Primary,No,
2019.08.31 00:00:22,2019.08.31 00:00:00,,,,2019.08.31 00:00:22,Resolved QFP,62.078994,-145.820654,6V,6883540,561609,495,,1.5,0x848A0280,7,,,,,2019.09.01 12:00:38,1,,,,Primary,No,
2019.08.31 00:10:00,2019.08.31 00:00:00,,,,,,,,,,,,,,,,,12,,,2019.09.01 12:00:38,1,,,,Primary,No,
2019.08.31 04:00:00,2019.08.31 04:00:00,,,,,,,,,,,,,,,,,,21,,2019.09.01 12:00:38,1,,,,Primary,No,
2019.08.31 04:00:16,2019.08.31 04:00:00,,,,2019.08.31 04:00:16,Resolved QFP,62.082762,-145.824664,6V,6883956,561391,584,,1.0,0x42600125,8,,,,,2019.09.01 12:00:38,1,,,,Primary,No,
2019.08.31 04:10:00,2019.08.31 04:00:00,,,,,,,,,,,,,,,,,117,,,2019.09.01 12:00:38,1,,,,Primary,No,
2019.08.31 08:00:00,2019.08.31 08:00:00,,,,,,,,,,,,,,,,,,15,,2019.09.01 12:00:38,1,,,,Primary,No,
2019.08.31 08:00:18,2019.08.31 08:00:00,,,,2019.08.31 08:00:18,Resolved QFP,62.085274,-145.815407,6V,6884245,561870,590,,1.7,0x0C000150,5,,,,,2019.09.01 12:00:38,1,,,,Primary,No,
2019.08.31 08:10:00,2019.08.31 08:00:00,,,,,,,,,,,,,,,,,2,,,2019.09.01 12:00:38,1,,,,Primary,No,
2019.08.31 12:00:00,2019.08.31 12:00:00,,,,,,,,,,,,,,,,,,15,,2019.09.01 12:00:38,1,,,,Primary,No,
2019.08.31 12:00:11,2019.08.31 12:00:00,,,,2019.08.31 12:00:11,Resolved QFP,62.081521,-145.814994,6V,6883827,561899,485,,1.3,0x08854601,8,,,,,2019.09.01 12:00:38,1,,,,Primary,No,
2019.08.31 12:10:00,2019.08.31 12:00:00,,,,,,,,,,,,,,,,,144,,,2019.09.01 12:00:38,1,,,,Primary,No,
2019.08.31 16:00:00,2019.08.31 16:00:00,,,,,,,,,,,,,,,,,,25,,2019.09.01 12:00:38,1,,,,Primary,No,
2019.08.31 16:00:26,2019.08.31 16:00:00,,,,2019.08.31 16:00:26,Resolved QFP,62.084426,-145.794055,6V,6884171,562987,516,,2.1,0x51000802,5,,,,,2019.09.01 12:00:38,1,,,,Primary,No,
2019.08.31 16:10:00,2019.08.31 16:00:00,,,,,,,,,,,,,,,,,23,,,2019.09.01 12:00:38,1,,,,Primary,No,
2019.08.31 20:00:00,2019.08.31 20:00:00,,,,,,,,,,,,,,,,,,21,,2019.09.01 12:00:38,1,,,,Primary,No,
2019.08.31 20:00:24,2019.08.31 20:00:00,,,,2019.08.31 20:00:24,Resolved QFP,62.086895,-145.792971,6V,6884447,563038,606,,1.5,0x0410D050,7,,,,,2019.09.01 12:00:38,1,,,,Primary,No,
2019.08.31 20:10:00,2019.08.31 20:00:00,,,,,,,,,,,,,,,,,4,,,2019.09.01 12:00:38,1,,,,Primary,No,
2019.09.01 00:00:00,2019.09.01 00:00:00,,,,,,,,,,,,,,,,,,24,,2019.09.01 12:00:38,1,,,,Primary,No,
2019.09.01 00:00:17,2019.09.01 00:00:00,,,,2019.09.01 00:00:17,Resolved QFP,62.086739,-145.791802,6V,6884431,563100,534,,1.4,0x80022681,7,,,,,2019.09.01 12:00:38,1,,,,Primary,No,
2019.09.01 00:10:00,2019.09.01 00:00:00,,,,,,,,,,,,,,,,,212,,,2019.09.01 12:00:38,1,,,,Primary,No,
2019.09.01 04:00:00,2019.09.01 04:00:00,,,,,,,,,,,,,,,,,,17,,2019.09.01 12:00:38,1,,,,Primary,No,
2019.09.01 04:00:15,2019.09.01 04:00:00,,,,2019.09.01 04:00:15,Resolved QFP,62.080708,-145.809473,6V,6883742,562189,481,,1.4,0x42600120,6,,,,,2019.09.01 12:00:38,1,,,,Primary,No,
2019.09.01 04:10:00,2019.09.01 04:00:00,,,,,,,,,,,,,,,,,0,,,2019.09.01 12:00:38,1,,,,Primary,No,
2019.09.01 08:00:00,2019.09.01 08:00:00,,,,,,,,,,,,,,,,,,20,,2019.09.01 12:00:38,1,,,,Primary,No,
2019.09.01 08:00:11,2019.09.01 08:00:00,,,,2019.09.01 08:00:11,Resolved QFP,62.075935,-145.819311,6V,6883201,561685,470,,1.9,0x240090D0,7,,,,,2019.09.03 00:00:24,1,,,,Primary,No,
2019.09.01 08:10:00,2019.09.01 08:00:00,,,,,,,,,,,,,,,,,256,,,2019.09.03 00:00:24,1,,,,Primary,No,
2019.09.01 12:00:00,2019.09.01 12:00:00,,,,,,,,,,,,,,,,,,11,,2019.09.03 00:00:24,1,,,,Primary,No,
2019.09.01 12:00:11,2019.09.01 12:00:00,,,,2019.09.01 12:00:11,Resolved QFP,62.083997,-145.831340,6V,6884088,561040,612,,0.8,0x08875E01,11,,,,,2019.09.03 00:00:24,1,,,,Primary,No,
2019.09.01 12:00:38,2019.09.01 12:00:38,3,62.09429,-145.84257,,,,,,,,,,,,,,,,,2019.09.01 12:00:38,,,,,,,
2019.09.01 12:00:38,2019.09.01 12:00:38,,,,,,,,,,,,,,,,,,,Hit,2019.09.01 12:00:38,1,No,No,,,No,
2019.09.01 12:10:00,2019.09.01 12:00:00,,,,,,,,,,,,,,,,,332,,,2019.09.03 00:00:24,1,,,,Primary,No,
2019.09.01 16:00:00,2019.09.01 16:00:00,,,,,,,,,,,,,,,,,,9,,2019.09.03 00:00:24,1,,,,Primary,No,
2019.09.01 16:00:20,2019.09.01 16:00:00,,,,2019.09.01 16:00:20,Resolved QFP,62.084263,-145.816518,6V,6884131,561814,581,,2.0,0x51000822,6,,,,,2019.09.03 00:00:24,1,,,,Primary,No,
2019.09.01 16:10:00,2019.09.01 16:00:00,,,,,,,,,,,,,,,,,222,,,2019.09.03 00:00:24,1,,,,Primary,No,
2019.09.01 20:00:00,2019.09.01 20:00:00,,,,,,,,,,,,,,,,,,17,,2019.09.03 00:00:24,1,,,,Primary,No,
2019.09.01 20:00:19,2019.09.01 20:00:00,,,,2019.09.01 20:00:19,Resolved QFP,62.080571,-145.824681,6V,6883712,561395,541,,1.2,0x1618D000,8,,,,,2019.09.03 00:00:24,1,,,,Primary,No,
2019.09.01 20:10:00,2019.09.01 20:00:00,,,,,,,,,,,,,,,,,129,,,2019.09.03 00:00:24,1,,,,Primary,No,
2019.09.02 00:00:00,2019.09.02 00:00:00,,,,,,,,,,,,,,,,,,26,,2019.09.03 00:00:24,1,,,,Primary,No,
2019.09.02 00:00:24,2019.09.02 00:00:00,,,,2019.09.02 00:00:24,Resolved QFP,62.080818,-145.824524,6V,6883740,561403,539,,9.5,0x80022600,5,,,,,2019.09.03 00:00:24,1,,,,Primary,No,
2019.09.02 00:10:00,2019.09.02 00:00:00,,,,,,,,,,,,,,,,,25,,,2019.09.03 00:00:24,1,,,,Primary,No,
2019.09.02 04:00:00,2019.09.02 04:00:00,,,,,,,,,,,,,,,,,,21,,2019.09.03 00:00:24,1,,,,Primary,No,
2019.09.02 04:00:12,2019.09.02 04:00:00,,,,2019.09.02 04:00:12,Resolved QFP,62.077404,-145.824817,6V,6883359,561394,512,,1.2,0x42640124,8,,,,,2019.09.03 00:00:24,1,,,,Primary,No,
2019.09.02 04:10:00,2019.09.02 04:00:00,,,,,,,,,,,,,,,,,293,,,2019.09.03 00:00:24,1,,,,Primary,No,
2019.09.02 08:00:00,2019.09.02 08:00:00,,,,,,,,,,,,,,,,,,25,,2019.09.03 00:00:24,1,,,,Primary,No,
2019.09.02 08:00:12,2019.09.02 08:00:00,,,,2019.09.02 08:00:12,Resolved QFP,62.085902,-145.810469,6V,6884320,562126,587,,2.0,0x24001150,6,,,,,2019.09.03 00:00:24,1,,,,Primary,No,
2019.09.02 08:10:00,2019.09.02 08:00:00,,,,,,,,,,,,,,,,,20,,,2019.09.03 00:00:24,1,,,,Primary,No,
2019.09.02 12:00:00,2019.09.02 12:00:00,,,,,,,,,,,,,,,,,,21,,2019.09.03 00:00:24,1,,,,Primary,No,
2019.09.02 12:00:09,2019.09.02 12:00:00,,,,2019.09.02 12:00:09,Resolved QFP,62.087940,-145.797569,6V,6884559,562796,574,,0.9,0x08875601,10,,,,,2019.09.03 00:00:24,1,,,,Primary,No,
2019.09.02 12:10:00,2019.09.02 12:00:00,,,,,,,,,,,,,,,,,7,,,2019.09.03 00:00:24,1,,,,Primary,No,
2019.09.02 16:00:00,2019.09.02 16:00:00,,,,,,,,,,,,,,,,,,15,,2019.09.03 00:00:24,1,,,,Primary,No,
2019.09.02 16:00:24,2019.09.02 16:00:00,,,,2019.09.02 16:00:24,Resolved QFP,62.084430,-145.810317,6V,6884156,562137,511,,2.2,0x51000802,5,,,,,2019.09.03 00:00:24,1,,,,Primary,No,
2019.09.02 16:10:00,2019.09.02 16:00:00,,,,,,,,,,,,,,,,,166,,,2019.09.03 00:00:24,1,,,,Primary,No,
2019.09.02 20:00:00,2019.09.02 20:00:00,,,,,,,,,,,,,,,,,,26,,2019.09.03 00:00:24,1,,,,Primary,No,
2019.09.02 20:00:13,2019.09.02 20:00:00,,,,2019.09.02 20:00:13,Resolved QFP (Uncertain),62.085755,-145.813901,6V,6884300,561947,602,,1.1,0x14089200,6,,,,,2019.09.03 00:00:24,1,,,,Primary,No,
2019.09.02 20:10:00,2019.09.02 20:00:00,,,,,,,,,,,,,,,,,1,,,2019.09.03 00:00:24,1,,,,Primary,No,
2019.09.03 00:00:00,2019.09.03 00:00:00,,,,,,,,,,,,,,,,,,25,,2019.09.03 00:00:24,1,,,,Primary,No,
2019.09.03 00:00:11,2019.09.03 00:00:00,,,,2019.09.03 00:00:11,Resolved QFP,62.085102,-145.809593,6V,6884231,562174,566,,1.8,0x88AA0601,9,,,,,2019.09.04 20:00:37,1,,,,Primary,No,
2019.09.03 00:00:24,2019.09.03 00:00:24,,,,,,,,,,,,,,,,,,,Hit,2019.09.03 00:00:24,1,No,No,,,No,
2019.09.03 00:00:24,2019.09.03 00:00:24,3,62.09429,-145.84257,,,,,,,,,,,,,,,,,2019.09.03 00:00:24,,,,,,,
2019.09.03 00:10:00,2019.09.03 00:00:00,,,,,,,,,,,,,,,,,38,,,2019.09.04 20:00:37,1,,,,Primary,No,
2019.09.03 04:00:00,2019.09.03 04:00:00,,,,,,,,,,,,,,,,,,18,,2019.09.04 20:00:37,1,,,,Primary,No,
2019.09.03 04:00:24,2019.09.03 04:00:00,,,,2019.09.03 04:00:24,Resolved QFP,62.079433,-145.828305,6V,6883582,561208,531,,1.7,0x42602024,7,,,,,2019.09.04 20:00:37,1,,,,Primary,No,
2019.09.03 04:10:00,2019.09.03 04:00:00,,,,,,,,,,,,,,,,,6,,,2019.09.04 20:00:37,1,,,,Primary,No,
2019.09.03 08:00:00,2019.09.03 08:00:00,,,,,,,,,,,,,,,,,,25,,2019.09.04 20:00:37,1,,,,Primary,No,
2019.09.03 08:00:26,2019.09.03 08:00:00,,,,2019.09.03 08:00:26,Unresolved QFP,62.081566,-145.816117,6V,6883831,561840,-20,,25.5,0x20000150,4,,,,,2019.09.04 20:00:37,1,,,,Primary,No,
2019.09.03 08:10:00,2019.09.03 08:00:00,,,,,,,,,,,,,,,,,200,,,2019.09.04 20:00:37,1,,,,Primary,No,
2019.09.03 12:00:00,2019.09.03 12:00:00,,,,,,,,,,,,,,,,,,18,,2019.09.04 20:00:37,1,,,,Primary,No,
2019.09.03 12:00:18,2019.09.03 12:00:00,,,,2019.09.03 12:00:18,Resolved QFP,62.080795,-145.807267,6V,6883754,562304,467,,0.9,0x00855E00,8,,,,,2019.09.04 20:00:37,1,,,,Primary,No,
2019.09.03 12:10:00,2019.09.03 12:00:00,,,,,,,,,,,,,,,,,5,,,2019.09.04 20:00:37,1,,,,Primary,No,
2019.09.03 16:00:00,2019.09.03 16:00:00,,,,,,,,,,,,,,,,,,13,,2019.09.04 20:00:37,1,,,,Primary,No,
2019.09.03 16:00:25,2019.09.03 16:00:00,,,,2019.09.03 16:00:25,Resolved QFP,62.075744,-145.823620,6V,6883176,561460,441,,2.2,0x51000802,5,,,,,2019.09.04 20:00:37,1,,,,Primary,No,
2019.09.03 16:10:00,2019.09.03 16:00:00,,,,,,,,,,,,,,,,,159,,,2019.09.04 20:00:37,1,,,,Primary,No,
2019.09.03 20:00:00,2019.09.03 20:00:00,,,,,,,,,,,,,,,,,,29,,2019.09.04 20:00:37,1,,,,Primary,No,
2019.09.03 20:00:19,2019.09.03 20:00:00,,,,2019.09.03 20:00:19,Resolved QFP,62.076055,-145.831644,6V,6883203,561040,545,,1.4,0x0618C000,6,,,,,2019.09.04 20:00:37,1,,,,Primary,No,
2019.09.03 20:10:00,2019.09.03 20:00:00,,,,,,,,,,,,,,,,,16,,,2019.09.04 20:00:37,1,,,,Primary,No,
2019.09.04 00:00:00,2019.09.04 00:00:00,,,,,,,,,,,,,,,,,,21,,2019.09.04 20:00:37,1,,,,Primary,No,
2019.09.04 00:00:09,2019.09.04 00:00:00,,,,2019.09.04 00:00:09,Resolved QFP,62.084319,-145.825816,6V,6884129,561328,592,,1.0,0x88A22681,10,,,,,2019.09.04 20:00:37,1,,,,Primary,No,
2019.09.04 00:10:00,2019.09.04 00:00:00,,,,,,,,,,,,,,,,,13,,,2019.09.04 20:00:37,1,,,,Primary,No,
2019.09.04 04:00:00,2019.09.04 04:00:00,,,,,,,,,,,,,,,,,,15,,2019.09.04 20:00:37,1,,,,Primary,No,
2019.09.04 04:00:23,2019.09.04 04:00:00,,,,2019.09.04 04:00:23,Resolved QFP,62.077687,-145.832992,6V,6883383,560967,591,,1.7,0x42600024,6,,,,,2019.09.04 20:00:37,1,,,,Primary,No,
2019.09.04 04:10:00,2019.09.04 04:00:00,,,,,,,,,,,,,,,,,287,,,2019.09.04 20:00:37,1,,,,Primary,No,
2019.09.04 08:00:00,2019.09.04 08:00:00,,,,,,,,,,,,,,,,,,24,,2019.09.04 20:00:37,1,,,,Primary,No,
2019.09.04 08:00:10,2019.09.04 08:00:00,,,,2019.09.04 08:00:10,Resolved QFP,62.075644,-145.822903,6V,6883165,561498,457,,1.3,0x2C000150,6,,,,,2019.09.04 20:00:37,1,,,,Primary,No,
2019.09.04 08:10:00,2019.09.04 08:00:00,,,,,,,,,,,,,,,,,20,,,2019.09.04 20:00:37,1,,,,Primary,No,
2019.09.04 12:00:00,2019.09.04 12:00:00,,,,,,,,,,,,,,,,,,20,,2019.09.04 20:00:37,1,,,,Primary,No,
2019.09.04 12:00:15,2019.09.04 12:00:00,,,,2019.09.04 12:00:15,Resolved QFP (Uncertain),62.075518,-145.823643,6V,6883150,561459,317,,1.3,0x08864001,6,,,,,2019.09.04 20:00:37,1,,,,Primary,No,
2019.09.04 12:10:00,2019.09.04 12:00:00,,,,,,,,,,,,,,,,,243,,,2019.09.04 20:00:37,1,,,,Primary,No,
2019.09.04 16:00:00,2019.09.04 16:00:00,,,,,,,,,,,,,,,,,,21,,2019.09.04 20:00:37,1,,,,Primary,No,
2019.09.04 16:00:21,2019.09.04 16:00:00,,,,2019.09.04 16:00:21,Resolved QFP,62.086528,-145.792902,6V,6884406,563043,534,,2.3,0x51000822,6,,,,,2019.09.04 20:00:37,1,,,,Primary,No,
2019.09.04 16:10:00,2019.09.04 16:00:00,,,,,,,,,,,,,,,,,3,,,2019.09.04 20:00:37,1,,,,Primary,No,
2019.09.04 20:00:00,2019.09.04 20:00:00,,,,,,,,,,,,,,,,,,22,,2019.09.04 20:00:37,1,,,,Primary,No,
2019.09.04 20:00:13,2019.09.04 20:00:00,,,,2019.09.04 20:00:13,Resolved QFP,62.099856,-145.805973,6V,6885878,562333,607,,1.1,0x3418C200,8,,,,,2019.09.07 04:01:05,1,,,,Primary,No,
2019.09.04 20:00:37,2019.09.04 20:00:37,2,62.12055,-145.79952,,,,,,,,,,,,,,,,,2019.09.04 20:00:37,,,,,,,
2019.09.04 20:00:37,2019.09.04 20:00:37,,,,,,,,,,,,,,,,,,,Hit,2019.09.04 20:00:37,1,No,No,,,No,
2019.09.04 20:10:00,2019.09.04 20:00:00,,,,,,,,,,,,,,,,,280,,,2019.09.07 04:01:05,1,,,,Primary,No,
2019.09.05 00:00:00,2019.09.05 00:00:00,,,,,,,,,,,,,,,,,,24,,2019.09.07 04:01:05,1,,,,Primary,No,
2019.09.05 00:00:09,2019.09.05 00:00:00,,,,2019.09.05 00:00:09,Resolved QFP,62.099582,-145.804012,6V,6885850,562436,611,,2.1,0x888A0601,8,,,,,2019.09.07 04:01:05,1,,,,Primary,No,
2019.09.05 00:10:00,2019.09.05 00:00:00,,,,,,,,,,,,,,,,,250,,,2019.09.07 04:01:05,1,,,,Primary,No,
2019.09.05 04:00:00,2019.09.05 04:00:00,,,,,,,,,,,,,,,,,,16,,2019.09.07 04:01:05,1,,,,Primary,No,
2019.09.05 04:10:00,2019.09.05 04:00:00,,,,,,,,,,,,,,,,,230,,,2019.09.07 04:01:05,1,,,,Primary,No,
2019.09.05 08:00:00,2019.09.05 08:00:00,,,,,,,,,,,,,,,,,,25,,2019.09.07 04:01:05,1,,,,Primary,No,
2019.09.05 08:00:13,2019.09.05 08:00:00,,,,2019.09.05 08:00:13,Resolved QFP (Uncertain),62.087669,-145.808416,6V,6884518,562230,596,,1.2,0x24109190,8,,,,,2019.09.07 04:01:05,1,,,,Primary,No,
