Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700558A
Comment,
Iridium IMEI,300434062292810

Report Period Begins,2018.04.04 19:44:13
Report Period Ends,2019.03.23 00:00:34

Report File Number,1 of 1
File Coverage Begins,2018.04.04 19:44:13
File Coverage Ends,2019.03.23 00:00:34

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.05.01 12:00:00,2018.05.01 12:00:00,,,,,,,,,,,,,,,,,,28,,2018.05.01 16:00:20,1,,,,Auxiliary 3,No,
2018.05.01 12:00:08,2018.05.01 12:00:00,,,,2018.05.01 12:00:08,Resolved QFP,65.070077,-157.184842,4W,7217491,585363,58,,1.0,0xC0270804,8,,,,,2018.05.01 16:00:20,1,,,,Auxiliary 3,No,
2018.05.01 12:10:00,2018.05.01 12:00:00,,,,,,,,,,,,,,,,,0,,,2018.05.01 16:00:20,1,,,,Auxiliary 3,No,
2018.05.01 16:00:00,2018.05.01 16:00:00,,,,,,,,,,,,,,,,,,13,,2018.05.01 16:00:20,1,,,,Auxiliary 3,No,
2018.05.01 16:00:08,2018.05.01 16:00:00,,,,2018.05.01 16:00:08,Resolved QFP,65.095781,-157.195274,4W,7220341,584791,84,,1.6,0x30000172,7,,,,,2018.05.03 08:00:21,1,,,,Auxiliary 3,No,
2018.05.01 16:00:20,2018.05.01 16:00:20,3,65.12029,-157.24902,,,,,,,,,,,,,,,,,2018.05.01 16:00:20,,,,,,,
2018.05.01 16:00:20,2018.05.01 16:00:20,,,,,,,,,,,,,,,,,,,Hit,2018.05.01 16:00:20,1,No,No,,,No,
2018.05.01 16:10:00,2018.05.01 16:00:00,,,,,,,,,,,,,,,,,75,,,2018.05.03 08:00:21,1,,,,Auxiliary 3,No,
2018.05.01 20:00:00,2018.05.01 20:00:00,,,,,,,,,,,,,,,,,,25,,2018.05.03 08:00:21,1,,,,Auxiliary 3,No,
2018.05.01 20:00:08,2018.05.01 20:00:00,,,,2018.05.01 20:00:08,Resolved QFP,65.097447,-157.196763,4W,7220524,584716,70,,1.1,0x08895200,7,,,,,2018.05.03 08:00:21,1,,,,Auxiliary 3,No,
2018.05.01 20:10:00,2018.05.01 20:00:00,,,,,,,,,,,,,,,,,5,,,2018.05.03 08:00:21,1,,,,Auxiliary 3,No,
2018.05.02 00:00:00,2018.05.02 00:00:00,,,,,,,,,,,,,,,,,,31,,2018.05.03 08:00:21,1,,,,Auxiliary 3,No,
2018.05.02 00:00:07,2018.05.02 00:00:00,,,,2018.05.02 00:00:07,Resolved QFP,65.114089,-157.195960,4W,7222379,584700,81,,1.8,0x91052022,8,,,,,2018.05.03 08:00:21,1,,,,Auxiliary 3,No,
2018.05.02 00:10:00,2018.05.02 00:00:00,,,,,,,,,,,,,,,,,10,,,2018.05.03 08:00:21,1,,,,Auxiliary 3,No,
2018.05.02 04:00:00,2018.05.02 04:00:00,,,,,,,,,,,,,,,,,,7,,2018.05.03 08:00:21,1,,,,Auxiliary 3,No,
2018.05.02 04:00:08,2018.05.02 04:00:00,,,,2018.05.02 04:00:08,Resolved QFP,65.122060,-157.269107,4W,7223171,581243,74,,1.5,0x13188100,7,,,,,2018.05.03 08:00:21,1,,,,Auxiliary 3,No,
2018.05.02 04:10:00,2018.05.02 04:00:00,,,,,,,,,,,,,,,,,217,,,2018.05.03 08:00:21,1,,,,Auxiliary 3,No,
2018.05.02 08:00:00,2018.05.02 08:00:00,,,,,,,,,,,,,,,,,,5,,2018.05.03 08:00:21,1,,,,Auxiliary 3,No,
2018.05.02 08:00:07,2018.05.02 08:00:00,,,,2018.05.02 08:00:07,Resolved QFP,65.129270,-157.353428,4W,7223869,577265,47,,1.1,0x849A0680,9,,,,,2018.05.03 08:00:21,1,,,,Auxiliary 3,No,
2018.05.02 08:10:00,2018.05.02 08:00:00,,,,,,,,,,,,,,,,,215,,,2018.05.03 08:00:21,1,,,,Auxiliary 3,No,
2018.05.02 12:00:00,2018.05.02 12:00:00,,,,,,,,,,,,,,,,,,13,,2018.05.03 08:00:21,1,,,,Auxiliary 3,No,
2018.05.02 12:00:05,2018.05.02 12:00:00,,,,2018.05.02 12:00:05,Resolved QFP,65.141766,-157.400374,4W,7225205,575027,56,,0.9,0xC0270420,8,,,,,2018.05.03 08:00:21,1,,,,Auxiliary 3,No,
2018.05.02 12:10:00,2018.05.02 12:00:00,,,,,,,,,,,,,,,,,220,,,2018.05.03 08:00:21,1,,,,Auxiliary 3,No,
2018.05.02 16:00:00,2018.05.02 16:00:00,,,,,,,,,,,,,,,,,,12,,2018.05.03 08:00:21,1,,,,Auxiliary 3,No,
2018.05.02 16:00:10,2018.05.02 16:00:00,,,,2018.05.02 16:00:10,Resolved QFP,65.133334,-157.369243,4W,7224302,576511,55,,2.6,0x22408140,6,,,,,2018.05.03 08:00:21,1,,,,Auxiliary 3,No,
2018.05.02 16:10:00,2018.05.02 16:00:00,,,,,,,,,,,,,,,,,47,,,2018.05.03 08:00:21,1,,,,Auxiliary 3,No,
2018.05.02 20:00:00,2018.05.02 20:00:00,,,,,,,,,,,,,,,,,,26,,2018.05.03 08:00:21,1,,,,Auxiliary 3,No,
2018.05.02 20:00:12,2018.05.02 20:00:00,,,,2018.05.02 20:00:12,Resolved QFP,65.131497,-157.348395,4W,7224123,577494,56,,1.0,0x208B5080,8,,,,,2018.05.03 08:00:21,1,,,,Auxiliary 3,No,
2018.05.02 20:10:00,2018.05.02 20:00:00,,,,,,,,,,,,,,,,,12,,,2018.05.03 08:00:21,1,,,,Auxiliary 3,No,
2018.05.02 23:44:31,2018.05.02 23:44:31,,,,,,,,,,,,,,,,,,,Hit,2018.05.02 23:44:31,1,,,,,,
2018.05.02 23:44:31,2018.05.02 23:44:31,43,65.15735,-156.94703,,,,,,,,,,,,,,,,,2018.05.02 23:44:31,,,,,,,
2018.05.03 00:00:00,2018.05.03 00:00:00,,,,,,,,,,,,,,,,,,21,,2018.05.03 08:00:21,1,,,,Auxiliary 3,No,
2018.05.03 00:00:07,2018.05.03 00:00:00,,,,2018.05.03 00:00:07,Resolved QFP,65.131461,-157.348079,4W,7224120,577509,69,,1.8,0x91052022,8,,,,,2018.05.03 08:00:21,1,,,,Auxiliary 3,No,
2018.05.03 00:10:00,2018.05.03 00:00:00,,,,,,,,,,,,,,,,,72,,,2018.05.03 08:00:21,1,,,,Auxiliary 3,No,
2018.05.03 04:00:00,2018.05.03 04:00:00,,,,,,,,,,,,,,,,,,16,,2018.05.03 08:00:21,1,,,,Auxiliary 3,No,
2018.05.03 04:00:07,2018.05.03 04:00:00,,,,2018.05.03 04:00:07,Resolved QFP,65.133939,-157.344692,4W,7224400,577661,79,,1.5,0x55188000,7,,,,,2018.05.03 08:00:21,1,,,,Auxiliary 3,No,
2018.05.03 04:10:00,2018.05.03 04:00:00,,,,,,,,,,,,,,,,,236,,,2018.05.03 08:00:21,1,,,,Auxiliary 3,No,
2018.05.03 08:00:00,2018.05.03 08:00:00,,,,,,,,,,,,,,,,,,13,,2018.05.03 08:00:21,1,,,,Auxiliary 3,No,
2018.05.03 08:00:07,2018.05.03 08:00:00,,,,2018.05.03 08:00:07,Resolved QFP,65.167822,-157.402127,4W,7228106,574871,67,,1.0,0x8C9A0280,9,,,,,2018.05.04 20:00:21,1,,,,Auxiliary 3,No,
2018.05.03 08:00:21,2018.05.03 08:00:21,3,65.19055,-157.37356,,,,,,,,,,,,,,,,,2018.05.03 08:00:21,,,,,,,
2018.05.03 08:00:21,2018.05.03 08:00:21,,,,,,,,,,,,,,,,,,,Hit,2018.05.03 08:00:21,1,No,No,,,No,
2018.05.03 08:10:00,2018.05.03 08:00:00,,,,,,,,,,,,,,,,,195,,,2018.05.04 20:00:21,1,,,,Auxiliary 3,No,
2018.05.03 12:00:00,2018.05.03 12:00:00,,,,,,,,,,,,,,,,,,15,,2018.05.04 20:00:21,1,,,,Auxiliary 3,No,
2018.05.03 12:00:09,2018.05.03 12:00:00,,,,2018.05.03 12:00:09,Resolved QFP,65.159708,-157.416941,4W,7227184,574200,64,,0.8,0x40672C25,12,,,,,2018.05.04 20:00:21,1,,,,Auxiliary 3,No,
2018.05.03 12:10:00,2018.05.03 12:00:00,,,,,,,,,,,,,,,,,246,,,2018.05.04 20:00:21,1,,,,Auxiliary 3,No,
2018.05.03 16:00:00,2018.05.03 16:00:00,,,,,,,,,,,,,,,,,,4,,2018.05.04 20:00:21,1,,,,Auxiliary 3,No,
2018.05.03 16:00:10,2018.05.03 16:00:00,,,,2018.05.03 16:00:10,Resolved QFP,65.126740,-157.469534,4W,7223450,571824,45,,1.0,0x32408152,9,,,,,2018.05.04 20:00:21,1,,,,Auxiliary 3,No,
2018.05.03 16:10:00,2018.05.03 16:00:00,,,,,,,,,,,,,,,,,201,,,2018.05.04 20:00:21,1,,,,Auxiliary 3,No,
2018.05.03 20:00:00,2018.05.03 20:00:00,,,,,,,,,,,,,,,,,,29,,2018.05.04 20:00:21,1,,,,Auxiliary 3,No,
2018.05.03 20:00:14,2018.05.03 20:00:00,,,,2018.05.03 20:00:14,Resolved QFP,65.133861,-157.426005,4W,7224294,573847,44,,2.1,0x08895000,6,,,,,2018.05.04 20:00:21,1,,,,Auxiliary 3,No,
2018.05.03 20:10:00,2018.05.03 20:00:00,,,,,,,,,,,,,,,,,3,,,2018.05.04 20:00:21,1,,,,Auxiliary 3,No,
2018.05.04 00:00:00,2018.05.04 00:00:00,,,,,,,,,,,,,,,,,,28,,2018.05.04 20:00:21,1,,,,Auxiliary 3,No,
2018.05.04 00:00:06,2018.05.04 00:00:00,,,,2018.05.04 00:00:06,Resolved QFP,65.133866,-157.425848,4W,7224294,573854,39,,1.0,0xD1050022,8,,,,,2018.05.04 20:00:21,1,,,,Auxiliary 3,No,
2018.05.04 00:10:00,2018.05.04 00:00:00,,,,,,,,,,,,,,,,,5,,,2018.05.04 20:00:21,1,,,,Auxiliary 3,No,
2018.05.04 04:00:00,2018.05.04 04:00:00,,,,,,,,,,,,,,,,,,32,,2018.05.04 20:00:21,1,,,,Auxiliary 3,No,
2018.05.04 04:00:07,2018.05.04 04:00:00,,,,2018.05.04 04:00:07,Resolved QFP,65.133743,-157.426056,4W,7224280,573845,67,,1.4,0x56108100,7,,,,,2018.05.04 20:00:21,1,,,,Auxiliary 3,No,
2018.05.04 04:10:00,2018.05.04 04:00:00,,,,,,,,,,,,,,,,,79,,,2018.05.04 20:00:21,1,,,,Auxiliary 3,No,
2018.05.04 08:00:00,2018.05.04 08:00:00,,,,,,,,,,,,,,,,,,7,,2018.05.04 20:00:21,1,,,,Auxiliary 3,No,
2018.05.04 08:00:06,2018.05.04 08:00:00,,,,2018.05.04 08:00:06,Resolved QFP,65.141454,-157.338247,4W,7225245,577941,71,,1.0,0x8C9A0680,10,,,,,2018.05.04 20:00:21,1,,,,Auxiliary 3,No,
2018.05.04 08:10:00,2018.05.04 08:00:00,,,,,,,,,,,,,,,,,207,,,2018.05.04 20:00:21,1,,,,Auxiliary 3,No,
2018.05.04 12:00:00,2018.05.04 12:00:00,,,,,,,,,,,,,,,,,,4,,2018.05.04 20:00:21,1,,,,Auxiliary 3,No,
2018.05.04 12:00:10,2018.05.04 12:00:00,,,,2018.05.04 12:00:10,Resolved QFP,65.182360,-157.209579,4W,7229968,583845,73,,1.0,0x41272C25,12,,,,,2018.05.04 20:00:21,1,,,,Auxiliary 3,No,
2018.05.04 12:10:00,2018.05.04 12:00:00,,,,,,,,,,,,,,,,,430,,,2018.05.04 20:00:21,1,,,,Auxiliary 3,No,
2018.05.04 16:00:00,2018.05.04 16:00:00,,,,,,,,,,,,,,,,,,10,,2018.05.04 20:00:21,1,,,,Auxiliary 3,No,
2018.05.04 16:00:16,2018.05.04 16:00:00,,,,2018.05.04 16:00:16,Resolved QFP,65.220851,-157.092866,4W,7234416,589180,91,,1.3,0x32008152,8,,,,,2018.05.04 20:00:21,1,,,,Auxiliary 3,No,
2018.05.04 16:10:00,2018.05.04 16:00:00,,,,,,,,,,,,,,,,,106,,,2018.05.04 20:00:21,1,,,,Auxiliary 3,No,
2018.05.04 20:00:00,2018.05.04 20:00:00,,,,,,,,,,,,,,,,,,27,,2018.05.04 20:00:21,1,,,,Auxiliary 3,No,
2018.05.04 20:00:06,2018.05.04 20:00:00,,,,2018.05.04 20:00:06,Resolved QFP,65.230489,-157.075626,4W,7235514,589953,73,,1.1,0x08895400,7,,,,,2018.05.06 12:00:19,1,,,,Auxiliary 3,No,
2018.05.04 20:00:21,2018.05.04 20:00:21,,,,,,,,,,,,,,,,,,,Hit,2018.05.04 20:00:21,1,No,No,,,No,
2018.05.04 20:00:21,2018.05.04 20:00:21,3,65.24050,-157.14974,,,,,,,,,,,,,,,,,2018.05.04 20:00:21,,,,,,,
2018.05.04 20:10:00,2018.05.04 20:00:00,,,,,,,,,,,,,,,,,4,,,2018.05.06 12:00:19,1,,,,Auxiliary 3,No,
2018.05.05 00:00:00,2018.05.05 00:00:00,,,,,,,,,,,,,,,,,,29,,2018.05.06 12:00:19,1,,,,Auxiliary 3,No,
2018.05.05 00:00:12,2018.05.05 00:00:00,,,,2018.05.05 00:00:12,Resolved QFP,65.230538,-157.075580,4W,7235520,589955,61,,0.9,0xC1842022,8,,,,,2018.05.06 12:00:19,1,,,,Auxiliary 3,No,
2018.05.05 00:10:00,2018.05.05 00:00:00,,,,,,,,,,,,,,,,,0,,,2018.05.06 12:00:19,1,,,,Auxiliary 3,No,
2018.05.05 04:00:00,2018.05.05 04:00:00,,,,,,,,,,,,,,,,,,30,,2018.05.06 12:00:19,1,,,,Auxiliary 3,No,
2018.05.05 04:00:10,2018.05.05 04:00:00,,,,2018.05.05 04:00:10,Resolved QFP,65.230582,-157.075529,4W,7235525,589958,93,,1.1,0x52188100,7,,,,,2018.05.06 12:00:19,1,,,,Auxiliary 3,No,
2018.05.05 04:10:00,2018.05.05 04:00:00,,,,,,,,,,,,,,,,,16,,,2018.05.06 12:00:19,1,,,,Auxiliary 3,No,
2018.05.05 08:00:00,2018.05.05 08:00:00,,,,,,,,,,,,,,,,,,15,,2018.05.06 12:00:19,1,,,,Auxiliary 3,No,
2018.05.05 08:00:07,2018.05.05 08:00:00,,,,2018.05.05 08:00:07,Resolved QFP,65.210128,-157.100922,4W,7233210,588840,87,,1.0,0x8C9A0680,10,,,,,2018.05.06 12:00:19,1,,,,Auxiliary 3,No,
2018.05.05 08:10:00,2018.05.05 08:00:00,,,,,,,,,,,,,,,,,190,,,2018.05.06 12:00:19,1,,,,Auxiliary 3,No,
2018.05.05 12:00:00,2018.05.05 12:00:00,,,,,,,,,,,,,,,,,,18,,2018.05.06 12:00:19,1,,,,Auxiliary 3,No,
2018.05.05 12:00:09,2018.05.05 12:00:00,,,,2018.05.05 12:00:09,Resolved QFP,65.215353,-157.138816,4W,7233739,587050,87,,1.1,0xC0632004,8,,,,,2018.05.06 12:00:19,1,,,,Auxiliary 3,No,
2018.05.05 12:10:00,2018.05.05 12:00:00,,,,,,,,,,,,,,,,,6,,,2018.05.06 12:00:19,1,,,,Auxiliary 3,No,
2018.05.05 16:00:00,2018.05.05 16:00:00,,,,,,,,,,,,,,,,,,9,,2018.05.06 12:00:19,1,,,,Auxiliary 3,No,
2018.05.05 16:00:09,2018.05.05 16:00:00,,,,2018.05.05 16:00:09,Resolved QFP,65.200021,-157.207870,4W,7231938,583870,108,,0.9,0x06408172,9,,,,,2018.05.06 12:00:19,1,,,,Auxiliary 3,No,
2018.05.05 16:10:00,2018.05.05 16:00:00,,,,,,,,,,,,,,,,,323,,,2018.05.06 12:00:19,1,,,,Auxiliary 3,No,
2018.05.05 20:00:00,2018.05.05 20:00:00,,,,,,,,,,,,,,,,,,13,,2018.05.06 12:00:19,1,,,,Auxiliary 3,No,
2018.05.05 20:00:06,2018.05.05 20:00:00,,,,2018.05.05 20:00:06,Resolved QFP,65.168020,-157.294456,4W,7228260,579915,88,,0.9,0x080F0280,7,,,,,2018.05.06 12:00:19,1,,,,Auxiliary 3,No,
2018.05.05 20:10:00,2018.05.05 20:00:00,,,,,,,,,,,,,,,,,247,,,2018.05.06 12:00:19,1,,,,Auxiliary 3,No,
2018.05.06 00:00:00,2018.05.06 00:00:00,,,,,,,,,,,,,,,,,,29,,2018.05.06 12:00:19,1,,,,Auxiliary 3,No,
2018.05.06 00:00:08,2018.05.06 00:00:00,,,,2018.05.06 00:00:08,Resolved QFP,65.164113,-157.305720,4W,7227810,579399,77,,1.1,0xD1802820,8,,,,,2018.05.06 12:00:19,1,,,,Auxiliary 3,No,
2018.05.06 00:10:00,2018.05.06 00:00:00,,,,,,,,,,,,,,,,,46,,,2018.05.06 12:00:19,1,,,,Auxiliary 3,No,
2018.05.06 04:00:00,2018.05.06 04:00:00,,,,,,,,,,,,,,,,,,23,,2018.05.06 12:00:19,1,,,,Auxiliary 3,No,
2018.05.06 04:00:10,2018.05.06 04:00:00,,,,2018.05.06 04:00:10,Resolved QFP,65.161945,-157.319555,4W,7227551,578757,83,,1.9,0x52188000,6,,,,,2018.05.06 12:00:19,1,,,,Auxiliary 3,No,
2018.05.06 04:10:00,2018.05.06 04:00:00,,,,,,,,,,,,,,,,,189,,,2018.05.06 12:00:19,1,,,,Auxiliary 3,No,
2018.05.06 08:00:00,2018.05.06 08:00:00,,,,,,,,,,,,,,,,,,18,,2018.05.06 12:00:19,1,,,,Auxiliary 3,No,
2018.05.06 08:00:10,2018.05.06 08:00:00,,,,2018.05.06 08:00:10,Resolved QFP,65.138083,-157.325312,4W,7224886,578558,60,,1.0,0x840A4681,9,,,,,2018.05.06 12:00:19,1,,,,Auxiliary 3,No,
2018.05.06 08:10:00,2018.05.06 08:00:00,,,,,,,,,,,,,,,,,8,,,2018.05.06 12:00:19,1,,,,Auxiliary 3,No,
2018.05.06 12:00:00,2018.05.06 12:00:00,,,,,,,,,,,,,,,,,,9,,2018.05.06 12:00:19,1,,,,Auxiliary 3,No,
2018.05.06 12:00:06,2018.05.06 12:00:00,,,,2018.05.06 12:00:06,Resolved QFP,65.123524,-157.324065,4W,7223265,578659,84,,0.9,0xC1250120,8,,,,,2018.05.08 08:00:22,1,,,,Auxiliary 3,No,
2018.05.06 12:00:19,2018.05.06 12:00:19,,,,,,,,,,,,,,,,,,,Hit,2018.05.06 12:00:19,1,No,No,,,No,
2018.05.06 12:00:19,2018.05.06 12:00:19,3,65.13286,-157.32766,,,,,,,,,,,,,,,,,2018.05.06 12:00:19,,,,,,,
2018.05.06 12:10:00,2018.05.06 12:00:00,,,,,,,,,,,,,,,,,202,,,2018.05.08 08:00:22,1,,,,Auxiliary 3,No,
2018.05.06 16:00:00,2018.05.06 16:00:00,,,,,,,,,,,,,,,,,,18,,2018.05.08 08:00:22,1,,,,Auxiliary 3,No,
2018.05.06 16:00:08,2018.05.06 16:00:00,,,,2018.05.06 16:00:08,Resolved QFP,65.112102,-157.259575,4W,7222074,581720,83,,1.1,0x24408152,8,,,,,2018.05.08 08:00:22,1,,,,Auxiliary 3,No,
2018.05.06 16:10:00,2018.05.06 16:00:00,,,,,,,,,,,,,,,,,104,,,2018.05.08 08:00:22,1,,,,Auxiliary 3,No,
2018.05.06 20:00:00,2018.05.06 20:00:00,,,,,,,,,,,,,,,,,,32,,2018.05.08 08:00:22,1,,,,Auxiliary 3,No,
2018.05.06 20:00:35,2018.05.06 20:00:00,,,,2018.05.06 20:00:35,Succeeded,65.111702,-157.269722,4W,7222017,581245,,9.50,,,,35,,,,2018.05.08 08:00:22,1,,,,Auxiliary 3,No,
2018.05.06 20:10:00,2018.05.06 20:00:00,,,,,,,,,,,,,,,,,1,,,2018.05.08 08:00:22,1,,,,Auxiliary 3,No,
2018.05.07 00:00:00,2018.05.07 00:00:00,,,,,,,,,,,,,,,,,,27,,2018.05.08 08:00:22,1,,,,Auxiliary 3,No,
2018.05.07 00:00:07,2018.05.07 00:00:00,,,,2018.05.07 00:00:07,Resolved QFP,65.111643,-157.269638,4W,7222010,581249,56,,1.5,0x00850826,7,,,,,2018.05.08 08:00:22,1,,,,Auxiliary 3,No,
2018.05.07 00:10:00,2018.05.07 00:00:00,,,,,,,,,,,,,,,,,8,,,2018.05.08 08:00:22,1,,,,Auxiliary 3,No,
2018.05.07 04:00:00,2018.05.07 04:00:00,,,,,,,,,,,,,,,,,,20,,2018.05.08 08:00:22,1,,,,Auxiliary 3,No,
2018.05.07 04:00:11,2018.05.07 04:00:00,,,,2018.05.07 04:00:11,Resolved QFP,65.108397,-157.268943,4W,7221649,581292,63,,3.0,0x12188010,6,,,,,2018.05.08 08:00:22,1,,,,Auxiliary 3,No,
2018.05.07 04:10:00,2018.05.07 04:00:00,,,,,,,,,,,,,,,,,295,,,2018.05.08 08:00:22,1,,,,Auxiliary 3,No,
2018.05.07 08:00:00,2018.05.07 08:00:00,,,,,,,,,,,,,,,,,,24,,2018.05.08 08:00:22,1,,,,Auxiliary 3,No,
2018.05.07 08:00:12,2018.05.07 08:00:00,,,,2018.05.07 08:00:12,Resolved QFP,65.090224,-157.264975,4W,7219630,581534,52,,1.1,0x8C1A0280,8,,,,,2018.05.08 08:00:22,1,,,,Auxiliary 3,No,
2018.05.07 08:10:00,2018.05.07 08:00:00,,,,,,,,,,,,,,,,,9,,,2018.05.08 08:00:22,1,,,,Auxiliary 3,No,
2018.05.07 12:00:00,2018.05.07 12:00:00,,,,,,,,,,,,,,,,,,8,,2018.05.08 08:00:22,1,,,,Auxiliary 3,No,
2018.05.07 12:00:07,2018.05.07 12:00:00,,,,2018.05.07 12:00:07,Resolved QFP,65.060372,-157.248734,4W,7216325,582389,76,,1.1,0x41610821,8,,,,,2018.05.08 08:00:22,1,,,,Auxiliary 3,No,
2018.05.07 12:10:00,2018.05.07 12:00:00,,,,,,,,,,,,,,,,,62,,,2018.05.08 08:00:22,1,,,,Auxiliary 3,No,
2018.05.07 16:00:00,2018.05.07 16:00:00,,,,,,,,,,,,,,,,,,30,,2018.05.08 08:00:22,1,,,,Auxiliary 3,No,
2018.05.07 16:00:10,2018.05.07 16:00:00,,,,2018.05.07 16:00:10,Resolved QFP,65.072344,-157.239753,4W,7217670,582774,79,,1.0,0x32408152,9,,,,,2018.05.08 08:00:22,1,,,,Auxiliary 3,No,
2018.05.07 16:10:00,2018.05.07 16:00:00,,,,,,,,,,,,,,,,,19,,,2018.05.08 08:00:22,1,,,,Auxiliary 3,No,
2018.05.07 20:00:00,2018.05.07 20:00:00,,,,,,,,,,,,,,,,,,14,,2018.05.08 08:00:22,1,,,,Auxiliary 3,No,
2018.05.07 20:00:12,2018.05.07 20:00:00,,,,2018.05.07 20:00:12,Resolved QFP,65.094758,-157.239576,4W,7220168,582713,62,,1.1,0x08895200,7,,,,,2018.05.08 08:00:22,1,,,,Auxiliary 3,No,
2018.05.07 20:10:00,2018.05.07 20:00:00,,,,,,,,,,,,,,,,,249,,,2018.05.08 08:00:22,1,,,,Auxiliary 3,No,
2018.05.08 00:00:00,2018.05.08 00:00:00,,,,,,,,,,,,,,,,,,31,,2018.05.08 08:00:22,1,,,,Auxiliary 3,No,
2018.05.08 00:00:09,2018.05.08 00:00:00,,,,2018.05.08 00:00:09,Resolved QFP,65.107177,-157.245699,4W,7221544,582387,59,,1.0,0xD1040822,8,,,,,2018.05.08 08:00:22,1,,,,Auxiliary 3,No,
2018.05.08 00:10:00,2018.05.08 00:00:00,,,,,,,,,,,,,,,,,0,,,2018.05.08 08:00:22,1,,,,Auxiliary 3,No,
2018.05.08 04:00:00,2018.05.08 04:00:00,,,,,,,,,,,,,,,,,,16,,2018.05.08 08:00:22,1,,,,Auxiliary 3,No,
2018.05.08 04:00:08,2018.05.08 04:00:00,,,,2018.05.08 04:00:08,Resolved QFP,65.121868,-157.217435,4W,7223218,583668,71,,1.5,0x16108150,8,,,,,2018.05.08 08:00:22,1,,,,Auxiliary 3,No,
2018.05.08 04:10:00,2018.05.08 04:00:00,,,,,,,,,,,,,,,,,198,,,2018.05.08 08:00:22,1,,,,Auxiliary 3,No,
2018.05.08 08:00:00,2018.05.08 08:00:00,,,,,,,,,,,,,,,,,,15,,2018.05.08 08:00:22,1,,,,Auxiliary 3,No,
2018.05.08 08:00:06,2018.05.08 08:00:00,,,,2018.05.08 08:00:06,Resolved QFP,65.137988,-157.292304,4W,7224916,580106,59,,1.2,0x8C820680,8,,,,,2018.05.10 16:00:47,1,,,,Auxiliary 3,No,
2018.05.08 08:00:22,2018.05.08 08:00:22,104,65.05514,-155.26049,,,,,,,,,,,,,,,,,2018.05.08 08:00:22,,,,,,,
2018.05.08 08:00:22,2018.05.08 08:00:22,,,,,,,,,,,,,,,,,,,Hit,2018.05.08 08:00:22,1,No,No,,,No,
2018.05.08 08:10:00,2018.05.08 08:00:00,,,,,,,,,,,,,,,,,240,,,2018.05.10 16:00:47,1,,,,Auxiliary 3,No,
2018.05.08 12:00:00,2018.05.08 12:00:00,,,,,,,,,,,,,,,,,,14,,2018.05.10 16:00:47,1,,,,Auxiliary 3,No,
2018.05.08 12:00:07,2018.05.08 12:00:00,,,,2018.05.08 12:00:07,Resolved QFP,65.139406,-157.310153,4W,7225052,579265,43,,1.7,0x41600824,7,,,,,2018.05.10 16:00:47,1,,,,Auxiliary 3,No,
2018.05.08 12:10:00,2018.05.08 12:00:00,,,,,,,,,,,,,,,,,132,,,2018.05.10 16:00:47,1,,,,Auxiliary 3,No,
2018.05.08 16:00:00,2018.05.08 16:00:00,,,,,,,,,,,,,,,,,,32,,2018.05.10 16:00:47,1,,,,Auxiliary 3,No,
2018.05.08 16:00:23,2018.05.08 16:00:00,,,,2018.05.08 16:00:23,Resolved QFP,65.139445,-157.310348,4W,7225056,579255,85,,1.6,0x20008152,6,,,,,2018.05.10 16:00:47,1,,,,Auxiliary 3,No,
2018.05.08 16:10:00,2018.05.08 16:00:00,,,,,,,,,,,,,,,,,3,,,2018.05.10 16:00:47,1,,,,Auxiliary 3,No,
2018.05.08 20:00:00,2018.05.08 20:00:00,,,,,,,,,,,,,,,,,,29,,2018.05.10 16:00:47,1,,,,Auxiliary 3,No,
2018.05.08 20:00:07,2018.05.08 20:00:00,,,,2018.05.08 20:00:07,Resolved QFP,65.139319,-157.310045,4W,7225042,579270,59,,1.1,0x08835080,7,,,,,2018.05.10 16:00:47,1,,,,Auxiliary 3,No,
2018.05.08 20:10:00,2018.05.08 20:00:00,,,,,,,,,,,,,,,,,3,,,2018.05.10 16:00:47,1,,,,Auxiliary 3,No,
2018.05.09 00:00:00,2018.05.09 00:00:00,,,,,,,,,,,,,,,,,,24,,2018.05.10 16:00:47,1,,,,Auxiliary 3,No,
2018.05.09 00:00:13,2018.05.09 00:00:00,,,,2018.05.09 00:00:13,Resolved QFP,65.139309,-157.310195,4W,7225041,579263,76,,1.2,0x00802826,6,,,,,2018.05.10 16:00:47,1,,,,Auxiliary 3,No,
2018.05.09 00:10:00,2018.05.09 00:00:00,,,,,,,,,,,,,,,,,5,,,2018.05.10 16:00:47,1,,,,Auxiliary 3,No,
2018.05.09 04:00:00,2018.05.09 04:00:00,,,,,,,,,,,,,,,,,,22,,2018.05.10 16:00:47,1,,,,Auxiliary 3,No,
2018.05.09 04:00:11,2018.05.09 04:00:00,,,,2018.05.09 04:00:11,Resolved QFP,65.139513,-157.309893,4W,7225064,579276,82,,6.1,0x12088010,5,,,,,2018.05.10 16:00:47,1,,,,Auxiliary 3,No,
2018.05.09 04:10:00,2018.05.09 04:00:00,,,,,,,,,,,,,,,,,70,,,2018.05.10 16:00:47,1,,,,Auxiliary 3,No,
