Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704560A
Comment,
Iridium IMEI,300434063831540

Report Period Begins,2018.11.13 13:00:00
Report Period Ends,2021.04.11 01:02:00

Report File Number,1 of 1
File Coverage Begins,2018.11.13 13:00:00
File Coverage Ends,2021.04.11 01:02:00

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2021.04.06 00:00:14,2021.04.06 00:00:00,,,,2021.04.06 00:00:14,Resolved QFP,67.634710,-149.759167,6W,7504747,382870,439,,1.4,0x51000826,7,,,,,2021.04.07 20:01:16,1,,,,Primary,No,
2021.04.06 00:10:00,2021.04.06 00:00:00,,,,,,,,,,,,,,,,,27,,,2021.04.07 20:01:16,1,,,,Primary,No,
2021.04.06 04:00:00,2021.04.06 04:00:00,,,,,,,,,,,,,,,,,,13,,2021.04.07 20:01:16,1,,,,Primary,No,
2021.04.06 04:00:10,2021.04.06 04:00:00,,,,2021.04.06 04:00:10,Resolved QFP (Uncertain),67.639880,-149.771917,6W,7505347,382355,479,,1.7,0x044A9000,6,,,,,2021.04.07 20:01:16,1,,,,Primary,No,
2021.04.06 04:10:00,2021.04.06 04:00:00,,,,,,,,,,,,,,,,,0,,,2021.04.07 20:01:16,1,,,,Primary,No,
2021.04.06 08:00:00,2021.04.06 08:00:00,,,,,,,,,,,,,,,,,,12,,2021.04.07 20:01:16,1,,,,Primary,No,
2021.04.06 08:00:09,2021.04.06 08:00:00,,,,2021.04.06 08:00:09,Resolved QFP,67.639841,-149.771963,6W,7505343,382352,471,,1.0,0x8CB00281,9,,,,,2021.04.07 20:01:16,1,,,,Primary,No,
2021.04.06 08:10:00,2021.04.06 08:00:00,,,,,,,,,,,,,,,,,0,,,2021.04.07 20:01:16,1,,,,Primary,No,
2021.04.06 12:00:00,2021.04.06 12:00:00,,,,,,,,,,,,,,,,,,13,,2021.04.07 20:01:16,1,,,,Primary,No,
2021.04.06 12:00:11,2021.04.06 12:00:00,,,,2021.04.06 12:00:11,Resolved QFP,67.639804,-149.771661,6W,7505339,382365,468,,1.5,0x4020012D,7,,,,,2021.04.07 20:01:16,1,,,,Primary,No,
2021.04.06 12:10:00,2021.04.06 12:00:00,,,,,,,,,,,,,,,,,32,,,2021.04.07 20:01:16,1,,,,Primary,No,
2021.04.06 16:00:00,2021.04.06 16:00:00,,,,,,,,,,,,,,,,,,16,,2021.04.07 20:01:16,1,,,,Primary,No,
2021.04.06 16:00:09,2021.04.06 16:00:00,,,,2021.04.06 16:00:09,Resolved QFP,67.638768,-149.774725,6W,7505229,382230,497,,0.9,0x2402A1D0,9,,,,,2021.04.07 20:01:16,1,,,,Primary,No,
2021.04.06 16:10:00,2021.04.06 16:00:00,,,,,,,,,,,,,,,,,0,,,2021.04.07 20:01:16,1,,,,Primary,No,
2021.04.06 20:00:00,2021.04.06 20:00:00,,,,,,,,,,,,,,,,,,8,,2021.04.07 20:01:16,1,,,,Primary,No,
2021.04.06 20:00:09,2021.04.06 20:00:00,,,,2021.04.06 20:00:09,Resolved QFP,67.638061,-149.775625,6W,7505152,382188,475,,0.8,0x08957201,10,,,,,2021.04.07 20:01:16,1,,,,Primary,No,
2021.04.06 20:10:00,2021.04.06 20:00:00,,,,,,,,,,,,,,,,,11,,,2021.04.07 20:01:16,1,,,,Primary,No,
2021.04.07 00:00:00,2021.04.07 00:00:00,,,,,,,,,,,,,,,,,,13,,2021.04.07 20:01:16,1,,,,Primary,No,
2021.04.07 00:00:12,2021.04.07 00:00:00,,,,2021.04.07 00:00:12,Resolved QFP,67.637536,-149.774701,6W,7505092,382225,457,,1.8,0x5100002A,6,,,,,2021.04.07 20:01:16,1,,,,Primary,No,
2021.04.07 00:10:00,2021.04.07 00:00:00,,,,,,,,,,,,,,,,,1,,,2021.04.07 20:01:16,1,,,,Primary,No,
2021.04.07 04:00:00,2021.04.07 04:00:00,,,,,,,,,,,,,,,,,,23,,2021.04.07 20:01:16,1,,,,Primary,No,
2021.04.07 04:00:06,2021.04.07 04:00:00,,,,2021.04.07 04:00:06,Resolved QFP,67.637686,-149.774443,6W,7505108,382236,473,,2.2,0x160AC000,7,,,,,2021.04.07 20:01:16,1,,,,Primary,No,
2021.04.07 04:10:00,2021.04.07 04:00:00,,,,,,,,,,,,,,,,,2,,,2021.04.07 20:01:16,1,,,,Primary,No,
2021.04.07 08:00:00,2021.04.07 08:00:00,,,,,,,,,,,,,,,,,,6,,2021.04.07 20:01:16,1,,,,Primary,No,
2021.04.07 08:00:10,2021.04.07 08:00:00,,,,2021.04.07 08:00:10,Resolved QFP,67.641069,-149.784568,6W,7505504,381824,616,,1.5,0x84700281,8,,,,,2021.04.07 20:01:16,1,,,,Primary,No,
2021.04.07 08:10:00,2021.04.07 08:00:00,,,,,,,,,,,,,,,,,0,,,2021.04.07 20:01:16,1,,,,Primary,No,
2021.04.07 12:00:00,2021.04.07 12:00:00,,,,,,,,,,,,,,,,,,17,,2021.04.07 20:01:16,1,,,,Primary,No,
2021.04.07 12:00:20,2021.04.07 12:00:00,,,,2021.04.07 12:00:20,Resolved QFP,67.641109,-149.784289,6W,7505508,381836,630,,1.5,0x4020012D,7,,,,,2021.04.09 08:00:20,1,,,,Primary,No,
2021.04.07 12:10:00,2021.04.07 12:00:00,,,,,,,,,,,,,,,,,0,,,2021.04.09 08:00:20,1,,,,Primary,No,
2021.04.07 16:00:00,2021.04.07 16:00:00,,,,,,,,,,,,,,,,,,17,,2021.04.09 08:00:20,1,,,,Primary,No,
2021.04.07 16:00:09,2021.04.07 16:00:00,,,,2021.04.07 16:00:09,Resolved QFP,67.641118,-149.784513,6W,7505509,381826,631,,1.1,0x0400A1D0,7,,,,,2021.04.09 08:00:20,1,,,,Primary,No,
2021.04.07 16:10:00,2021.04.07 16:00:00,,,,,,,,,,,,,,,,,2,,,2021.04.09 08:00:20,1,,,,Primary,No,
2021.04.07 20:00:00,2021.04.07 20:00:00,,,,,,,,,,,,,,,,,,-4,,2021.04.09 08:00:20,1,,,,Primary,No,
2021.04.07 20:00:07,2021.04.07 20:00:00,,,,2021.04.07 20:00:07,Resolved QFP,67.640681,-149.769981,6W,7505433,382441,469,,1.7,0x08950201,7,,,,,2021.04.09 08:00:20,1,,,,Primary,No,
2021.04.07 20:01:16,2021.04.07 20:01:16,2,67.66263,-149.76392,,,,,,,,,,,,,,,,,2021.04.07 20:01:16,,,,,,,
2021.04.07 20:01:16,2021.04.07 20:01:16,,,,,,,,,,,,,,,,,,,Hit,2021.04.07 20:01:16,1,No,No,,,No,
2021.04.07 20:10:00,2021.04.07 20:00:00,,,,,,,,,,,,,,,,,184,,,2021.04.09 08:00:20,1,,,,Primary,No,
2021.04.08 00:00:00,2021.04.08 00:00:00,,,,,,,,,,,,,,,,,,16,,2021.04.09 08:00:20,1,,,,Primary,No,
2021.04.08 00:00:16,2021.04.08 00:00:00,,,,2021.04.08 00:00:16,Resolved QFP,67.637251,-149.768196,6W,7505048,382499,440,,1.4,0x5100082A,7,,,,,2021.04.09 08:00:20,1,,,,Primary,No,
2021.04.08 00:10:00,2021.04.08 00:00:00,,,,,,,,,,,,,,,,,3,,,2021.04.09 08:00:20,1,,,,Primary,No,
2021.04.08 04:00:00,2021.04.08 04:00:00,,,,,,,,,,,,,,,,,,15,,2021.04.09 08:00:20,1,,,,Primary,No,
2021.04.08 04:00:13,2021.04.08 04:00:00,,,,2021.04.08 04:00:13,Resolved QFP,67.634089,-149.772407,6W,7504703,382305,445,,1.0,0x360A8050,9,,,,,2021.04.09 08:00:20,1,,,,Primary,No,
2021.04.08 04:10:00,2021.04.08 04:00:00,,,,,,,,,,,,,,,,,20,,,2021.04.09 08:00:20,1,,,,Primary,No,
2021.04.08 08:00:00,2021.04.08 08:00:00,,,,,,,,,,,,,,,,,,18,,2021.04.09 08:00:20,1,,,,Primary,No,
2021.04.08 08:00:08,2021.04.08 08:00:00,,,,2021.04.08 08:00:08,Resolved QFP,67.634075,-149.772410,6W,7504702,382305,422,,1.0,0x88B00281,8,,,,,2021.04.09 08:00:20,1,,,,Primary,No,
2021.04.08 08:10:00,2021.04.08 08:00:00,,,,,,,,,,,,,,,,,2,,,2021.04.09 08:00:20,1,,,,Primary,No,
2021.04.08 12:00:00,2021.04.08 12:00:00,,,,,,,,,,,,,,,,,,21,,2021.04.09 08:00:20,1,,,,Primary,No,
2021.04.08 12:00:08,2021.04.08 12:00:00,,,,2021.04.08 12:00:08,Resolved QFP,67.634087,-149.772415,6W,7504703,382305,433,,0.8,0x4324012E,10,,,,,2021.04.09 08:00:20,1,,,,Primary,No,
2021.04.08 12:10:00,2021.04.08 12:00:00,,,,,,,,,,,,,,,,,0,,,2021.04.09 08:00:20,1,,,,Primary,No,
2021.04.08 16:00:00,2021.04.08 16:00:00,,,,,,,,,,,,,,,,,,21,,2021.04.09 08:00:20,1,,,,Primary,No,
2021.04.08 16:00:38,2021.04.08 16:00:00,,,,2021.04.08 16:00:38,Succeeded,67.634084,-149.772475,6W,7504703,382302,,9.50,,,,38,,,,2021.04.09 08:00:20,1,,,,Primary,No,
2021.04.08 16:00:38,2021.04.08 16:00:00,,,,2021.04.08 16:00:38,Succeeded,67.634087,-149.772470,6W,7504703,382302,,9.97,,,,,,,,2021.04.11 00:57:29,1,,,,,No,
2021.04.08 16:00:38,2021.04.08 16:00:00,,,,2021.04.08 16:00:38,Succeeded,67.634087,-149.772470,6W,7504703,382302,,9.97,,,,,,,,2021.04.11 01:02:00,1,,,,,No,
2021.04.08 16:10:00,2021.04.08 16:00:00,,,,,,,,,,,,,,,,,0,,,2021.04.09 08:00:20,1,,,,Primary,No,
2021.04.08 20:00:00,2021.04.08 20:00:00,,,,,,,,,,,,,,,,,,-4,,2021.04.09 08:00:20,1,,,,Primary,No,
2021.04.08 20:00:24,2021.04.08 20:00:00,,,,2021.04.08 20:00:24,Resolved QFP,67.632160,-149.780410,6W,7504504,381956,432,,1.1,0x00854201,6,,,,,2021.04.09 08:00:20,1,,,,Primary,No,
2021.04.08 20:10:00,2021.04.08 20:00:00,,,,,,,,,,,,,,,,,277,,,2021.04.09 08:00:20,1,,,,Primary,No,
2021.04.09 00:00:00,2021.04.09 00:00:00,,,,,,,,,,,,,,,,,,3,,2021.04.09 08:00:20,1,,,,Primary,No,
2021.04.09 00:00:15,2021.04.09 00:00:00,,,,2021.04.09 00:00:15,Resolved QFP,67.636085,-149.779627,6W,7504939,382009,468,,1.6,0x51000822,6,,,,,2021.04.09 08:00:20,1,,,,Primary,No,
2021.04.09 00:10:00,2021.04.09 00:00:00,,,,,,,,,,,,,,,,,7,,,2021.04.09 08:00:20,1,,,,Primary,No,
2021.04.09 04:00:00,2021.04.09 04:00:00,,,,,,,,,,,,,,,,,,18,,2021.04.09 08:00:20,1,,,,Primary,No,
2021.04.09 04:00:09,2021.04.09 04:00:00,,,,2021.04.09 04:00:09,Resolved QFP,67.636162,-149.779476,6W,7504948,382015,475,,1.6,0x164A8200,8,,,,,2021.04.09 08:00:20,1,,,,Primary,No,
2021.04.09 04:10:00,2021.04.09 04:00:00,,,,,,,,,,,,,,,,,0,,,2021.04.09 08:00:20,1,,,,Primary,No,
2021.04.09 08:00:00,2021.04.09 08:00:00,,,,,,,,,,,,,,,,,,15,,2021.04.09 08:00:20,1,,,,Primary,No,
2021.04.09 08:00:20,2021.04.09 08:00:20,,,,,,,,,,,,,,,,,,,Hit,2021.04.09 08:00:20,1,No,No,,,No,
2021.04.11 00:00:24,2021.04.11 00:00:00,,,,2021.04.11 00:00:24,Resolved QFP (Uncertain),67.645243,-149.785975,6W,7505972,381785,726,,1.5,0x5100082A,7,,,,,2021.04.11 00:57:29,1,,,,,No,
2021.04.11 00:00:24,2021.04.11 00:00:00,,,,2021.04.11 00:00:24,Resolved QFP (Uncertain),67.645243,-149.785975,6W,7505972,381785,726,,1.5,0x5100082A,7,,,,,2021.04.11 01:02:00,1,,,,,No,
2021.04.11 00:57:22,2021.04.11 00:57:22,,,,,,,,,,,,,,,,,,,,2021.04.11 00:57:29,1,,Yes,,,No,
2021.04.11 00:57:29,2021.04.11 00:57:29,,,,,,,,,,,,,,,,,,-7,Hit,2021.04.11 00:57:29,1,,,,,No,
2021.04.11 00:57:29,2021.04.11 00:57:29,3,67.66263,-149.76392,,,,,,,,,,,,,,,,,2021.04.11 00:57:29,,,,,,,
2021.04.11 01:01:39,2021.04.11 01:01:39,,,,,,,,,,,,,,,,,,,,2021.04.11 01:02:00,1,,No,,,No,
2021.04.11 01:02:00,2021.04.11 01:02:00,,,,,,,,,,,,,,,,,,-7,Hit,2021.04.11 01:02:00,1,,,,,No,
2021.04.11 01:02:00,2021.04.11 01:02:00,5,67.64900,-149.76392,,,,,,,,,,,,,,,,,2021.04.11 01:02:00,,,,,,,
