Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700574A
Comment,
Iridium IMEI,300434062290820

Report Period Begins,2018.02.01 18:45:51
Report Period Ends,2020.03.11 12:00:51

Report File Number,1 of 1
File Coverage Begins,2018.02.01 18:45:51
File Coverage Ends,2020.03.11 12:00:51

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.07.12 04:10:27,2018.07.12 04:10:27,,,,,,,,,,,,,,,,,,,Hit,2018.07.12 04:10:27,1,No,No,,,No,
2018.07.12 08:00:00,2018.07.12 08:00:00,,,,,,,,,,,,,,,,,,19,,2018.07.14 00:00:29,1,,,,Auxiliary 3,No,
2018.07.12 08:00:16,2018.07.12 08:00:00,,,,2018.07.12 08:00:16,Resolved QFP,67.346789,-131.935001,9W,7473022,373891,90,,1.8,0x41640024,7,,,,,2018.07.14 00:00:29,1,,,,Auxiliary 3,No,
2018.07.12 08:10:00,2018.07.12 08:00:00,,,,,,,,,,,,,,,,,133,,,2018.07.14 00:00:29,1,,,,Auxiliary 3,No,
2018.07.12 12:00:00,2018.07.12 12:00:00,,,,,,,,,,,,,,,,,,16,,2018.07.14 00:00:29,1,,,,Auxiliary 3,No,
2018.07.12 12:00:11,2018.07.12 12:00:00,,,,2018.07.12 12:00:11,Resolved QFP,67.344363,-131.915520,9W,7472712,374715,113,,1.1,0x241081D0,8,,,,,2018.07.14 00:00:29,1,,,,Auxiliary 3,No,
2018.07.12 12:10:00,2018.07.12 12:00:00,,,,,,,,,,,,,,,,,169,,,2018.07.14 00:00:29,1,,,,Auxiliary 3,No,
2018.07.12 16:00:00,2018.07.12 16:00:00,,,,,,,,,,,,,,,,,,15,,2018.07.14 00:00:29,1,,,,Auxiliary 3,No,
2018.07.12 16:00:09,2018.07.12 16:00:00,,,,2018.07.12 16:00:09,Resolved QFP,67.368105,-131.816153,9W,7475159,379102,27,,1.1,0x08835401,8,,,,,2018.07.14 00:00:29,1,,,,Auxiliary 3,No,
2018.07.12 16:10:00,2018.07.12 16:00:00,,,,,,,,,,,,,,,,,182,,,2018.07.14 00:00:29,1,,,,Auxiliary 3,No,
2018.07.12 20:00:00,2018.07.12 20:00:00,,,,,,,,,,,,,,,,,,18,,2018.07.14 00:00:29,1,,,,Auxiliary 3,No,
2018.07.12 20:00:12,2018.07.12 20:00:00,,,,2018.07.12 20:00:12,Resolved QFP,67.377146,-131.756814,9W,7476052,381693,105,,1.6,0x51000822,6,,,,,2018.07.14 00:00:29,1,,,,Auxiliary 3,No,
2018.07.12 20:10:00,2018.07.12 20:00:00,,,,,,,,,,,,,,,,,279,,,2018.07.14 00:00:29,1,,,,Auxiliary 3,No,
2018.07.13 00:00:00,2018.07.13 00:00:00,,,,,,,,,,,,,,,,,,25,,2018.07.14 00:00:29,1,,,,Auxiliary 3,No,
2018.07.13 00:00:09,2018.07.13 00:00:00,,,,2018.07.13 00:00:09,Resolved QFP,67.400257,-131.652764,9W,7478432,386266,25,,1.4,0x1210D010,7,,,,,2018.07.14 00:00:29,1,,,,Auxiliary 3,No,
2018.07.13 00:10:00,2018.07.13 00:00:00,,,,,,,,,,,,,,,,,93,,,2018.07.14 00:00:29,1,,,,Auxiliary 3,No,
2018.07.13 04:00:00,2018.07.13 04:00:00,,,,,,,,,,,,,,,,,,31,,2018.07.14 00:00:29,1,,,,Auxiliary 3,No,
2018.07.13 04:00:14,2018.07.13 04:00:00,,,,2018.07.13 04:00:14,Resolved QFP,67.400502,-131.641333,9W,7478438,386757,21,,1.5,0x808A0680,7,,,,,2018.07.14 00:00:29,1,,,,Auxiliary 3,No,
2018.07.13 04:10:00,2018.07.13 04:00:00,,,,,,,,,,,,,,,,,20,,,2018.07.14 00:00:29,1,,,,Auxiliary 3,No,
2018.07.13 08:00:00,2018.07.13 08:00:00,,,,,,,,,,,,,,,,,,13,,2018.07.14 00:00:29,1,,,,Auxiliary 3,No,
2018.07.13 08:00:06,2018.07.13 08:00:00,,,,2018.07.13 08:00:06,Resolved QFP,67.433690,-131.590397,9W,7482044,389094,48,,1.3,0x41250122,8,,,,,2018.07.14 00:00:29,1,,,,Auxiliary 3,No,
2018.07.13 08:10:00,2018.07.13 08:00:00,,,,,,,,,,,,,,,,,191,,,2018.07.14 00:00:29,1,,,,Auxiliary 3,No,
2018.07.13 12:00:00,2018.07.13 12:00:00,,,,,,,,,,,,,,,,,,19,,2018.07.14 00:00:29,1,,,,Auxiliary 3,No,
2018.07.13 12:00:16,2018.07.13 12:00:00,,,,2018.07.13 12:00:16,Resolved QFP,67.440608,-131.468334,9W,7482601,394349,45,,1.4,0x24108150,7,,,,,2018.07.14 00:00:29,1,,,,Auxiliary 3,No,
2018.07.13 12:10:00,2018.07.13 12:00:00,,,,,,,,,,,,,,,,,0,,,2018.07.14 00:00:29,1,,,,Auxiliary 3,No,
2018.07.13 16:00:00,2018.07.13 16:00:00,,,,,,,,,,,,,,,,,,18,,2018.07.14 00:00:29,1,,,,Auxiliary 3,No,
2018.07.13 16:00:07,2018.07.13 16:00:00,,,,2018.07.13 16:00:07,Resolved QFP,67.449823,-131.378446,9W,7483478,398234,70,,1.1,0x080B1281,8,,,,,2018.07.14 00:00:29,1,,,,Auxiliary 3,No,
2018.07.13 16:10:00,2018.07.13 16:00:00,,,,,,,,,,,,,,,,,203,,,2018.07.14 00:00:29,1,,,,Auxiliary 3,No,
2018.07.13 20:00:00,2018.07.13 20:00:00,,,,,,,,,,,,,,,,,,21,,2018.07.14 00:00:29,1,,,,Auxiliary 3,No,
2018.07.13 20:00:11,2018.07.13 20:00:00,,,,2018.07.13 20:00:11,Resolved QFP,67.448583,-131.304785,9W,7483221,401379,18,,2.1,0x41040822,6,,,,,2018.07.14 00:00:29,1,,,,Auxiliary 3,No,
2018.07.13 20:10:00,2018.07.13 20:00:00,,,,,,,,,,,,,,,,,144,,,2018.07.14 00:00:29,1,,,,Auxiliary 3,No,
2018.07.14 00:00:00,2018.07.14 00:00:00,,,,,,,,,,,,,,,,,,23,,2018.07.14 00:00:29,1,,,,Auxiliary 3,No,
2018.07.14 00:00:29,2018.07.14 00:00:29,,,,,,,,,,,,,,,,,,,Hit,2018.07.14 00:00:29,1,No,No,,,No,
2018.07.14 00:00:29,2018.07.14 00:00:29,7,67.44865,-131.36181,,,,,,,,,,,,,,,,,2018.07.14 00:00:29,,,,,,,
2018.07.14 00:10:00,2018.07.14 00:00:00,,,,,,,,,,,,,,,,,258,,,2018.07.15 20:00:38,1,,,,Auxiliary 3,No,
2018.07.14 04:00:00,2018.07.14 04:00:00,,,,,,,,,,,,,,,,,,24,,2018.07.15 20:00:38,1,,,,Auxiliary 3,No,
2018.07.14 04:00:04,2018.07.14 04:00:00,,,,2018.07.14 04:00:04,Resolved QFP,67.438904,-131.171854,9W,7481937,407028,17,,1.4,0x888A0680,8,,,,,2018.07.15 20:00:38,1,,,,Auxiliary 3,No,
2018.07.14 04:10:00,2018.07.14 04:00:00,,,,,,,,,,,,,,,,,129,,,2018.07.15 20:00:38,1,,,,Auxiliary 3,No,
2018.07.14 08:00:00,2018.07.14 08:00:00,,,,,,,,,,,,,,,,,,14,,2018.07.15 20:00:38,1,,,,Auxiliary 3,No,
2018.07.14 08:00:06,2018.07.14 08:00:00,,,,2018.07.14 08:00:06,Resolved QFP,67.443790,-131.153828,9W,7482454,407818,45,,1.4,0x41602822,8,,,,,2018.07.15 20:00:38,1,,,,Auxiliary 3,No,
2018.07.14 08:10:00,2018.07.14 08:00:00,,,,,,,,,,,,,,,,,133,,,2018.07.15 20:00:38,1,,,,Auxiliary 3,No,
2018.07.14 12:00:00,2018.07.14 12:00:00,,,,,,,,,,,,,,,,,,27,,2018.07.15 20:00:38,1,,,,Auxiliary 3,No,
2018.07.14 12:00:18,2018.07.14 12:00:00,,,,2018.07.14 12:00:18,Resolved QFP,67.444973,-131.149550,9W,7482580,408006,33,,1.3,0x24101150,7,,,,,2018.07.15 20:00:38,1,,,,Auxiliary 3,No,
2018.07.14 12:10:00,2018.07.14 12:00:00,,,,,,,,,,,,,,,,,0,,,2018.07.15 20:00:38,1,,,,Auxiliary 3,No,
2018.07.14 16:00:00,2018.07.14 16:00:00,,,,,,,,,,,,,,,,,,36,,2018.07.15 20:00:38,1,,,,Auxiliary 3,No,
2018.07.14 16:00:08,2018.07.14 16:00:00,,,,2018.07.14 16:00:08,Resolved QFP,67.449188,-131.138012,9W,7483032,408515,22,,1.2,0x08831401,7,,,,,2018.07.15 20:00:38,1,,,,Auxiliary 3,No,
2018.07.14 16:10:00,2018.07.14 16:00:00,,,,,,,,,,,,,,,,,4,,,2018.07.15 20:00:38,1,,,,Auxiliary 3,No,
2018.07.14 20:00:00,2018.07.14 20:00:00,,,,,,,,,,,,,,,,,,27,,2018.07.15 20:00:38,1,,,,Auxiliary 3,No,
2018.07.14 20:00:10,2018.07.14 20:00:00,,,,2018.07.14 20:00:10,Resolved QFP,67.446211,-131.148443,9W,7482716,408058,14,,1.7,0x51040822,7,,,,,2018.07.15 20:00:38,1,,,,Auxiliary 3,No,
2018.07.14 20:10:00,2018.07.14 20:00:00,,,,,,,,,,,,,,,,,58,,,2018.07.15 20:00:38,1,,,,Auxiliary 3,No,
2018.07.15 00:00:00,2018.07.15 00:00:00,,,,,,,,,,,,,,,,,,28,,2018.07.15 20:00:38,1,,,,Auxiliary 3,No,
2018.07.15 00:00:08,2018.07.15 00:00:00,,,,2018.07.15 00:00:08,Resolved QFP,67.448398,-131.140432,9W,7482948,408409,25,,1.3,0x1210D010,7,,,,,2018.07.15 20:00:38,1,,,,Auxiliary 3,No,
2018.07.15 00:10:00,2018.07.15 00:00:00,,,,,,,,,,,,,,,,,173,,,2018.07.15 20:00:38,1,,,,Auxiliary 3,No,
2018.07.15 04:00:00,2018.07.15 04:00:00,,,,,,,,,,,,,,,,,,29,,2018.07.15 20:00:38,1,,,,Auxiliary 3,No,
2018.07.15 04:00:10,2018.07.15 04:00:00,,,,2018.07.15 04:00:10,Resolved QFP,67.453525,-131.050460,9W,7483389,412276,44,,1.3,0x880A0681,8,,,,,2018.07.15 20:00:38,1,,,,Auxiliary 3,No,
2018.07.15 04:10:00,2018.07.15 04:00:00,,,,,,,,,,,,,,,,,2,,,2018.07.15 20:00:38,1,,,,Auxiliary 3,No,
2018.07.15 08:00:00,2018.07.15 08:00:00,,,,,,,,,,,,,,,,,,15,,2018.07.15 20:00:38,1,,,,Auxiliary 3,No,
2018.07.15 08:00:11,2018.07.15 08:00:00,,,,2018.07.15 08:00:11,Resolved QFP,67.452896,-130.917479,9W,7483137,417962,43,,1.2,0x43202822,8,,,,,2018.07.15 20:00:38,1,,,,Auxiliary 3,No,
2018.07.15 08:10:00,2018.07.15 08:00:00,,,,,,,,,,,,,,,,,209,,,2018.07.15 20:00:38,1,,,,Auxiliary 3,No,
2018.07.15 12:00:00,2018.07.15 12:00:00,,,,,,,,,,,,,,,,,,14,,2018.07.15 20:00:38,1,,,,Auxiliary 3,No,
2018.07.15 12:00:09,2018.07.15 12:00:00,,,,2018.07.15 12:00:09,Resolved QFP,67.385231,-130.873350,9W,7475539,419622,36,,1.0,0x265081D0,10,,,,,2018.07.15 20:00:38,1,,,,Auxiliary 3,No,
2018.07.15 12:10:00,2018.07.15 12:00:00,,,,,,,,,,,,,,,,,273,,,2018.07.15 20:00:38,1,,,,Auxiliary 3,No,
2018.07.15 16:00:00,2018.07.15 16:00:00,,,,,,,,,,,,,,,,,,20,,2018.07.15 20:00:38,1,,,,Auxiliary 3,No,
2018.07.15 16:00:08,2018.07.15 16:00:00,,,,2018.07.15 16:00:08,Resolved QFP,67.356690,-130.833632,9W,7472307,421232,29,,0.7,0x28875601,11,,,,,2018.07.18 00:01:17,1,,,,Auxiliary 3,No,
2018.07.15 16:10:00,2018.07.15 16:00:00,,,,,,,,,,,,,,,,,204,,,2018.07.18 00:01:17,1,,,,Auxiliary 3,No,
2018.07.15 20:00:00,2018.07.15 20:00:00,,,,,,,,,,,,,,,,,,21,,2018.07.18 00:01:17,1,,,,Auxiliary 3,No,
2018.07.15 20:00:08,2018.07.15 20:00:00,,,,2018.07.15 20:00:08,Resolved QFP,67.329196,-130.773561,9W,7469168,423724,26,,1.5,0x11400826,7,,,,,2018.07.18 00:01:17,1,,,,Auxiliary 3,No,
2018.07.15 20:00:38,2018.07.15 20:00:38,133,67.52021,-133.54139,,,,,,,,,,,,,,,,,2018.07.15 20:00:38,,,,,,,
2018.07.15 20:00:38,2018.07.15 20:00:38,,,,,,,,,,,,,,,,,,,Hit,2018.07.15 20:00:38,1,No,No,,,No,
2018.07.15 20:10:00,2018.07.15 20:00:00,,,,,,,,,,,,,,,,,10,,,2018.07.18 00:01:17,1,,,,Auxiliary 3,No,
2018.07.16 00:00:00,2018.07.16 00:00:00,,,,,,,,,,,,,,,,,,30,,2018.07.18 00:01:17,1,,,,Auxiliary 3,No,
2018.07.16 00:00:08,2018.07.16 00:00:00,,,,2018.07.16 00:00:08,Resolved QFP,67.328108,-130.726188,9W,7468989,425758,23,,1.3,0x34188010,7,,,,,2018.07.18 00:01:17,1,,,,Auxiliary 3,No,
2018.07.16 00:10:00,2018.07.16 00:00:00,,,,,,,,,,,,,,,,,82,,,2018.07.18 00:01:17,1,,,,Auxiliary 3,No,
2018.07.16 04:00:00,2018.07.16 04:00:00,,,,,,,,,,,,,,,,,,23,,2018.07.18 00:01:17,1,,,,Auxiliary 3,No,
2018.07.16 04:00:10,2018.07.16 04:00:00,,,,2018.07.16 04:00:10,Resolved QFP,67.311349,-130.672615,9W,7467059,428011,25,,1.0,0x888A2280,8,,,,,2018.07.18 00:01:17,1,,,,Auxiliary 3,No,
2018.07.16 04:10:00,2018.07.16 04:00:00,,,,,,,,,,,,,,,,,159,,,2018.07.18 00:01:17,1,,,,Auxiliary 3,No,
2018.07.16 08:00:00,2018.07.16 08:00:00,,,,,,,,,,,,,,,,,,13,,2018.07.18 00:01:17,1,,,,Auxiliary 3,No,
2018.07.16 08:00:09,2018.07.16 08:00:00,,,,2018.07.16 08:00:09,Resolved QFP,67.304201,-130.535628,9W,7466110,433886,29,,1.6,0x41640104,7,,,,,2018.07.18 00:01:17,1,,,,Auxiliary 3,No,
2018.07.16 08:10:00,2018.07.16 08:00:00,,,,,,,,,,,,,,,,,206,,,2018.07.18 00:01:17,1,,,,Auxiliary 3,No,
2018.07.16 12:00:00,2018.07.16 12:00:00,,,,,,,,,,,,,,,,,,26,,2018.07.18 00:01:17,1,,,,Auxiliary 3,No,
2018.07.16 12:00:09,2018.07.16 12:00:00,,,,2018.07.16 12:00:09,Resolved QFP,67.281180,-130.460841,9W,7463466,437045,36,,1.0,0x241091D0,9,,,,,2018.07.18 00:01:17,1,,,,Auxiliary 3,No,
2018.07.16 12:10:00,2018.07.16 12:00:00,,,,,,,,,,,,,,,,,18,,,2018.07.18 00:01:17,1,,,,Auxiliary 3,No,
2018.07.16 16:00:00,2018.07.16 16:00:00,,,,,,,,,,,,,,,,,,26,,2018.07.18 00:01:17,1,,,,Auxiliary 3,No,
2018.07.16 16:00:06,2018.07.16 16:00:00,,,,2018.07.16 16:00:06,Resolved QFP,67.279949,-130.457062,9W,7463325,437205,25,,1.3,0x088F0600,8,,,,,2018.07.18 00:01:17,1,,,,Auxiliary 3,No,
2018.07.16 16:10:00,2018.07.16 16:00:00,,,,,,,,,,,,,,,,,45,,,2018.07.18 00:01:17,1,,,,Auxiliary 3,No,
2018.07.16 20:00:00,2018.07.16 20:00:00,,,,,,,,,,,,,,,,,,26,,2018.07.18 00:01:17,1,,,,Auxiliary 3,No,
2018.07.16 20:00:07,2018.07.16 20:00:00,,,,2018.07.16 20:00:07,Resolved QFP,67.277873,-130.448258,9W,7463085,437579,32,,2.1,0x41440022,6,,,,,2018.07.18 00:01:17,1,,,,Auxiliary 3,No,
2018.07.16 20:10:00,2018.07.16 20:00:00,,,,,,,,,,,,,,,,,6,,,2018.07.18 00:01:17,1,,,,Auxiliary 3,No,
2018.07.17 00:00:00,2018.07.17 00:00:00,,,,,,,,,,,,,,,,,,27,,2018.07.18 00:01:17,1,,,,Auxiliary 3,No,
2018.07.17 00:00:08,2018.07.17 00:00:00,,,,2018.07.17 00:00:08,Resolved QFP,67.278285,-130.451277,9W,7463134,437450,29,,1.6,0x14109010,6,,,,,2018.07.18 00:01:17,1,,,,Auxiliary 3,No,
2018.07.17 00:10:00,2018.07.17 00:00:00,,,,,,,,,,,,,,,,,28,,,2018.07.18 00:01:17,1,,,,Auxiliary 3,No,
2018.07.17 04:00:00,2018.07.17 04:00:00,,,,,,,,,,,,,,,,,,26,,2018.07.18 00:01:17,1,,,,Auxiliary 3,No,
2018.07.17 04:00:12,2018.07.17 04:00:00,,,,2018.07.17 04:00:12,Resolved QFP,67.277081,-130.452749,9W,7463001,437383,6,,1.6,0x888A0601,8,,,,,2018.07.18 00:01:17,1,,,,Auxiliary 3,No,
2018.07.17 04:10:00,2018.07.17 04:00:00,,,,,,,,,,,,,,,,,0,,,2018.07.18 00:01:17,1,,,,Auxiliary 3,No,
2018.07.17 08:00:00,2018.07.17 08:00:00,,,,,,,,,,,,,,,,,,16,,2018.07.18 00:01:17,1,,,,Auxiliary 3,No,
2018.07.17 08:00:12,2018.07.17 08:00:00,,,,2018.07.17 08:00:12,Resolved QFP (Uncertain),67.277156,-130.452706,9W,7463009,437385,64,,25.5,0x40202024,5,,,,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.17 08:10:00,2018.07.17 08:00:00,,,,,,,,,,,,,,,,,112,,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.17 12:00:00,2018.07.17 12:00:00,,,,,,,,,,,,,,,,,,25,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.17 12:00:48,2018.07.17 12:00:00,,,,2018.07.17 12:00:48,Succeeded,67.274099,-130.452148,9W,7462668,437401,,35.50,,,,48,,,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.17 12:10:00,2018.07.17 12:00:00,,,,,,,,,,,,,,,,,9,,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.17 16:00:00,2018.07.17 16:00:00,,,,,,,,,,,,,,,,,,29,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.17 16:00:13,2018.07.17 16:00:00,,,,2018.07.17 16:00:13,Resolved QFP,67.274521,-130.451295,9W,7462714,437439,11,,1.1,0x08055601,8,,,,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.17 16:10:00,2018.07.17 16:00:00,,,,,,,,,,,,,,,,,2,,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.17 20:00:00,2018.07.17 20:00:00,,,,,,,,,,,,,,,,,,28,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.17 20:00:22,2018.07.17 20:00:00,,,,2018.07.17 20:00:22,Resolved QFP,67.274545,-130.451437,9W,7462717,437433,16,,1.4,0x51002822,7,,,,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.17 20:10:00,2018.07.17 20:00:00,,,,,,,,,,,,,,,,,3,,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.18 00:00:00,2018.07.18 00:00:00,,,,,,,,,,,,,,,,,,25,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.18 00:00:12,2018.07.18 00:00:00,,,,2018.07.18 00:00:12,Resolved QFP,67.273837,-130.452526,9W,7462639,437384,32,,1.0,0x1218C050,8,,,,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.18 00:01:17,2018.07.18 00:01:17,,,,,,,,,,,,,,,,,,,Hit,2018.07.18 00:01:17,1,No,No,,,No,
2018.07.18 00:01:17,2018.07.18 00:01:17,184,67.54956,-134.53527,,,,,,,,,,,,,,,,,2018.07.18 00:01:17,,,,,,,
2018.07.18 00:10:00,2018.07.18 00:00:00,,,,,,,,,,,,,,,,,1,,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.18 04:00:00,2018.07.18 04:00:00,,,,,,,,,,,,,,,,,,31,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.18 04:00:12,2018.07.18 04:00:00,,,,2018.07.18 04:00:12,Resolved QFP,67.274388,-130.452381,9W,7462701,437392,29,,1.2,0x88802281,7,,,,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.18 04:10:00,2018.07.18 04:00:00,,,,,,,,,,,,,,,,,16,,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.18 08:00:00,2018.07.18 08:00:00,,,,,,,,,,,,,,,,,,29,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.18 08:00:12,2018.07.18 08:00:00,,,,2018.07.18 08:00:12,Resolved QFP,67.275354,-130.453595,9W,7462810,437342,-60,,4.3,0x42600004,5,,,,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.18 08:10:00,2018.07.18 08:00:00,,,,,,,,,,,,,,,,,4,,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.18 12:00:00,2018.07.18 12:00:00,,,,,,,,,,,,,,,,,,28,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.18 12:00:25,2018.07.18 12:00:00,,,,2018.07.18 12:00:25,Resolved QFP,67.275262,-130.451734,9W,7462797,437422,36,,3.1,0x200001D0,5,,,,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.18 12:10:00,2018.07.18 12:00:00,,,,,,,,,,,,,,,,,2,,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.18 16:00:00,2018.07.18 16:00:00,,,,,,,,,,,,,,,,,,26,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.18 16:00:11,2018.07.18 16:00:00,,,,2018.07.18 16:00:11,Resolved QFP,67.276098,-130.450151,9W,7462889,437492,105,,4.5,0x08070401,6,,,,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.18 16:10:00,2018.07.18 16:00:00,,,,,,,,,,,,,,,,,3,,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.18 20:00:00,2018.07.18 20:00:00,,,,,,,,,,,,,,,,,,28,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.18 20:00:24,2018.07.18 20:00:00,,,,2018.07.18 20:00:24,Resolved QFP,67.275961,-130.449740,9W,7462873,437510,42,,3.8,0x00440822,5,,,,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.18 20:10:00,2018.07.18 20:00:00,,,,,,,,,,,,,,,,,42,,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.19 00:00:00,2018.07.19 00:00:00,,,,,,,,,,,,,,,,,,25,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.19 00:00:13,2018.07.19 00:00:00,,,,2018.07.19 00:00:13,Resolved QFP,67.274520,-130.439623,9W,7462703,437942,60,,1.1,0x02189050,7,,,,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.19 00:10:00,2018.07.19 00:00:00,,,,,,,,,,,,,,,,,41,,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.19 04:00:00,2018.07.19 04:00:00,,,,,,,,,,,,,,,,,,28,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.19 04:00:07,2018.07.19 04:00:00,,,,2018.07.19 04:00:07,Resolved QFP,67.265334,-130.405469,9W,7461645,439391,45,,1.3,0x88830681,9,,,,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.19 04:10:00,2018.07.19 04:00:00,,,,,,,,,,,,,,,,,180,,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.19 08:00:00,2018.07.19 08:00:00,,,,,,,,,,,,,,,,,,15,,2018.07.19 08:00:21,1,,,,Auxiliary 3,No,
2018.07.19 08:00:08,2018.07.19 08:00:00,,,,2018.07.19 08:00:08,Resolved QFP,67.229509,-130.374589,9W,7457622,440634,72,,1.1,0x50600122,7,,,,,2018.07.21 04:00:36,1,,,,Auxiliary 3,No,
2018.07.19 08:00:21,2018.07.19 08:00:21,,,,,,,,,,,,,,,,,,,Hit,2018.07.19 08:00:21,1,No,No,,,No,
2018.07.19 08:00:21,2018.07.19 08:00:21,4,67.25374,-130.33981,,,,,,,,,,,,,,,,,2018.07.19 08:00:21,,,,,,,
2018.07.19 08:10:00,2018.07.19 08:00:00,,,,,,,,,,,,,,,,,230,,,2018.07.21 04:00:36,1,,,,Auxiliary 3,No,
2018.07.19 12:00:00,2018.07.19 12:00:00,,,,,,,,,,,,,,,,,,14,,2018.07.21 04:00:36,1,,,,Auxiliary 3,No,
2018.07.19 12:00:11,2018.07.19 12:00:00,,,,2018.07.19 12:00:11,Resolved QFP,67.212061,-130.346782,9W,7455651,441793,32,,1.1,0x240091D0,8,,,,,2018.07.21 04:00:36,1,,,,Auxiliary 3,No,
2018.07.19 12:10:00,2018.07.19 12:00:00,,,,,,,,,,,,,,,,,268,,,2018.07.21 04:00:36,1,,,,Auxiliary 3,No,
2018.07.19 16:00:00,2018.07.19 16:00:00,,,,,,,,,,,,,,,,,,32,,2018.07.21 04:00:36,1,,,,Auxiliary 3,No,
2018.07.19 16:00:09,2018.07.19 16:00:00,,,,2018.07.19 16:00:09,Resolved QFP,67.202531,-130.311590,9W,7454556,443291,31,,0.9,0x00875601,9,,,,,2018.07.21 04:00:36,1,,,,Auxiliary 3,No,
2018.07.19 16:10:00,2018.07.19 16:00:00,,,,,,,,,,,,,,,,,6,,,2018.07.21 04:00:36,1,,,,Auxiliary 3,No,
2018.07.19 20:00:00,2018.07.19 20:00:00,,,,,,,,,,,,,,,,,,29,,2018.07.21 04:00:36,1,,,,Auxiliary 3,No,
2018.07.19 20:00:24,2018.07.19 20:00:00,,,,2018.07.19 20:00:24,Resolved QFP,67.202605,-130.312385,9W,7454565,443257,46,,3.1,0x50042022,6,,,,,2018.07.21 04:00:36,1,,,,Auxiliary 3,No,
2018.07.19 20:10:00,2018.07.19 20:00:00,,,,,,,,,,,,,,,,,0,,,2018.07.21 04:00:36,1,,,,Auxiliary 3,No,
2018.07.19 22:46:15,2018.07.19 22:46:15,2,67.20711,-130.35044,,,,,,,,,,,,,,,,,2018.07.19 22:46:15,,,,,,,
2018.07.19 22:46:15,2018.07.19 22:46:15,,,,,,,,,,,,,,,,,,,Hit,2018.07.19 22:46:15,1,,,,,,
2018.07.20 00:00:00,2018.07.20 00:00:00,,,,,,,,,,,,,,,,,,24,,2018.07.21 04:00:36,1,,,,Auxiliary 3,No,
2018.07.20 00:00:09,2018.07.20 00:00:00,,,,2018.07.20 00:00:09,Resolved QFP,67.213058,-130.350154,9W,7455765,441649,26,,0.8,0x2618D050,10,,,,,2018.07.21 04:00:36,1,,,,Auxiliary 3,No,
2018.07.20 00:10:00,2018.07.20 00:00:00,,,,,,,,,,,,,,,,,192,,,2018.07.21 04:00:36,1,,,,Auxiliary 3,No,
2018.07.20 04:00:00,2018.07.20 04:00:00,,,,,,,,,,,,,,,,,,21,,2018.07.21 04:00:36,1,,,,Auxiliary 3,No,
2018.07.20 04:00:06,2018.07.20 04:00:00,,,,2018.07.20 04:00:06,Resolved QFP,67.221614,-130.370061,9W,7456738,440810,35,,1.2,0x08A30680,8,,,,,2018.07.21 04:00:36,1,,,,Auxiliary 3,No,
