Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700543A
Comment,
Iridium IMEI,300434062297800

Report Period Begins,2018.03.14 00:00:09
Report Period Ends,2019.03.11 08:02:01

Report File Number,1 of 1
File Coverage Begins,2018.03.14 00:00:09
File Coverage Ends,2019.03.11 08:02:01

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.06.20 04:00:00,2018.06.20 04:00:00,,,,,,,,,,,,,,,,,,26,,2018.06.21 20:01:21,1,,,,Auxiliary 3,No,
2018.06.20 04:00:08,2018.06.20 04:00:00,,,,2018.06.20 04:00:08,Resolved QFP,67.154189,-150.364985,5W,7450988,614137,295,,1.7,0x2C184280,8,,,,,2018.06.21 20:01:21,1,,,,Auxiliary 3,No,
2018.06.20 04:10:00,2018.06.20 04:00:00,,,,,,,,,,,,,,,,,193,,,2018.06.21 20:01:21,1,,,,Auxiliary 3,No,
2018.06.20 08:00:00,2018.06.20 08:00:00,,,,,,,,,,,,,,,,,,20,,2018.06.21 20:01:21,1,,,,Auxiliary 3,No,
2018.06.20 08:00:08,2018.06.20 08:00:00,,,,2018.06.20 08:00:08,Resolved QFP,67.166754,-150.341252,5W,7452432,615104,340,,2.8,0x80250805,7,,,,,2018.06.21 20:01:21,1,,,,Auxiliary 3,No,
2018.06.20 08:10:00,2018.06.20 08:00:00,,,,,,,,,,,,,,,,,254,,,2018.06.21 20:01:21,1,,,,Auxiliary 3,No,
2018.06.20 12:00:00,2018.06.20 12:00:00,,,,,,,,,,,,,,,,,,29,,2018.06.21 20:01:21,1,,,,Auxiliary 3,No,
2018.06.20 12:00:11,2018.06.20 12:00:00,,,,2018.06.20 12:00:11,Resolved QFP,67.173153,-150.348471,5W,7453131,614762,287,,1.5,0x12408150,7,,,,,2018.06.21 20:01:21,1,,,,Auxiliary 3,No,
2018.06.20 12:10:00,2018.06.20 12:00:00,,,,,,,,,,,,,,,,,125,,,2018.06.21 20:01:21,1,,,,Auxiliary 3,No,
2018.06.20 16:00:00,2018.06.20 16:00:00,,,,,,,,,,,,,,,,,,27,,2018.06.21 20:01:21,1,,,,Auxiliary 3,No,
2018.06.20 16:00:10,2018.06.20 16:00:00,,,,2018.06.20 16:00:10,Resolved QFP,67.191617,-150.301533,5W,7455275,616703,300,,2.1,0x280850C0,7,,,,,2018.06.21 20:01:21,1,,,,Auxiliary 3,No,
2018.06.20 16:10:00,2018.06.20 16:00:00,,,,,,,,,,,,,,,,,5,,,2018.06.21 20:01:21,1,,,,Auxiliary 3,No,
2018.06.20 20:00:00,2018.06.20 20:00:00,,,,,,,,,,,,,,,,,,24,,2018.06.21 20:01:21,1,,,,Auxiliary 3,No,
2018.06.20 20:00:06,2018.06.20 20:00:00,,,,2018.06.20 20:00:06,Resolved QFP,67.201411,-150.284986,5W,7456397,617370,309,,1.3,0x81850820,7,,,,,2018.06.21 20:01:21,1,,,,Auxiliary 3,No,
2018.06.20 20:10:00,2018.06.20 20:00:00,,,,,,,,,,,,,,,,,232,,,2018.06.21 20:01:21,1,,,,Auxiliary 3,No,
2018.06.21 00:00:00,2018.06.21 00:00:00,,,,,,,,,,,,,,,,,,30,,2018.06.21 20:01:21,1,,,,Auxiliary 3,No,
2018.06.21 00:00:08,2018.06.21 00:00:00,,,,2018.06.21 00:00:08,Resolved QFP,67.202374,-150.281145,5W,7456512,617532,334,,1.3,0x51500100,6,,,,,2018.06.21 20:01:21,1,,,,Auxiliary 3,No,
2018.06.21 00:10:00,2018.06.21 00:00:00,,,,,,,,,,,,,,,,,20,,,2018.06.21 20:01:21,1,,,,Auxiliary 3,No,
2018.06.21 04:00:00,2018.06.21 04:00:00,,,,,,,,,,,,,,,,,,26,,2018.06.21 20:01:21,1,,,,Auxiliary 3,No,
2018.06.21 04:00:08,2018.06.21 04:00:00,,,,2018.06.21 04:00:08,Resolved QFP,67.205277,-150.267118,5W,7456862,618123,398,,1.8,0x04185280,7,,,,,2018.06.21 20:01:21,1,,,,Auxiliary 3,No,
2018.06.21 04:10:00,2018.06.21 04:00:00,,,,,,,,,,,,,,,,,128,,,2018.06.21 20:01:21,1,,,,Auxiliary 3,No,
2018.06.21 08:00:00,2018.06.21 08:00:00,,,,,,,,,,,,,,,,,,18,,2018.06.21 20:01:21,1,,,,Auxiliary 3,No,
2018.06.21 08:00:06,2018.06.21 08:00:00,,,,2018.06.21 08:00:06,Resolved QFP,67.230500,-150.221942,5W,7459758,619949,324,,1.0,0xC0232805,9,,,,,2018.06.23 12:01:12,1,,,,Auxiliary 3,No,
2018.06.21 08:10:00,2018.06.21 08:00:00,,,,,,,,,,,,,,,,,83,,,2018.06.23 12:01:12,1,,,,Auxiliary 3,No,
2018.06.21 12:00:00,2018.06.21 12:00:00,,,,,,,,,,,,,,,,,,28,,2018.06.23 12:01:12,1,,,,Auxiliary 3,No,
2018.06.21 12:00:09,2018.06.21 12:00:00,,,,2018.06.21 12:00:09,Resolved QFP,67.241813,-150.227738,5W,7461007,619643,295,,1.3,0x12408152,8,,,,,2018.06.23 12:01:12,1,,,,Auxiliary 3,No,
2018.06.21 12:10:00,2018.06.21 12:00:00,,,,,,,,,,,,,,,,,2,,,2018.06.23 12:01:12,1,,,,Auxiliary 3,No,
2018.06.21 16:00:00,2018.06.21 16:00:00,,,,,,,,,,,,,,,,,,20,,2018.06.23 12:01:12,1,,,,Auxiliary 3,No,
2018.06.21 16:00:13,2018.06.21 16:00:00,,,,2018.06.21 16:00:13,Resolved QFP,67.242327,-150.216608,5W,7461086,620120,350,,1.8,0x280052C0,7,,,,,2018.06.23 12:01:12,1,,,,Auxiliary 3,No,
2018.06.21 16:10:00,2018.06.21 16:00:00,,,,,,,,,,,,,,,,,12,,,2018.06.23 12:01:12,1,,,,Auxiliary 3,No,
2018.06.21 20:00:00,2018.06.21 20:00:00,,,,,,,,,,,,,,,,,,27,,2018.06.23 12:01:12,1,,,,Auxiliary 3,No,
2018.06.21 20:00:08,2018.06.21 20:00:00,,,,2018.06.21 20:00:08,Resolved QFP,67.234833,-150.254082,5W,7460179,618541,323,,2.2,0x80A50804,7,,,,,2018.06.23 12:01:12,1,,,,Auxiliary 3,No,
2018.06.21 20:01:21,2018.06.21 20:01:21,3,67.23295,-150.24363,,,,,,,,,,,,,,,,,2018.06.21 20:01:21,,,,,,,
2018.06.21 20:01:21,2018.06.21 20:01:21,,,,,,,,,,,,,,,,,,,Hit,2018.06.21 20:01:21,1,No,No,,,No,
2018.06.21 20:10:00,2018.06.21 20:00:00,,,,,,,,,,,,,,,,,4,,,2018.06.23 12:01:12,1,,,,Auxiliary 3,No,
2018.06.22 00:00:00,2018.06.22 00:00:00,,,,,,,,,,,,,,,,,,29,,2018.06.23 12:01:12,1,,,,Auxiliary 3,No,
2018.06.22 00:00:09,2018.06.22 00:00:00,,,,2018.06.22 00:00:09,Resolved QFP,67.234720,-150.254009,5W,7460166,618545,311,,1.4,0x50100112,6,,,,,2018.06.23 12:01:12,1,,,,Auxiliary 3,No,
2018.06.22 00:10:00,2018.06.22 00:00:00,,,,,,,,,,,,,,,,,8,,,2018.06.23 12:01:12,1,,,,Auxiliary 3,No,
2018.06.22 04:00:00,2018.06.22 04:00:00,,,,,,,,,,,,,,,,,,32,,2018.06.23 12:01:12,1,,,,Auxiliary 3,No,
2018.06.22 04:00:08,2018.06.22 04:00:00,,,,2018.06.22 04:00:08,Resolved QFP (Uncertain),67.222784,-150.270883,5W,7458805,617875,320,,1.1,0x0C10C680,8,,,,,2018.06.23 12:01:12,1,,,,Auxiliary 3,No,
2018.06.22 04:10:00,2018.06.22 04:00:00,,,,,,,,,,,,,,,,,190,,,2018.06.23 12:01:12,1,,,,Auxiliary 3,No,
2018.06.22 08:00:00,2018.06.22 08:00:00,,,,,,,,,,,,,,,,,,23,,2018.06.23 12:01:12,1,,,,Auxiliary 3,No,
2018.06.22 08:00:07,2018.06.22 08:00:00,,,,2018.06.22 08:00:07,Resolved QFP,67.190537,-150.283833,5W,7455188,617473,356,,1.8,0x00212C05,7,,,,,2018.06.23 12:01:12,1,,,,Auxiliary 3,No,
2018.06.22 08:10:00,2018.06.22 08:00:00,,,,,,,,,,,,,,,,,233,,,2018.06.23 12:01:12,1,,,,Auxiliary 3,No,
2018.06.22 12:00:00,2018.06.22 12:00:00,,,,,,,,,,,,,,,,,,20,,2018.06.23 12:01:12,1,,,,Auxiliary 3,No,
2018.06.22 12:00:06,2018.06.22 12:00:00,,,,2018.06.22 12:00:06,Resolved QFP,67.169641,-150.337992,5W,7452759,615232,286,,1.8,0x02408142,6,,,,,2018.06.23 12:01:12,1,,,,Auxiliary 3,No,
2018.06.22 12:10:00,2018.06.22 12:00:00,,,,,,,,,,,,,,,,,88,,,2018.06.23 12:01:12,1,,,,Auxiliary 3,No,
2018.06.22 16:00:00,2018.06.22 16:00:00,,,,,,,,,,,,,,,,,,31,,2018.06.23 12:01:12,1,,,,Auxiliary 3,No,
2018.06.22 16:00:25,2018.06.22 16:00:00,,,,2018.06.22 16:00:25,Resolved QFP,67.158762,-150.329075,5W,7451564,615670,563,,1.9,0x08015080,5,,,,,2018.06.23 12:01:12,1,,,,Auxiliary 3,No,
2018.06.22 16:10:00,2018.06.22 16:00:00,,,,,,,,,,,,,,,,,0,,,2018.06.23 12:01:12,1,,,,Auxiliary 3,No,
2018.06.22 20:00:00,2018.06.22 20:00:00,,,,,,,,,,,,,,,,,,32,,2018.06.23 12:01:12,1,,,,Auxiliary 3,No,
2018.06.22 20:00:25,2018.06.22 20:00:00,,,,2018.06.22 20:00:25,Resolved QFP,67.158616,-150.329000,5W,7451548,615674,527,,2.0,0x01052822,7,,,,,2018.06.23 12:01:12,1,,,,Auxiliary 3,No,
2018.06.22 20:10:00,2018.06.22 20:00:00,,,,,,,,,,,,,,,,,10,,,2018.06.23 12:01:12,1,,,,Auxiliary 3,No,
2018.06.23 00:00:00,2018.06.23 00:00:00,,,,,,,,,,,,,,,,,,20,,2018.06.23 12:01:12,1,,,,Auxiliary 3,No,
2018.06.23 00:00:06,2018.06.23 00:00:00,,,,2018.06.23 00:00:06,Resolved QFP,67.159523,-150.325266,5W,7451656,615831,570,,1.1,0x50108112,7,,,,,2018.06.23 12:01:12,1,,,,Auxiliary 3,No,
2018.06.23 00:10:00,2018.06.23 00:00:00,,,,,,,,,,,,,,,,,1,,,2018.06.23 12:01:12,1,,,,Auxiliary 3,No,
2018.06.23 04:00:00,2018.06.23 04:00:00,,,,,,,,,,,,,,,,,,31,,2018.06.23 12:01:12,1,,,,Auxiliary 3,No,
2018.06.23 04:00:14,2018.06.23 04:00:00,,,,2018.06.23 04:00:14,Resolved QFP,67.160487,-150.330232,5W,7451754,615611,615,,1.9,0x28185200,7,,,,,2018.06.25 08:01:22,1,,,,Auxiliary 3,No,
2018.06.23 04:10:00,2018.06.23 04:00:00,,,,,,,,,,,,,,,,,13,,,2018.06.25 08:01:22,1,,,,Auxiliary 3,No,
2018.06.23 08:00:00,2018.06.23 08:00:00,,,,,,,,,,,,,,,,,,16,,2018.06.25 08:01:22,1,,,,Auxiliary 3,No,
2018.06.23 08:00:06,2018.06.23 08:00:00,,,,2018.06.23 08:00:06,Resolved QFP,67.157417,-150.364876,5W,7451348,614126,294,,0.8,0xC0632C05,11,,,,,2018.06.25 08:01:22,1,,,,Auxiliary 3,No,
2018.06.23 08:10:00,2018.06.23 08:00:00,,,,,,,,,,,,,,,,,217,,,2018.06.25 08:01:22,1,,,,Auxiliary 3,No,
2018.06.23 12:00:00,2018.06.23 12:00:00,,,,,,,,,,,,,,,,,,20,,2018.06.25 08:01:22,1,,,,Auxiliary 3,No,
2018.06.23 12:00:06,2018.06.23 12:00:00,,,,2018.06.23 12:00:06,Resolved QFP,67.141509,-150.410028,5W,7449494,612246,286,,1.0,0x32408152,9,,,,,2018.06.25 08:01:22,1,,,,Auxiliary 3,No,
2018.06.23 12:01:12,2018.06.23 12:01:12,3,67.13284,-150.38097,,,,,,,,,,,,,,,,,2018.06.23 12:01:12,,,,,,,
2018.06.23 12:01:12,2018.06.23 12:01:12,,,,,,,,,,,,,,,,,,,Hit,2018.06.23 12:01:12,1,No,No,,,No,
2018.06.23 12:10:00,2018.06.23 12:00:00,,,,,,,,,,,,,,,,,79,,,2018.06.25 08:01:22,1,,,,Auxiliary 3,No,
2018.06.23 16:00:00,2018.06.23 16:00:00,,,,,,,,,,,,,,,,,,15,,2018.06.25 08:01:22,1,,,,Auxiliary 3,No,
2018.06.23 16:00:08,2018.06.23 16:00:00,,,,2018.06.23 16:00:08,Resolved QFP,67.121685,-150.439055,5W,7447233,611079,306,,1.6,0x2C0A16C0,10,,,,,2018.06.25 08:01:22,1,,,,Auxiliary 3,No,
2018.06.23 16:10:00,2018.06.23 16:00:00,,,,,,,,,,,,,,,,,380,,,2018.06.25 08:01:22,1,,,,Auxiliary 3,No,
2018.06.23 20:00:00,2018.06.23 20:00:00,,,,,,,,,,,,,,,,,,30,,2018.06.25 08:01:22,1,,,,Auxiliary 3,No,
2018.06.23 20:00:07,2018.06.23 20:00:00,,,,2018.06.23 20:00:07,Resolved QFP,67.098101,-150.491177,5W,7444513,608926,330,,2.0,0x81052824,8,,,,,2018.06.25 08:01:22,1,,,,Auxiliary 3,No,
2018.06.23 20:10:00,2018.06.23 20:00:00,,,,,,,,,,,,,,,,,142,,,2018.06.25 08:01:22,1,,,,Auxiliary 3,No,
2018.06.24 00:00:00,2018.06.24 00:00:00,,,,,,,,,,,,,,,,,,29,,2018.06.25 08:01:22,1,,,,Auxiliary 3,No,
2018.06.24 00:00:08,2018.06.24 00:00:00,,,,2018.06.24 00:00:08,Resolved QFP,67.087126,-150.519387,5W,7443242,607750,303,,1.3,0x53108010,7,,,,,2018.06.25 08:01:22,1,,,,Auxiliary 3,No,
2018.06.24 00:10:00,2018.06.24 00:00:00,,,,,,,,,,,,,,,,,0,,,2018.06.25 08:01:22,1,,,,Auxiliary 3,No,
2018.06.24 04:00:00,2018.06.24 04:00:00,,,,,,,,,,,,,,,,,,21,,2018.06.25 08:01:22,1,,,,Auxiliary 3,No,
2018.06.24 04:00:08,2018.06.24 04:00:00,,,,2018.06.24 04:00:08,Resolved QFP,67.088779,-150.524779,5W,7443416,607509,310,,1.4,0x0C1A4680,9,,,,,2018.06.25 08:01:22,1,,,,Auxiliary 3,No,
2018.06.24 04:10:00,2018.06.24 04:00:00,,,,,,,,,,,,,,,,,235,,,2018.06.25 08:01:22,1,,,,Auxiliary 3,No,
2018.06.24 08:00:00,2018.06.24 08:00:00,,,,,,,,,,,,,,,,,,14,,2018.06.25 08:01:22,1,,,,Auxiliary 3,No,
2018.06.24 08:00:06,2018.06.24 08:00:00,,,,2018.06.24 08:00:06,Resolved QFP,67.109568,-150.469932,5W,7445828,609796,310,,0.8,0xC0672C05,12,,,,,2018.06.25 08:01:22,1,,,,Auxiliary 3,No,
2018.06.24 08:10:00,2018.06.24 08:00:00,,,,,,,,,,,,,,,,,264,,,2018.06.25 08:01:22,1,,,,Auxiliary 3,No,
2018.06.24 12:00:00,2018.06.24 12:00:00,,,,,,,,,,,,,,,,,,18,,2018.06.25 08:01:22,1,,,,Auxiliary 3,No,
2018.06.24 12:00:18,2018.06.24 12:00:00,,,,2018.06.24 12:00:18,Resolved QFP,67.141678,-150.472813,5W,7449400,609525,464,,1.5,0x00408152,6,,,,,2018.06.25 08:01:22,1,,,,Auxiliary 3,No,
2018.06.24 12:10:00,2018.06.24 12:00:00,,,,,,,,,,,,,,,,,3,,,2018.06.25 08:01:22,1,,,,Auxiliary 3,No,
2018.06.24 16:00:00,2018.06.24 16:00:00,,,,,,,,,,,,,,,,,,15,,2018.06.25 08:01:22,1,,,,Auxiliary 3,No,
2018.06.24 16:00:12,2018.06.24 16:00:00,,,,2018.06.24 16:00:12,Resolved QFP,67.136580,-150.536372,5W,7448722,606794,494,,1.0,0x280954C0,9,,,,,2018.06.26 12:00:22,1,,,,Auxiliary 3,No,
2018.06.24 16:10:00,2018.06.24 16:00:00,,,,,,,,,,,,,,,,,281,,,2018.06.26 12:00:22,1,,,,Auxiliary 3,No,
2018.06.24 20:00:00,2018.06.24 20:00:00,,,,,,,,,,,,,,,,,,18,,2018.06.26 12:00:22,1,,,,Auxiliary 3,No,
2018.06.24 20:00:17,2018.06.24 20:00:00,,,,2018.06.24 20:00:17,Resolved QFP,67.149266,-150.484154,5W,7450226,609000,655,,1.1,0x81842822,8,,,,,2018.06.26 12:00:22,1,,,,Auxiliary 3,No,
2018.06.24 20:10:00,2018.06.24 20:00:00,,,,,,,,,,,,,,,,,232,,,2018.06.26 12:00:22,1,,,,Auxiliary 3,No,
2018.06.25 00:00:00,2018.06.25 00:00:00,,,,,,,,,,,,,,,,,,30,,2018.06.26 12:00:22,1,,,,Auxiliary 3,No,
2018.06.25 00:00:13,2018.06.25 00:00:00,,,,2018.06.25 00:00:13,Resolved QFP,67.145784,-150.451930,5W,7449895,610411,449,,1.9,0x13108002,6,,,,,2018.06.26 12:00:22,1,,,,Auxiliary 3,No,
2018.06.25 00:10:00,2018.06.25 00:00:00,,,,,,,,,,,,,,,,,0,,,2018.06.26 12:00:22,1,,,,Auxiliary 3,No,
2018.06.25 04:00:00,2018.06.25 04:00:00,,,,,,,,,,,,,,,,,,21,,2018.06.26 12:00:22,1,,,,Auxiliary 3,No,
2018.06.25 04:00:13,2018.06.25 04:00:00,,,,2018.06.25 04:00:13,Resolved QFP,67.148347,-150.431813,5W,7450216,611270,345,,1.4,0x840A4280,7,,,,,2018.06.26 12:00:22,1,,,,Auxiliary 3,No,
2018.06.25 04:10:00,2018.06.25 04:00:00,,,,,,,,,,,,,,,,,257,,,2018.06.26 12:00:22,1,,,,Auxiliary 3,No,
2018.06.25 08:00:00,2018.06.25 08:00:00,,,,,,,,,,,,,,,,,,18,,2018.06.26 12:00:22,1,,,,Auxiliary 3,No,
2018.06.25 08:00:08,2018.06.25 08:00:00,,,,2018.06.25 08:00:08,Resolved QFP,67.177340,-150.354960,5W,7453585,614461,298,,1.8,0xC0602405,8,,,,,2018.06.26 12:00:22,1,,,,Auxiliary 3,No,
2018.06.25 08:01:22,2018.06.25 08:01:22,3,67.16158,-150.33532,,,,,,,,,,,,,,,,,2018.06.25 08:01:22,,,,,,,
2018.06.25 08:01:22,2018.06.25 08:01:22,,,,,,,,,,,,,,,,,,,Hit,2018.06.25 08:01:22,1,No,No,,,No,
2018.06.25 08:10:00,2018.06.25 08:00:00,,,,,,,,,,,,,,,,,224,,,2018.06.26 12:00:22,1,,,,Auxiliary 3,No,
2018.06.25 12:00:00,2018.06.25 12:00:00,,,,,,,,,,,,,,,,,,13,,2018.06.26 12:00:22,1,,,,Auxiliary 3,No,
2018.06.25 12:00:08,2018.06.25 12:00:00,,,,2018.06.25 12:00:08,Resolved QFP,67.189446,-150.327298,5W,7454985,615600,280,,1.4,0x10408152,7,,,,,2018.06.26 12:00:22,1,,,,Auxiliary 3,No,
2018.06.25 12:10:00,2018.06.25 12:00:00,,,,,,,,,,,,,,,,,62,,,2018.06.26 12:00:22,1,,,,Auxiliary 3,No,
2018.06.25 16:00:00,2018.06.25 16:00:00,,,,,,,,,,,,,,,,,,27,,2018.06.26 12:00:22,1,,,,Auxiliary 3,No,
2018.06.25 16:00:09,2018.06.25 16:00:00,,,,2018.06.25 16:00:09,Resolved QFP,67.204125,-150.316503,5W,7456640,615996,289,,1.7,0x200A50C0,7,,,,,2018.06.26 12:00:22,1,,,,Auxiliary 3,No,
2018.06.25 16:10:00,2018.06.25 16:00:00,,,,,,,,,,,,,,,,,21,,,2018.06.26 12:00:22,1,,,,Auxiliary 3,No,
2018.06.25 20:00:00,2018.06.25 20:00:00,,,,,,,,,,,,,,,,,,15,,2018.06.26 12:00:22,1,,,,Auxiliary 3,No,
2018.06.25 20:00:06,2018.06.25 20:00:00,,,,2018.06.25 20:00:06,Resolved QFP,67.216632,-150.271253,5W,7458119,617889,365,,1.1,0x81A52824,10,,,,,2018.06.26 12:00:22,1,,,,Auxiliary 3,No,
2018.06.25 20:10:00,2018.06.25 20:00:00,,,,,,,,,,,,,,,,,170,,,2018.06.26 12:00:22,1,,,,Auxiliary 3,No,
2018.06.26 00:00:00,2018.06.26 00:00:00,,,,,,,,,,,,,,,,,,28,,2018.06.26 12:00:22,1,,,,Auxiliary 3,No,
2018.06.26 00:00:55,2018.06.26 00:00:00,,,,2018.06.26 00:00:55,Succeeded,67.193365,-150.286923,5W,7455497,617326,,61.50,,,,55,,,,2018.06.26 12:00:22,1,,,,Auxiliary 3,No,
2018.06.26 00:10:00,2018.06.26 00:00:00,,,,,,,,,,,,,,,,,4,,,2018.06.26 12:00:22,1,,,,Auxiliary 3,No,
2018.06.26 04:00:00,2018.06.26 04:00:00,,,,,,,,,,,,,,,,,,29,,2018.06.26 12:00:22,1,,,,Auxiliary 3,No,
2018.06.26 04:00:20,2018.06.26 04:00:00,,,,2018.06.26 04:00:20,Resolved QFP,67.191919,-150.283811,5W,7455342,617467,335,,1.5,0x0C184280,7,,,,,2018.06.26 12:00:22,1,,,,Auxiliary 3,No,
2018.06.26 04:10:00,2018.06.26 04:00:00,,,,,,,,,,,,,,,,,10,,,2018.06.26 12:00:22,1,,,,Auxiliary 3,No,
2018.06.26 08:00:00,2018.06.26 08:00:00,,,,,,,,,,,,,,,,,,25,,2018.06.26 12:00:22,1,,,,Auxiliary 3,No,
2018.06.26 08:00:13,2018.06.26 08:00:00,,,,2018.06.26 08:00:13,Resolved QFP,67.174543,-150.315297,5W,7453347,616190,375,,1.0,0xC0260821,8,,,,,2018.06.26 12:00:22,1,,,,Auxiliary 3,No,
2018.06.26 08:10:00,2018.06.26 08:00:00,,,,,,,,,,,,,,,,,26,,,2018.06.26 12:00:22,1,,,,Auxiliary 3,No,
2018.06.26 12:00:00,2018.06.26 12:00:00,,,,,,,,,,,,,,,,,,12,,2018.06.26 12:00:22,1,,,,Auxiliary 3,No,
2018.06.26 12:00:08,2018.06.26 12:00:00,,,,2018.06.26 12:00:08,Resolved QFP,67.145853,-150.344735,5W,7450097,615053,349,,0.9,0x32408172,10,,,,,2018.06.28 04:00:21,1,,,,Auxiliary 3,No,
2018.06.26 12:00:22,2018.06.26 12:00:22,,,,,,,,,,,,,,,,,,,Hit,2018.06.26 12:00:22,1,No,No,,,No,
2018.06.26 12:00:22,2018.06.26 12:00:22,4,67.13284,-150.38097,,,,,,,,,,,,,,,,,2018.06.26 12:00:22,,,,,,,
2018.06.26 12:10:00,2018.06.26 12:00:00,,,,,,,,,,,,,,,,,266,,,2018.06.28 04:00:21,1,,,,Auxiliary 3,No,
2018.06.26 16:00:00,2018.06.26 16:00:00,,,,,,,,,,,,,,,,,,30,,2018.06.28 04:00:21,1,,,,Auxiliary 3,No,
2018.06.26 16:00:09,2018.06.26 16:00:00,,,,2018.06.26 16:00:09,Resolved QFP,67.140515,-150.335931,5W,7449518,615460,354,,1.2,0x08895200,7,,,,,2018.06.28 04:00:21,1,,,,Auxiliary 3,No,
2018.06.26 16:10:00,2018.06.26 16:00:00,,,,,,,,,,,,,,,,,11,,,2018.06.28 04:00:21,1,,,,Auxiliary 3,No,
2018.06.26 20:00:00,2018.06.26 20:00:00,,,,,,,,,,,,,,,,,,32,,2018.06.28 04:00:21,1,,,,Auxiliary 3,No,
2018.06.26 20:00:12,2018.06.26 20:00:00,,,,2018.06.26 20:00:12,Resolved QFP,67.138992,-150.289919,5W,7449435,617461,399,,1.1,0x80852822,8,,,,,2018.06.28 04:00:21,1,,,,Auxiliary 3,No,
2018.06.26 20:10:00,2018.06.26 20:00:00,,,,,,,,,,,,,,,,,27,,,2018.06.28 04:00:21,1,,,,Auxiliary 3,No,
2018.06.27 00:00:00,2018.06.27 00:00:00,,,,,,,,,,,,,,,,,,32,,2018.06.28 04:00:21,1,,,,Auxiliary 3,No,
2018.06.27 00:00:11,2018.06.27 00:00:00,,,,2018.06.27 00:00:11,Resolved QFP,67.139007,-150.289758,5W,7449437,617467,408,,1.1,0x52108110,7,,,,,2018.06.28 04:00:21,1,,,,Auxiliary 3,No,
2018.06.27 00:10:00,2018.06.27 00:00:00,,,,,,,,,,,,,,,,,11,,,2018.06.28 04:00:21,1,,,,Auxiliary 3,No,
2018.06.27 04:00:00,2018.06.27 04:00:00,,,,,,,,,,,,,,,,,,25,,2018.06.28 04:00:21,1,,,,Auxiliary 3,No,
2018.06.27 04:00:06,2018.06.27 04:00:00,,,,2018.06.27 04:00:06,Resolved QFP,67.142135,-150.309273,5W,7449749,616607,481,,1.2,0x8C184200,7,,,,,2018.06.28 04:00:21,1,,,,Auxiliary 3,No,
2018.06.27 04:10:00,2018.06.27 04:00:00,,,,,,,,,,,,,,,,,190,,,2018.06.28 04:00:21,1,,,,Auxiliary 3,No,
2018.06.27 08:00:00,2018.06.27 08:00:00,,,,,,,,,,,,,,,,,,23,,2018.06.28 04:00:21,1,,,,Auxiliary 3,No,
2018.06.27 08:00:07,2018.06.27 08:00:00,,,,2018.06.27 08:00:07,Resolved QFP,67.116805,-150.344505,5W,7446861,615202,346,,0.9,0xC1232805,10,,,,,2018.06.28 04:00:21,1,,,,Auxiliary 3,No,
2018.06.27 08:10:00,2018.06.27 08:00:00,,,,,,,,,,,,,,,,,203,,,2018.06.28 04:00:21,1,,,,Auxiliary 3,No,
2018.06.27 12:00:00,2018.06.27 12:00:00,,,,,,,,,,,,,,,,,,15,,2018.06.28 04:00:21,1,,,,Auxiliary 3,No,
2018.06.27 12:00:06,2018.06.27 12:00:00,,,,2018.06.27 12:00:06,Resolved QFP,67.099879,-150.346852,5W,7444972,615180,339,,1.4,0x12408152,8,,,,,2018.06.28 04:00:21,1,,,,Auxiliary 3,No,
2018.06.27 12:10:00,2018.06.27 12:00:00,,,,,,,,,,,,,,,,,316,,,2018.06.28 04:00:21,1,,,,Auxiliary 3,No,
2018.06.27 16:00:00,2018.06.27 16:00:00,,,,,,,,,,,,,,,,,,20,,2018.06.28 04:00:21,1,,,,Auxiliary 3,No,
2018.06.27 16:00:06,2018.06.27 16:00:00,,,,2018.06.27 16:00:06,Resolved QFP,67.128463,-150.358871,5W,7448134,614523,340,,1.1,0x280152C0,8,,,,,2018.06.28 04:00:21,1,,,,Auxiliary 3,No,
2018.06.27 16:10:00,2018.06.27 16:00:00,,,,,,,,,,,,,,,,,286,,,2018.06.28 04:00:21,1,,,,Auxiliary 3,No,
2018.06.27 20:00:00,2018.06.27 20:00:00,,,,,,,,,,,,,,,,,,24,,2018.06.28 04:00:21,1,,,,Auxiliary 3,No,
2018.06.27 20:00:11,2018.06.27 20:00:00,,,,2018.06.27 20:00:11,Resolved QFP,67.149369,-150.319972,5W,7450534,616109,413,,1.4,0x81252822,9,,,,,2018.06.28 04:00:21,1,,,,Auxiliary 3,No,
2018.06.27 20:10:00,2018.06.27 20:00:00,,,,,,,,,,,,,,,,,115,,,2018.06.28 04:00:21,1,,,,Auxiliary 3,No,
2018.06.28 00:00:00,2018.06.28 00:00:00,,,,,,,,,,,,,,,,,,28,,2018.06.28 04:00:21,1,,,,Auxiliary 3,No,
2018.06.28 00:00:25,2018.06.28 00:00:00,,,,2018.06.28 00:00:25,Unresolved QFP,67.152261,-150.321174,5W,7450854,616043,-7,,25.5,0x02108100,4,,,,,2018.06.28 04:00:21,1,,,,Auxiliary 3,No,
2018.06.28 00:10:00,2018.06.28 00:00:00,,,,,,,,,,,,,,,,,2,,,2018.06.28 04:00:21,1,,,,Auxiliary 3,No,
