Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700522A
Comment,
Iridium IMEI,300434062294800

Report Period Begins,2018.03.24 21:05:11
Report Period Ends,2021.01.03 07:54:30

Report File Number,1 of 1
File Coverage Begins,2018.03.24 21:05:11
File Coverage Ends,2021.01.03 07:54:30

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.12.18 08:00:00,2018.12.18 08:00:00,,,,,,,,,,,,,,,,,,25,,2018.12.19 12:01:17,1,,,,Auxiliary 3,No,
2018.12.18 08:00:09,2018.12.18 08:00:00,,,,2018.12.18 08:00:09,Resolved QFP,65.293801,-157.030728,4W,7242633,591831,100,,1.1,0x01A12822,8,,,,,2018.12.20 12:00:34,1,,,,Auxiliary 3,No,
2018.12.18 08:10:00,2018.12.18 08:00:00,,,,,,,,,,,,,,,,,1,,,2018.12.20 12:00:34,1,,,,Auxiliary 3,No,
2018.12.18 12:00:00,2018.12.18 12:00:00,,,,,,,,,,,,,,,,,,31,,2018.12.20 12:00:34,1,,,,Auxiliary 3,No,
2018.12.18 12:00:10,2018.12.18 12:00:00,,,,2018.12.18 12:00:10,Resolved QFP,65.293746,-157.030654,4W,7242627,591835,93,,1.2,0x52508010,7,,,,,2018.12.20 12:00:34,1,,,,Auxiliary 3,No,
2018.12.18 12:10:00,2018.12.18 12:00:00,,,,,,,,,,,,,,,,,0,,,2018.12.20 12:00:34,1,,,,Auxiliary 3,No,
2018.12.18 16:00:00,2018.12.18 16:00:00,,,,,,,,,,,,,,,,,,19,,2018.12.20 12:00:34,1,,,,Auxiliary 3,No,
2018.12.18 16:00:08,2018.12.18 16:00:00,,,,2018.12.18 16:00:08,Resolved QFP,65.293980,-157.037706,4W,7242642,591505,99,,1.4,0x0C185480,8,,,,,2018.12.20 12:00:34,1,,,,Auxiliary 3,No,
2018.12.18 16:10:00,2018.12.18 16:00:00,,,,,,,,,,,,,,,,,2,,,2018.12.20 12:00:34,1,,,,Auxiliary 3,No,
2018.12.18 20:00:00,2018.12.18 20:00:00,,,,,,,,,,,,,,,,,,14,,2018.12.20 12:00:34,1,,,,Auxiliary 3,No,
2018.12.18 20:00:09,2018.12.18 20:00:00,,,,2018.12.18 20:00:09,Resolved QFP,65.293404,-157.030270,4W,7242589,591854,106,,0.9,0xC0652805,10,,,,,2018.12.20 12:00:34,1,,,,Auxiliary 3,No,
2018.12.18 20:10:00,2018.12.18 20:00:00,,,,,,,,,,,,,,,,,1,,,2018.12.20 12:00:34,1,,,,Auxiliary 3,No,
2018.12.19 00:00:00,2018.12.19 00:00:00,,,,,,,,,,,,,,,,,,16,,2018.12.20 12:00:34,1,,,,Auxiliary 3,No,
2018.12.19 00:00:26,2018.12.19 00:00:00,,,,2018.12.19 00:00:26,Resolved QFP,65.291598,-157.021523,4W,7242401,592268,103,,1.0,0x22408152,8,,,,,2018.12.20 12:00:34,1,,,,Auxiliary 3,No,
2018.12.19 00:10:00,2018.12.19 00:00:00,,,,,,,,,,,,,,,,,1,,,2018.12.20 12:00:34,1,,,,Auxiliary 3,No,
2018.12.19 04:00:00,2018.12.19 04:00:00,,,,,,,,,,,,,,,,,,24,,2018.12.20 12:00:34,1,,,,Auxiliary 3,No,
2018.12.19 04:00:25,2018.12.19 04:00:00,,,,2018.12.19 04:00:25,Resolved QFP,65.291558,-157.021527,4W,7242396,592268,104,,1.5,0x28805480,7,,,,,2018.12.20 12:00:34,1,,,,Auxiliary 3,No,
2018.12.19 04:10:00,2018.12.19 04:00:00,,,,,,,,,,,,,,,,,2,,,2018.12.20 12:00:34,1,,,,Auxiliary 3,No,
2018.12.19 08:00:00,2018.12.19 08:00:00,,,,,,,,,,,,,,,,,,11,,2018.12.20 12:00:34,1,,,,Auxiliary 3,No,
2018.12.19 08:00:12,2018.12.19 08:00:00,,,,2018.12.19 08:00:12,Resolved QFP,65.291682,-157.021595,4W,7242410,592265,120,,2.1,0xC1252820,9,,,,,2018.12.20 12:00:34,1,,,,Auxiliary 3,No,
2018.12.19 08:10:00,2018.12.19 08:00:00,,,,,,,,,,,,,,,,,193,,,2018.12.20 12:00:34,1,,,,Auxiliary 3,No,
2018.12.19 12:00:00,2018.12.19 12:00:00,,,,,,,,,,,,,,,,,,0,,2018.12.20 12:00:34,1,,,,Auxiliary 3,No,
2018.12.19 12:00:25,2018.12.19 12:00:00,,,,2018.12.19 12:00:25,Resolved QFP,65.291652,-157.021311,4W,7242407,592278,113,,1.8,0x12108112,7,,,,,2018.12.20 12:00:34,1,,,,Auxiliary 3,No,
2018.12.19 12:01:17,2018.12.19 12:01:17,,,,,,,,,,,,,,,,,,,Hit,2018.12.19 12:01:17,1,No,No,,,No,
2018.12.19 12:01:17,2018.12.19 12:01:17,2,65.28785,-157.00411,,,,,,,,,,,,,,,,,2018.12.19 12:01:17,,,,,,,
2018.12.19 12:10:00,2018.12.19 12:00:00,,,,,,,,,,,,,,,,,101,,,2018.12.20 12:00:34,1,,,,Auxiliary 3,No,
2018.12.19 16:00:00,2018.12.19 16:00:00,,,,,,,,,,,,,,,,,,4,,2018.12.20 12:00:34,1,,,,Auxiliary 3,No,
2018.12.19 16:00:10,2018.12.19 16:00:00,,,,2018.12.19 16:00:10,Resolved QFP,65.293508,-157.027021,4W,7242605,592005,95,,1.4,0x24184680,8,,,,,2018.12.20 12:00:34,1,,,,Auxiliary 3,No,
2018.12.19 16:10:00,2018.12.19 16:00:00,,,,,,,,,,,,,,,,,16,,,2018.12.20 12:00:34,1,,,,Auxiliary 3,No,
2018.12.19 20:00:00,2018.12.19 20:00:00,,,,,,,,,,,,,,,,,,23,,2018.12.20 12:00:34,1,,,,Auxiliary 3,No,
2018.12.19 20:10:00,2018.12.19 20:00:00,,,,,,,,,,,,,,,,,10,,,2018.12.20 12:00:34,1,,,,Auxiliary 3,No,
2018.12.20 00:00:00,2018.12.20 00:00:00,,,,,,,,,,,,,,,,,,2,,2018.12.20 12:00:34,1,,,,Auxiliary 3,No,
2018.12.20 00:00:11,2018.12.20 00:00:00,,,,2018.12.20 00:00:11,Resolved QFP,65.291978,-157.008649,4W,7242462,592867,86,,1.5,0x12408152,8,,,,,2018.12.20 12:00:34,1,,,,Auxiliary 3,No,
2018.12.20 00:10:00,2018.12.20 00:00:00,,,,,,,,,,,,,,,,,138,,,2018.12.20 12:00:34,1,,,,Auxiliary 3,No,
2018.12.20 04:00:00,2018.12.20 04:00:00,,,,,,,,,,,,,,,,,,24,,2018.12.20 12:00:34,1,,,,Auxiliary 3,No,
2018.12.20 04:00:12,2018.12.20 04:00:00,,,,2018.12.20 04:00:12,Resolved QFP,65.291692,-157.008946,4W,7242430,592854,97,,1.1,0x280B5080,8,,,,,2018.12.22 04:01:02,1,,,,Auxiliary 3,No,
2018.12.20 04:10:00,2018.12.20 04:00:00,,,,,,,,,,,,,,,,,103,,,2018.12.22 04:01:02,1,,,,Auxiliary 3,No,
2018.12.20 08:00:00,2018.12.20 08:00:00,,,,,,,,,,,,,,,,,,14,,2018.12.22 04:01:02,1,,,,Auxiliary 3,No,
2018.12.20 08:00:09,2018.12.20 08:00:00,,,,2018.12.20 08:00:09,Resolved QFP,65.291792,-157.008979,4W,7242441,592852,98,,1.1,0x80852824,8,,,,,2018.12.22 04:01:02,1,,,,Auxiliary 3,No,
2018.12.20 08:10:00,2018.12.20 08:00:00,,,,,,,,,,,,,,,,,151,,,2018.12.22 04:01:02,1,,,,Auxiliary 3,No,
2018.12.20 12:00:00,2018.12.20 12:00:00,,,,,,,,,,,,,,,,,,19,,2018.12.22 04:01:02,1,,,,Auxiliary 3,No,
2018.12.20 12:00:10,2018.12.20 12:00:00,,,,2018.12.20 12:00:10,Resolved QFP,65.290987,-157.008836,4W,7242351,592862,81,,1.4,0x52108110,7,,,,,2018.12.22 04:01:02,1,,,,Auxiliary 3,No,
2018.12.20 12:00:34,2018.12.20 12:00:34,8,65.28785,-157.00411,,,,,,,,,,,,,,,,,2018.12.20 12:00:34,,,,,,,
2018.12.20 12:00:34,2018.12.20 12:00:34,,,,,,,,,,,,,,,,,,,Hit,2018.12.20 12:00:34,1,No,No,,,No,
2018.12.20 12:10:00,2018.12.20 12:00:00,,,,,,,,,,,,,,,,,24,,,2018.12.22 04:01:02,1,,,,Auxiliary 3,No,
2018.12.20 16:00:00,2018.12.20 16:00:00,,,,,,,,,,,,,,,,,,8,,2018.12.22 04:01:02,1,,,,Auxiliary 3,No,
2018.12.20 16:00:08,2018.12.20 16:00:00,,,,2018.12.20 16:00:08,Resolved QFP,65.291237,-157.002974,4W,7242388,593134,103,,1.3,0x8C0A0280,7,,,,,2018.12.22 04:01:02,1,,,,Auxiliary 3,No,
2018.12.20 16:10:00,2018.12.20 16:00:00,,,,,,,,,,,,,,,,,56,,,2018.12.22 04:01:02,1,,,,Auxiliary 3,No,
2018.12.20 20:00:00,2018.12.20 20:00:00,,,,,,,,,,,,,,,,,,21,,2018.12.22 04:01:02,1,,,,Auxiliary 3,No,
2018.12.20 20:00:09,2018.12.20 20:00:00,,,,2018.12.20 20:00:09,Resolved QFP,65.292659,-157.000652,4W,7242550,593238,93,,1.2,0xC1012825,9,,,,,2018.12.22 04:01:02,1,,,,Auxiliary 3,No,
2018.12.20 20:10:00,2018.12.20 20:00:00,,,,,,,,,,,,,,,,,36,,,2018.12.22 04:01:02,1,,,,Auxiliary 3,No,
2018.12.21 00:00:00,2018.12.21 00:00:00,,,,,,,,,,,,,,,,,,19,,2018.12.22 04:01:02,1,,,,Auxiliary 3,No,
2018.12.21 00:00:13,2018.12.21 00:00:00,,,,2018.12.21 00:00:13,Resolved QFP,65.292676,-157.000617,4W,7242551,593239,103,,1.3,0x30408042,6,,,,,2018.12.22 04:01:02,1,,,,Auxiliary 3,No,
2018.12.21 00:10:00,2018.12.21 00:00:00,,,,,,,,,,,,,,,,,11,,,2018.12.22 04:01:02,1,,,,Auxiliary 3,No,
2018.12.21 04:00:00,2018.12.21 04:00:00,,,,,,,,,,,,,,,,,,30,,2018.12.22 04:01:02,1,,,,Auxiliary 3,No,
2018.12.21 04:00:26,2018.12.21 04:00:00,,,,2018.12.21 04:00:26,Resolved QFP,65.293583,-157.001510,4W,7242651,593194,80,,2.0,0x00895200,6,,,,,2018.12.22 04:01:02,1,,,,Auxiliary 3,No,
2018.12.21 04:10:00,2018.12.21 04:00:00,,,,,,,,,,,,,,,,,48,,,2018.12.22 04:01:02,1,,,,Auxiliary 3,No,
2018.12.21 08:00:00,2018.12.21 08:00:00,,,,,,,,,,,,,,,,,,8,,2018.12.22 04:01:02,1,,,,Auxiliary 3,No,
2018.12.21 08:00:09,2018.12.21 08:00:00,,,,2018.12.21 08:00:09,Resolved QFP,65.293760,-156.996014,4W,7242679,593450,126,,2.5,0x81252804,8,,,,,2018.12.22 04:01:02,1,,,,Auxiliary 3,No,
2018.12.21 08:10:00,2018.12.21 08:00:00,,,,,,,,,,,,,,,,,48,,,2018.12.22 04:01:02,1,,,,Auxiliary 3,No,
2018.12.21 12:00:00,2018.12.21 12:00:00,,,,,,,,,,,,,,,,,,1,,2018.12.22 04:01:02,1,,,,Auxiliary 3,No,
2018.12.21 12:00:09,2018.12.21 12:00:00,,,,2018.12.21 12:00:09,Resolved QFP,65.302498,-157.004115,4W,7243641,593041,109,,1.3,0x52508010,7,,,,,2018.12.22 04:01:02,1,,,,Auxiliary 3,No,
2018.12.21 12:10:00,2018.12.21 12:00:00,,,,,,,,,,,,,,,,,221,,,2018.12.22 04:01:02,1,,,,Auxiliary 3,No,
2018.12.21 16:00:00,2018.12.21 16:00:00,,,,,,,,,,,,,,,,,,20,,2018.12.22 04:01:02,1,,,,Auxiliary 3,No,
2018.12.21 16:00:09,2018.12.21 16:00:00,,,,2018.12.21 16:00:09,Resolved QFP,65.299455,-157.011416,4W,7243291,592712,99,,2.3,0x0C0A4480,7,,,,,2018.12.22 04:01:02,1,,,,Auxiliary 3,No,
2018.12.21 16:10:00,2018.12.21 16:00:00,,,,,,,,,,,,,,,,,9,,,2018.12.22 04:01:02,1,,,,Auxiliary 3,No,
2018.12.21 20:00:00,2018.12.21 20:00:00,,,,,,,,,,,,,,,,,,26,,2018.12.22 04:01:02,1,,,,Auxiliary 3,No,
2018.12.21 20:00:08,2018.12.21 20:00:00,,,,2018.12.21 20:00:08,Resolved QFP,65.299523,-157.011529,4W,7243298,592706,97,,1.0,0x41452005,8,,,,,2018.12.22 04:01:02,1,,,,Auxiliary 3,No,
2018.12.21 20:10:00,2018.12.21 20:00:00,,,,,,,,,,,,,,,,,1,,,2018.12.22 04:01:02,1,,,,Auxiliary 3,No,
2018.12.22 00:00:00,2018.12.22 00:00:00,,,,,,,,,,,,,,,,,,19,,2018.12.23 20:00:21,1,,,,Auxiliary 3,No,
2018.12.22 00:10:00,2018.12.22 00:00:00,,,,,,,,,,,,,,,,,18,,,2018.12.23 20:00:21,1,,,,Auxiliary 3,No,
2018.12.22 04:00:00,2018.12.22 04:00:00,,,,,,,,,,,,,,,,,,3,,2018.12.23 20:00:21,1,,,,Auxiliary 3,No,
2018.12.22 04:00:51,2018.12.22 04:00:00,,,,2018.12.22 04:00:51,Succeeded,65.291324,-157.000256,4W,7242401,593261,,11.50,,,,51,,,,2018.12.23 20:00:21,1,,,,Auxiliary 3,No,
2018.12.22 04:01:02,2018.12.22 04:01:02,3,65.28785,-157.00411,,,,,,,,,,,,,,,,,2018.12.22 04:01:02,,,,,,,
2018.12.22 04:01:02,2018.12.22 04:01:02,,,,,,,,,,,,,,,,,,,Hit,2018.12.22 04:01:02,1,No,No,,,No,
2018.12.22 04:10:00,2018.12.22 04:00:00,,,,,,,,,,,,,,,,,267,,,2018.12.23 20:00:21,1,,,,Auxiliary 3,No,
2018.12.22 08:00:00,2018.12.22 08:00:00,,,,,,,,,,,,,,,,,,0,,2018.12.23 20:00:21,1,,,,Auxiliary 3,No,
2018.12.22 08:00:10,2018.12.22 08:00:00,,,,2018.12.22 08:00:10,Resolved QFP,65.285587,-157.008861,4W,7241750,592880,87,,0.8,0x91A52822,11,,,,,2018.12.23 20:00:21,1,,,,Auxiliary 3,No,
2018.12.22 08:10:00,2018.12.22 08:00:00,,,,,,,,,,,,,,,,,225,,,2018.12.23 20:00:21,1,,,,Auxiliary 3,No,
2018.12.22 12:00:00,2018.12.22 12:00:00,,,,,,,,,,,,,,,,,,9,,2018.12.23 20:00:21,1,,,,Auxiliary 3,No,
2018.12.22 12:00:14,2018.12.22 12:00:00,,,,2018.12.22 12:00:14,Resolved QFP,65.288634,-157.011194,4W,7242086,592760,89,,1.4,0x52108110,7,,,,,2018.12.23 20:00:21,1,,,,Auxiliary 3,No,
2018.12.22 12:10:00,2018.12.22 12:00:00,,,,,,,,,,,,,,,,,259,,,2018.12.23 20:00:21,1,,,,Auxiliary 3,No,
2018.12.22 16:00:00,2018.12.22 16:00:00,,,,,,,,,,,,,,,,,,3,,2018.12.23 20:00:21,1,,,,Auxiliary 3,No,
2018.12.22 16:00:07,2018.12.22 16:00:00,,,,2018.12.22 16:00:07,Resolved QFP,65.289686,-156.991778,4W,7242231,593662,90,,1.5,0x0C0A0281,7,,,,,2018.12.23 20:00:21,1,,,,Auxiliary 3,No,
2018.12.22 16:10:00,2018.12.22 16:00:00,,,,,,,,,,,,,,,,,51,,,2018.12.23 20:00:21,1,,,,Auxiliary 3,No,
2018.12.22 20:00:00,2018.12.22 20:00:00,,,,,,,,,,,,,,,,,,-2,,2018.12.23 20:00:21,1,,,,Auxiliary 3,No,
2018.12.22 20:00:08,2018.12.22 20:00:00,,,,2018.12.22 20:00:08,Resolved QFP,65.291135,-157.000254,4W,7242380,593261,113,,0.8,0x41652C20,10,,,,,2018.12.23 20:00:21,1,,,,Auxiliary 3,No,
2018.12.22 20:10:00,2018.12.22 20:00:00,,,,,,,,,,,,,,,,,197,,,2018.12.23 20:00:21,1,,,,Auxiliary 3,No,
2018.12.23 00:00:00,2018.12.23 00:00:00,,,,,,,,,,,,,,,,,,13,,2018.12.23 20:00:21,1,,,,Auxiliary 3,No,
2018.12.23 00:00:16,2018.12.23 00:00:00,,,,2018.12.23 00:00:16,Resolved QFP,65.292149,-157.000173,4W,7242493,593262,83,,1.3,0x20408152,7,,,,,2018.12.23 20:00:21,1,,,,Auxiliary 3,No,
2018.12.23 00:10:00,2018.12.23 00:00:00,,,,,,,,,,,,,,,,,9,,,2018.12.23 20:00:21,1,,,,Auxiliary 3,No,
2018.12.23 04:00:00,2018.12.23 04:00:00,,,,,,,,,,,,,,,,,,25,,2018.12.23 20:00:21,1,,,,Auxiliary 3,No,
2018.12.23 04:00:07,2018.12.23 04:00:00,,,,2018.12.23 04:00:07,Resolved QFP,65.289708,-156.995416,4W,7242229,593492,112,,1.0,0x28895680,10,,,,,2018.12.23 20:00:21,1,,,,Auxiliary 3,No,
2018.12.23 04:10:00,2018.12.23 04:00:00,,,,,,,,,,,,,,,,,1,,,2018.12.23 20:00:21,1,,,,Auxiliary 3,No,
2018.12.23 08:00:00,2018.12.23 08:00:00,,,,,,,,,,,,,,,,,,29,,2018.12.23 20:00:21,1,,,,Auxiliary 3,No,
2018.12.23 08:00:07,2018.12.23 08:00:00,,,,2018.12.23 08:00:07,Resolved QFP,65.293729,-156.995887,4W,7242676,593456,98,,0.8,0xD1842822,10,,,,,2018.12.23 20:00:21,1,,,,Auxiliary 3,No,
2018.12.23 08:10:00,2018.12.23 08:00:00,,,,,,,,,,,,,,,,,11,,,2018.12.23 20:00:21,1,,,,Auxiliary 3,No,
2018.12.23 12:00:00,2018.12.23 12:00:00,,,,,,,,,,,,,,,,,,9,,2018.12.23 20:00:21,1,,,,Auxiliary 3,No,
2018.12.23 12:00:11,2018.12.23 12:00:00,,,,2018.12.23 12:00:11,Resolved QFP,65.294804,-156.993760,4W,7242799,593551,110,,1.4,0x52108110,7,,,,,2018.12.23 20:00:21,1,,,,Auxiliary 3,No,
2018.12.23 12:10:00,2018.12.23 12:00:00,,,,,,,,,,,,,,,,,49,,,2018.12.23 20:00:21,1,,,,Auxiliary 3,No,
2018.12.23 16:00:00,2018.12.23 16:00:00,,,,,,,,,,,,,,,,,,14,,2018.12.23 20:00:21,1,,,,Auxiliary 3,No,
2018.12.23 16:00:09,2018.12.23 16:00:00,,,,2018.12.23 16:00:09,Resolved QFP,65.294028,-156.994620,4W,7242711,593514,93,,1.6,0x808A4280,7,,,,,2018.12.23 20:00:21,1,,,,Auxiliary 3,No,
2018.12.23 16:10:00,2018.12.23 16:00:00,,,,,,,,,,,,,,,,,5,,,2018.12.23 20:00:21,1,,,,Auxiliary 3,No,
2018.12.23 20:00:00,2018.12.23 20:00:00,,,,,,,,,,,,,,,,,,3,,2018.12.23 20:00:21,1,,,,Auxiliary 3,No,
2018.12.23 20:00:08,2018.12.23 20:00:00,,,,2018.12.23 20:00:08,Resolved QFP,65.292899,-156.996626,4W,7242582,593424,115,,1.8,0xC1250820,8,,,,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.23 20:00:21,2018.12.23 20:00:21,,,,,,,,,,,,,,,,,,,Hit,2018.12.23 20:00:21,1,No,No,,,No,
2018.12.23 20:00:21,2018.12.23 20:00:21,4,65.28785,-157.00411,,,,,,,,,,,,,,,,,2018.12.23 20:00:21,,,,,,,
2018.12.23 20:10:00,2018.12.23 20:00:00,,,,,,,,,,,,,,,,,14,,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.24 00:00:00,2018.12.24 00:00:00,,,,,,,,,,,,,,,,,,16,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.24 00:00:13,2018.12.24 00:00:00,,,,2018.12.24 00:00:13,Resolved QFP,65.291753,-156.980887,4W,7242478,594162,74,,1.9,0x10400152,6,,,,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.24 00:10:00,2018.12.24 00:00:00,,,,,,,,,,,,,,,,,134,,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.24 04:00:00,2018.12.24 04:00:00,,,,,,,,,,,,,,,,,,28,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.24 04:00:26,2018.12.24 04:00:00,,,,2018.12.24 04:00:26,Resolved QFP,65.290612,-156.983813,4W,7242346,594030,90,,1.6,0x08015200,5,,,,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.24 04:10:00,2018.12.24 04:00:00,,,,,,,,,,,,,,,,,4,,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.24 08:00:00,2018.12.24 08:00:00,,,,,,,,,,,,,,,,,,23,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.24 08:00:10,2018.12.24 08:00:00,,,,2018.12.24 08:00:10,Resolved QFP,65.290554,-156.983710,4W,7242340,594035,88,,1.4,0x81002826,7,,,,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.24 08:10:00,2018.12.24 08:00:00,,,,,,,,,,,,,,,,,9,,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.24 12:00:00,2018.12.24 12:00:00,,,,,,,,,,,,,,,,,,10,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.24 12:00:23,2018.12.24 12:00:00,,,,2018.12.24 12:00:23,Resolved QFP,65.286500,-156.976135,4W,7241900,594403,146,,2.1,0x12108110,6,,,,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.24 12:10:00,2018.12.24 12:00:00,,,,,,,,,,,,,,,,,1,,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.24 16:00:00,2018.12.24 16:00:00,,,,,,,,,,,,,,,,,,1,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.24 16:00:09,2018.12.24 16:00:00,,,,2018.12.24 16:00:09,Resolved QFP,65.290013,-156.981505,4W,7242283,594140,77,,2.7,0x0C0A0680,7,,,,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.24 16:10:00,2018.12.24 16:00:00,,,,,,,,,,,,,,,,,115,,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.24 20:00:00,2018.12.24 20:00:00,,,,,,,,,,,,,,,,,,13,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.24 20:00:10,2018.12.24 20:00:00,,,,2018.12.24 20:00:10,Resolved QFP,65.291325,-156.984616,4W,7242425,593990,110,,1.8,0x41240805,7,,,,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.24 20:10:00,2018.12.24 20:00:00,,,,,,,,,,,,,,,,,225,,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.25 00:00:00,2018.12.25 00:00:00,,,,,,,,,,,,,,,,,,24,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.25 00:10:00,2018.12.25 00:00:00,,,,,,,,,,,,,,,,,7,,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.25 04:00:00,2018.12.25 04:00:00,,,,,,,,,,,,,,,,,,1,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.25 04:00:11,2018.12.25 04:00:00,,,,2018.12.25 04:00:11,Resolved QFP,65.297065,-156.979637,4W,7243072,594202,101,,0.9,0x288B5680,11,,,,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.25 04:10:00,2018.12.25 04:00:00,,,,,,,,,,,,,,,,,315,,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.25 08:00:00,2018.12.25 08:00:00,,,,,,,,,,,,,,,,,,13,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.25 08:00:13,2018.12.25 08:00:00,,,,2018.12.25 08:00:13,Resolved QFP,65.305937,-156.961160,4W,7244088,595031,96,,2.2,0xC1050824,8,,,,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.25 08:10:00,2018.12.25 08:00:00,,,,,,,,,,,,,,,,,0,,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.25 12:00:00,2018.12.25 12:00:00,,,,,,,,,,,,,,,,,,0,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.25 12:00:18,2018.12.25 12:00:00,,,,2018.12.25 12:00:18,Resolved QFP,65.309419,-156.955228,4W,7244485,595295,134,,2.4,0x06108010,5,,,,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.25 12:10:00,2018.12.25 12:00:00,,,,,,,,,,,,,,,,,232,,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.25 16:00:00,2018.12.25 16:00:00,,,,,,,,,,,,,,,,,,21,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.25 16:10:00,2018.12.25 16:00:00,,,,,,,,,,,,,,,,,6,,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.25 20:00:00,2018.12.25 20:00:00,,,,,,,,,,,,,,,,,,24,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.25 20:00:22,2018.12.25 20:00:00,,,,2018.12.25 20:00:22,Resolved QFP,65.298378,-156.923891,4W,7243302,596795,52,,1.2,0x40650824,8,,,,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.25 20:10:00,2018.12.25 20:00:00,,,,,,,,,,,,,,,,,10,,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.26 00:00:00,2018.12.26 00:00:00,,,,,,,,,,,,,,,,,,0,,2018.12.26 00:00:24,1,,,,Auxiliary 3,No,
2018.12.26 00:00:10,2018.12.26 00:00:00,,,,2018.12.26 00:00:10,Resolved QFP,65.302591,-156.947587,4W,7243736,595675,88,,1.1,0x30408152,8,,,,,2018.12.28 12:01:53,1,,,,Auxiliary 3,No,
2018.12.26 00:00:24,2018.12.26 00:00:24,,,,,,,,,,,,,,,,,,,Hit,2018.12.26 00:00:24,1,No,No,,,No,
2018.12.26 00:00:24,2018.12.26 00:00:24,3,65.33286,-156.97056,,,,,,,,,,,,,,,,,2018.12.26 00:00:24,,,,,,,
2018.12.26 00:10:00,2018.12.26 00:00:00,,,,,,,,,,,,,,,,,201,,,2018.12.28 12:01:53,1,,,,Auxiliary 3,No,
2018.12.26 04:00:00,2018.12.26 04:00:00,,,,,,,,,,,,,,,,,,10,,2018.12.28 12:01:53,1,,,,Auxiliary 3,No,
2018.12.26 04:00:11,2018.12.26 04:00:00,,,,2018.12.26 04:00:11,Resolved QFP,65.304379,-156.978205,4W,7243889,594242,107,,0.9,0x288B5600,10,,,,,2018.12.28 12:01:53,1,,,,Auxiliary 3,No,
2018.12.26 04:10:00,2018.12.26 04:00:00,,,,,,,,,,,,,,,,,302,,,2018.12.28 12:01:53,1,,,,Auxiliary 3,No,
2018.12.26 08:00:00,2018.12.26 08:00:00,,,,,,,,,,,,,,,,,,31,,2018.12.28 12:01:53,1,,,,Auxiliary 3,No,
2018.12.26 08:00:11,2018.12.26 08:00:00,,,,2018.12.26 08:00:11,Resolved QFP,65.305541,-156.982751,4W,7244011,594026,112,,1.0,0x51052822,9,,,,,2018.12.28 12:01:53,1,,,,Auxiliary 3,No,
2018.12.26 08:10:00,2018.12.26 08:00:00,,,,,,,,,,,,,,,,,0,,,2018.12.28 12:01:53,1,,,,Auxiliary 3,No,
2018.12.26 12:00:00,2018.12.26 12:00:00,,,,,,,,,,,,,,,,,,16,,2018.12.28 12:01:53,1,,,,Auxiliary 3,No,
