Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700571A
Comment,
Iridium IMEI,300434062982880

Report Period Begins,2018.01.21 00:55:36
Report Period Ends,2018.10.07 20:00:21

Report File Number,1 of 1
File Coverage Begins,2018.01.21 00:55:36
File Coverage Ends,2018.10.07 20:00:21

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.07.06 12:10:00,2018.07.06 12:00:00,,,,,,,,,,,,,,,,,96,,,2018.07.06 16:00:27,1,,,,Auxiliary 3,No,
2018.07.06 16:00:00,2018.07.06 16:00:00,,,,,,,,,,,,,,,,,,27,,2018.07.06 16:00:27,1,,,,Auxiliary 3,No,
2018.07.06 16:00:09,2018.07.06 16:00:00,,,,2018.07.06 16:00:09,Resolved QFP,61.609942,-126.600211,9V,6833074,627278,670,,0.8,0x288B5640,11,,,,,2018.07.08 12:56:34,1,,,,Auxiliary 3,No,
2018.07.06 16:00:27,2018.07.06 16:00:27,,,,,,,,,,,,,,,,,,,Hit,2018.07.06 16:00:27,1,No,No,,,No,
2018.07.06 16:00:27,2018.07.06 16:00:27,11,61.66431,-126.58282,,,,,,,,,,,,,,,,,2018.07.06 16:00:27,,,,,,,
2018.07.06 16:10:00,2018.07.06 16:00:00,,,,,,,,,,,,,,,,,171,,,2018.07.08 12:56:34,1,,,,Auxiliary 3,No,
2018.07.06 20:00:00,2018.07.06 20:00:00,,,,,,,,,,,,,,,,,,30,,2018.07.08 12:56:34,1,,,,Auxiliary 3,No,
2018.07.06 20:00:23,2018.07.06 20:00:00,,,,2018.07.06 20:00:23,Resolved QFP,61.607221,-126.595957,9V,6832779,627515,634,,1.5,0x50040822,6,,,,,2018.07.08 12:56:34,1,,,,Auxiliary 3,No,
2018.07.06 20:10:00,2018.07.06 20:00:00,,,,,,,,,,,,,,,,,8,,,2018.07.08 12:56:34,1,,,,Auxiliary 3,No,
2018.07.07 00:00:00,2018.07.07 00:00:00,,,,,,,,,,,,,,,,,,19,,2018.07.08 12:56:34,1,,,,Auxiliary 3,No,
2018.07.07 00:00:13,2018.07.07 00:00:00,,,,2018.07.07 00:00:13,Resolved QFP,61.591614,-126.586536,9V,6831060,628079,626,,3.9,0x10109010,5,,,,,2018.07.08 12:56:34,1,,,,Auxiliary 3,No,
2018.07.07 00:10:00,2018.07.07 00:00:00,,,,,,,,,,,,,,,,,270,,,2018.07.08 12:56:34,1,,,,Auxiliary 3,No,
2018.07.07 04:00:00,2018.07.07 04:00:00,,,,,,,,,,,,,,,,,,20,,2018.07.08 12:56:34,1,,,,Auxiliary 3,No,
2018.07.07 04:00:06,2018.07.07 04:00:00,,,,2018.07.07 04:00:06,Resolved QFP,61.578105,-126.568923,9V,6829591,629069,588,,1.0,0x8C920680,9,,,,,2018.07.08 12:56:34,1,,,,Auxiliary 3,No,
2018.07.07 04:10:00,2018.07.07 04:00:00,,,,,,,,,,,,,,,,,98,,,2018.07.08 12:56:34,1,,,,Auxiliary 3,No,
2018.07.07 08:00:00,2018.07.07 08:00:00,,,,,,,,,,,,,,,,,,26,,2018.07.08 12:56:34,1,,,,Auxiliary 3,No,
2018.07.07 08:00:07,2018.07.07 08:00:00,,,,2018.07.07 08:00:07,Resolved QFP,61.575287,-126.571457,9V,6829272,628947,626,,1.9,0x40650021,7,,,,,2018.07.08 12:56:34,1,,,,Auxiliary 3,No,
2018.07.07 08:10:00,2018.07.07 08:00:00,,,,,,,,,,,,,,,,,71,,,2018.07.08 12:56:34,1,,,,Auxiliary 3,No,
2018.07.07 12:00:00,2018.07.07 12:00:00,,,,,,,,,,,,,,,,,,25,,2018.07.08 12:56:34,1,,,,Auxiliary 3,No,
2018.07.07 12:00:15,2018.07.07 12:00:00,,,,2018.07.07 12:00:15,Resolved QFP,61.566755,-126.552416,9V,6828360,629993,639,,1.3,0x24408150,7,,,,,2018.07.08 12:56:34,1,,,,Auxiliary 3,No,
2018.07.07 12:10:00,2018.07.07 12:00:00,,,,,,,,,,,,,,,,,177,,,2018.07.08 12:56:34,1,,,,Auxiliary 3,No,
2018.07.07 16:00:00,2018.07.07 16:00:00,,,,,,,,,,,,,,,,,,26,,2018.07.08 12:56:34,1,,,,Auxiliary 3,No,
2018.07.07 16:00:08,2018.07.07 16:00:00,,,,2018.07.07 16:00:08,Resolved QFP,61.553318,-126.536466,9V,6826896,630896,582,,1.3,0x08870280,7,,,,,2018.07.08 12:56:34,1,,,,Auxiliary 3,No,
2018.07.07 16:10:00,2018.07.07 16:00:00,,,,,,,,,,,,,,,,,9,,,2018.07.08 12:56:34,1,,,,Auxiliary 3,No,
2018.07.07 20:00:00,2018.07.07 20:00:00,,,,,,,,,,,,,,,,,,29,,2018.07.08 12:56:34,1,,,,Auxiliary 3,No,
2018.07.07 20:00:16,2018.07.07 20:00:00,,,,2018.07.07 20:00:16,Resolved QFP,61.553645,-126.535824,9V,6826934,630929,621,,3.5,0x41850820,7,,,,,2018.07.08 12:56:34,1,,,,Auxiliary 3,No,
2018.07.07 20:10:00,2018.07.07 20:00:00,,,,,,,,,,,,,,,,,7,,,2018.07.08 12:56:34,1,,,,Auxiliary 3,No,
2018.07.08 00:00:00,2018.07.08 00:00:00,,,,,,,,,,,,,,,,,,24,,2018.07.08 12:56:34,1,,,,Auxiliary 3,No,
2018.07.08 00:00:19,2018.07.08 00:00:00,,,,2018.07.08 00:00:19,Resolved QFP,61.549669,-126.533146,9V,6826496,631088,637,,1.5,0x12088010,5,,,,,2018.07.08 12:56:34,1,,,,Auxiliary 3,No,
2018.07.08 00:10:00,2018.07.08 00:00:00,,,,,,,,,,,,,,,,,86,,,2018.07.08 12:56:34,1,,,,Auxiliary 3,No,
2018.07.08 04:00:00,2018.07.08 04:00:00,,,,,,,,,,,,,,,,,,31,,2018.07.08 12:56:34,1,,,,Auxiliary 3,No,
2018.07.08 04:00:07,2018.07.08 04:00:00,,,,2018.07.08 04:00:07,Resolved QFP,61.545932,-126.532919,9V,6826081,631116,595,,1.0,0x8C9A0600,9,,,,,2018.07.08 12:56:34,1,,,,Auxiliary 3,No,
2018.07.08 04:10:00,2018.07.08 04:00:00,,,,,,,,,,,,,,,,,11,,,2018.07.08 12:56:34,1,,,,Auxiliary 3,No,
2018.07.08 08:00:00,2018.07.08 08:00:00,,,,,,,,,,,,,,,,,,31,,2018.07.08 12:56:34,1,,,,Auxiliary 3,No,
2018.07.08 08:00:08,2018.07.08 08:00:00,,,,2018.07.08 08:00:08,Resolved QFP,61.538549,-126.505350,9V,6825314,632612,662,,3.0,0x41612004,7,,,,,2018.07.08 12:56:34,1,,,,Auxiliary 3,No,
2018.07.08 08:10:00,2018.07.08 08:00:00,,,,,,,,,,,,,,,,,9,,,2018.07.08 12:56:34,1,,,,Auxiliary 3,No,
2018.07.08 12:00:00,2018.07.08 12:00:00,,,,,,,,,,,,,,,,,,15,,2018.07.08 12:56:34,1,,,,Auxiliary 3,No,
2018.07.08 12:00:10,2018.07.08 12:00:00,,,,2018.07.08 12:00:10,Resolved QFP,61.530865,-126.491171,9V,6824488,633398,1026,,1.1,0x26408150,8,,,,,2018.07.10 16:01:48,1,,,,Auxiliary 3,No,
2018.07.08 12:10:00,2018.07.08 12:00:00,,,,,,,,,,,,,,,,,152,,,2018.07.10 16:01:48,1,,,,Auxiliary 3,No,
2018.07.08 12:56:34,2018.07.08 12:56:34,,,,,,,,,,,,,,,,,,,Hit,2018.07.08 12:56:34,1,No,No,,,No,
2018.07.08 12:56:34,2018.07.08 12:56:34,2,61.55396,-126.44817,,,,,,,,,,,,,,,,,2018.07.08 12:56:34,,,,,,,
2018.07.08 12:56:47,2018.07.08 12:56:47,,,,,,,,,,,,,,,,,,,Hit,2018.07.08 12:56:47,1,,,,,,
2018.07.08 12:56:47,2018.07.08 12:56:47,2,61.55396,-126.44817,,,,,,,,,,,,,,,,,2018.07.08 12:56:47,,,,,,,
2018.07.08 16:00:00,2018.07.08 16:00:00,,,,,,,,,,,,,,,,,,18,,2018.07.10 16:01:48,1,,,,Auxiliary 3,No,
2018.07.08 16:00:06,2018.07.08 16:00:00,,,,2018.07.08 16:00:06,Resolved QFP,61.505591,-126.456500,9V,6821745,635351,1085,,1.3,0x08815600,7,,,,,2018.07.10 16:01:48,1,,,,Auxiliary 3,No,
2018.07.08 16:10:00,2018.07.08 16:00:00,,,,,,,,,,,,,,,,,257,,,2018.07.10 16:01:48,1,,,,Auxiliary 3,No,
2018.07.08 20:00:00,2018.07.08 20:00:00,,,,,,,,,,,,,,,,,,28,,2018.07.10 16:01:48,1,,,,Auxiliary 3,No,
2018.07.08 20:00:21,2018.07.08 20:00:00,,,,2018.07.08 20:00:21,Resolved QFP,61.499128,-126.440474,9V,6821059,636232,1328,,2.1,0x11040822,6,,,,,2018.07.10 16:01:48,1,,,,Auxiliary 3,No,
2018.07.08 20:10:00,2018.07.08 20:00:00,,,,,,,,,,,,,,,,,24,,,2018.07.10 16:01:48,1,,,,Auxiliary 3,No,
2018.07.09 00:00:00,2018.07.09 00:00:00,,,,,,,,,,,,,,,,,,28,,2018.07.10 16:01:48,1,,,,Auxiliary 3,No,
2018.07.09 00:00:08,2018.07.09 00:00:00,,,,2018.07.09 00:00:08,Resolved QFP,61.489772,-126.412701,9V,6820076,637751,1365,,1.5,0x1010D012,7,,,,,2018.07.10 16:01:48,1,,,,Auxiliary 3,No,
2018.07.09 00:10:00,2018.07.09 00:00:00,,,,,,,,,,,,,,,,,48,,,2018.07.10 16:01:48,1,,,,Auxiliary 3,No,
2018.07.09 04:00:00,2018.07.09 04:00:00,,,,,,,,,,,,,,,,,,24,,2018.07.10 16:01:48,1,,,,Auxiliary 3,No,
2018.07.09 04:00:07,2018.07.09 04:00:00,,,,2018.07.09 04:00:07,Resolved QFP,61.444261,-126.347878,9V,6815148,641407,876,,1.1,0x0C8A2600,8,,,,,2018.07.10 16:01:48,1,,,,Auxiliary 3,No,
2018.07.09 04:10:00,2018.07.09 04:00:00,,,,,,,,,,,,,,,,,275,,,2018.07.10 16:01:48,1,,,,Auxiliary 3,No,
2018.07.09 08:00:00,2018.07.09 08:00:00,,,,,,,,,,,,,,,,,,13,,2018.07.10 16:01:48,1,,,,Auxiliary 3,No,
2018.07.09 08:00:08,2018.07.09 08:00:00,,,,2018.07.09 08:00:08,Resolved QFP,61.403485,-126.286666,9V,6810743,644858,833,,1.4,0xC1452024,9,,,,,2018.07.10 16:01:48,1,,,,Auxiliary 3,No,
2018.07.09 08:10:00,2018.07.09 08:00:00,,,,,,,,,,,,,,,,,150,,,2018.07.10 16:01:48,1,,,,Auxiliary 3,No,
2018.07.09 12:00:00,2018.07.09 12:00:00,,,,,,,,,,,,,,,,,,21,,2018.07.10 16:01:48,1,,,,Auxiliary 3,No,
2018.07.09 12:00:16,2018.07.09 12:00:00,,,,2018.07.09 12:00:16,Resolved QFP,61.392218,-126.255403,9V,6809559,646580,954,,1.2,0x244080D0,7,,,,,2018.07.10 16:01:48,1,,,,Auxiliary 3,No,
2018.07.09 12:10:00,2018.07.09 12:00:00,,,,,,,,,,,,,,,,,1,,,2018.07.10 16:01:48,1,,,,Auxiliary 3,No,
2018.07.09 16:00:00,2018.07.09 16:00:00,,,,,,,,,,,,,,,,,,23,,2018.07.10 16:01:48,1,,,,Auxiliary 3,No,
2018.07.09 16:00:07,2018.07.09 16:00:00,,,,2018.07.09 16:00:07,Resolved QFP,61.377035,-126.191062,9V,6808015,650087,996,,1.3,0x088B5600,9,,,,,2018.07.10 16:01:48,1,,,,Auxiliary 3,No,
2018.07.09 16:10:00,2018.07.09 16:00:00,,,,,,,,,,,,,,,,,251,,,2018.07.10 16:01:48,1,,,,Auxiliary 3,No,
2018.07.09 20:00:00,2018.07.09 20:00:00,,,,,,,,,,,,,,,,,,29,,2018.07.10 16:01:48,1,,,,Auxiliary 3,No,
2018.07.09 20:00:11,2018.07.09 20:00:00,,,,2018.07.09 20:00:11,Resolved QFP,61.366909,-126.183211,9V,6806906,650555,1051,,2.0,0x41042822,7,,,,,2018.07.10 16:01:48,1,,,,Auxiliary 3,No,
2018.07.09 20:10:00,2018.07.09 20:00:00,,,,,,,,,,,,,,,,,26,,,2018.07.10 16:01:48,1,,,,Auxiliary 3,No,
2018.07.10 00:00:00,2018.07.10 00:00:00,,,,,,,,,,,,,,,,,,29,,2018.07.10 16:01:48,1,,,,Auxiliary 3,No,
2018.07.10 00:00:19,2018.07.10 00:00:00,,,,2018.07.10 00:00:19,Resolved QFP,61.367267,-126.183105,9V,6806946,650559,1153,,5.0,0x12108040,5,,,,,2018.07.10 16:01:48,1,,,,Auxiliary 3,No,
2018.07.10 00:10:00,2018.07.10 00:00:00,,,,,,,,,,,,,,,,,9,,,2018.07.10 16:01:48,1,,,,Auxiliary 3,No,
2018.07.10 04:00:00,2018.07.10 04:00:00,,,,,,,,,,,,,,,,,,25,,2018.07.10 16:01:48,1,,,,Auxiliary 3,No,
2018.07.10 04:00:10,2018.07.10 04:00:00,,,,2018.07.10 04:00:10,Resolved QFP,61.348722,-126.119865,9V,6805029,654029,851,,0.8,0x8C922681,11,,,,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.10 04:10:00,2018.07.10 04:00:00,,,,,,,,,,,,,,,,,275,,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.10 08:00:00,2018.07.10 08:00:00,,,,,,,,,,,,,,,,,,16,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.10 08:01:13,2018.07.10 08:00:00,,,,2018.07.10 08:01:13,Succeeded,61.326815,-126.023896,9V,6802821,659270,,11.50,,,,73,,,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.10 08:10:00,2018.07.10 08:00:00,,,,,,,,,,,,,,,,,193,,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.10 12:00:00,2018.07.10 12:00:00,,,,,,,,,,,,,,,,,,19,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.10 12:00:08,2018.07.10 12:00:00,,,,2018.07.10 12:00:08,Resolved QFP,61.312790,-125.982863,10V,6801276,340297,730,,1.6,0x24108150,7,,,,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.10 12:10:00,2018.07.10 12:00:00,,,,,,,,,,,,,,,,,270,,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.10 16:00:00,2018.07.10 16:00:00,,,,,,,,,,,,,,,,,,18,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.10 16:00:13,2018.07.10 16:00:00,,,,2018.07.10 16:00:13,Resolved QFP,61.282471,-125.925645,10V,6797763,343208,1219,,1.0,0x28855400,8,,,,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.10 16:01:48,2018.07.10 16:01:48,,,,,,,,,,,,,,,,,,,Hit,2018.07.10 16:01:48,1,No,No,,,No,
2018.07.10 16:01:48,2018.07.10 16:01:48,2,61.28499,-125.88471,,,,,,,,,,,,,,,,,2018.07.10 16:01:48,,,,,,,
2018.07.10 16:10:00,2018.07.10 16:00:00,,,,,,,,,,,,,,,,,269,,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.10 20:00:00,2018.07.10 20:00:00,,,,,,,,,,,,,,,,,,29,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.10 20:00:08,2018.07.10 20:00:00,,,,2018.07.10 20:00:08,Resolved QFP (Uncertain),61.260143,-125.909864,10V,6795240,343942,1131,,6.0,0x00850822,6,,,,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.10 20:10:00,2018.07.10 20:00:00,,,,,,,,,,,,,,,,,262,,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.11 00:00:00,2018.07.11 00:00:00,,,,,,,,,,,,,,,,,,33,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.11 00:00:16,2018.07.11 00:00:00,,,,2018.07.11 00:00:16,Resolved QFP,61.252520,-125.903701,10V,6794376,344235,577,,9.3,0x12108010,5,,,,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.11 00:10:00,2018.07.11 00:00:00,,,,,,,,,,,,,,,,,221,,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.11 04:00:00,2018.07.11 04:00:00,,,,,,,,,,,,,,,,,,24,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.11 04:00:11,2018.07.11 04:00:00,,,,2018.07.11 04:00:11,Resolved QFP,61.212982,-125.826517,10V,6789794,348183,1088,,1.4,0x0C022681,8,,,,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.11 04:10:00,2018.07.11 04:00:00,,,,,,,,,,,,,,,,,9,,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.11 08:00:00,2018.07.11 08:00:00,,,,,,,,,,,,,,,,,,24,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.11 08:00:08,2018.07.11 08:00:00,,,,2018.07.11 08:00:08,Resolved QFP,61.195177,-125.823691,10V,6787805,348249,1146,,3.2,0x41602005,7,,,,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.11 08:10:00,2018.07.11 08:00:00,,,,,,,,,,,,,,,,,47,,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.11 12:00:00,2018.07.11 12:00:00,,,,,,,,,,,,,,,,,,18,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.11 12:00:25,2018.07.11 12:00:00,,,,2018.07.11 12:00:25,Unresolved QFP,61.187513,-125.794565,10V,6786885,349777,3,,25.5,0x20000150,4,,,,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.11 12:10:00,2018.07.11 12:00:00,,,,,,,,,,,,,,,,,3,,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.11 16:00:00,2018.07.11 16:00:00,,,,,,,,,,,,,,,,,,24,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.11 16:00:08,2018.07.11 16:00:00,,,,2018.07.11 16:00:08,Resolved QFP,61.136059,-125.820846,10V,6781218,348118,1306,,1.1,0x280B5401,9,,,,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.11 16:10:00,2018.07.11 16:00:00,,,,,,,,,,,,,,,,,6,,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.11 20:00:00,2018.07.11 20:00:00,,,,,,,,,,,,,,,,,,30,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.11 20:00:24,2018.07.11 20:00:00,,,,2018.07.11 20:00:24,Unresolved QFP,61.129461,-125.828109,10V,6780500,347695,5,,25.5,0x40000822,4,,,,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.11 20:10:00,2018.07.11 20:00:00,,,,,,,,,,,,,,,,,9,,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.12 00:00:00,2018.07.12 00:00:00,,,,,,,,,,,,,,,,,,19,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.12 00:00:08,2018.07.12 00:00:00,,,,2018.07.12 00:00:08,Resolved QFP,61.121890,-125.838923,10V,6779683,347077,1173,,2.1,0x12108050,6,,,,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.12 00:10:00,2018.07.12 00:00:00,,,,,,,,,,,,,,,,,252,,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.12 04:00:00,2018.07.12 04:00:00,,,,,,,,,,,,,,,,,,18,,2018.07.12 04:00:19,1,,,,Auxiliary 3,No,
2018.07.12 04:00:07,2018.07.12 04:00:00,,,,2018.07.12 04:00:07,Resolved QFP,61.082773,-125.850366,10V,6775355,346271,953,,1.7,0x880A0680,7,,,,,2018.07.14 12:00:56,1,,,,Auxiliary 3,No,
2018.07.12 04:00:19,2018.07.12 04:00:19,,,,,,,,,,,,,,,,,,,Hit,2018.07.12 04:00:19,1,No,No,,,No,
2018.07.12 04:00:19,2018.07.12 04:00:19,85,61.01354,-124.36749,,,,,,,,,,,,,,,,,2018.07.12 04:00:19,,,,,,,
2018.07.12 04:10:00,2018.07.12 04:00:00,,,,,,,,,,,,,,,,,218,,,2018.07.14 12:00:56,1,,,,Auxiliary 3,No,
2018.07.12 08:00:00,2018.07.12 08:00:00,,,,,,,,,,,,,,,,,,21,,2018.07.14 12:00:56,1,,,,Auxiliary 3,No,
2018.07.12 08:00:08,2018.07.12 08:00:00,,,,2018.07.12 08:00:08,Resolved QFP,61.036955,-125.834186,10V,6770217,346922,1181,,2.1,0x41650024,8,,,,,2018.07.14 12:00:56,1,,,,Auxiliary 3,No,
2018.07.12 08:10:00,2018.07.12 08:00:00,,,,,,,,,,,,,,,,,4,,,2018.07.14 12:00:56,1,,,,Auxiliary 3,No,
2018.07.12 12:00:00,2018.07.12 12:00:00,,,,,,,,,,,,,,,,,,21,,2018.07.14 12:00:56,1,,,,Auxiliary 3,No,
2018.07.12 12:10:00,2018.07.12 12:00:00,,,,,,,,,,,,,,,,,4,,,2018.07.14 12:00:56,1,,,,Auxiliary 3,No,
2018.07.12 16:00:00,2018.07.12 16:00:00,,,,,,,,,,,,,,,,,,22,,2018.07.14 12:00:56,1,,,,Auxiliary 3,No,
2018.07.12 16:00:08,2018.07.12 16:00:00,,,,2018.07.12 16:00:08,Resolved QFP,61.014433,-125.824316,10V,6767687,347347,1164,,1.1,0x080F5400,8,,,,,2018.07.14 12:00:56,1,,,,Auxiliary 3,No,
2018.07.12 16:10:00,2018.07.12 16:00:00,,,,,,,,,,,,,,,,,280,,,2018.07.14 12:00:56,1,,,,Auxiliary 3,No,
2018.07.12 20:00:00,2018.07.12 20:00:00,,,,,,,,,,,,,,,,,,30,,2018.07.14 12:00:56,1,,,,Auxiliary 3,No,
2018.07.12 20:00:25,2018.07.12 20:00:00,,,,2018.07.12 20:00:25,Resolved QFP,61.001119,-125.830108,10V,6766219,346970,1199,,2.5,0x50002822,6,,,,,2018.07.14 12:00:56,1,,,,Auxiliary 3,No,
2018.07.12 20:10:00,2018.07.12 20:00:00,,,,,,,,,,,,,,,,,30,,,2018.07.14 12:00:56,1,,,,Auxiliary 3,No,
2018.07.13 00:00:00,2018.07.13 00:00:00,,,,,,,,,,,,,,,,,,24,,2018.07.14 12:00:56,1,,,,Auxiliary 3,No,
2018.07.13 00:00:22,2018.07.13 00:00:00,,,,2018.07.13 00:00:22,Resolved QFP,60.994517,-125.828220,10V,6765479,347040,1154,,1.8,0x1218C000,6,,,,,2018.07.14 12:00:56,1,,,,Auxiliary 3,No,
2018.07.13 00:10:00,2018.07.13 00:00:00,,,,,,,,,,,,,,,,,4,,,2018.07.14 12:00:56,1,,,,Auxiliary 3,No,
2018.07.13 04:00:00,2018.07.13 04:00:00,,,,,,,,,,,,,,,,,,16,,2018.07.14 12:00:56,1,,,,Auxiliary 3,No,
2018.07.13 04:00:17,2018.07.13 04:00:00,,,,2018.07.13 04:00:17,Resolved QFP,60.957202,-125.819435,10V,6761305,347336,1201,,1.1,0x8C0A2600,8,,,,,2018.07.14 12:00:56,1,,,,Auxiliary 3,No,
2018.07.13 04:10:00,2018.07.13 04:00:00,,,,,,,,,,,,,,,,,1,,,2018.07.14 12:00:56,1,,,,Auxiliary 3,No,
2018.07.13 08:00:00,2018.07.13 08:00:00,,,,,,,,,,,,,,,,,,8,,2018.07.14 12:00:56,1,,,,Auxiliary 3,No,
2018.07.13 08:00:16,2018.07.13 08:00:00,,,,2018.07.13 08:00:16,Resolved QFP,60.943175,-125.822651,10V,6759751,347095,1288,,1.8,0x41642024,8,,,,,2018.07.14 12:00:56,1,,,,Auxiliary 3,No,
2018.07.13 08:10:00,2018.07.13 08:00:00,,,,,,,,,,,,,,,,,296,,,2018.07.14 12:00:56,1,,,,Auxiliary 3,No,
2018.07.13 12:00:00,2018.07.13 12:00:00,,,,,,,,,,,,,,,,,,26,,2018.07.14 12:00:56,1,,,,Auxiliary 3,No,
2018.07.13 12:00:23,2018.07.13 12:00:00,,,,2018.07.13 12:00:23,Resolved QFP,60.909883,-125.809868,10V,6756016,347628,1158,,1.8,0x24008150,6,,,,,2018.07.14 12:00:56,1,,,,Auxiliary 3,No,
2018.07.13 12:10:00,2018.07.13 12:00:00,,,,,,,,,,,,,,,,,0,,,2018.07.14 12:00:56,1,,,,Auxiliary 3,No,
2018.07.13 16:00:00,2018.07.13 16:00:00,,,,,,,,,,,,,,,,,,20,,2018.07.14 12:00:56,1,,,,Auxiliary 3,No,
2018.07.13 16:00:12,2018.07.13 16:00:00,,,,2018.07.13 16:00:12,Resolved QFP,60.888430,-125.784427,10V,6753569,348905,1048,,3.6,0x28030401,6,,,,,2018.07.14 12:00:56,1,,,,Auxiliary 3,No,
2018.07.13 16:10:00,2018.07.13 16:00:00,,,,,,,,,,,,,,,,,177,,,2018.07.14 12:00:56,1,,,,Auxiliary 3,No,
2018.07.13 20:00:00,2018.07.13 20:00:00,,,,,,,,,,,,,,,,,,31,,2018.07.14 12:00:56,1,,,,Auxiliary 3,No,
2018.07.13 20:00:19,2018.07.13 20:00:00,,,,2018.07.13 20:00:19,Resolved QFP,60.888349,-125.782269,10V,6753555,349022,1034,,2.6,0x41040822,6,,,,,2018.07.14 12:00:56,1,,,,Auxiliary 3,No,
2018.07.13 20:10:00,2018.07.13 20:00:00,,,,,,,,,,,,,,,,,5,,,2018.07.14 12:00:56,1,,,,Auxiliary 3,No,
2018.07.14 00:00:00,2018.07.14 00:00:00,,,,,,,,,,,,,,,,,,18,,2018.07.14 12:00:56,1,,,,Auxiliary 3,No,
2018.07.14 00:00:15,2018.07.14 00:00:00,,,,2018.07.14 00:00:15,Resolved QFP,60.864253,-125.742358,10V,6750781,351075,1036,,1.2,0x16188050,8,,,,,2018.07.15 16:00:19,1,,,,Auxiliary 3,No,
2018.07.14 00:10:00,2018.07.14 00:00:00,,,,,,,,,,,,,,,,,245,,,2018.07.15 16:00:19,1,,,,Auxiliary 3,No,
2018.07.14 04:00:00,2018.07.14 04:00:00,,,,,,,,,,,,,,,,,,21,,2018.07.15 16:00:19,1,,,,Auxiliary 3,No,
2018.07.14 04:00:09,2018.07.14 04:00:00,,,,2018.07.14 04:00:09,Resolved QFP,60.851288,-125.735767,10V,6749323,351372,1085,,1.4,0x840A0681,8,,,,,2018.07.15 16:00:19,1,,,,Auxiliary 3,No,
2018.07.14 04:10:00,2018.07.14 04:00:00,,,,,,,,,,,,,,,,,75,,,2018.07.15 16:00:19,1,,,,Auxiliary 3,No,
2018.07.14 08:00:00,2018.07.14 08:00:00,,,,,,,,,,,,,,,,,,18,,2018.07.15 16:00:19,1,,,,Auxiliary 3,No,
2018.07.14 08:00:24,2018.07.14 08:00:00,,,,2018.07.14 08:00:24,Resolved QFP,60.845999,-125.738046,10V,6748740,351224,929,,3.8,0x41600004,5,,,,,2018.07.15 16:00:19,1,,,,Auxiliary 3,No,
2018.07.14 08:10:00,2018.07.14 08:00:00,,,,,,,,,,,,,,,,,14,,,2018.07.15 16:00:19,1,,,,Auxiliary 3,No,
2018.07.14 12:00:00,2018.07.14 12:00:00,,,,,,,,,,,,,,,,,,12,,2018.07.15 16:00:19,1,,,,Auxiliary 3,No,
2018.07.14 12:00:17,2018.07.14 12:00:00,,,,2018.07.14 12:00:17,Resolved QFP,60.818285,-125.721827,10V,6745618,351977,1119,,1.2,0x044081D0,7,,,,,2018.07.15 16:00:19,1,,,,Auxiliary 3,No,
