Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704785A
Comment,
Iridium IMEI,300434063156320

Report Period Begins,2018.11.29 17:00:00
Report Period Ends,2024.08.02 12:00:33

Report File Number,1 of 1
File Coverage Begins,2018.11.29 17:00:00
File Coverage Ends,2024.08.02 12:00:33

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2023.04.01 00:00:00,2023.04.01 00:00:00,,,,,,,,,,,,,,,,,,20,,2023.04.02 04:00:25,1,,,,Primary,No,
2023.04.01 00:00:05,2023.04.01 00:00:00,,,,2023.04.01 00:00:05,Resolved QFP,62.629941,-141.819156,7V,6944626,457984,654,,1.2,0x5908040A,8,,,,,2023.04.02 04:00:25,1,,,,Primary,No,
2023.04.01 00:10:00,2023.04.01 00:00:00,,,,,,,,,,,,,,,,,5,,,2023.04.02 04:00:25,1,,,,Primary,No,
2023.04.01 04:00:00,2023.04.01 04:00:00,,,,,,,,,,,,,,,,,,21,,2023.04.02 04:00:25,1,,,,Primary,No,
2023.04.01 04:00:10,2023.04.01 04:00:00,,,,2023.04.01 04:00:10,Resolved QFP (Uncertain),62.629922,-141.819039,7V,6944624,457990,663,,1.6,0x04429200,6,,,,,2023.04.02 04:00:25,1,,,,Primary,No,
2023.04.01 04:10:00,2023.04.01 04:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.02 04:00:25,1,,,,Primary,No,
2023.04.01 08:00:00,2023.04.01 08:00:00,,,,,,,,,,,,,,,,,,26,,2023.04.02 04:00:25,1,,,,Primary,No,
2023.04.01 08:00:09,2023.04.01 08:00:00,,,,2023.04.01 08:00:09,Resolved QFP,62.629904,-141.819033,7V,6944622,457990,682,,1.4,0xC8150205,9,,,,,2023.04.02 04:00:25,1,,,,Primary,No,
2023.04.01 08:10:00,2023.04.01 08:00:00,,,,,,,,,,,,,,,,,6,,,2023.04.02 04:00:25,1,,,,Primary,No,
2023.04.01 12:00:00,2023.04.01 12:00:00,,,,,,,,,,,,,,,,,,7,,2023.04.02 04:00:25,1,,,,Primary,No,
2023.04.01 12:00:09,2023.04.01 12:00:00,,,,2023.04.01 12:00:09,Resolved QFP,62.629905,-141.819159,7V,6944622,457984,667,,1.6,0x50088128,7,,,,,2023.04.02 04:00:25,1,,,,Primary,No,
2023.04.01 12:10:00,2023.04.01 12:00:00,,,,,,,,,,,,,,,,,101,,,2023.04.02 04:00:25,1,,,,Primary,No,
2023.04.01 16:00:00,2023.04.01 16:00:00,,,,,,,,,,,,,,,,,,16,,2023.04.02 04:00:25,1,,,,Primary,No,
2023.04.01 16:00:10,2023.04.01 16:00:00,,,,2023.04.01 16:00:10,Resolved QFP,62.629871,-141.819055,7V,6944618,457989,662,,1.5,0x200270D0,8,,,,,2023.04.02 04:00:25,1,,,,Primary,No,
2023.04.01 16:10:00,2023.04.01 16:00:00,,,,,,,,,,,,,,,,,3,,,2023.04.02 04:00:25,1,,,,Primary,No,
2023.04.01 20:00:00,2023.04.01 20:00:00,,,,,,,,,,,,,,,,,,19,,2023.04.02 04:00:25,1,,,,Primary,No,
2023.04.01 20:00:12,2023.04.01 20:00:00,,,,2023.04.01 20:00:12,Resolved QFP,62.629959,-141.819071,7V,6944628,457989,682,,1.4,0x80850821,7,,,,,2023.04.02 04:00:25,1,,,,Primary,No,
2023.04.01 20:10:00,2023.04.01 20:00:00,,,,,,,,,,,,,,,,,19,,,2023.04.02 04:00:25,1,,,,Primary,No,
2023.04.02 00:00:00,2023.04.02 00:00:00,,,,,,,,,,,,,,,,,,21,,2023.04.02 04:00:25,1,,,,Primary,No,
2023.04.02 00:00:06,2023.04.02 00:00:00,,,,2023.04.02 00:00:06,Resolved QFP,62.629964,-141.819240,7V,6944629,457980,670,,1.1,0x510A0502,8,,,,,2023.04.04 04:00:35,1,,,,Primary,No,
2023.04.02 00:10:00,2023.04.02 00:00:00,,,,,,,,,,,,,,,,,8,,,2023.04.04 04:00:35,1,,,,Primary,No,
2023.04.02 04:00:00,2023.04.02 04:00:00,,,,,,,,,,,,,,,,,,18,,2023.04.04 04:00:35,1,,,,Primary,No,
2023.04.02 04:00:14,2023.04.02 04:00:00,,,,2023.04.02 04:00:14,Resolved QFP,62.629914,-141.819037,7V,6944623,457990,680,,1.2,0x0402C282,7,,,,,2023.04.04 04:00:35,1,,,,Primary,No,
2023.04.02 04:00:25,2023.04.02 04:00:25,,,,,,,,,,,,,,,,,,,Hit,2023.04.02 04:00:25,1,No,No,,,No,
2023.04.02 04:00:25,2023.04.02 04:00:25,2,62.62603,-141.85152,,,,,,,,,,,,,,,,,2023.04.02 04:00:25,,,,,,,
2023.04.02 04:10:00,2023.04.02 04:00:00,,,,,,,,,,,,,,,,,7,,,2023.04.04 04:00:35,1,,,,Primary,No,
2023.04.02 08:00:00,2023.04.02 08:00:00,,,,,,,,,,,,,,,,,,25,,2023.04.04 04:00:35,1,,,,Primary,No,
2023.04.02 08:00:08,2023.04.02 08:00:00,,,,2023.04.02 08:00:08,Resolved QFP,62.629894,-141.819065,7V,6944621,457989,651,,1.6,0x88150005,7,,,,,2023.04.04 04:00:35,1,,,,Primary,No,
2023.04.02 08:10:00,2023.04.02 08:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.04 04:00:35,1,,,,Primary,No,
2023.04.02 12:00:00,2023.04.02 12:00:00,,,,,,,,,,,,,,,,,,25,,2023.04.04 04:00:35,1,,,,Primary,No,
2023.04.02 12:00:37,2023.04.02 12:00:00,,,,2023.04.02 12:00:37,Succeeded,62.629918,-141.819060,7V,6944624,457989,,9.50,,,,37,,,,2023.04.04 04:00:35,1,,,,Primary,No,
2023.04.02 12:10:00,2023.04.02 12:00:00,,,,,,,,,,,,,,,,,1,,,2023.04.04 04:00:35,1,,,,Primary,No,
2023.04.02 16:00:00,2023.04.02 16:00:00,,,,,,,,,,,,,,,,,,-5,,2023.04.04 04:00:35,1,,,,Primary,No,
2023.04.02 16:00:13,2023.04.02 16:00:00,,,,2023.04.02 16:00:13,Resolved QFP,62.634766,-141.786207,7V,6945143,459681,650,,0.9,0x244A70D0,11,,,,,2023.04.04 04:00:35,1,,,,Primary,No,
2023.04.02 16:10:00,2023.04.02 16:00:00,,,,,,,,,,,,,,,,,253,,,2023.04.04 04:00:35,1,,,,Primary,No,
2023.04.02 20:00:00,2023.04.02 20:00:00,,,,,,,,,,,,,,,,,,24,,2023.04.04 04:00:35,1,,,,Primary,No,
2023.04.02 20:00:12,2023.04.02 20:00:00,,,,2023.04.02 20:00:12,Resolved QFP,62.643394,-141.750022,7V,6946082,461547,766,,0.9,0x80850C24,8,,,,,2023.04.04 04:00:35,1,,,,Primary,No,
2023.04.02 20:10:00,2023.04.02 20:00:00,,,,,,,,,,,,,,,,,50,,,2023.04.04 04:00:35,1,,,,Primary,No,
2023.04.03 00:00:00,2023.04.03 00:00:00,,,,,,,,,,,,,,,,,,16,,2023.04.04 04:00:35,1,,,,Primary,No,
2023.04.03 00:00:07,2023.04.03 00:00:00,,,,2023.04.03 00:00:07,Resolved QFP,62.654259,-141.745712,7V,6947290,461782,637,,1.0,0x590A0408,8,,,,,2023.04.04 04:00:35,1,,,,Primary,No,
2023.04.03 00:10:00,2023.04.03 00:00:00,,,,,,,,,,,,,,,,,325,,,2023.04.04 04:00:35,1,,,,Primary,No,
2023.04.03 04:00:00,2023.04.03 04:00:00,,,,,,,,,,,,,,,,,,2,,2023.04.04 04:00:35,1,,,,Primary,No,
2023.04.03 04:00:15,2023.04.03 04:00:00,,,,2023.04.03 04:00:15,Resolved QFP,62.694722,-141.720398,7V,6951783,463130,756,,1.4,0x04028282,6,,,,,2023.04.04 04:00:35,1,,,,Primary,No,
2023.04.03 04:10:00,2023.04.03 04:00:00,,,,,,,,,,,,,,,,,262,,,2023.04.04 04:00:35,1,,,,Primary,No,
2023.04.03 08:00:00,2023.04.03 08:00:00,,,,,,,,,,,,,,,,,,24,,2023.04.04 04:00:35,1,,,,Primary,No,
2023.04.03 08:00:11,2023.04.03 08:00:00,,,,2023.04.03 08:00:11,Resolved QFP,62.698383,-141.726448,7V,6952194,462825,727,,1.5,0xC0150005,7,,,,,2023.04.04 04:00:35,1,,,,Primary,No,
2023.04.03 08:10:00,2023.04.03 08:00:00,,,,,,,,,,,,,,,,,4,,,2023.04.04 04:00:35,1,,,,Primary,No,
2023.04.03 12:00:00,2023.04.03 12:00:00,,,,,,,,,,,,,,,,,,26,,2023.04.04 04:00:35,1,,,,Primary,No,
2023.04.03 12:00:10,2023.04.03 12:00:00,,,,2023.04.03 12:00:10,Resolved QFP,62.698289,-141.726297,7V,6952184,462833,721,,1.0,0x1008056C,8,,,,,2023.04.04 04:00:35,1,,,,Primary,No,
2023.04.03 12:10:00,2023.04.03 12:00:00,,,,,,,,,,,,,,,,,3,,,2023.04.04 04:00:35,1,,,,Primary,No,
2023.04.03 16:00:00,2023.04.03 16:00:00,,,,,,,,,,,,,,,,,,10,,2023.04.04 04:00:35,1,,,,Primary,No,
2023.04.03 16:10:00,2023.04.03 16:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.04 04:00:35,1,,,,Primary,No,
2023.04.03 20:00:00,2023.04.03 20:00:00,,,,,,,,,,,,,,,,,,21,,2023.04.04 04:00:35,1,,,,Primary,No,
2023.04.03 20:00:13,2023.04.03 20:00:00,,,,2023.04.03 20:00:13,Resolved QFP,62.706360,-141.721023,7V,6953080,463113,616,,1.5,0x00850825,7,,,,,2023.04.05 20:00:38,1,,,,Primary,No,
2023.04.03 20:10:00,2023.04.03 20:00:00,,,,,,,,,,,,,,,,,8,,,2023.04.05 20:00:38,1,,,,Primary,No,
2023.04.04 00:00:00,2023.04.04 00:00:00,,,,,,,,,,,,,,,,,,16,,2023.04.05 20:00:38,1,,,,Primary,No,
2023.04.04 00:00:12,2023.04.04 00:00:00,,,,2023.04.04 00:00:12,Resolved QFP,62.702413,-141.712285,7V,6952635,463555,589,,0.9,0x530A0512,10,,,,,2023.04.05 20:00:38,1,,,,Primary,No,
2023.04.04 00:10:00,2023.04.04 00:00:00,,,,,,,,,,,,,,,,,17,,,2023.04.05 20:00:38,1,,,,Primary,No,
2023.04.04 04:00:00,2023.04.04 04:00:00,,,,,,,,,,,,,,,,,,21,,2023.04.05 20:00:38,1,,,,Primary,No,
2023.04.04 04:00:20,2023.04.04 04:00:00,,,,2023.04.04 04:00:20,Resolved QFP,62.695857,-141.708123,7V,6951902,463760,642,,1.1,0x0440D282,8,,,,,2023.04.05 20:00:38,1,,,,Primary,No,
2023.04.04 04:00:35,2023.04.04 04:00:35,6,62.69262,-141.75502,,,,,,,,,,,,,,,,,2023.04.04 04:00:35,,,,,,,
2023.04.04 04:00:35,2023.04.04 04:00:35,,,,,,,,,,,,,,,,,,,Hit,2023.04.04 04:00:35,1,No,No,,,No,
2023.04.04 04:10:00,2023.04.04 04:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.05 20:00:38,1,,,,Primary,No,
2023.04.04 08:00:00,2023.04.04 08:00:00,,,,,,,,,,,,,,,,,,10,,2023.04.05 20:00:38,1,,,,Primary,No,
2023.04.04 08:10:00,2023.04.04 08:00:00,,,,,,,,,,,,,,,,,158,,,2023.04.05 20:00:38,1,,,,Primary,No,
2023.04.04 12:00:00,2023.04.04 12:00:00,,,,,,,,,,,,,,,,,,17,,2023.04.05 20:00:38,1,,,,Primary,No,
2023.04.04 12:00:17,2023.04.04 12:00:00,,,,2023.04.04 12:00:17,Resolved QFP,62.688371,-141.728912,7V,6951080,462686,806,,0.9,0x1200856C,9,,,,,2023.04.05 20:00:38,1,,,,Primary,No,
2023.04.04 12:10:00,2023.04.04 12:00:00,,,,,,,,,,,,,,,,,2,,,2023.04.05 20:00:38,1,,,,Primary,No,
2023.04.04 16:00:00,2023.04.04 16:00:00,,,,,,,,,,,,,,,,,,7,,2023.04.05 20:00:38,1,,,,Primary,No,
2023.04.04 16:00:12,2023.04.04 16:00:00,,,,2023.04.04 16:00:12,Resolved QFP,62.681347,-141.783649,7V,6950330,459875,783,,1.5,0x200070D0,7,,,,,2023.04.05 20:00:38,1,,,,Primary,No,
2023.04.04 16:10:00,2023.04.04 16:00:00,,,,,,,,,,,,,,,,,301,,,2023.04.05 20:00:38,1,,,,Primary,No,
2023.04.04 20:00:00,2023.04.04 20:00:00,,,,,,,,,,,,,,,,,,26,,2023.04.05 20:00:38,1,,,,Primary,No,
2023.04.04 20:00:20,2023.04.04 20:00:00,,,,2023.04.04 20:00:20,Resolved QFP,62.678765,-141.799449,7V,6950053,459062,814,,1.3,0x81850820,7,,,,,2023.04.05 20:00:38,1,,,,Primary,No,
2023.04.04 20:10:00,2023.04.04 20:00:00,,,,,,,,,,,,,,,,,72,,,2023.04.05 20:00:38,1,,,,Primary,No,
2023.04.05 00:00:00,2023.04.05 00:00:00,,,,,,,,,,,,,,,,,,25,,2023.04.05 20:00:38,1,,,,Primary,No,
2023.04.05 00:00:08,2023.04.05 00:00:00,,,,2023.04.05 00:00:08,Resolved QFP,62.670127,-141.797221,7V,6949089,459165,742,,1.6,0x59080402,7,,,,,2023.04.05 20:00:38,1,,,,Primary,No,
2023.04.05 00:10:00,2023.04.05 00:00:00,,,,,,,,,,,,,,,,,142,,,2023.04.05 20:00:38,1,,,,Primary,No,
2023.04.05 04:00:00,2023.04.05 04:00:00,,,,,,,,,,,,,,,,,,11,,2023.04.05 20:00:38,1,,,,Primary,No,
2023.04.05 04:00:19,2023.04.05 04:00:00,,,,2023.04.05 04:00:19,Resolved QFP,62.660612,-141.832405,7V,6948052,457349,682,,1.3,0x0442C280,7,,,,,2023.04.05 20:00:38,1,,,,Primary,No,
2023.04.05 04:10:00,2023.04.05 04:00:00,,,,,,,,,,,,,,,,,102,,,2023.04.05 20:00:38,1,,,,Primary,No,
2023.04.05 08:00:00,2023.04.05 08:00:00,,,,,,,,,,,,,,,,,,22,,2023.04.05 20:00:38,1,,,,Primary,No,
2023.04.05 08:00:07,2023.04.05 08:00:00,,,,2023.04.05 08:00:07,Resolved QFP,62.658339,-141.840088,7V,6947804,456952,788,,1.5,0x89150000,6,,,,,2023.04.05 20:00:38,1,,,,Primary,No,
2023.04.05 08:10:00,2023.04.05 08:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.05 20:00:38,1,,,,Primary,No,
2023.04.05 12:00:00,2023.04.05 12:00:00,,,,,,,,,,,,,,,,,,18,,2023.04.05 20:00:38,1,,,,Primary,No,
2023.04.05 12:00:14,2023.04.05 12:00:00,,,,2023.04.05 12:00:14,Resolved QFP,62.657146,-141.841389,7V,6947672,456883,703,,1.0,0x4208854C,9,,,,,2023.04.07 08:00:42,1,,,,Primary,No,
2023.04.05 12:10:00,2023.04.05 12:00:00,,,,,,,,,,,,,,,,,179,,,2023.04.07 08:00:42,1,,,,Primary,No,
2023.04.05 16:00:00,2023.04.05 16:00:00,,,,,,,,,,,,,,,,,,10,,2023.04.07 08:00:42,1,,,,Primary,No,
2023.04.05 16:00:12,2023.04.05 16:00:00,,,,2023.04.05 16:00:12,Resolved QFP,62.644330,-141.836079,7V,6946240,457137,728,,1.0,0x241270D0,10,,,,,2023.04.07 08:00:42,1,,,,Primary,No,
2023.04.05 16:10:00,2023.04.05 16:00:00,,,,,,,,,,,,,,,,,4,,,2023.04.07 08:00:42,1,,,,Primary,No,
2023.04.05 20:00:00,2023.04.05 20:00:00,,,,,,,,,,,,,,,,,,25,,2023.04.07 08:00:42,1,,,,Primary,No,
2023.04.05 20:00:18,2023.04.05 20:00:00,,,,2023.04.05 20:00:18,Resolved QFP,62.641478,-141.840759,7V,6945926,456893,672,,1.5,0x81850020,6,,,,,2023.04.07 08:00:42,1,,,,Primary,No,
2023.04.05 20:00:38,2023.04.05 20:00:38,,,,,,,,,,,,,,,,,,,Hit,2023.04.05 20:00:38,1,No,No,,,No,
2023.04.05 20:00:38,2023.04.05 20:00:38,4,62.65108,-141.80332,,,,,,,,,,,,,,,,,2023.04.05 20:00:38,,,,,,,
2023.04.05 20:10:00,2023.04.05 20:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.07 08:00:42,1,,,,Primary,No,
2023.04.06 00:00:00,2023.04.06 00:00:00,,,,,,,,,,,,,,,,,,21,,2023.04.07 08:00:42,1,,,,Primary,No,
2023.04.06 00:00:12,2023.04.06 00:00:00,,,,2023.04.06 00:00:12,Resolved QFP,62.634857,-141.829666,7V,6945181,457452,659,,1.0,0x5B020112,9,,,,,2023.04.07 08:00:42,1,,,,Primary,No,
2023.04.06 00:10:00,2023.04.06 00:00:00,,,,,,,,,,,,,,,,,19,,,2023.04.07 08:00:42,1,,,,Primary,No,
2023.04.06 04:00:00,2023.04.06 04:00:00,,,,,,,,,,,,,,,,,,24,,2023.04.07 08:00:42,1,,,,Primary,No,
2023.04.06 04:00:13,2023.04.06 04:00:00,,,,2023.04.06 04:00:13,Resolved QFP,62.634967,-141.829375,7V,6945193,457467,669,,1.0,0x2452D280,10,,,,,2023.04.07 08:00:42,1,,,,Primary,No,
2023.04.06 04:10:00,2023.04.06 04:00:00,,,,,,,,,,,,,,,,,18,,,2023.04.07 08:00:42,1,,,,Primary,No,
2023.04.06 08:00:00,2023.04.06 08:00:00,,,,,,,,,,,,,,,,,,12,,2023.04.07 08:00:42,1,,,,Primary,No,
2023.04.06 08:00:12,2023.04.06 08:00:00,,,,2023.04.06 08:00:12,Resolved QFP,62.636781,-141.783506,7V,6945365,459822,626,,1.3,0xC0150005,7,,,,,2023.04.07 08:00:42,1,,,,Primary,No,
2023.04.06 08:10:00,2023.04.06 08:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.07 08:00:42,1,,,,Primary,No,
2023.04.06 12:00:00,2023.04.06 12:00:00,,,,,,,,,,,,,,,,,,29,,2023.04.07 08:00:42,1,,,,Primary,No,
2023.04.06 12:00:11,2023.04.06 12:00:00,,,,2023.04.06 12:00:11,Resolved QFP (Uncertain),62.638298,-141.771511,7V,6945527,460439,638,,1.3,0x12000568,7,,,,,2023.04.07 08:00:42,1,,,,Primary,No,
2023.04.06 12:10:00,2023.04.06 12:00:00,,,,,,,,,,,,,,,,,3,,,2023.04.07 08:00:42,1,,,,Primary,No,
2023.04.06 16:00:00,2023.04.06 16:00:00,,,,,,,,,,,,,,,,,,23,,2023.04.07 08:00:42,1,,,,Primary,No,
2023.04.06 16:00:17,2023.04.06 16:00:00,,,,2023.04.06 16:00:17,Resolved QFP,62.638318,-141.771441,7V,6945529,460443,651,,1.7,0x200270C0,7,,,,,2023.04.07 08:00:42,1,,,,Primary,No,
2023.04.06 16:10:00,2023.04.06 16:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.07 08:00:42,1,,,,Primary,No,
2023.04.06 20:00:00,2023.04.06 20:00:00,,,,,,,,,,,,,,,,,,28,,2023.04.07 08:00:42,1,,,,Primary,No,
2023.04.06 20:00:11,2023.04.06 20:00:00,,,,2023.04.06 20:00:11,Resolved QFP,62.634207,-141.758841,7V,6945064,461083,635,,1.0,0x81850C20,8,,,,,2023.04.07 08:00:42,1,,,,Primary,No,
2023.04.06 20:10:00,2023.04.06 20:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.07 08:00:42,1,,,,Primary,No,
2023.04.07 00:00:00,2023.04.07 00:00:00,,,,,,,,,,,,,,,,,,24,,2023.04.07 08:00:42,1,,,,Primary,No,
2023.04.07 00:00:10,2023.04.07 00:00:00,,,,2023.04.07 00:00:10,Resolved QFP,62.634080,-141.758834,7V,6945049,461083,625,,1.6,0x520A0412,8,,,,,2023.04.07 08:00:42,1,,,,Primary,No,
2023.04.07 00:10:00,2023.04.07 00:00:00,,,,,,,,,,,,,,,,,14,,,2023.04.07 08:00:42,1,,,,Primary,No,
2023.04.07 04:00:00,2023.04.07 04:00:00,,,,,,,,,,,,,,,,,,11,,2023.04.08 20:00:38,1,,,,Primary,No,
2023.04.07 04:00:15,2023.04.07 04:00:00,,,,2023.04.07 04:00:15,Resolved QFP (Uncertain),62.640884,-141.731084,7V,6945791,462515,606,,2.3,0x04508280,6,,,,,2023.04.08 20:00:38,1,,,,Primary,No,
2023.04.07 04:10:00,2023.04.07 04:00:00,,,,,,,,,,,,,,,,,6,,,2023.04.08 20:00:38,1,,,,Primary,No,
2023.04.07 08:00:00,2023.04.07 08:00:00,,,,,,,,,,,,,,,,,,13,,2023.04.08 20:00:38,1,,,,Primary,No,
2023.04.07 08:00:07,2023.04.07 08:00:00,,,,2023.04.07 08:00:07,Resolved QFP,62.645979,-141.738348,7V,6946363,462149,684,,1.3,0xC9140000,6,,,,,2023.04.08 20:00:38,1,,,,Primary,No,
2023.04.07 08:00:42,2023.04.07 08:00:42,8,62.69588,-141.81642,,,,,,,,,,,,,,,,,2023.04.07 08:00:42,,,,,,,
2023.04.07 08:00:42,2023.04.07 08:00:42,,,,,,,,,,,,,,,,,,,Hit,2023.04.07 08:00:42,1,No,No,,,No,
2023.04.07 08:10:00,2023.04.07 08:00:00,,,,,,,,,,,,,,,,,7,,,2023.04.08 20:00:38,1,,,,Primary,No,
2023.04.07 12:00:00,2023.04.07 12:00:00,,,,,,,,,,,,,,,,,,18,,2023.04.08 20:00:38,1,,,,Primary,No,
2023.04.07 12:00:09,2023.04.07 12:00:00,,,,2023.04.07 12:00:09,Resolved QFP,62.645966,-141.738129,7V,6946361,462160,631,,1.1,0x12008568,8,,,,,2023.04.08 20:00:38,1,,,,Primary,No,
2023.04.07 12:10:00,2023.04.07 12:00:00,,,,,,,,,,,,,,,,,2,,,2023.04.08 20:00:38,1,,,,Primary,No,
2023.04.07 16:00:00,2023.04.07 16:00:00,,,,,,,,,,,,,,,,,,12,,2023.04.08 20:00:38,1,,,,Primary,No,
2023.04.07 16:00:11,2023.04.07 16:00:00,,,,2023.04.07 16:00:11,Resolved QFP (Uncertain),62.650401,-141.756510,7V,6946866,461224,707,,1.1,0x000270D0,7,,,,,2023.04.08 20:00:38,1,,,,Primary,No,
2023.04.07 16:10:00,2023.04.07 16:00:00,,,,,,,,,,,,,,,,,6,,,2023.04.08 20:00:38,1,,,,Primary,No,
2023.04.07 20:00:00,2023.04.07 20:00:00,,,,,,,,,,,,,,,,,,1,,2023.04.08 20:00:38,1,,,,Primary,No,
2023.04.07 20:00:22,2023.04.07 20:00:00,,,,2023.04.07 20:00:22,Resolved QFP,62.637300,-141.766835,7V,6945413,460677,633,,1.2,0x80850C20,7,,,,,2023.04.08 20:00:38,1,,,,Primary,No,
2023.04.07 20:10:00,2023.04.07 20:00:00,,,,,,,,,,,,,,,,,131,,,2023.04.08 20:00:38,1,,,,Primary,No,
2023.04.08 00:00:00,2023.04.08 00:00:00,,,,,,,,,,,,,,,,,,6,,2023.04.08 20:00:38,1,,,,Primary,No,
2023.04.08 00:00:10,2023.04.08 00:00:00,,,,2023.04.08 00:00:10,Resolved QFP,62.636123,-141.806969,7V,6945307,458618,651,,0.9,0x5A0A851A,12,,,,,2023.04.08 20:00:38,1,,,,Primary,No,
2023.04.08 00:10:00,2023.04.08 00:00:00,,,,,,,,,,,,,,,,,120,,,2023.04.08 20:00:38,1,,,,Primary,No,
2023.04.08 04:00:00,2023.04.08 04:00:00,,,,,,,,,,,,,,,,,,11,,2023.04.08 20:00:38,1,,,,Primary,No,
2023.04.08 04:00:09,2023.04.08 04:00:00,,,,2023.04.08 04:00:09,Resolved QFP,62.640038,-141.809261,7V,6945745,458506,658,,1.0,0x2452D280,10,,,,,2023.04.08 20:00:38,1,,,,Primary,No,
2023.04.08 04:10:00,2023.04.08 04:00:00,,,,,,,,,,,,,,,,,3,,,2023.04.08 20:00:38,1,,,,Primary,No,
2023.04.08 08:00:00,2023.04.08 08:00:00,,,,,,,,,,,,,,,,,,16,,2023.04.08 20:00:38,1,,,,Primary,No,
2023.04.08 08:00:10,2023.04.08 08:00:00,,,,2023.04.08 08:00:10,Resolved QFP,62.643704,-141.827299,7V,6946165,457586,697,,1.1,0xC811000D,8,,,,,2023.04.08 20:00:38,1,,,,Primary,No,
2023.04.08 08:10:00,2023.04.08 08:00:00,,,,,,,,,,,,,,,,,1,,,2023.04.08 20:00:38,1,,,,Primary,No,
2023.04.08 12:00:00,2023.04.08 12:00:00,,,,,,,,,,,,,,,,,,24,,2023.04.08 20:00:38,1,,,,Primary,No,
2023.04.08 12:00:16,2023.04.08 12:00:00,,,,2023.04.08 12:00:16,Resolved QFP,62.643680,-141.827277,7V,6946162,457587,692,,0.9,0x1208816C,9,,,,,2023.04.08 20:00:38,1,,,,Primary,No,
2023.04.08 12:10:00,2023.04.08 12:00:00,,,,,,,,,,,,,,,,,0,,,2023.04.08 20:00:38,1,,,,Primary,No,
2023.04.08 16:00:00,2023.04.08 16:00:00,,,,,,,,,,,,,,,,,,22,,2023.04.08 20:00:38,1,,,,Primary,No,
2023.04.08 16:00:17,2023.04.08 16:00:00,,,,2023.04.08 16:00:17,Resolved QFP,62.643593,-141.827496,7V,6946153,457576,676,,1.9,0x244070C0,8,,,,,2023.04.10 16:00:27,1,,,,Primary,No,
2023.04.08 16:10:00,2023.04.08 16:00:00,,,,,,,,,,,,,,,,,1,,,2023.04.10 16:00:27,1,,,,Primary,No,
2023.04.08 20:00:00,2023.04.08 20:00:00,,,,,,,,,,,,,,,,,,28,,2023.04.10 16:00:27,1,,,,Primary,No,
2023.04.08 20:00:15,2023.04.08 20:00:00,,,,2023.04.08 20:00:15,Resolved QFP,62.635333,-141.829719,7V,6945234,457450,697,,2.3,0x81850804,7,,,,,2023.04.10 16:00:27,1,,,,Primary,No,
2023.04.08 20:00:38,2023.04.08 20:00:38,,,,,,,,,,,,,,,,,,,Hit,2023.04.08 20:00:38,1,No,No,,,No,
2023.04.08 20:10:00,2023.04.08 20:00:00,,,,,,,,,,,,,,,,,1,,,2023.04.10 16:00:27,1,,,,Primary,No,
2023.04.09 00:00:00,2023.04.09 00:00:00,,,,,,,,,,,,,,,,,,19,,2023.04.10 16:00:27,1,,,,Primary,No,
2023.04.09 00:00:07,2023.04.09 00:00:00,,,,2023.04.09 00:00:07,Resolved QFP,62.633216,-141.822316,7V,6944993,457827,654,,1.7,0x500A0502,7,,,,,2023.04.10 16:00:27,1,,,,Primary,No,
2023.04.09 00:10:00,2023.04.09 00:00:00,,,,,,,,,,,,,,,,,4,,,2023.04.10 16:00:27,1,,,,Primary,No,
2023.04.09 04:00:00,2023.04.09 04:00:00,,,,,,,,,,,,,,,,,,5,,2023.04.10 16:00:27,1,,,,Primary,No,
2023.04.09 04:00:10,2023.04.09 04:00:00,,,,2023.04.09 04:00:10,Resolved QFP,62.643625,-141.828238,7V,6946157,457538,696,,1.2,0x24528280,8,,,,,2023.04.10 16:00:27,1,,,,Primary,No,
2023.04.09 04:10:00,2023.04.09 04:00:00,,,,,,,,,,,,,,,,,14,,,2023.04.10 16:00:27,1,,,,Primary,No,
2023.04.09 08:00:00,2023.04.09 08:00:00,,,,,,,,,,,,,,,,,,14,,2023.04.10 16:00:27,1,,,,Primary,No,
2023.04.09 08:00:07,2023.04.09 08:00:00,,,,2023.04.09 08:00:07,Resolved QFP,62.643871,-141.830628,7V,6946186,457416,725,,1.2,0xC9150000,7,,,,,2023.04.10 16:00:27,1,,,,Primary,No,
2023.04.09 08:10:00,2023.04.09 08:00:00,,,,,,,,,,,,,,,,,5,,,2023.04.10 16:00:27,1,,,,Primary,No,
2023.04.09 12:00:00,2023.04.09 12:00:00,,,,,,,,,,,,,,,,,,26,,2023.04.10 16:00:27,1,,,,Primary,No,
