Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700517A
Comment,
Iridium IMEI,300434062294830

Report Period Begins,2018.03.23 19:14:17
Report Period Ends,2021.10.18 11:09:43

Report File Number,1 of 1
File Coverage Begins,2018.03.23 19:14:17
File Coverage Ends,2021.10.18 11:09:43

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.04.30 16:00:24,2018.04.30 16:00:00,,,,2018.04.30 16:00:24,Resolved QFP,65.195032,-157.300643,4W,7231262,579544,85,,2.4,0x20400162,6,,,,,2018.05.01 20:10:08,1,,,,Auxiliary 3,No,
2018.04.30 16:10:00,2018.04.30 16:00:00,,,,,,,,,,,,,,,,,129,,,2018.05.01 20:10:08,1,,,,Auxiliary 3,No,
2018.04.30 20:00:00,2018.04.30 20:00:00,,,,,,,,,,,,,,,,,,12,,2018.05.01 20:10:08,1,,,,Auxiliary 3,No,
2018.04.30 20:00:25,2018.04.30 20:00:00,,,,2018.04.30 20:00:25,Resolved QFP,65.194946,-157.300438,4W,7231252,579554,99,,3.9,0x28081080,5,,,,,2018.05.01 20:10:08,1,,,,Auxiliary 3,No,
2018.04.30 20:10:00,2018.04.30 20:00:00,,,,,,,,,,,,,,,,,3,,,2018.05.01 20:10:08,1,,,,Auxiliary 3,No,
2018.05.01 00:00:00,2018.05.01 00:00:00,,,,,,,,,,,,,,,,,,28,,2018.05.01 20:10:08,1,,,,Auxiliary 3,No,
2018.05.01 00:00:13,2018.05.01 00:00:00,,,,2018.05.01 00:00:13,Resolved QFP,65.195106,-157.300991,4W,7231269,579527,91,,1.1,0x01A42820,7,,,,,2018.05.01 20:10:08,1,,,,Auxiliary 3,No,
2018.05.01 00:10:00,2018.05.01 00:00:00,,,,,,,,,,,,,,,,,1,,,2018.05.01 20:10:08,1,,,,Auxiliary 3,No,
2018.05.01 04:00:00,2018.05.01 04:00:00,,,,,,,,,,,,,,,,,,25,,2018.05.01 20:10:08,1,,,,Auxiliary 3,No,
2018.05.01 04:00:08,2018.05.01 04:00:00,,,,2018.05.01 04:00:08,Resolved QFP,65.195102,-157.300778,4W,7231269,579537,65,,1.5,0x03188010,6,,,,,2018.05.01 20:10:08,1,,,,Auxiliary 3,No,
2018.05.01 04:10:00,2018.05.01 04:00:00,,,,,,,,,,,,,,,,,149,,,2018.05.01 20:10:08,1,,,,Auxiliary 3,No,
2018.05.01 08:00:00,2018.05.01 08:00:00,,,,,,,,,,,,,,,,,,24,,2018.05.01 20:10:08,1,,,,Auxiliary 3,No,
2018.05.01 08:00:10,2018.05.01 08:00:00,,,,2018.05.01 08:00:10,Resolved QFP,65.194953,-157.300897,4W,7231253,579532,73,,4.0,0x84020680,6,,,,,2018.05.01 20:10:08,1,,,,Auxiliary 3,No,
2018.05.01 08:10:00,2018.05.01 08:00:00,,,,,,,,,,,,,,,,,62,,,2018.05.01 20:10:08,1,,,,Auxiliary 3,No,
2018.05.01 12:00:00,2018.05.01 12:00:00,,,,,,,,,,,,,,,,,,18,,2018.05.01 20:10:08,1,,,,Auxiliary 3,No,
2018.05.01 12:00:11,2018.05.01 12:00:00,,,,2018.05.01 12:00:11,Resolved QFP,65.205763,-157.320606,4W,7232432,578578,108,,0.7,0xC1472C21,12,,,,,2018.05.01 20:10:08,1,,,,Auxiliary 3,No,
2018.05.01 12:10:00,2018.05.01 12:00:00,,,,,,,,,,,,,,,,,240,,,2018.05.01 20:10:08,1,,,,Auxiliary 3,No,
2018.05.01 16:00:00,2018.05.01 16:00:00,,,,,,,,,,,,,,,,,,12,,2018.05.01 20:10:08,1,,,,Auxiliary 3,No,
2018.05.01 16:00:10,2018.05.01 16:00:00,,,,2018.05.01 16:00:10,Resolved QFP,65.194137,-157.294535,4W,7231170,579832,92,,1.1,0x10008172,7,,,,,2018.05.01 20:10:08,1,,,,Auxiliary 3,No,
2018.05.01 16:10:00,2018.05.01 16:00:00,,,,,,,,,,,,,,,,,181,,,2018.05.01 20:10:08,1,,,,Auxiliary 3,No,
2018.05.01 20:00:00,2018.05.01 20:00:00,,,,,,,,,,,,,,,,,,29,,2018.05.01 20:10:08,1,,,,Auxiliary 3,No,
2018.05.01 20:00:16,2018.05.01 20:00:00,,,,2018.05.01 20:00:16,Resolved QFP,65.209900,-157.252603,4W,7232980,581746,86,,1.7,0x28895000,7,,,,,2018.05.01 20:10:08,1,,,,Auxiliary 3,No,
2018.05.01 20:10:00,2018.05.01 20:00:00,,,,,,,,,,,,,,,,,6,,,2018.05.03 20:00:56,1,,,,Auxiliary 3,No,
2018.05.01 20:10:08,2018.05.01 20:10:08,,,,,,,,,,,,,,,,,,,Hit,2018.05.01 20:10:08,1,No,No,,,No,
2018.05.01 20:10:08,2018.05.01 20:10:08,3,65.20805,-157.26174,,,,,,,,,,,,,,,,,2018.05.01 20:10:08,,,,,,,
2018.05.02 00:00:00,2018.05.02 00:00:00,,,,,,,,,,,,,,,,,,28,,2018.05.03 20:00:56,1,,,,Auxiliary 3,No,
2018.05.02 00:00:08,2018.05.02 00:00:00,,,,2018.05.02 00:00:08,Resolved QFP,65.209899,-157.252647,4W,7232979,581744,87,,1.1,0xD0842800,7,,,,,2018.05.03 20:00:56,1,,,,Auxiliary 3,No,
2018.05.02 00:10:00,2018.05.02 00:00:00,,,,,,,,,,,,,,,,,14,,,2018.05.03 20:00:56,1,,,,Auxiliary 3,No,
2018.05.02 04:00:00,2018.05.02 04:00:00,,,,,,,,,,,,,,,,,,12,,2018.05.03 20:00:56,1,,,,Auxiliary 3,No,
2018.05.02 04:00:06,2018.05.02 04:00:00,,,,2018.05.02 04:00:06,Resolved QFP,65.224805,-157.248599,4W,7234646,581887,133,,1.1,0x55100102,7,,,,,2018.05.03 20:00:56,1,,,,Auxiliary 3,No,
2018.05.02 04:10:00,2018.05.02 04:00:00,,,,,,,,,,,,,,,,,301,,,2018.05.03 20:00:56,1,,,,Auxiliary 3,No,
2018.05.02 08:00:00,2018.05.02 08:00:00,,,,,,,,,,,,,,,,,,8,,2018.05.03 20:00:56,1,,,,Auxiliary 3,No,
2018.05.02 08:00:09,2018.05.02 08:00:00,,,,2018.05.02 08:00:09,Resolved QFP,65.235963,-157.233916,4W,7235908,582539,86,,1.4,0x840A0680,7,,,,,2018.05.03 20:00:56,1,,,,Auxiliary 3,No,
2018.05.02 08:10:00,2018.05.02 08:00:00,,,,,,,,,,,,,,,,,82,,,2018.05.03 20:00:56,1,,,,Auxiliary 3,No,
2018.05.02 12:00:00,2018.05.02 12:00:00,,,,,,,,,,,,,,,,,,9,,2018.05.03 20:00:56,1,,,,Auxiliary 3,No,
2018.05.02 12:00:07,2018.05.02 12:00:00,,,,2018.05.02 12:00:07,Resolved QFP,65.231356,-157.291964,4W,7235320,579840,99,,1.1,0xC1270020,8,,,,,2018.05.03 20:00:56,1,,,,Auxiliary 3,No,
2018.05.02 12:10:00,2018.05.02 12:00:00,,,,,,,,,,,,,,,,,337,,,2018.05.03 20:00:56,1,,,,Auxiliary 3,No,
2018.05.02 16:00:00,2018.05.02 16:00:00,,,,,,,,,,,,,,,,,,8,,2018.05.03 20:00:56,1,,,,Auxiliary 3,No,
2018.05.02 16:00:10,2018.05.02 16:00:00,,,,2018.05.02 16:00:10,Resolved QFP,65.205386,-157.327797,4W,7232381,578242,103,,1.2,0x20008172,7,,,,,2018.05.03 20:00:56,1,,,,Auxiliary 3,No,
2018.05.02 16:10:00,2018.05.02 16:00:00,,,,,,,,,,,,,,,,,177,,,2018.05.03 20:00:56,1,,,,Auxiliary 3,No,
2018.05.02 20:00:00,2018.05.02 20:00:00,,,,,,,,,,,,,,,,,,26,,2018.05.03 20:00:56,1,,,,Auxiliary 3,No,
2018.05.02 20:00:11,2018.05.02 20:00:00,,,,2018.05.02 20:00:11,Resolved QFP,65.194582,-157.298967,4W,7231214,579623,83,,1.4,0x280A5680,9,,,,,2018.05.03 20:00:56,1,,,,Auxiliary 3,No,
2018.05.02 20:10:00,2018.05.02 20:00:00,,,,,,,,,,,,,,,,,39,,,2018.05.03 20:00:56,1,,,,Auxiliary 3,No,
2018.05.03 00:00:00,2018.05.03 00:00:00,,,,,,,,,,,,,,,,,,13,,2018.05.03 20:00:56,1,,,,Auxiliary 3,No,
2018.05.03 00:00:08,2018.05.03 00:00:00,,,,2018.05.03 00:00:08,Resolved QFP,65.202065,-157.316610,4W,7232025,578776,89,,1.3,0xC1050026,8,,,,,2018.05.03 20:00:56,1,,,,Auxiliary 3,No,
2018.05.03 00:10:00,2018.05.03 00:00:00,,,,,,,,,,,,,,,,,183,,,2018.05.03 20:00:56,1,,,,Auxiliary 3,No,
2018.05.03 04:00:00,2018.05.03 04:00:00,,,,,,,,,,,,,,,,,,26,,2018.05.03 20:00:56,1,,,,Auxiliary 3,No,
2018.05.03 04:00:10,2018.05.03 04:00:00,,,,2018.05.03 04:00:10,Resolved QFP,65.202189,-157.316468,4W,7232039,578782,85,,1.2,0x53108010,7,,,,,2018.05.03 20:00:56,1,,,,Auxiliary 3,No,
2018.05.03 04:10:00,2018.05.03 04:00:00,,,,,,,,,,,,,,,,,0,,,2018.05.03 20:00:56,1,,,,Auxiliary 3,No,
2018.05.03 08:00:00,2018.05.03 08:00:00,,,,,,,,,,,,,,,,,,26,,2018.05.03 20:00:56,1,,,,Auxiliary 3,No,
2018.05.03 08:00:12,2018.05.03 08:00:00,,,,2018.05.03 08:00:12,Resolved QFP,65.207421,-157.341436,4W,7232591,577598,76,,2.5,0x040A4280,6,,,,,2018.05.03 20:00:56,1,,,,Auxiliary 3,No,
2018.05.03 08:10:00,2018.05.03 08:00:00,,,,,,,,,,,,,,,,,46,,,2018.05.03 20:00:56,1,,,,Auxiliary 3,No,
2018.05.03 12:00:00,2018.05.03 12:00:00,,,,,,,,,,,,,,,,,,12,,2018.05.03 20:00:56,1,,,,Auxiliary 3,No,
2018.05.03 12:00:07,2018.05.03 12:00:00,,,,2018.05.03 12:00:07,Resolved QFP,65.225640,-157.367421,4W,7234590,576330,97,,1.1,0xC1270421,10,,,,,2018.05.03 20:00:56,1,,,,Auxiliary 3,No,
2018.05.03 12:10:00,2018.05.03 12:00:00,,,,,,,,,,,,,,,,,235,,,2018.05.03 20:00:56,1,,,,Auxiliary 3,No,
2018.05.03 16:00:00,2018.05.03 16:00:00,,,,,,,,,,,,,,,,,,8,,2018.05.03 20:00:56,1,,,,Auxiliary 3,No,
2018.05.03 16:00:18,2018.05.03 16:00:00,,,,2018.05.03 16:00:18,Resolved QFP,65.215014,-157.273953,4W,7233522,580732,84,,1.4,0x30408150,7,,,,,2018.05.05 12:00:48,1,,,,Auxiliary 3,No,
2018.05.03 16:10:00,2018.05.03 16:00:00,,,,,,,,,,,,,,,,,156,,,2018.05.05 12:00:48,1,,,,Auxiliary 3,No,
2018.05.03 20:00:00,2018.05.03 20:00:00,,,,,,,,,,,,,,,,,,23,,2018.05.05 12:00:48,1,,,,Auxiliary 3,No,
2018.05.03 20:00:11,2018.05.03 20:00:00,,,,2018.05.03 20:00:11,Resolved QFP,65.208163,-157.258337,4W,7232779,581483,103,,1.0,0x088B5200,8,,,,,2018.05.05 12:00:48,1,,,,Auxiliary 3,No,
2018.05.03 20:00:56,2018.05.03 20:00:56,6,65.20805,-157.26174,,,,,,,,,,,,,,,,,2018.05.03 20:00:56,,,,,,,
2018.05.03 20:00:56,2018.05.03 20:00:56,,,,,,,,,,,,,,,,,,,Hit,2018.05.03 20:00:56,1,No,No,,,No,
2018.05.03 20:10:00,2018.05.03 20:00:00,,,,,,,,,,,,,,,,,7,,,2018.05.05 12:00:48,1,,,,Auxiliary 3,No,
2018.05.04 00:00:00,2018.05.04 00:00:00,,,,,,,,,,,,,,,,,,29,,2018.05.05 12:00:48,1,,,,Auxiliary 3,No,
2018.05.04 00:00:09,2018.05.04 00:00:00,,,,2018.05.04 00:00:09,Resolved QFP,65.208169,-157.258104,4W,7232780,581494,63,,1.3,0xC1012822,8,,,,,2018.05.05 12:00:48,1,,,,Auxiliary 3,No,
2018.05.04 00:10:00,2018.05.04 00:00:00,,,,,,,,,,,,,,,,,23,,,2018.05.05 12:00:48,1,,,,Auxiliary 3,No,
2018.05.04 04:00:00,2018.05.04 04:00:00,,,,,,,,,,,,,,,,,,13,,2018.05.05 12:00:48,1,,,,Auxiliary 3,No,
2018.05.04 04:00:10,2018.05.04 04:00:00,,,,2018.05.04 04:00:10,Resolved QFP,65.208679,-157.247263,4W,7232851,582000,92,,0.8,0x57188110,10,,,,,2018.05.05 12:00:48,1,,,,Auxiliary 3,No,
2018.05.04 04:10:00,2018.05.04 04:00:00,,,,,,,,,,,,,,,,,125,,,2018.05.05 12:00:48,1,,,,Auxiliary 3,No,
2018.05.04 08:00:00,2018.05.04 08:00:00,,,,,,,,,,,,,,,,,,8,,2018.05.05 12:00:48,1,,,,Auxiliary 3,No,
2018.05.04 08:00:07,2018.05.04 08:00:00,,,,2018.05.04 08:00:07,Resolved QFP,65.246973,-157.204763,4W,7237173,583866,78,,1.1,0x8C8A0280,8,,,,,2018.05.05 12:00:48,1,,,,Auxiliary 3,No,
2018.05.04 08:10:00,2018.05.04 08:00:00,,,,,,,,,,,,,,,,,150,,,2018.05.05 12:00:48,1,,,,Auxiliary 3,No,
2018.05.04 12:00:00,2018.05.04 12:00:00,,,,,,,,,,,,,,,,,,18,,2018.05.05 12:00:48,1,,,,Auxiliary 3,No,
2018.05.04 12:00:07,2018.05.04 12:00:00,,,,2018.05.04 12:00:07,Resolved QFP,65.249636,-157.251139,4W,7237409,581692,59,,1.6,0xC1650020,8,,,,,2018.05.05 12:00:48,1,,,,Auxiliary 3,No,
2018.05.04 12:10:00,2018.05.04 12:00:00,,,,,,,,,,,,,,,,,142,,,2018.05.05 12:00:48,1,,,,Auxiliary 3,No,
2018.05.04 16:00:00,2018.05.04 16:00:00,,,,,,,,,,,,,,,,,,15,,2018.05.05 12:00:48,1,,,,Auxiliary 3,No,
2018.05.04 16:00:10,2018.05.04 16:00:00,,,,2018.05.04 16:00:10,Resolved QFP,65.235987,-157.227927,4W,7235918,582819,78,,1.0,0x22408152,8,,,,,2018.05.05 12:00:48,1,,,,Auxiliary 3,No,
2018.05.04 16:10:00,2018.05.04 16:00:00,,,,,,,,,,,,,,,,,196,,,2018.05.05 12:00:48,1,,,,Auxiliary 3,No,
2018.05.04 20:00:00,2018.05.04 20:00:00,,,,,,,,,,,,,,,,,,24,,2018.05.05 12:00:48,1,,,,Auxiliary 3,No,
2018.05.04 20:00:14,2018.05.04 20:00:00,,,,2018.05.04 20:00:14,Resolved QFP,65.237539,-157.237633,4W,7236079,582360,85,,1.3,0x28885480,8,,,,,2018.05.05 12:00:48,1,,,,Auxiliary 3,No,
2018.05.04 20:10:00,2018.05.04 20:00:00,,,,,,,,,,,,,,,,,87,,,2018.05.05 12:00:48,1,,,,Auxiliary 3,No,
2018.05.05 00:00:00,2018.05.05 00:00:00,,,,,,,,,,,,,,,,,,32,,2018.05.05 12:00:48,1,,,,Auxiliary 3,No,
2018.05.05 00:00:08,2018.05.05 00:00:00,,,,2018.05.05 00:00:08,Resolved QFP,65.237660,-157.237584,4W,7236092,582362,97,,1.1,0x91840822,8,,,,,2018.05.05 12:00:48,1,,,,Auxiliary 3,No,
2018.05.05 00:10:00,2018.05.05 00:00:00,,,,,,,,,,,,,,,,,11,,,2018.05.05 12:00:48,1,,,,Auxiliary 3,No,
2018.05.05 04:00:00,2018.05.05 04:00:00,,,,,,,,,,,,,,,,,,27,,2018.05.05 12:00:48,1,,,,Auxiliary 3,No,
2018.05.05 04:00:08,2018.05.05 04:00:00,,,,2018.05.05 04:00:08,Resolved QFP,65.241732,-157.212708,4W,7236579,583512,92,,1.8,0x53188000,7,,,,,2018.05.05 12:00:48,1,,,,Auxiliary 3,No,
2018.05.05 04:10:00,2018.05.05 04:00:00,,,,,,,,,,,,,,,,,0,,,2018.05.05 12:00:48,1,,,,Auxiliary 3,No,
2018.05.05 08:00:00,2018.05.05 08:00:00,,,,,,,,,,,,,,,,,,16,,2018.05.05 12:00:48,1,,,,Auxiliary 3,No,
2018.05.05 08:00:06,2018.05.05 08:00:00,,,,2018.05.05 08:00:06,Resolved QFP,65.244348,-157.219084,4W,7236862,583205,86,,1.1,0x8C900680,8,,,,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.05 08:10:00,2018.05.05 08:00:00,,,,,,,,,,,,,,,,,201,,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.05 12:00:00,2018.05.05 12:00:00,,,,,,,,,,,,,,,,,,32,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.05 12:00:09,2018.05.05 12:00:00,,,,2018.05.05 12:00:09,Resolved QFP,65.241326,-157.238532,4W,7236499,582306,114,,1.7,0x41652020,8,,,,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.05 12:00:48,2018.05.05 12:00:48,11,65.24050,-157.14974,,,,,,,,,,,,,,,,,2018.05.05 12:00:48,,,,,,,
2018.05.05 12:00:48,2018.05.05 12:00:48,,,,,,,,,,,,,,,,,,,Hit,2018.05.05 12:00:48,1,No,No,,,No,
2018.05.05 12:10:00,2018.05.05 12:00:00,,,,,,,,,,,,,,,,,114,,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.05 16:00:00,2018.05.05 16:00:00,,,,,,,,,,,,,,,,,,19,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.05 16:00:25,2018.05.05 16:00:00,,,,2018.05.05 16:00:25,Resolved QFP,65.219184,-157.283649,4W,7233974,580266,96,,10.4,0x20408140,5,,,,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.05 16:10:00,2018.05.05 16:00:00,,,,,,,,,,,,,,,,,19,,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.05 20:00:00,2018.05.05 20:00:00,,,,,,,,,,,,,,,,,,31,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.05 20:00:15,2018.05.05 20:00:00,,,,2018.05.05 20:00:15,Resolved QFP,65.219892,-157.285773,4W,7234050,580164,69,,1.2,0x280A5600,8,,,,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.05 20:10:00,2018.05.05 20:00:00,,,,,,,,,,,,,,,,,2,,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.06 00:00:00,2018.05.06 00:00:00,,,,,,,,,,,,,,,,,,24,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.06 00:10:00,2018.05.06 00:00:00,,,,,,,,,,,,,,,,,85,,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.06 04:00:00,2018.05.06 04:00:00,,,,,,,,,,,,,,,,,,22,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.06 04:00:25,2018.05.06 04:00:00,,,,2018.05.06 04:00:25,Resolved QFP (Uncertain),65.218093,-157.287703,4W,7233847,580080,583,,25.5,0x12108010,5,,,,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.06 04:10:00,2018.05.06 04:00:00,,,,,,,,,,,,,,,,,72,,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.06 08:00:00,2018.05.06 08:00:00,,,,,,,,,,,,,,,,,,27,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.06 08:00:08,2018.05.06 08:00:00,,,,2018.05.06 08:00:08,Resolved QFP,65.210921,-157.304912,4W,7233027,579296,89,,1.0,0x8C824680,9,,,,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.06 08:10:00,2018.05.06 08:00:00,,,,,,,,,,,,,,,,,9,,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.06 12:00:00,2018.05.06 12:00:00,,,,,,,,,,,,,,,,,,10,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.06 12:00:07,2018.05.06 12:00:00,,,,2018.05.06 12:00:07,Resolved QFP,65.196130,-157.329760,4W,7231348,578178,85,,2.2,0x40270424,8,,,,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.06 12:10:00,2018.05.06 12:00:00,,,,,,,,,,,,,,,,,287,,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.06 16:00:00,2018.05.06 16:00:00,,,,,,,,,,,,,,,,,,12,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.06 16:00:07,2018.05.06 16:00:00,,,,2018.05.06 16:00:07,Resolved QFP,65.191997,-157.243627,4W,7230997,582221,86,,1.7,0x14008142,6,,,,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.06 16:10:00,2018.05.06 16:00:00,,,,,,,,,,,,,,,,,270,,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.06 20:00:00,2018.05.06 20:00:00,,,,,,,,,,,,,,,,,,29,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.06 20:01:20,2018.05.06 20:00:00,,,,2018.05.06 20:01:20,Succeeded,65.206534,-157.271481,4W,7232580,580873,,19.50,,,,80,,,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.06 20:10:00,2018.05.06 20:00:00,,,,,,,,,,,,,,,,,2,,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.07 00:00:00,2018.05.07 00:00:00,,,,,,,,,,,,,,,,,,32,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.07 00:00:08,2018.05.07 00:00:00,,,,2018.05.07 00:00:08,Resolved QFP,65.206562,-157.271255,4W,7232584,580884,91,,1.4,0xD1800802,7,,,,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.07 00:10:00,2018.05.07 00:00:00,,,,,,,,,,,,,,,,,4,,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.07 04:00:00,2018.05.07 04:00:00,,,,,,,,,,,,,,,,,,14,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.07 04:00:22,2018.05.07 04:00:00,,,,2018.05.07 04:00:22,Resolved QFP,65.217986,-157.283824,4W,7233840,580261,148,,2.7,0x14108010,5,,,,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.07 04:10:00,2018.05.07 04:00:00,,,,,,,,,,,,,,,,,6,,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.07 08:00:00,2018.05.07 08:00:00,,,,,,,,,,,,,,,,,,17,,2018.05.07 12:00:38,1,,,,Auxiliary 3,No,
2018.05.07 08:00:07,2018.05.07 08:00:00,,,,2018.05.07 08:00:07,Resolved QFP,65.230943,-157.284310,4W,7235284,580199,100,,1.3,0x8C020681,8,,,,,2018.05.09 00:10:11,1,,,,Auxiliary 3,No,
2018.05.07 08:10:00,2018.05.07 08:00:00,,,,,,,,,,,,,,,,,20,,,2018.05.09 00:10:11,1,,,,Auxiliary 3,No,
2018.05.07 12:00:00,2018.05.07 12:00:00,,,,,,,,,,,,,,,,,,13,,2018.05.09 00:10:11,1,,,,Auxiliary 3,No,
2018.05.07 12:00:09,2018.05.07 12:00:00,,,,2018.05.07 12:00:09,Resolved QFP,65.246445,-157.342114,4W,7236939,577452,97,,1.1,0x40250525,9,,,,,2018.05.09 00:10:11,1,,,,Auxiliary 3,No,
2018.05.07 12:00:38,2018.05.07 12:00:38,,,,,,,,,,,,,,,,,,,Hit,2018.05.07 12:00:38,1,No,No,,,No,
2018.05.07 12:00:38,2018.05.07 12:00:38,9,65.27829,-157.38673,,,,,,,,,,,,,,,,,2018.05.07 12:00:38,,,,,,,
2018.05.07 12:10:00,2018.05.07 12:00:00,,,,,,,,,,,,,,,,,112,,,2018.05.09 00:10:11,1,,,,Auxiliary 3,No,
2018.05.07 16:00:00,2018.05.07 16:00:00,,,,,,,,,,,,,,,,,,23,,2018.05.09 00:10:11,1,,,,Auxiliary 3,No,
2018.05.07 16:00:08,2018.05.07 16:00:00,,,,2018.05.07 16:00:08,Resolved QFP,65.249353,-157.350442,4W,7237252,577055,104,,1.6,0x32008150,7,,,,,2018.05.09 00:10:11,1,,,,Auxiliary 3,No,
2018.05.07 16:10:00,2018.05.07 16:00:00,,,,,,,,,,,,,,,,,22,,,2018.05.09 00:10:11,1,,,,Auxiliary 3,No,
2018.05.07 20:00:00,2018.05.07 20:00:00,,,,,,,,,,,,,,,,,,16,,2018.05.09 00:10:11,1,,,,Auxiliary 3,No,
2018.05.07 20:00:07,2018.05.07 20:00:00,,,,2018.05.07 20:00:07,Resolved QFP,65.241391,-157.376099,4W,7236334,575879,90,,0.9,0x08891680,8,,,,,2018.05.09 00:10:11,1,,,,Auxiliary 3,No,
2018.05.07 20:10:00,2018.05.07 20:00:00,,,,,,,,,,,,,,,,,189,,,2018.05.09 00:10:11,1,,,,Auxiliary 3,No,
2018.05.08 00:00:00,2018.05.08 00:00:00,,,,,,,,,,,,,,,,,,28,,2018.05.09 00:10:11,1,,,,Auxiliary 3,No,
2018.05.08 00:00:11,2018.05.08 00:00:00,,,,2018.05.08 00:00:11,Resolved QFP,65.226043,-157.385785,4W,7234612,575471,87,,1.1,0xD1002822,8,,,,,2018.05.09 00:10:11,1,,,,Auxiliary 3,No,
2018.05.08 00:10:00,2018.05.08 00:00:00,,,,,,,,,,,,,,,,,2,,,2018.05.09 00:10:11,1,,,,Auxiliary 3,No,
2018.05.08 04:00:00,2018.05.08 04:00:00,,,,,,,,,,,,,,,,,,27,,2018.05.09 00:10:11,1,,,,Auxiliary 3,No,
2018.05.08 04:00:08,2018.05.08 04:00:00,,,,2018.05.08 04:00:08,Resolved QFP,65.226115,-157.385677,4W,7234621,575476,92,,3.0,0x12188010,6,,,,,2018.05.09 00:10:11,1,,,,Auxiliary 3,No,
2018.05.08 04:10:00,2018.05.08 04:00:00,,,,,,,,,,,,,,,,,11,,,2018.05.09 00:10:11,1,,,,Auxiliary 3,No,
2018.05.08 08:00:00,2018.05.08 08:00:00,,,,,,,,,,,,,,,,,,9,,2018.05.09 00:10:11,1,,,,Auxiliary 3,No,
2018.05.08 08:00:08,2018.05.08 08:00:00,,,,2018.05.08 08:00:08,Resolved QFP,65.222699,-157.332567,4W,7234304,577968,107,,1.1,0x848A0680,8,,,,,2018.05.09 00:10:11,1,,,,Auxiliary 3,No,
2018.05.08 08:10:00,2018.05.08 08:00:00,,,,,,,,,,,,,,,,,323,,,2018.05.09 00:10:11,1,,,,Auxiliary 3,No,
2018.05.08 12:00:00,2018.05.08 12:00:00,,,,,,,,,,,,,,,,,,23,,2018.05.09 00:10:11,1,,,,Auxiliary 3,No,
2018.05.08 12:00:08,2018.05.08 12:00:00,,,,2018.05.08 12:00:08,Resolved QFP,65.218702,-157.386338,4W,7233794,575466,110,,1.2,0x40602905,8,,,,,2018.05.09 00:10:11,1,,,,Auxiliary 3,No,
2018.05.08 12:10:00,2018.05.08 12:00:00,,,,,,,,,,,,,,,,,17,,,2018.05.09 00:10:11,1,,,,Auxiliary 3,No,
2018.05.08 16:00:00,2018.05.08 16:00:00,,,,,,,,,,,,,,,,,,18,,2018.05.09 00:10:11,1,,,,Auxiliary 3,No,
2018.05.08 16:00:12,2018.05.08 16:00:00,,,,2018.05.08 16:00:12,Resolved QFP,65.219818,-157.403288,4W,7233898,574670,88,,2.1,0x02408150,6,,,,,2018.05.09 00:10:11,1,,,,Auxiliary 3,No,
2018.05.08 16:10:00,2018.05.08 16:00:00,,,,,,,,,,,,,,,,,191,,,2018.05.09 00:10:11,1,,,,Auxiliary 3,No,
